% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-28.109,0,0,7.9298,0,-12.07,0.39649,57.771
1.5868e-14,-34.067,0,0,9.6106,0,-10.389,0.48053,49.727
-1.5868e-14,-47.312,0,0,13.347,0,-6.6528,0.66736,31.842
0,-50.813,0,0,14.335,0,-5.6651,0.71674,27.115
0,-30.935,0,0,8.7271,0,-11.273,0.43635,53.956
-1.5868e-14,-38.85,0,0,10.96,0,-9.04,0.548,43.268
0,-37.843,0,0,10.676,0,-9.3242,0.53379,44.628
0,-33.993,0,0,9.5899,0,-10.41,0.4795,49.826
1.5868e-14,-35.249,0,0,9.944,0,-10.056,0.4972,48.131
-1.5868e-14,-36.419,0,0,10.274,0,-9.7258,0.51371,46.551
0,-31.256,0,0,8.8176,0,-11.182,0.44088,53.522
0,-34.941,0,0,9.8574,0,-10.143,0.49287,48.546
-1.5868e-14,-43.782,0,0,12.352,0,-7.6485,0.61758,36.608
0,-26.8,0,0,7.5605,0,-12.439,0.37803,59.539
0,-39.091,0,0,11.028,0,-8.9719,0.55141,42.942
0,-36.808,0,0,10.384,0,-9.616,0.5192,46.025
0,-29.851,0,0,8.4213,0,-11.579,0.42106,55.419
-1.5868e-14,-31.982,0,0,9.0224,0,-10.978,0.45112,52.542
-1.5868e-14,-34.563,0,0,9.7505,0,-10.249,0.48753,49.057
0,-37.133,0,0,10.475,0,-9.5245,0.52377,45.587
1.5868e-14,-34.603,0,0,9.7619,0,-10.238,0.4881,49.003
0,-54.88,0,0,15.482,0,-4.5178,0.77411,21.623
0,-45.8,0,0,12.921,0,-7.0794,0.64603,33.884
0,-42.153,0,0,11.892,0,-8.1081,0.5946,38.808
0,-26.948,0,0,7.6023,0,-12.398,0.38011,59.339
-1.5868e-14,-37.302,0,0,10.523,0,-9.4767,0.52617,45.358
0,-30.498,0,0,8.6037,0,-11.396,0.43018,54.546
-1.5868e-14,-61.106,0,0,17.239,0,-2.7613,0.86194,13.216
0,-66.533,0,0,18.77,0,-1.2303,0.93849,5.8885
-1.5868e-14,-32.024,0,0,9.0344,0,-10.966,0.45172,52.485
0,-24.214,0,0,6.8311,0,-13.169,0.34155,63.03
0,-45.917,0,0,12.954,0,-7.0464,0.64768,33.726
-1.5868e-14,-33.354,0,0,9.4094,0,-10.591,0.47047,50.69
1.5868e-14,-28.983,0,0,8.1763,0,-11.824,0.40882,56.592
0,-36.694,0,0,10.352,0,-9.6482,0.51759,46.179
1.5868e-14,-58.829,0,0,16.596,0,-3.4038,0.82981,16.291
-1.5868e-14,-44.348,0,0,12.511,0,-7.489,0.62555,35.845
0,-33.944,0,0,9.5761,0,-10.424,0.4788,49.892
-1.5868e-14,-37.953,0,0,10.707,0,-9.2931,0.53534,44.48
0,-31.01,0,0,8.7483,0,-11.252,0.43741,53.854
0,-34.386,0,0,9.7007,0,-10.299,0.48503,49.296
0,-33.518,0,0,9.4558,0,-10.544,0.47279,50.468
0,-29.415,0,0,8.2983,0,-11.702,0.41491,56.008
0,-25.614,0,0,7.2259,0,-12.774,0.3613,61.141
-1.5868e-14,-32.444,0,0,9.1527,0,-10.847,0.45764,51.918
1.5868e-14,-23.359,0,0,6.5898,0,-13.41,0.32949,64.185
0,-38.087,0,0,10.745,0,-9.2551,0.53724,44.298
0,-55.544,0,0,15.67,0,-4.3303,0.78349,20.726
-1.5868e-14,-35.674,0,0,10.064,0,-9.9359,0.50321,47.556
0,-27.786,0,0,7.8388,0,-12.161,0.39194,58.207
0,-36.37,0,0,10.26,0,-9.7396,0.51302,46.616
0,-36.38,0,0,10.263,0,-9.7367,0.51317,46.603
0,-32.059,0,0,9.0441,0,-10.956,0.45221,52.438
0,-37.579,0,0,10.602,0,-9.3985,0.53008,44.984
0,-29.223,0,0,8.2441,0,-11.756,0.4122,56.267
0,-32.975,0,0,9.3026,0,-10.697,0.46513,51.201
0,-36.103,0,0,10.185,0,-9.815,0.50925,46.978
0,-34.344,0,0,9.6889,0,-10.311,0.48445,49.352
0,-39.672,0,0,11.192,0,-8.808,0.5596,42.158
0,-43.199,0,0,12.187,0,-7.8131,0.60935,37.396
0,-28.026,0,0,7.9064,0,-12.094,0.39532,57.883
-1.5868e-14,-39.629,0,0,11.18,0,-8.8201,0.559,42.216
-1.5868e-14,-36.145,0,0,10.197,0,-9.8031,0.50985,46.92
0,-34.024,0,0,9.5985,0,-10.402,0.47992,49.785
1.5868e-14,-30.262,0,0,8.5372,0,-11.463,0.42686,54.865
-1.5868e-14,-32.965,0,0,9.2997,0,-10.7,0.46498,51.215
0,-35.324,0,0,9.9653,0,-10.035,0.49827,48.029
0,-38.818,0,0,10.951,0,-9.0491,0.54754,43.312
1.5868e-14,-28.636,0,0,8.0784,0,-11.922,0.40392,57.06
1.5868e-14,-36.033,0,0,10.165,0,-9.8348,0.50826,47.072
0,-35.244,0,0,9.9428,0,-10.057,0.49714,48.137
0,-39.818,0,0,11.233,0,-8.7668,0.56166,41.96
0,-38.701,0,0,10.918,0,-9.082,0.5459,43.469
0,-32.315,0,0,9.1164,0,-10.884,0.45582,52.092
-1.5868e-14,-23.493,0,0,6.6277,0,-13.372,0.33138,64.004
0,-25.949,0,0,7.3204,0,-12.68,0.36602,60.688
-1.5868e-14,-25.676,0,0,7.2434,0,-12.757,0.36217,61.057
-1.5868e-14,-36.43,0,0,10.277,0,-9.7226,0.51387,46.535
-1.5868e-14,-37.547,0,0,10.592,0,-9.4076,0.52962,45.027
0,-37.714,0,0,10.64,0,-9.3604,0.53198,44.802
-1.5868e-14,-38.122,0,0,10.755,0,-9.2453,0.53773,44.251
0,-39.702,0,0,11.2,0,-8.7997,0.56002,42.118
0,-33.106,0,0,9.3394,0,-10.661,0.46697,51.025
0,-29.865,0,0,8.4252,0,-11.575,0.42126,55.4
0,-26.353,0,0,7.4344,0,-12.566,0.37172,60.143
-1.5868e-14,-41.48,0,0,11.702,0,-8.298,0.5851,39.717
-1.5868e-14,-39.597,0,0,11.171,0,-8.8293,0.55854,42.26
0,-34.488,0,0,9.7296,0,-10.27,0.48648,49.157
0,-33.297,0,0,9.3933,0,-10.607,0.46967,50.767
-1.5868e-14,-20.911,0,0,5.8992,0,-14.101,0.29496,67.491
0,-41.933,0,0,11.83,0,-8.1702,0.59149,39.105
-1.5868e-14,-37.437,0,0,10.561,0,-9.4387,0.52807,45.176
0,-27.431,0,0,7.7385,0,-12.261,0.38693,58.687
0,-28.319,0,0,7.9892,0,-12.011,0.39946,57.487
-1.5868e-14,-28.165,0,0,7.9457,0,-12.054,0.39729,57.695
0,-33.765,0,0,9.5254,0,-10.475,0.47627,50.135
0,-26.009,0,0,7.3373,0,-12.663,0.36687,60.607
0,-41.315,0,0,11.656,0,-8.3445,0.58278,39.939
0,-30.77,0,0,8.6805,0,-11.32,0.43402,54.179
-1.5868e-14,-47.605,0,0,13.43,0,-6.5702,0.67149,31.447
0,-39.37,0,0,11.107,0,-8.8934,0.55533,42.566
0,-47.846,0,0,13.498,0,-6.502,0.6749,31.121
0,-55.665,0,0,15.704,0,-4.2963,0.78519,20.563
0,-36.998,0,0,10.438,0,-9.5624,0.52188,45.769
1.5868e-14,-36.445,0,0,10.282,0,-9.7185,0.51408,46.515
0,-32.259,0,0,9.1007,0,-10.899,0.45504,52.167
0,-32.235,0,0,9.0939,0,-10.906,0.4547,52.2
0,-45.158,0,0,12.74,0,-7.2604,0.63698,34.751
0,-37.879,0,0,10.686,0,-9.3139,0.53431,44.579
0,-37.446,0,0,10.564,0,-9.4361,0.52819,45.164
0,-32.481,0,0,9.1632,0,-10.837,0.45816,51.868
-1.5868e-14,-30.56,0,0,8.6214,0,-11.379,0.43107,54.461
-1.5868e-14,-32.079,0,0,9.0498,0,-10.95,0.45249,52.411
0,-38.941,0,0,10.986,0,-9.0143,0.54928,43.145
0,-38.412,0,0,10.836,0,-9.1636,0.54182,43.86
0,-31.879,0,0,8.9933,0,-11.007,0.44967,52.681
-1.5868e-14,-37.504,0,0,10.58,0,-9.4196,0.52902,45.085
-1.5868e-14,-44.913,0,0,12.671,0,-7.3295,0.63353,35.081
-1.5868e-14,-34.229,0,0,9.6562,0,-10.344,0.48281,49.508
0,-28.684,0,0,8.0922,0,-11.908,0.40461,56.994
0,-36.416,0,0,10.273,0,-9.7266,0.51367,46.554
0,-31.819,0,0,8.9765,0,-11.023,0.44883,52.762
1.5868e-14,-33.181,0,0,9.3606,0,-10.639,0.46803,50.923
0,-30.583,0,0,8.6278,0,-11.372,0.43139,54.431
0,-42.127,0,0,11.884,0,-8.1156,0.59422,38.844
0,-36.803,0,0,10.382,0,-9.6176,0.51912,46.033
0,-24.873,0,0,7.0171,0,-12.983,0.35085,62.14
0,-38.234,0,0,10.786,0,-9.2138,0.53931,44.1
0,-43.367,0,0,12.234,0,-7.7658,0.61171,37.169
0,-40.503,0,0,11.426,0,-8.5738,0.57131,41.037
0,-34.417,0,0,9.7093,0,-10.291,0.48547,49.254
-1.5868e-14,-51.449,0,0,14.514,0,-5.4858,0.72571,26.256
0,-35.679,0,0,10.065,0,-9.9346,0.50327,47.55
0,-29.38,0,0,8.2883,0,-11.712,0.41442,56.055
-1.5868e-14,-31.025,0,0,8.7526,0,-11.247,0.43763,53.833
0,-30.362,0,0,8.5653,0,-11.435,0.42827,54.73
-1.5868e-14,-42.352,0,0,11.948,0,-8.0519,0.5974,38.539
0,-34.694,0,0,9.7875,0,-10.213,0.48937,48.88
-1.5868e-14,-30.993,0,0,8.7435,0,-11.257,0.43717,53.877
0,-28.209,0,0,7.9581,0,-12.042,0.3979,57.636
-1.5868e-14,-30.713,0,0,8.6644,0,-11.336,0.43322,54.256
0,-47.8,0,0,13.485,0,-6.5149,0.67425,31.182
-1.5868e-14,-36.706,0,0,10.355,0,-9.6448,0.51776,46.163
0,-48.591,0,0,13.708,0,-6.292,0.6854,30.115
0,-33.474,0,0,9.4435,0,-10.557,0.47217,50.527
-1.5868e-14,-33.087,0,0,9.3342,0,-10.666,0.46671,51.05
0,-33.9,0,0,9.5635,0,-10.437,0.47817,49.952
0,-38.604,0,0,10.891,0,-9.1094,0.54453,43.6
0,-32.749,0,0,9.239,0,-10.761,0.46195,51.505
0,-36.712,0,0,10.357,0,-9.643,0.51785,46.154
0,-27.551,0,0,7.7726,0,-12.227,0.38863,58.524
0,-31.492,0,0,8.8843,0,-11.116,0.44421,53.203
0,-26.649,0,0,7.5181,0,-12.482,0.3759,59.742
0,-25.668,0,0,7.2413,0,-12.759,0.36207,61.067
-1.5868e-14,-42.661,0,0,12.035,0,-7.9649,0.60175,38.122
-1.5868e-14,-33.261,0,0,9.3832,0,-10.617,0.46916,50.815
0,-32.234,0,0,9.0936,0,-10.906,0.45468,52.201
0,-41.403,0,0,11.68,0,-8.3197,0.58402,39.82
-1.5868e-14,-33.037,0,0,9.3202,0,-10.68,0.46601,51.117
-1.5868e-14,-43.366,0,0,12.234,0,-7.7659,0.61171,37.17
0,-37.113,0,0,10.47,0,-9.5299,0.52351,45.613
0,-24.998,0,0,7.0522,0,-12.948,0.35261,61.972
0,-39.318,0,0,11.092,0,-8.908,0.5546,42.636
0,-29.362,0,0,8.2835,0,-11.717,0.41417,56.079
-1.5868e-14,-31.195,0,0,8.8004,0,-11.2,0.44002,53.604
0,-28.183,0,0,7.9508,0,-12.049,0.39754,57.671
-1.5868e-14,-38.564,0,0,10.879,0,-9.1207,0.54397,43.654
-1.5868e-14,-34.749,0,0,9.8032,0,-10.197,0.49016,48.805
0,-41.458,0,0,11.696,0,-8.3041,0.58479,39.746
0,-27.343,0,0,7.7136,0,-12.286,0.38568,58.806
-1.5868e-14,-35.355,0,0,9.974,0,-10.026,0.4987,47.987
1.5868e-14,-23.031,0,0,6.4972,0,-13.503,0.32486,64.628
0,-34.756,0,0,9.8049,0,-10.195,0.49025,48.797
-1.5868e-14,-30.759,0,0,8.6774,0,-11.323,0.43387,54.193
-1.5868e-14,-35.323,0,0,9.9651,0,-10.035,0.49825,48.03
0,-34.002,0,0,9.5924,0,-10.408,0.47962,49.814
0,-27.183,0,0,7.6688,0,-12.331,0.38344,59.021
0,-39.32,0,0,11.093,0,-8.9074,0.55463,42.634
1.5868e-14,-35.923,0,0,10.134,0,-9.8657,0.50671,47.22
-1.5868e-14,-29.045,0,0,8.194,0,-11.806,0.4097,56.507
0,-33.461,0,0,9.4396,0,-10.56,0.47198,50.545
0,-33.37,0,0,9.4139,0,-10.586,0.4707,50.668
0,-43.101,0,0,12.159,0,-7.8407,0.60797,37.528
0,-30.876,0,0,8.7105,0,-11.289,0.43553,54.035
-1.5868e-14,-41.767,0,0,11.783,0,-8.2171,0.58915,39.329
1.5868e-14,-31.29,0,0,8.8273,0,-11.173,0.44137,53.476
0,-32.018,0,0,9.0325,0,-10.967,0.45163,52.493
-1.5868e-14,-38.086,0,0,10.745,0,-9.2555,0.53723,44.299
1.5868e-14,-45.571,0,0,12.856,0,-7.144,0.6428,34.193
0,-34.717,0,0,9.794,0,-10.206,0.4897,48.849
0,-30.962,0,0,8.7347,0,-11.265,0.43673,53.919
-1.5868e-14,-45.254,0,0,12.767,0,-7.2333,0.63834,34.621
