% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-148.85,0,0,41.992,0,-23.008,0.64603,110.12
0,-137,0,0,38.649,0,-26.351,0.5946,126.12
0,-87.58,0,0,24.707,0,-40.293,0.38011,192.85
-1.5868e-14,-121.23,0,0,34.201,0,-30.799,0.52617,147.41
0,-99.117,0,0,27.962,0,-37.038,0.43018,177.27
-1.5868e-14,-198.6,0,0,56.026,0,-8.9741,0.86194,42.953
0,-216.23,0,0,61.002,0,-3.9984,0.93849,19.138
-1.5868e-14,-104.08,0,0,29.362,0,-35.638,0.45172,170.57
0,-78.696,0,0,22.201,0,-42.799,0.34155,204.85
0,-149.23,0,0,42.099,0,-22.901,0.64768,109.61
-1.5868e-14,-108.4,0,0,30.581,0,-34.419,0.47047,164.74
1.5868e-14,-94.194,0,0,26.573,0,-38.427,0.40882,183.92
0,-119.26,0,0,33.643,0,-31.357,0.51759,150.08
1.5868e-14,-191.19,0,0,53.938,0,-11.062,0.82981,52.947
-1.5868e-14,-144.13,0,0,40.661,0,-24.339,0.62555,116.49
0,-110.32,0,0,31.122,0,-33.878,0.4788,162.15
-1.5868e-14,-123.35,0,0,34.797,0,-30.203,0.53534,144.56
0,-100.78,0,0,28.432,0,-36.568,0.43741,175.03
0,-111.75,0,0,31.527,0,-33.473,0.48503,160.21
0,-108.93,0,0,30.731,0,-34.269,0.47279,164.02
0,-95.598,0,0,26.969,0,-38.031,0.41491,182.03
0,-83.245,0,0,23.484,0,-41.516,0.3613,198.71
-1.5868e-14,-105.44,0,0,29.746,0,-35.254,0.45764,168.73
1.5868e-14,-75.916,0,0,21.417,0,-43.583,0.32949,208.6
0,-123.78,0,0,34.921,0,-30.079,0.53724,143.97
0,-180.52,0,0,50.927,0,-14.073,0.78349,67.36
-1.5868e-14,-115.94,0,0,32.708,0,-32.292,0.50321,154.56
0,-90.306,0,0,25.476,0,-39.524,0.39194,189.17
0,-118.2,0,0,33.346,0,-31.654,0.51302,151.5
0,-118.24,0,0,33.356,0,-31.644,0.51317,151.46
0,-104.19,0,0,29.393,0,-35.607,0.45221,170.42
0,-122.13,0,0,34.455,0,-30.545,0.53008,146.2
0,-94.974,0,0,26.793,0,-38.207,0.4122,182.87
0,-107.17,0,0,30.233,0,-34.767,0.46513,166.4
0,-117.33,0,0,33.101,0,-31.899,0.50925,152.68
0,-111.62,0,0,31.489,0,-33.511,0.48445,160.39
0,-128.93,0,0,36.374,0,-28.626,0.5596,137.01
0,-140.4,0,0,39.608,0,-25.392,0.60935,121.54
0,-91.084,0,0,25.696,0,-39.304,0.39532,188.12
-1.5868e-14,-128.8,0,0,36.335,0,-28.665,0.559,137.2
-1.5868e-14,-117.47,0,0,33.14,0,-31.86,0.50985,152.49
0,-110.58,0,0,31.195,0,-33.805,0.47992,161.8
1.5868e-14,-98.351,0,0,27.746,0,-37.254,0.42686,178.31
-1.5868e-14,-107.13,0,0,30.224,0,-34.776,0.46498,166.45
0,-114.8,0,0,32.387,0,-32.613,0.49827,156.09
0,-126.16,0,0,35.59,0,-29.41,0.54754,140.76
1.5868e-14,-93.066,0,0,26.255,0,-38.745,0.40392,185.45
1.5868e-14,-117.11,0,0,33.037,0,-31.963,0.50826,152.99
0,-114.54,0,0,32.314,0,-32.686,0.49714,156.44
0,-129.41,0,0,36.508,0,-28.492,0.56166,136.37
0,-125.78,0,0,35.483,0,-29.517,0.5459,141.28
0,-105.02,0,0,29.628,0,-35.372,0.45582,169.3
-1.5868e-14,-76.353,0,0,21.54,0,-43.46,0.33138,208.01
0,-84.333,0,0,23.791,0,-41.209,0.36602,197.24
-1.5868e-14,-83.446,0,0,23.541,0,-41.459,0.36217,198.43
-1.5868e-14,-118.4,0,0,33.401,0,-31.599,0.51387,151.24
-1.5868e-14,-122.03,0,0,34.425,0,-30.575,0.52962,146.34
0,-122.57,0,0,34.579,0,-30.421,0.53198,145.61
-1.5868e-14,-123.9,0,0,34.953,0,-30.047,0.53773,143.82
0,-129.03,0,0,36.401,0,-28.599,0.56002,136.88
0,-107.59,0,0,30.353,0,-34.647,0.46697,165.83
0,-97.061,0,0,27.382,0,-37.618,0.42126,180.05
0,-85.646,0,0,24.162,0,-40.838,0.37172,195.46
-1.5868e-14,-134.81,0,0,38.031,0,-26.969,0.5851,129.08
-1.5868e-14,-128.69,0,0,36.305,0,-28.695,0.55854,137.34
0,-112.09,0,0,31.621,0,-33.379,0.48648,159.76
0,-108.21,0,0,30.528,0,-34.472,0.46967,164.99
-1.5868e-14,-67.96,0,0,19.172,0,-45.828,0.29496,219.34
0,-136.28,0,0,38.447,0,-26.553,0.59149,127.09
-1.5868e-14,-121.67,0,0,34.324,0,-30.676,0.52807,146.82
0,-89.15,0,0,25.15,0,-39.85,0.38693,190.73
0,-92.038,0,0,25.965,0,-39.035,0.39946,186.83
-1.5868e-14,-91.537,0,0,25.824,0,-39.176,0.39729,187.51
0,-109.74,0,0,30.957,0,-34.043,0.47627,162.94
0,-84.528,0,0,23.846,0,-41.154,0.36687,196.97
0,-134.27,0,0,37.88,0,-27.12,0.58278,129.8
0,-100,0,0,28.212,0,-36.788,0.43402,176.08
-1.5868e-14,-154.72,0,0,43.647,0,-21.353,0.67149,102.2
0,-127.95,0,0,36.097,0,-28.903,0.55533,138.34
0,-155.5,0,0,43.868,0,-21.132,0.6749,101.14
0,-180.91,0,0,51.037,0,-13.963,0.78519,66.831
0,-120.24,0,0,33.922,0,-31.078,0.52188,148.75
1.5868e-14,-118.45,0,0,33.415,0,-31.585,0.51408,151.18
0,-104.84,0,0,29.577,0,-35.423,0.45504,169.54
0,-104.76,0,0,29.555,0,-35.445,0.4547,169.65
0,-146.76,0,0,41.404,0,-23.596,0.63698,112.94
0,-123.11,0,0,34.73,0,-30.27,0.53431,144.88
0,-121.7,0,0,34.333,0,-30.667,0.52819,146.78
0,-105.56,0,0,29.78,0,-35.22,0.45816,168.57
-1.5868e-14,-99.321,0,0,28.02,0,-36.98,0.43107,177
-1.5868e-14,-104.26,0,0,29.412,0,-35.588,0.45249,170.34
0,-126.56,0,0,35.703,0,-29.297,0.54928,140.22
0,-124.84,0,0,35.218,0,-29.782,0.54182,142.54
0,-103.61,0,0,29.228,0,-35.772,0.44967,171.21
-1.5868e-14,-121.89,0,0,34.386,0,-30.614,0.52902,146.53
-1.5868e-14,-145.97,0,0,41.179,0,-23.821,0.63353,114.01
-1.5868e-14,-111.24,0,0,31.383,0,-33.617,0.48281,160.9
0,-93.224,0,0,26.3,0,-38.7,0.40461,185.23
0,-118.35,0,0,33.389,0,-31.611,0.51367,151.3
0,-103.41,0,0,29.174,0,-35.826,0.44883,171.48
1.5868e-14,-107.84,0,0,30.422,0,-34.578,0.46803,165.5
0,-99.395,0,0,28.04,0,-36.96,0.43139,176.9
0,-136.91,0,0,38.624,0,-26.376,0.59422,126.24
0,-119.61,0,0,33.743,0,-31.257,0.51912,149.61
0,-80.839,0,0,22.806,0,-42.194,0.35085,201.96
0,-124.26,0,0,35.055,0,-29.945,0.53931,143.33
0,-140.94,0,0,39.761,0,-25.239,0.61171,120.8
0,-131.63,0,0,37.135,0,-27.865,0.57131,133.37
0,-111.85,0,0,31.555,0,-33.445,0.48547,160.08
-1.5868e-14,-167.21,0,0,47.171,0,-17.829,0.72571,85.333
0,-115.96,0,0,32.713,0,-32.287,0.50327,154.54
0,-95.484,0,0,26.937,0,-38.063,0.41442,182.18
-1.5868e-14,-100.83,0,0,28.446,0,-36.554,0.43763,174.96
0,-98.675,0,0,27.837,0,-37.163,0.42827,177.87
-1.5868e-14,-137.65,0,0,38.831,0,-26.169,0.5974,125.25
0,-112.75,0,0,31.809,0,-33.191,0.48937,158.86
-1.5868e-14,-100.73,0,0,28.416,0,-36.584,0.43717,175.1
0,-91.68,0,0,25.864,0,-39.136,0.3979,187.32
-1.5868e-14,-99.816,0,0,28.159,0,-36.841,0.43322,176.33
0,-155.35,0,0,43.826,0,-21.174,0.67425,101.34
-1.5868e-14,-119.29,0,0,33.654,0,-31.346,0.51776,150.03
0,-157.92,0,0,44.551,0,-20.449,0.6854,97.874
0,-108.79,0,0,30.691,0,-34.309,0.47217,164.21
-1.5868e-14,-107.53,0,0,30.336,0,-34.664,0.46671,165.91
0,-110.17,0,0,31.081,0,-33.919,0.47817,162.35
0,-125.46,0,0,35.394,0,-29.606,0.54453,141.7
0,-106.44,0,0,30.027,0,-34.973,0.46195,167.39
0,-119.32,0,0,33.66,0,-31.34,0.51785,150
0,-89.542,0,0,25.261,0,-39.739,0.38863,190.2
0,-102.35,0,0,28.874,0,-36.126,0.44421,172.91
0,-86.61,0,0,24.434,0,-40.566,0.3759,194.16
0,-83.422,0,0,23.534,0,-41.466,0.36207,198.47
-1.5868e-14,-138.65,0,0,39.114,0,-25.886,0.60175,123.9
-1.5868e-14,-108.1,0,0,30.495,0,-34.505,0.46916,165.15
0,-104.76,0,0,29.554,0,-35.446,0.45468,169.65
0,-134.56,0,0,37.961,0,-27.039,0.58402,129.42
-1.5868e-14,-107.37,0,0,30.291,0,-34.709,0.46601,166.13
-1.5868e-14,-140.94,0,0,39.761,0,-25.239,0.61171,120.8
0,-120.62,0,0,34.028,0,-30.972,0.52351,148.24
0,-81.244,0,0,22.92,0,-42.08,0.35261,201.41
0,-127.78,0,0,36.049,0,-28.951,0.5546,138.57
0,-95.428,0,0,26.921,0,-38.079,0.41417,182.26
-1.5868e-14,-101.38,0,0,28.601,0,-36.399,0.44002,174.21
0,-91.596,0,0,25.84,0,-39.16,0.39754,187.43
-1.5868e-14,-125.33,0,0,35.358,0,-29.642,0.54397,141.88
-1.5868e-14,-112.94,0,0,31.86,0,-33.14,0.49016,158.62
0,-134.74,0,0,38.012,0,-26.988,0.58479,129.17
0,-88.863,0,0,25.069,0,-39.931,0.38568,191.12
-1.5868e-14,-114.9,0,0,32.416,0,-32.584,0.4987,155.96
1.5868e-14,-74.85,0,0,21.116,0,-43.884,0.32486,210.04
0,-112.96,0,0,31.866,0,-33.134,0.49025,158.59
-1.5868e-14,-99.966,0,0,28.201,0,-36.799,0.43387,176.13
-1.5868e-14,-114.8,0,0,32.387,0,-32.613,0.49825,156.1
0,-110.51,0,0,31.175,0,-33.825,0.47962,161.89
0,-88.346,0,0,24.923,0,-40.077,0.38344,191.82
0,-127.79,0,0,36.051,0,-28.949,0.55463,138.56
1.5868e-14,-116.75,0,0,32.936,0,-32.064,0.50671,153.47
-1.5868e-14,-94.397,0,0,26.63,0,-38.37,0.4097,183.65
0,-108.75,0,0,30.679,0,-34.321,0.47198,164.27
0,-108.45,0,0,30.595,0,-34.405,0.4707,164.67
0,-140.08,0,0,39.518,0,-25.482,0.60797,121.97
0,-100.35,0,0,28.309,0,-36.691,0.43553,175.61
-1.5868e-14,-135.74,0,0,38.294,0,-26.706,0.58915,127.82
1.5868e-14,-101.69,0,0,28.689,0,-36.311,0.44137,173.8
0,-104.06,0,0,29.356,0,-35.644,0.45163,170.6
-1.5868e-14,-123.78,0,0,34.92,0,-30.08,0.53723,143.97
1.5868e-14,-148.1,0,0,41.782,0,-23.218,0.6428,111.13
0,-112.83,0,0,31.83,0,-33.17,0.4897,158.76
0,-100.63,0,0,28.388,0,-36.612,0.43673,175.24
-1.5868e-14,-147.08,0,0,41.492,0,-23.508,0.63834,112.52
