% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-125.95,0,0,35.532,0,-19.468,0.64603,93.182
0,-115.92,0,0,32.703,0,-22.297,0.5946,106.72
0,-74.106,0,0,20.906,0,-34.094,0.38011,163.18
-1.5868e-14,-102.58,0,0,28.939,0,-26.061,0.52617,124.73
0,-83.868,0,0,23.66,0,-31.34,0.43018,150
-1.5868e-14,-168.04,0,0,47.407,0,-7.5935,0.86194,36.345
0,-182.97,0,0,51.617,0,-3.3833,0.93849,16.193
-1.5868e-14,-88.067,0,0,24.845,0,-30.155,0.45172,144.33
0,-66.589,0,0,18.785,0,-36.215,0.34155,173.33
0,-126.27,0,0,35.622,0,-19.378,0.64768,92.747
-1.5868e-14,-91.723,0,0,25.876,0,-29.124,0.47047,139.4
1.5868e-14,-79.702,0,0,22.485,0,-32.515,0.40882,155.63
0,-100.91,0,0,28.468,0,-26.532,0.51759,126.99
1.5868e-14,-161.78,0,0,45.64,0,-9.3603,0.82981,44.801
-1.5868e-14,-121.96,0,0,34.405,0,-20.595,0.62555,98.572
0,-93.347,0,0,26.334,0,-28.666,0.4788,137.2
-1.5868e-14,-104.37,0,0,29.444,0,-25.556,0.53534,122.32
0,-85.278,0,0,24.058,0,-30.942,0.43741,148.1
0,-94.561,0,0,26.677,0,-28.323,0.48503,135.56
0,-92.174,0,0,26.003,0,-28.997,0.47279,138.79
0,-80.891,0,0,22.82,0,-32.18,0.41491,154.02
0,-70.438,0,0,19.871,0,-35.129,0.3613,168.14
-1.5868e-14,-89.22,0,0,25.17,0,-29.83,0.45764,142.78
1.5868e-14,-64.237,0,0,18.122,0,-36.878,0.32949,176.51
0,-104.74,0,0,29.548,0,-25.452,0.53724,121.82
0,-152.75,0,0,43.092,0,-11.908,0.78349,56.997
-1.5868e-14,-98.104,0,0,27.676,0,-27.324,0.50321,130.78
0,-76.413,0,0,21.557,0,-33.443,0.39194,160.07
0,-100.02,0,0,28.216,0,-26.784,0.51302,128.2
0,-100.05,0,0,28.224,0,-26.776,0.51317,128.16
0,-88.161,0,0,24.871,0,-30.129,0.45221,144.2
0,-103.34,0,0,29.154,0,-25.846,0.53008,123.71
0,-80.363,0,0,22.671,0,-32.329,0.4122,154.74
0,-90.681,0,0,25.582,0,-29.418,0.46513,140.8
0,-99.282,0,0,28.009,0,-26.991,0.50925,129.19
0,-94.447,0,0,26.645,0,-28.355,0.48445,135.72
0,-109.1,0,0,30.778,0,-24.222,0.5596,115.93
0,-118.8,0,0,33.514,0,-21.486,0.60935,102.84
0,-77.071,0,0,21.743,0,-33.257,0.39532,159.18
-1.5868e-14,-108.98,0,0,30.745,0,-24.255,0.559,116.09
-1.5868e-14,-99.399,0,0,28.042,0,-26.958,0.50985,129.03
0,-93.565,0,0,26.396,0,-28.604,0.47992,136.91
1.5868e-14,-83.22,0,0,23.477,0,-31.523,0.42686,150.88
-1.5868e-14,-90.653,0,0,25.574,0,-29.426,0.46498,140.84
0,-97.141,0,0,27.405,0,-27.595,0.49827,132.08
0,-106.75,0,0,30.115,0,-24.885,0.54754,119.11
1.5868e-14,-78.748,0,0,22.216,0,-32.784,0.40392,156.92
1.5868e-14,-99.089,0,0,27.954,0,-27.046,0.50826,129.45
0,-96.922,0,0,27.343,0,-27.657,0.49714,132.38
0,-109.5,0,0,30.891,0,-24.109,0.56166,115.39
0,-106.43,0,0,30.024,0,-24.976,0.5459,119.54
0,-88.866,0,0,25.07,0,-29.93,0.45582,143.25
-1.5868e-14,-64.606,0,0,18.226,0,-36.774,0.33138,176.01
0,-71.358,0,0,20.131,0,-34.869,0.36602,166.89
-1.5868e-14,-70.608,0,0,19.919,0,-35.081,0.36217,167.91
-1.5868e-14,-100.18,0,0,28.263,0,-26.737,0.51387,127.97
-1.5868e-14,-103.25,0,0,29.129,0,-25.871,0.52962,123.83
0,-103.71,0,0,29.259,0,-25.741,0.53198,123.2
-1.5868e-14,-104.84,0,0,29.575,0,-25.425,0.53773,121.69
0,-109.18,0,0,30.801,0,-24.199,0.56002,115.82
0,-91.04,0,0,25.683,0,-29.317,0.46697,140.32
0,-82.129,0,0,23.169,0,-31.831,0.42126,152.35
0,-72.47,0,0,20.445,0,-34.555,0.37172,165.39
-1.5868e-14,-114.07,0,0,32.18,0,-22.82,0.5851,109.22
-1.5868e-14,-108.89,0,0,30.719,0,-24.281,0.55854,116.21
0,-94.843,0,0,26.756,0,-28.244,0.48648,135.18
0,-91.566,0,0,25.832,0,-29.168,0.46967,139.61
-1.5868e-14,-57.505,0,0,16.223,0,-38.777,0.29496,185.6
0,-115.32,0,0,32.532,0,-22.468,0.59149,107.54
-1.5868e-14,-102.95,0,0,29.044,0,-25.956,0.52807,124.23
0,-75.435,0,0,21.281,0,-33.719,0.38693,161.39
0,-77.878,0,0,21.97,0,-33.03,0.39946,158.09
-1.5868e-14,-77.454,0,0,21.851,0,-33.149,0.39729,158.66
0,-92.853,0,0,26.195,0,-28.805,0.47627,137.87
0,-71.524,0,0,20.178,0,-34.822,0.36687,166.67
0,-113.62,0,0,32.053,0,-22.947,0.58278,109.83
0,-84.617,0,0,23.871,0,-31.129,0.43402,148.99
-1.5868e-14,-130.91,0,0,36.932,0,-18.068,0.67149,86.479
0,-108.27,0,0,30.543,0,-24.457,0.55533,117.06
0,-131.58,0,0,37.119,0,-17.881,0.6749,85.582
0,-153.08,0,0,43.185,0,-11.815,0.78519,56.549
0,-101.74,0,0,28.703,0,-26.297,0.52188,125.86
1.5868e-14,-100.22,0,0,28.274,0,-26.726,0.51408,127.92
0,-88.713,0,0,25.027,0,-29.973,0.45504,143.46
0,-88.647,0,0,25.008,0,-29.992,0.4547,143.55
0,-124.18,0,0,35.034,0,-19.966,0.63698,95.564
0,-104.17,0,0,29.387,0,-25.613,0.53431,122.59
0,-102.98,0,0,29.051,0,-25.949,0.52819,124.2
0,-89.322,0,0,25.199,0,-29.801,0.45816,142.64
-1.5868e-14,-84.041,0,0,23.709,0,-31.291,0.43107,149.77
-1.5868e-14,-88.217,0,0,24.887,0,-30.113,0.45249,144.13
0,-107.09,0,0,30.211,0,-24.789,0.54928,118.65
0,-105.63,0,0,29.8,0,-25.2,0.54182,120.61
0,-87.667,0,0,24.732,0,-30.268,0.44967,144.87
-1.5868e-14,-103.14,0,0,29.096,0,-25.904,0.52902,123.98
-1.5868e-14,-123.51,0,0,34.844,0,-20.156,0.63353,96.473
-1.5868e-14,-94.128,0,0,26.555,0,-28.445,0.48281,136.15
0,-78.882,0,0,22.254,0,-32.746,0.40461,156.73
0,-100.14,0,0,28.252,0,-26.748,0.51367,128.02
0,-87.502,0,0,24.685,0,-30.315,0.44883,145.09
1.5868e-14,-91.247,0,0,25.742,0,-29.258,0.46803,140.04
0,-84.103,0,0,23.727,0,-31.273,0.43139,149.68
0,-115.85,0,0,32.682,0,-22.318,0.59422,106.82
0,-101.21,0,0,28.552,0,-26.448,0.51912,126.59
0,-68.402,0,0,19.297,0,-35.703,0.35085,170.89
0,-105.14,0,0,29.662,0,-25.338,0.53931,121.28
0,-119.26,0,0,33.644,0,-21.356,0.61171,102.22
0,-111.38,0,0,31.422,0,-23.578,0.57131,112.85
0,-94.646,0,0,26.701,0,-28.299,0.48547,135.45
-1.5868e-14,-141.48,0,0,39.914,0,-15.086,0.72571,72.205
0,-98.117,0,0,27.68,0,-27.32,0.50327,130.76
0,-80.794,0,0,22.793,0,-32.207,0.41442,154.15
-1.5868e-14,-85.32,0,0,24.07,0,-30.93,0.43763,148.04
0,-83.494,0,0,23.555,0,-31.445,0.42827,150.51
-1.5868e-14,-116.47,0,0,32.857,0,-22.143,0.5974,105.98
0,-95.408,0,0,26.916,0,-28.084,0.48937,134.42
-1.5868e-14,-85.231,0,0,24.045,0,-30.955,0.43717,148.16
0,-77.575,0,0,21.885,0,-33.115,0.3979,158.5
-1.5868e-14,-84.46,0,0,23.827,0,-31.173,0.43322,149.2
0,-131.45,0,0,37.084,0,-17.916,0.67425,85.752
-1.5868e-14,-100.94,0,0,28.477,0,-26.523,0.51776,126.95
0,-133.63,0,0,37.697,0,-17.303,0.6854,82.817
0,-92.054,0,0,25.97,0,-29.03,0.47217,138.95
-1.5868e-14,-90.989,0,0,25.669,0,-29.331,0.46671,140.39
0,-93.224,0,0,26.3,0,-28.7,0.47817,137.37
0,-106.16,0,0,29.949,0,-25.051,0.54453,119.9
0,-90.061,0,0,25.407,0,-29.593,0.46195,141.64
0,-100.96,0,0,28.482,0,-26.518,0.51785,126.92
0,-75.767,0,0,21.375,0,-33.625,0.38863,160.94
0,-86.603,0,0,24.432,0,-30.568,0.44421,146.31
0,-73.286,0,0,20.675,0,-34.325,0.3759,164.29
0,-70.588,0,0,19.914,0,-35.086,0.36207,167.93
-1.5868e-14,-117.32,0,0,33.096,0,-21.904,0.60175,104.84
-1.5868e-14,-91.467,0,0,25.804,0,-29.196,0.46916,139.74
0,-88.643,0,0,25.007,0,-29.993,0.45468,143.55
0,-113.86,0,0,32.121,0,-22.879,0.58402,109.51
-1.5868e-14,-90.853,0,0,25.631,0,-29.369,0.46601,140.57
-1.5868e-14,-119.26,0,0,33.644,0,-21.356,0.61171,102.22
0,-102.06,0,0,28.793,0,-26.207,0.52351,125.44
0,-68.745,0,0,19.394,0,-35.606,0.35261,170.42
0,-108.12,0,0,30.503,0,-24.497,0.5546,117.25
0,-80.747,0,0,22.78,0,-32.22,0.41417,154.22
-1.5868e-14,-85.786,0,0,24.201,0,-30.799,0.44002,147.41
0,-77.504,0,0,21.865,0,-33.135,0.39754,158.59
-1.5868e-14,-106.05,0,0,29.918,0,-25.082,0.54397,120.05
-1.5868e-14,-95.561,0,0,26.959,0,-28.041,0.49016,134.21
0,-114.01,0,0,32.164,0,-22.836,0.58479,109.3
0,-75.192,0,0,21.213,0,-33.787,0.38568,161.72
-1.5868e-14,-97.226,0,0,27.429,0,-27.571,0.4987,131.97
1.5868e-14,-63.335,0,0,17.867,0,-37.133,0.32486,177.73
0,-95.578,0,0,26.964,0,-28.036,0.49025,134.19
-1.5868e-14,-84.586,0,0,23.863,0,-31.137,0.43387,149.03
-1.5868e-14,-97.139,0,0,27.404,0,-27.596,0.49825,132.08
0,-93.506,0,0,26.379,0,-28.621,0.47962,136.99
0,-74.754,0,0,21.089,0,-33.911,0.38344,162.31
0,-108.13,0,0,30.505,0,-24.495,0.55463,117.24
1.5868e-14,-98.788,0,0,27.869,0,-27.131,0.50671,129.86
-1.5868e-14,-79.875,0,0,22.533,0,-32.467,0.4097,155.39
0,-92.017,0,0,25.959,0,-29.041,0.47198,139
0,-91.766,0,0,25.888,0,-29.112,0.4707,139.34
0,-118.53,0,0,33.438,0,-21.562,0.60797,103.2
0,-84.91,0,0,23.954,0,-31.046,0.43553,148.6
-1.5868e-14,-114.86,0,0,32.403,0,-22.597,0.58915,108.16
1.5868e-14,-86.048,0,0,24.275,0,-30.725,0.44137,147.06
0,-88.049,0,0,24.839,0,-30.161,0.45163,144.36
-1.5868e-14,-104.74,0,0,29.547,0,-25.453,0.53723,121.82
1.5868e-14,-125.32,0,0,35.354,0,-19.646,0.6428,94.031
0,-95.471,0,0,26.933,0,-28.067,0.4897,134.33
0,-85.145,0,0,24.02,0,-30.98,0.43673,148.28
-1.5868e-14,-124.45,0,0,35.108,0,-19.892,0.63834,95.207
