% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-1.0447,0,0,0.37177,0,-0.31341,0.54259,1.5001
0,-1.2004,0,0,0.32507,0,-0.36012,0.47442,1.7236
-1.5868e-14,-1.1254,0,0,0.34756,0,-0.33762,0.50725,1.616
1.5868e-14,-1.1826,0,0,0.3304,0,-0.35478,0.48221,1.6981
0,-1.0428,0,0,0.37235,0,-0.31283,0.54344,1.4973
1.5868e-14,-1.383,0,0,0.27027,0,-0.41491,0.39445,1.9859
-1.5868e-14,-1.1615,0,0,0.33672,0,-0.34846,0.49144,1.6678
-1.5868e-14,-1.3257,0,0,0.28746,0,-0.39772,0.41954,1.9036
0,-1.2705,0,0,0.30405,0,-0.38114,0.44374,1.8242
0,-0.86921,0,0,0.42442,0,-0.26076,0.61943,1.2481
0,-1.511,0,0,0.23188,0,-0.4533,0.33843,2.1696
0,-1.8036,0,0,0.14411,0,-0.54108,0.21032,2.5898
0,-1.0311,0,0,0.37586,0,-0.30932,0.54855,1.4805
0,-1.4694,0,0,0.24437,0,-0.44081,0.35665,2.1099
0,-0.91639,0,0,0.41027,0,-0.27492,0.59877,1.3158
-1.5868e-14,-1.1363,0,0,0.34429,0,-0.3409,0.50248,1.6316
0,-1.2149,0,0,0.32071,0,-0.36447,0.46807,1.7445
-1.5868e-14,-1.3893,0,0,0.26839,0,-0.41679,0.39171,1.9949
0,-1.3044,0,0,0.29386,0,-0.39132,0.42888,1.873
0,-1.4498,0,0,0.25025,0,-0.43494,0.36523,2.0817
-1.5868e-14,-1.2875,0,0,0.29892,0,-0.38626,0.43626,1.8488
-1.5868e-14,-1.4648,0,0,0.24575,0,-0.43943,0.35867,2.1032
-1.5868e-14,-1.1364,0,0,0.34428,0,-0.34091,0.50246,1.6317
3.1736e-14,-0.98939,0,1.4827e-14,0.38837,0,-0.29682,0.56681,1.4207
0,-1.1282,0,0,0.34672,0,-0.33847,0.50602,1.62
0,-1.3054,0,0,0.29357,0,-0.39161,0.42846,1.8744
0,-1.4686,0,0,0.24462,0,-0.44057,0.35701,2.1087
-1.5868e-14,-1.1444,0,0,0.34187,0,-0.34331,0.49895,1.6432
-1.5868e-14,-1.2232,0,0,0.31824,0,-0.36695,0.46446,1.7563
0,-1.1786,0,0,0.33159,0,-0.35359,0.48395,1.6924
1.5868e-14,-1.3427,0,0,0.28237,0,-0.40282,0.4121,1.928
-1.5868e-14,-1.2295,0,0,0.31634,0,-0.36884,0.46169,1.7654
1.5868e-14,-1.1284,0,0,0.34666,0,-0.33853,0.50593,1.6203
0,-1.2355,0,0,0.31453,0,-0.37065,0.45905,1.7741
0,-0.8449,0,0,0.43172,0,-0.25347,0.63007,1.2132
0,-1.1899,0,0,0.32823,0,-0.35696,0.47904,1.7085
0,-1.2624,0,0,0.30648,0,-0.37871,0.44729,1.8126
3.1736e-14,-0.9274,0,1.4827e-14,0.40696,0,-0.27822,0.59395,1.3316
-1.5868e-14,-0.95539,0,0,0.39857,0,-0.28662,0.5817,1.3718
-1.5868e-14,-1.124,0,0,0.34799,0,-0.33719,0.50788,1.6139
1.5868e-14,-1.1155,0,0,0.35054,0,-0.33464,0.5116,1.6017
0,-1.1496,0,0,0.34031,0,-0.34487,0.49667,1.6507
1.5868e-14,-1.1833,0,0,0.3302,0,-0.35498,0.48192,1.699
1.5868e-14,-1.5324,0,0,0.22547,0,-0.45972,0.32906,2.2003
0,-1.0869,0,0,0.35911,0,-0.32607,0.52411,1.5607
0,-1.0771,0,0,0.36205,0,-0.32313,0.5284,1.5466
0,-1.2724,0,0,0.30346,0,-0.38173,0.44288,1.8271
-1.5868e-14,-1.0975,0,0,0.35593,0,-0.32925,0.51947,1.5759
1.5868e-14,-1.0309,0,0,0.3759,0,-0.30928,0.54862,1.4803
-1.5868e-14,-1.1463,0,0,0.3413,0,-0.34388,0.49811,1.6459
0,-1.2483,0,0,0.31071,0,-0.37448,0.45347,1.7924
0,-1.1792,0,0,0.33142,0,-0.35376,0.4837,1.6932
0,-1.4468,0,0,0.25113,0,-0.43405,0.36652,2.0775
0,-1.1983,0,0,0.32569,0,-0.3595,0.47533,1.7207
0,-1.1148,0,0,0.35075,0,-0.33443,0.51191,1.6007
0,-1.073,0,0,0.36327,0,-0.32191,0.53018,1.5408
1.5868e-14,-0.95155,0,0,0.39972,0,-0.28546,0.58338,1.3663
1.5868e-14,-1.3749,0,0,0.27272,0,-0.41246,0.39803,1.9742
-1.5868e-14,-0.97984,0,0,0.39123,0,-0.29395,0.57099,1.4069
1.5868e-14,-1.1382,0,0,0.34371,0,-0.34147,0.50164,1.6344
-1.5868e-14,-1.0843,0,0,0.35988,0,-0.3253,0.52524,1.557
0,-1.1156,0,0,0.35052,0,-0.33467,0.51157,1.6018
-1.5868e-14,-1.4332,0,0,0.25524,0,-0.42995,0.37251,2.0578
0,-1.154,0,0,0.33898,0,-0.34621,0.49472,1.657
0,-1.2849,0,0,0.29972,0,-0.38547,0.43743,1.845
-1.5868e-14,-1.1054,0,0,0.35357,0,-0.33162,0.51602,1.5872
-1.5868e-14,-1.1359,0,0,0.34442,0,-0.34077,0.50266,1.631
-3.1736e-14,-1.4327,0,0,0.25538,0,-0.4298,0.37272,2.0571
1.5868e-14,-0.98982,0,0,0.38824,0,-0.29694,0.56662,1.4213
1.5868e-14,-1.2563,0,0,0.3083,0,-0.37688,0.44995,1.8039
0,-1.5655,0,0,0.21553,0,-0.46965,0.31456,2.2479
-1.5868e-14,-1.2073,0,0,0.32298,0,-0.3622,0.47138,1.7336
0,-1.2191,0,0,0.31946,0,-0.36573,0.46623,1.7505
0,-1.0792,0,0,0.36142,0,-0.32377,0.52747,1.5496
-1.5868e-14,-1.2316,0,0,0.31571,0,-0.36947,0.46077,1.7684
-1.5868e-14,-1.1078,0,0,0.35283,0,-0.33235,0.51495,1.5907
0,-1.1374,0,0,0.34396,0,-0.34123,0.50199,1.6332
-1.5868e-14,-1.3145,0,0,0.29082,0,-0.39436,0.42444,1.8875
0,-1.089,0,0,0.35849,0,-0.3267,0.5232,1.5637
3.1736e-14,-0.93648,0,1.4827e-14,0.40424,0,-0.28094,0.58997,1.3447
0,-1.2823,0,0,0.30048,0,-0.3847,0.43854,1.8413
1.5868e-14,-1.1019,0,0,0.35462,0,-0.33057,0.51755,1.5822
1.5868e-14,-1.1816,0,0,0.33071,0,-0.35447,0.48266,1.6966
0,-1.135,0,0,0.34469,0,-0.3405,0.50306,1.6297
-1.5868e-14,-1.158,0,0,0.33779,0,-0.34739,0.493,1.6627
0,-1.3069,0,0,0.29311,0,-0.39208,0.42778,1.8766
-1.5868e-14,-1.4488,0,0,0.25054,0,-0.43464,0.36565,2.0803
0,-1.4014,0,0,0.26475,0,-0.42043,0.3864,2.0123
0,-1.3691,0,0,0.27446,0,-0.41072,0.40057,1.9658
0,-1.0791,0,0,0.36145,0,-0.32374,0.52752,1.5495
0,-1.1313,0,0,0.3458,0,-0.33938,0.50468,1.6244
1.5868e-14,-1.1289,0,0,0.34652,0,-0.33866,0.50574,1.6209
1.5868e-14,-1.4429,0,0,0.25231,0,-0.43287,0.36824,2.0718
1.5868e-14,-1.2599,0,0,0.30723,0,-0.37796,0.44839,1.809
1.5868e-14,-1.0912,0,0,0.35783,0,-0.32735,0.52224,1.5668
0,-1.2265,0,0,0.31722,0,-0.36796,0.46297,1.7612
-1.5868e-14,-1.3264,0,0,0.28726,0,-0.39792,0.41925,1.9046
0,-1.1068,0,0,0.35314,0,-0.33204,0.51539,1.5893
3.1736e-14,-1.1561,0,1.4827e-14,0.33836,0,-0.34682,0.49383,1.66
0,-1.0548,0,0,0.36874,0,-0.31644,0.53817,1.5146
-1.5868e-14,-1.3678,0,0,0.27485,0,-0.41033,0.40113,1.964
1.5868e-14,-1.0282,0,0,0.37674,0,-0.30845,0.54983,1.4763
0,-1.3325,0,0,0.28543,0,-0.39976,0.41657,1.9134
1.5868e-14,-1.2516,0,0,0.30972,0,-0.37547,0.45202,1.7971
-1.5868e-14,-1.0024,0,0,0.38446,0,-0.30072,0.56111,1.4393
0,-1.2818,0,0,0.30064,0,-0.38454,0.43877,1.8405
0,-1.0718,0,0,0.36365,0,-0.32154,0.53073,1.539
0,-1.1696,0,0,0.3343,0,-0.35089,0.48789,1.6794
-1.5868e-14,-0.96801,0,0,0.39478,0,-0.2904,0.57617,1.39
1.5868e-14,-1.09,0,0,0.35818,0,-0.327,0.52275,1.5651
0,-1.0386,0,0,0.3736,0,-0.31159,0.54525,1.4914
1.5868e-14,-1.1598,0,0,0.33724,0,-0.34794,0.49219,1.6654
1.5868e-14,-1.1491,0,0,0.34045,0,-0.34473,0.49687,1.65
1.5868e-14,-1.2557,0,0,0.30847,0,-0.37672,0.45019,1.8031
-1.5868e-14,-1.3091,0,0,0.29244,0,-0.39274,0.42681,1.8798
-1.5868e-14,-1.0792,0,0,0.36142,0,-0.32377,0.52748,1.5496
0,-0.96273,0,0,0.39636,0,-0.28882,0.57848,1.3824
0,-1.0173,0,0,0.37999,0,-0.3052,0.55458,1.4608
0,-1.0758,0,0,0.36245,0,-0.32274,0.52898,1.5447
0,-1.3395,0,0,0.28333,0,-0.40186,0.41351,1.9234
-1.5868e-14,-1.2678,0,0,0.30486,0,-0.38033,0.44493,1.8204
0,-1.3208,0,0,0.28893,0,-0.39625,0.42168,1.8966
1.5868e-14,-1.3688,0,0,0.27454,0,-0.41065,0.40068,1.9655
-1.5868e-14,-1.1849,0,0,0.32971,0,-0.35547,0.4812,1.7014
0,-1.2984,0,0,0.29568,0,-0.38951,0.43153,1.8643
-1.5868e-14,-1.2721,0,0,0.30356,0,-0.38162,0.44304,1.8265
1.5868e-14,-1.3145,0,0,0.29082,0,-0.39436,0.42444,1.8875
-1.5868e-14,-0.98633,0,0,0.38928,0,-0.2959,0.56815,1.4163
0,-1.2382,0,0,0.31371,0,-0.37147,0.45785,1.778
-1.5868e-14,-1.3226,0,0,0.2884,0,-0.39678,0.42092,1.8991
0,-1.0679,0,0,0.3648,0,-0.32038,0.53242,1.5334
-1.5868e-14,-1.1758,0,0,0.33245,0,-0.35273,0.4852,1.6883
1.5868e-14,-1.4066,0,0,0.26319,0,-0.42199,0.38412,2.0198
1.5868e-14,-1.2479,0,0,0.31083,0,-0.37436,0.45364,1.7918
0,-1.3514,0,0,0.27977,0,-0.40542,0.40831,1.9404
-1.5868e-14,-1.2088,0,0,0.32253,0,-0.36265,0.47073,1.7357
-3.1736e-14,-1.1061,0,0,0.35335,0,-0.33183,0.5157,1.5883
0,-1.2243,0,0,0.31788,0,-0.3673,0.46394,1.758
-1.5868e-14,-1.3039,0,0,0.29401,0,-0.39117,0.4291,1.8723
1.5868e-14,-1.1482,0,0,0.34073,0,-0.34445,0.49728,1.6487
0,-1.0349,0,0,0.3747,0,-0.31048,0.54686,1.4861
0,-1.2183,0,0,0.31969,0,-0.36549,0.46658,1.7494
0,-1.535,0,0,0.22469,0,-0.4605,0.32792,2.2041
0,-1.018,0,0,0.37979,0,-0.30539,0.5543,1.4617
0,-1.0642,0,0,0.36594,0,-0.31925,0.53407,1.528
-1.5868e-14,-1.4435,0,0,0.25213,0,-0.43306,0.36797,2.0727
0,-1.4429,0,0,0.25232,0,-0.43287,0.36825,2.0718
1.5868e-14,-1.0751,0,0,0.36266,0,-0.32253,0.52928,1.5437
-1.5868e-14,-1.2293,0,0,0.31638,0,-0.3688,0.46175,1.7652
-1.5868e-14,-1.4686,0,0,0.24462,0,-0.44057,0.35701,2.1087
-1.5868e-14,-1.2762,0,0,0.30231,0,-0.38287,0.44121,1.8325
1.5868e-14,-1.1578,0,0,0.33785,0,-0.34733,0.49308,1.6624
0,-1.2549,0,0,0.3087,0,-0.37648,0.45054,1.802
0,-1.0396,0,0,0.37329,0,-0.31189,0.5448,1.4928
1.5868e-14,-1.1106,0,0,0.35201,0,-0.33318,0.51374,1.5947
-1.5868e-14,-1.0945,0,0,0.35684,0,-0.32835,0.52079,1.5716
1.5868e-14,-1.3279,0,0,0.2868,0,-0.39838,0.41858,1.9068
0,-0.93246,0,0,0.40545,0,-0.27974,0.59173,1.3389
-1.5868e-14,-1.3525,0,0,0.27944,0,-0.40575,0.40783,1.942
-1.5868e-14,-1.1115,0,0,0.35173,0,-0.33345,0.51334,1.596
1.5868e-14,-1.0102,0,0,0.38213,0,-0.30305,0.5577,1.4505
0,-0.86451,0,0,0.42583,0,-0.25935,0.62148,1.2413
1.5868e-14,-0.9775,0,0,0.39193,0,-0.29325,0.57201,1.4036
0,-1.2556,0,0,0.3085,0,-0.37669,0.45024,1.8029
0,-1.1651,0,0,0.33566,0,-0.34952,0.48989,1.6729
1.5868e-14,-1.1253,0,0,0.34759,0,-0.3376,0.50729,1.6158
0,-1.482,0,0,0.24058,0,-0.44461,0.35111,2.128
-1.5868e-14,-1.1277,0,0,0.34688,0,-0.3383,0.50626,1.6192
0,-1.0682,0,0,0.36472,0,-0.32046,0.5323,1.5338
-1.5868e-14,-1.4286,0,0,0.2566,0,-0.42858,0.3745,2.0513
-1.5868e-14,-1.075,0,0,0.36269,0,-0.32249,0.52933,1.5435
-1.5868e-14,-1.3293,0,0,0.2864,0,-0.39878,0.41799,1.9087
0,-0.99654,0,0,0.38622,0,-0.29896,0.56368,1.4309
1.5868e-14,-1.263,0,0,0.3063,0,-0.37889,0.44703,1.8135
-3.1736e-14,-1.2414,0,0,0.31277,0,-0.37241,0.45648,1.7825
0,-1.548,0,0,0.22079,0,-0.46439,0.32224,2.2227
0,-1.3026,0,0,0.2944,0,-0.39079,0.42966,1.8704
0,-1.061,0,0,0.3669,0,-0.31829,0.53547,1.5234
1.5868e-14,-1.1751,0,0,0.33265,0,-0.35253,0.4855,1.6873
0,-1.211,0,0,0.32188,0,-0.36331,0.46977,1.7389
0,-1.104,0,0,0.35399,0,-0.33119,0.51664,1.5852
-1.5868e-14,-1.3701,0,0,0.27414,0,-0.41104,0.4001,1.9674
0,-0.98627,0,0,0.3893,0,-0.29588,0.56817,1.4162
1.5868e-14,-1.5518,0,0,0.21963,0,-0.46555,0.32055,2.2283
0,-1.0494,0,0,0.37036,0,-0.31482,0.54053,1.5068
1.5868e-14,-1.1223,0,0,0.3485,0,-0.33669,0.50862,1.6115
-1.5868e-14,-0.91043,0,0,0.41205,0,-0.27313,0.60138,1.3073
-1.5868e-14,-1.2885,0,0,0.29863,0,-0.38655,0.43584,1.8501
0,-1.2787,0,0,0.30158,0,-0.3836,0.44015,1.836
0,-1.0801,0,0,0.36115,0,-0.32403,0.52708,1.5509
0,-1.1982,0,0,0.32571,0,-0.35947,0.47536,1.7205
0,-1.4945,0,0,0.23683,0,-0.44835,0.34565,2.1459
0,-1.1176,0,0,0.34991,0,-0.33527,0.51069,1.6047
-1.5868e-14,-1.595,0,0,0.20669,0,-0.4785,0.30165,2.2902
-1.5868e-14,-1.2649,0,0,0.3057,0,-0.37948,0.44616,1.8163
1.5868e-14,-1.1273,0,0,0.34699,0,-0.3382,0.50642,1.6187
-1.5868e-14,-1.4806,0,0,0.241,0,-0.44418,0.35173,2.126
0,-1.1772,0,0,0.33203,0,-0.35316,0.48458,1.6903
-1.5868e-14,-0.9971,0,0,0.38606,0,-0.29913,0.56343,1.4317
-1.5868e-14,-1.115,0,0,0.35068,0,-0.3345,0.5118,1.601
-1.5868e-14,-1.3272,0,0,0.28703,0,-0.39815,0.41891,1.9057
0,-1.226,0,0,0.3174,0,-0.36779,0.46323,1.7603
-1.5868e-14,-1.0538,0,0,0.36905,0,-0.31613,0.53862,1.5131
0,-0.89509,0,0,0.41666,0,-0.26853,0.6081,1.2852
0,-1.1998,0,0,0.32524,0,-0.35994,0.47468,1.7228
0,-1.1396,0,0,0.34329,0,-0.34189,0.50102,1.6364
0,-1.691,0,0,0.17787,0,-0.50731,0.2596,2.4281
1.5868e-14,-0.98412,0,0,0.38995,0,-0.29524,0.56911,1.4131
-1.5868e-14,-1.4438,0,0,0.25205,0,-0.43313,0.36786,2.0731
-1.5868e-14,-1.1529,0,0,0.33931,0,-0.34587,0.49521,1.6555
-1.5868e-14,-1.1695,0,0,0.33434,0,-0.35084,0.48796,1.6792
0,-1.1722,0,0,0.33352,0,-0.35167,0.48675,1.6832
3.1736e-14,-1.0183,0,1.4827e-14,0.3797,0,-0.30548,0.55416,1.4621
1.5868e-14,-0.99155,0,0,0.38772,0,-0.29747,0.56586,1.4238
-1.5868e-14,-1.1745,0,0,0.33283,0,-0.35235,0.48575,1.6865
0,-1.3943,0,0,0.26689,0,-0.4183,0.38951,2.0021
0,-0.98455,0,0,0.38982,0,-0.29536,0.56893,1.4137
-1.5868e-14,-1.2421,0,0,0.31255,0,-0.37263,0.45616,1.7835
1.5868e-14,-1.2708,0,0,0.30393,0,-0.38125,0.44358,1.8248
0,-1.4373,0,0,0.25398,0,-0.4312,0.37068,2.0638
0,-1.2763,0,0,0.3023,0,-0.38289,0.44119,1.8326
0,-1.2957,0,0,0.29646,0,-0.38872,0.43267,1.8605
0,-1.2993,0,0,0.29541,0,-0.38978,0.43114,1.8656
-1.5868e-14,-1.3194,0,0,0.28937,0,-0.39582,0.42232,1.8945
1.5868e-14,-1.1398,0,0,0.34325,0,-0.34194,0.50096,1.6366
0,-1.1458,0,0,0.34144,0,-0.34375,0.49831,1.6453
-1.5868e-14,-1.0953,0,0,0.35658,0,-0.3286,0.52042,1.5728
0,-1.0932,0,0,0.35721,0,-0.32797,0.52134,1.5698
0,-1.3511,0,0,0.27985,0,-0.40534,0.40843,1.9401
1.5868e-14,-0.98121,0,0,0.39082,0,-0.29436,0.57039,1.4089
0,-1.2693,0,0,0.3044,0,-0.38079,0.44426,1.8226
-1.5868e-14,-1.4226,0,0,0.2584,0,-0.42679,0.37712,2.0427
-1.5868e-14,-1.1516,0,0,0.3397,0,-0.34548,0.49578,1.6536
0,-1.1794,0,0,0.33137,0,-0.35381,0.48363,1.6934
1.5868e-14,-1.2471,0,0,0.31104,0,-0.37414,0.45395,1.7908
-1.5868e-14,-1.2352,0,0,0.31463,0,-0.37055,0.45919,1.7736
1.5868e-14,-1.1848,0,0,0.32973,0,-0.35545,0.48123,1.7013
0,-1.0823,0,0,0.36049,0,-0.3247,0.52612,1.5541
1.5868e-14,-1.1545,0,0,0.33885,0,-0.34634,0.49453,1.6577
0,-1.5939,0,0,0.20701,0,-0.47817,0.30213,2.2887
1.5868e-14,-1.0287,0,0,0.37656,0,-0.30862,0.54958,1.4772
-1.5868e-14,-1.2814,0,0,0.30076,0,-0.38443,0.43895,1.84
0,-0.94451,0,0,0.40183,0,-0.28335,0.58646,1.3562
0,-0.99951,0,0,0.38533,0,-0.29985,0.56238,1.4352
1.5868e-14,-1.1352,0,0,0.34463,0,-0.34055,0.50297,1.63
3.1736e-14,-1.4385,0,1.4827e-14,0.25363,0,-0.43155,0.37016,2.0655
-1.5868e-14,-1.1862,0,0,0.32933,0,-0.35585,0.48065,1.7032
0,-1.5468,0,0,0.22114,0,-0.46405,0.32274,2.2211
1.5868e-14,-1.3185,0,0,0.28962,0,-0.39556,0.4227,1.8933
0,-1.1952,0,0,0.32663,0,-0.35855,0.47671,1.7161
-1.5868e-14,-1.1032,0,0,0.35422,0,-0.33097,0.51697,1.5841
-1.5868e-14,-1.2141,0,0,0.32096,0,-0.36423,0.46842,1.7433
0,-1.0776,0,0,0.3619,0,-0.32328,0.52818,1.5473
0,-1.2829,0,0,0.30033,0,-0.38486,0.43831,1.842
-1.5868e-14,-1.0515,0,0,0.36974,0,-0.31544,0.53962,1.5098
0,-1.2069,0,0,0.32311,0,-0.36207,0.47157,1.733
-1.5868e-14,-1.1783,0,0,0.33171,0,-0.35348,0.48412,1.6918
1.5868e-14,-1.2493,0,0,0.31039,0,-0.37479,0.45301,1.7939
0,-1.1056,0,0,0.35349,0,-0.33169,0.51591,1.5876
-1.5868e-14,-1.1027,0,0,0.35438,0,-0.3308,0.5172,1.5833
0,-1.1586,0,0,0.33761,0,-0.34757,0.49273,1.6636
0,-1.0523,0,0,0.3695,0,-0.31569,0.53927,1.511
0,-1.0006,0,0,0.38501,0,-0.30017,0.56191,1.4367
0,-1.5643,0,0,0.2159,0,-0.46928,0.3151,2.2461
0,-1.52,0,0,0.22919,0,-0.45599,0.3345,2.1825
-1.5868e-14,-1.2037,0,0,0.32408,0,-0.3611,0.47299,1.7283
0,-1.1378,0,0,0.34386,0,-0.34133,0.50185,1.6337
1.5868e-14,-1.2696,0,0,0.30432,0,-0.38087,0.44414,1.8229
-1.5868e-14,-1.055,0,0,0.36868,0,-0.3165,0.53807,1.5149
1.5868e-14,-1.2626,0,0,0.30641,0,-0.37877,0.4472,1.8129
0,-1.0676,0,0,0.3649,0,-0.32028,0.53256,1.533
0,-1.0512,0,0,0.36984,0,-0.31535,0.53976,1.5093
0,-1.5781,0,0,0.21176,0,-0.47342,0.30906,2.2659
-1.5868e-14,-1.2999,0,0,0.29523,0,-0.38996,0.43087,1.8664
1.5868e-14,-0.99973,0,0,0.38526,0,-0.29992,0.56228,1.4355
0,-1.0658,0,0,0.36544,0,-0.31974,0.53335,1.5304
0,-1.0598,0,0,0.36724,0,-0.31794,0.53598,1.5218
0,-1.0633,0,0,0.3662,0,-0.31898,0.53446,1.5267
0,-1.2479,0,0,0.31081,0,-0.37437,0.45361,1.7919
-1.5868e-14,-1.0392,0,0,0.37341,0,-0.31177,0.54498,1.4922
0,-1.1576,0,0,0.33792,0,-0.34727,0.49318,1.6621
-1.5868e-14,-0.9623,0,0,0.3965,0,-0.28869,0.57867,1.3817
0,-1.009,0,0,0.3825,0,-0.30269,0.55824,1.4487
0,-1.2603,0,0,0.30711,0,-0.37808,0.44821,1.8096
0,-1.2795,0,0,0.30132,0,-0.38386,0.43977,1.8373
-1.5868e-14,-1.2894,0,0,0.29836,0,-0.38683,0.43544,1.8515
0,-1.3688,0,0,0.27455,0,-0.41063,0.4007,1.9654
1.5868e-14,-1.2303,0,0,0.3161,0,-0.36909,0.46133,1.7666
-1.5868e-14,-1.0864,0,0,0.35927,0,-0.32591,0.52434,1.5599
1.5868e-14,-1.2646,0,0,0.30579,0,-0.37939,0.44629,1.8159
0,-1.2492,0,0,0.31042,0,-0.37476,0.45305,1.7937
1.5868e-14,-1.0254,0,0,0.37757,0,-0.30762,0.55105,1.4723
1.5868e-14,-1.0658,0,0,0.36543,0,-0.31975,0.53334,1.5304
0,-1.0386,0,0,0.37359,0,-0.31159,0.54524,1.4914
-1.5868e-14,-1.2116,0,0,0.32171,0,-0.36348,0.46952,1.7397
-3.1736e-14,-1.0963,0,0,0.35628,0,-0.3289,0.51998,1.5742
-1.5868e-14,-1.1017,0,0,0.35467,0,-0.33051,0.51763,1.5819
-1.5868e-14,-1.0215,0,0,0.37872,0,-0.30646,0.55273,1.4668
1.5868e-14,-1.0336,0,0,0.37512,0,-0.31007,0.54747,1.4841
1.5868e-14,-1.1381,0,0,0.34376,0,-0.34142,0.50171,1.6341
-1.5868e-14,-1.1075,0,0,0.35294,0,-0.33224,0.51511,1.5902
0,-0.99094,0,0,0.3879,0,-0.29728,0.56613,1.4229
0,-1.0718,0,0,0.36363,0,-0.32155,0.53071,1.539
0,-1.1082,0,0,0.35272,0,-0.33246,0.51479,1.5913
1.5868e-14,-1.3666,0,0,0.27519,0,-0.40999,0.40163,1.9624
-1.5868e-14,-1.3286,0,0,0.28659,0,-0.39859,0.41827,1.9078
0,-1.2733,0,0,0.30319,0,-0.38199,0.4425,1.8283
0,-1.2643,0,0,0.30588,0,-0.3793,0.44643,1.8154
0,-1.0995,0,0,0.35535,0,-0.32984,0.51862,1.5787
3.1736e-14,-0.89731,0,1.4827e-14,0.41599,0,-0.26919,0.60712,1.2884
1.5868e-14,-1.1965,0,0,0.32624,0,-0.35894,0.47614,1.718
0,-1.0929,0,0,0.35731,0,-0.32787,0.52148,1.5693
0,-1.0878,0,0,0.35884,0,-0.32634,0.52372,1.562
1.5868e-14,-1.1457,0,0,0.34148,0,-0.3437,0.49838,1.645
0,-0.86317,0,0,0.42623,0,-0.25895,0.62207,1.2394
0,-0.8906,0,0,0.41801,0,-0.26718,0.61006,1.2788
-1.5868e-14,-1.1515,0,0,0.33975,0,-0.34544,0.49584,1.6534
-1.5868e-14,-1.0758,0,0,0.36245,0,-0.32274,0.52898,1.5447
-1.5868e-14,-1.1384,0,0,0.34366,0,-0.34152,0.50157,1.6346
0,-1.0385,0,0,0.37365,0,-0.31154,0.54533,1.4911
0,-1.1732,0,0,0.33321,0,-0.35197,0.48631,1.6847
-1.5868e-14,-1.1889,0,0,0.32852,0,-0.35666,0.47947,1.7071
0,-1.4591,0,0,0.24745,0,-0.43773,0.36115,2.0951
0,-1.1202,0,0,0.34911,0,-0.33607,0.50952,1.6085
1.5868e-14,-0.89108,0,0,0.41786,0,-0.26732,0.60985,1.2795
0,-1.0844,0,0,0.35987,0,-0.32532,0.52521,1.5571
0,-1.1398,0,0,0.34324,0,-0.34195,0.50094,1.6367
0,-1.357,0,0,0.27807,0,-0.40711,0.40583,1.9486
0,-1.2711,0,0,0.30385,0,-0.38133,0.44346,1.8252
-1.5868e-14,-1.3031,0,0,0.29426,0,-0.39092,0.42946,1.8711
0,-1.3064,0,0,0.29326,0,-0.39192,0.428,1.8759
1.5868e-14,-1.4114,0,0,0.26175,0,-0.42343,0.38202,2.0267
-1.5868e-14,-1.0471,0,0,0.37104,0,-0.31414,0.54152,1.5036
-1.5868e-14,-1.1699,0,0,0.33422,0,-0.35097,0.48778,1.6798
1.5868e-14,-1.0897,0,0,0.35827,0,-0.32691,0.52288,1.5647
-1.5868e-14,-1.0705,0,0,0.36404,0,-0.32115,0.5313,1.5371
0,-1.1087,0,0,0.35258,0,-0.33261,0.51457,1.592
0,-0.93261,0,0,0.4054,0,-0.27978,0.59167,1.3391
1.5868e-14,-0.93356,0,0,0.40512,0,-0.28007,0.59125,1.3405
-1.5868e-14,-0.9992,0,0,0.38542,0,-0.29976,0.56251,1.4347
1.5868e-14,-1.1172,0,0,0.35001,0,-0.33517,0.51083,1.6042
1.5868e-14,-0.98435,0,0,0.38988,0,-0.29531,0.56901,1.4134
-1.5868e-14,-1.0314,0,0,0.37575,0,-0.30943,0.54839,1.481
-1.5868e-14,-1.2219,0,0,0.31863,0,-0.36656,0.46503,1.7544
1.5868e-14,-1.2491,0,0,0.31045,0,-0.37473,0.4531,1.7936
-1.5868e-14,-1.0546,0,0,0.36879,0,-0.31639,0.53824,1.5143
0,-0.89075,0,0,0.41796,0,-0.26722,0.61,1.279
1.5868e-14,-1.3492,0,0,0.28041,0,-0.40477,0.40925,1.9374
1.5868e-14,-1.2582,0,0,0.30773,0,-0.37745,0.44912,1.8066
1.5868e-14,-1.2297,0,0,0.31626,0,-0.36892,0.46157,1.7658
-1.5868e-14,-1.4427,0,0,0.25238,0,-0.4328,0.36834,2.0715
0,-1.2562,0,0,0.30831,0,-0.37687,0.44997,1.8038
-1.5868e-14,-1.2505,0,0,0.31002,0,-0.37516,0.45247,1.7956
1.5868e-14,-1.0426,0,0,0.3724,0,-0.31278,0.54351,1.4971
0,-1.7464,0,0,0.16126,0,-0.52393,0.23535,2.5077
-1.5868e-14,-1.143,0,0,0.34229,0,-0.34289,0.49956,1.6412
-1.5868e-14,-1.4059,0,0,0.26341,0,-0.42177,0.38444,2.0187
0,-1.3386,0,0,0.28361,0,-0.40158,0.41391,1.9221
1.5868e-14,-1.1536,0,0,0.3391,0,-0.34609,0.4949,1.6565
-1.5868e-14,-1.2074,0,0,0.32296,0,-0.36222,0.47135,1.7337
