% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
1.5868e-14,-0.12494,0,0,0.024001,0,-0.037483,0.39036,0.17941
0,-0.093746,0,0,0.03336,0,-0.028124,0.54259,0.13461
0,-0.10772,0,0,0.029169,0,-0.032315,0.47442,0.15467
-1.5868e-14,-0.10099,0,0,0.031188,0,-0.030296,0.50725,0.14501
1.5868e-14,-0.10612,0,0,0.029648,0,-0.031836,0.48221,0.15238
0,-0.093572,0,0,0.033413,0,-0.028071,0.54344,0.13436
1.5868e-14,-0.12411,0,0,0.024252,0,-0.037232,0.39445,0.1782
-1.5868e-14,-0.10423,0,0,0.030216,0,-0.031269,0.49144,0.14966
-1.5868e-14,-0.11896,0,0,0.025795,0,-0.035689,0.41954,0.17082
0,-0.114,0,0,0.027283,0,-0.034201,0.44374,0.1637
0,-0.077997,0,0,0.038085,0,-0.023399,0.61943,0.112
0,-0.13559,0,0,0.020808,0,-0.040676,0.33843,0.19469
0,-0.16184,0,0,0.012931,0,-0.048553,0.21032,0.23239
0,-0.092523,0,0,0.033727,0,-0.027757,0.54855,0.13285
0,-0.13185,0,0,0.021928,0,-0.039556,0.35665,0.18933
0,-0.082231,0,0,0.036815,0,-0.024669,0.59877,0.11807
-1.5868e-14,-0.10197,0,0,0.030894,0,-0.03059,0.50248,0.14641
0,-0.10902,0,0,0.028779,0,-0.032705,0.46807,0.15654
-1.5868e-14,-0.12467,0,0,0.024084,0,-0.0374,0.39171,0.17901
0,-0.11705,0,0,0.02637,0,-0.035115,0.42888,0.16807
0,-0.13009,0,0,0.022456,0,-0.039028,0.36523,0.1868
-1.5868e-14,-0.11554,0,0,0.026823,0,-0.034661,0.43626,0.1659
-1.5868e-14,-0.13144,0,0,0.022052,0,-0.039432,0.35867,0.18873
-1.5868e-14,-0.10197,0,0,0.030893,0,-0.030591,0.50246,0.14642
3.1736e-14,-0.088782,0,1.4827e-14,0.03485,0,-0.026635,0.56681,0.12748
0,-0.10124,0,0,0.031112,0,-0.030372,0.50602,0.14537
0,-0.11714,0,0,0.026343,0,-0.035141,0.42846,0.16819
0,-0.13178,0,0,0.02195,0,-0.039534,0.35701,0.18922
-1.5868e-14,-0.10269,0,0,0.030677,0,-0.030807,0.49895,0.14745
-1.5868e-14,-0.10976,0,0,0.028557,0,-0.032927,0.46446,0.1576
0,-0.10576,0,0,0.029755,0,-0.031729,0.48395,0.15186
1.5868e-14,-0.12049,0,0,0.025338,0,-0.036146,0.4121,0.17301
-1.5868e-14,-0.11033,0,0,0.028387,0,-0.033098,0.46169,0.15842
1.5868e-14,-0.10126,0,0,0.031107,0,-0.030377,0.50593,0.1454
0,-0.11087,0,0,0.028224,0,-0.03326,0.45905,0.15919
0,-0.075816,0,0,0.038739,0,-0.022745,0.63007,0.10886
0,-0.10677,0,0,0.029453,0,-0.032031,0.47904,0.15331
0,-0.11328,0,0,0.027501,0,-0.033983,0.44729,0.16265
3.1736e-14,-0.083219,0,1.4827e-14,0.036519,0,-0.024966,0.59395,0.11949
-1.5868e-14,-0.08573,0,0,0.035765,0,-0.025719,0.5817,0.1231
-1.5868e-14,-0.10086,0,0,0.031227,0,-0.030258,0.50788,0.14482
1.5868e-14,-0.1001,0,0,0.031455,0,-0.030029,0.5116,0.14373
0,-0.10316,0,0,0.030538,0,-0.030947,0.49667,0.14812
1.5868e-14,-0.10618,0,0,0.02963,0,-0.031854,0.48192,0.15246
1.5868e-14,-0.13751,0,0,0.020232,0,-0.041252,0.32906,0.19745
0,-0.097532,0,0,0.032224,0,-0.02926,0.52411,0.14005
0,-0.096652,0,0,0.032488,0,-0.028996,0.5284,0.13878
0,-0.11418,0,0,0.02723,0,-0.034254,0.44288,0.16395
-1.5868e-14,-0.098483,0,0,0.031939,0,-0.029545,0.51947,0.14141
1.5868e-14,-0.092509,0,0,0.033731,0,-0.027753,0.54862,0.13283
-1.5868e-14,-0.10286,0,0,0.030626,0,-0.030858,0.49811,0.1477
0,-0.11201,0,0,0.027881,0,-0.033603,0.45347,0.16084
0,-0.10581,0,0,0.02974,0,-0.031744,0.4837,0.15194
0,-0.12983,0,0,0.022535,0,-0.038949,0.36652,0.18642
0,-0.10753,0,0,0.029225,0,-0.032259,0.47533,0.1544
0,-0.10003,0,0,0.031474,0,-0.03001,0.51191,0.14364
0,-0.096287,0,0,0.032598,0,-0.028886,0.53018,0.13826
1.5868e-14,-0.085386,0,0,0.035868,0,-0.025616,0.58338,0.1226
1.5868e-14,-0.12337,0,0,0.024472,0,-0.037012,0.39803,0.17715
-1.5868e-14,-0.087925,0,0,0.035107,0,-0.026377,0.57099,0.12625
1.5868e-14,-0.10214,0,0,0.030843,0,-0.030641,0.50164,0.14666
-1.5868e-14,-0.097301,0,0,0.032294,0,-0.02919,0.52524,0.13971
0,-0.1001,0,0,0.031453,0,-0.030031,0.51157,0.14374
-1.5868e-14,-0.1286,0,0,0.022903,0,-0.038581,0.37251,0.18466
0,-0.10355,0,0,0.030418,0,-0.031066,0.49472,0.14869
0,-0.1153,0,0,0.026895,0,-0.034589,0.43743,0.16556
-1.5868e-14,-0.099191,0,0,0.031727,0,-0.029757,0.51602,0.14243
-1.5868e-14,-0.10193,0,0,0.030906,0,-0.030578,0.50266,0.14636
-3.1736e-14,-0.12856,0,0,0.022917,0,-0.038568,0.37272,0.1846
1.5868e-14,-0.08882,0,0,0.034838,0,-0.026646,0.56662,0.12754
1.5868e-14,-0.11273,0,0,0.027665,0,-0.033819,0.44995,0.16187
0,-0.14048,0,0,0.01934,0,-0.042144,0.31456,0.20171
-1.5868e-14,-0.10834,0,0,0.028982,0,-0.032502,0.47138,0.15556
0,-0.10939,0,0,0.028666,0,-0.032818,0.46623,0.15708
0,-0.096843,0,0,0.032431,0,-0.029053,0.52747,0.13906
-1.5868e-14,-0.11051,0,0,0.02833,0,-0.033154,0.46077,0.15869
-1.5868e-14,-0.099411,0,0,0.031661,0,-0.029823,0.51495,0.14274
0,-0.10207,0,0,0.030864,0,-0.03062,0.50199,0.14656
-1.5868e-14,-0.11796,0,0,0.026096,0,-0.035388,0.42444,0.16938
0,-0.097719,0,0,0.032169,0,-0.029316,0.5232,0.14031
3.1736e-14,-0.084034,0,1.4827e-14,0.036274,0,-0.02521,0.58997,0.12066
0,-0.11507,0,0,0.026963,0,-0.034521,0.43854,0.16523
1.5868e-14,-0.098877,0,0,0.031821,0,-0.029663,0.51755,0.14198
1.5868e-14,-0.10603,0,0,0.029676,0,-0.031808,0.48266,0.15224
0,-0.10185,0,0,0.03093,0,-0.030554,0.50306,0.14624
-1.5868e-14,-0.10391,0,0,0.030311,0,-0.031173,0.493,0.1492
0,-0.11728,0,0,0.026302,0,-0.035183,0.42778,0.16839
-1.5868e-14,-0.13001,0,0,0.022482,0,-0.039002,0.36565,0.18668
0,-0.12576,0,0,0.023757,0,-0.037727,0.3864,0.18057
0,-0.12285,0,0,0.024629,0,-0.036856,0.40057,0.1764
0,-0.096834,0,0,0.032434,0,-0.02905,0.52752,0.13904
0,-0.10151,0,0,0.03103,0,-0.030454,0.50468,0.14576
1.5868e-14,-0.1013,0,0,0.031095,0,-0.030389,0.50574,0.14545
1.5868e-14,-0.12948,0,0,0.022641,0,-0.038843,0.36824,0.18591
1.5868e-14,-0.11305,0,0,0.027569,0,-0.033915,0.44839,0.16233
1.5868e-14,-0.097916,0,0,0.03211,0,-0.029375,0.52224,0.1406
0,-0.11006,0,0,0.028465,0,-0.033019,0.46297,0.15804
-1.5868e-14,-0.11902,0,0,0.025777,0,-0.035707,0.41925,0.17091
0,-0.099319,0,0,0.031689,0,-0.029796,0.51539,0.14261
3.1736e-14,-0.10374,0,1.4827e-14,0.030362,0,-0.031122,0.49383,0.14896
0,-0.094652,0,0,0.033089,0,-0.028396,0.53817,0.13591
-1.5868e-14,-0.12274,0,0,0.024663,0,-0.036821,0.40113,0.17624
1.5868e-14,-0.092261,0,0,0.033806,0,-0.027678,0.54983,0.13248
0,-0.11957,0,0,0.025612,0,-0.035872,0.41657,0.17169
1.5868e-14,-0.11231,0,0,0.027792,0,-0.033692,0.45202,0.16126
-1.5868e-14,-0.089949,0,0,0.034499,0,-0.026985,0.56111,0.12916
0,-0.11502,0,0,0.026978,0,-0.034507,0.43877,0.16516
0,-0.096175,0,0,0.032632,0,-0.028853,0.53073,0.1381
0,-0.10495,0,0,0.029998,0,-0.031486,0.48789,0.1507
-1.5868e-14,-0.086863,0,0,0.035425,0,-0.026059,0.57617,0.12473
1.5868e-14,-0.097811,0,0,0.032141,0,-0.029343,0.52275,0.14045
0,-0.0932,0,0,0.033524,0,-0.02796,0.54525,0.13382
1.5868e-14,-0.10407,0,0,0.030262,0,-0.031222,0.49219,0.14944
1.5868e-14,-0.10311,0,0,0.03055,0,-0.030934,0.49687,0.14806
1.5868e-14,-0.11268,0,0,0.02768,0,-0.033804,0.45019,0.1618
-1.5868e-14,-0.11747,0,0,0.026242,0,-0.035242,0.42681,0.16868
-1.5868e-14,-0.096843,0,0,0.032431,0,-0.029053,0.52748,0.13906
0,-0.08639,0,0,0.035567,0,-0.025917,0.57848,0.12405
0,-0.091288,0,0,0.034098,0,-0.027386,0.55458,0.13108
0,-0.096534,0,0,0.032524,0,-0.02896,0.52898,0.13861
0,-0.1202,0,0,0.025424,0,-0.03606,0.41351,0.17259
-1.5868e-14,-0.11376,0,0,0.027356,0,-0.034128,0.44493,0.16335
0,-0.11852,0,0,0.025927,0,-0.035557,0.42168,0.17019
1.5868e-14,-0.12283,0,0,0.024635,0,-0.036849,0.40068,0.17637
-1.5868e-14,-0.10633,0,0,0.029586,0,-0.031898,0.4812,0.15267
0,-0.11651,0,0,0.026532,0,-0.034952,0.43153,0.16729
-1.5868e-14,-0.11415,0,0,0.02724,0,-0.034244,0.44304,0.1639
1.5868e-14,-0.11796,0,0,0.026096,0,-0.035388,0.42444,0.16938
-1.5868e-14,-0.088507,0,0,0.034932,0,-0.026552,0.56815,0.12709
0,-0.11111,0,0,0.028151,0,-0.033333,0.45785,0.15954
-1.5868e-14,-0.11868,0,0,0.02588,0,-0.035605,0.42092,0.17041
0,-0.095829,0,0,0.032735,0,-0.028749,0.53242,0.1376
-1.5868e-14,-0.10551,0,0,0.029832,0,-0.031652,0.4852,0.1515
1.5868e-14,-0.12622,0,0,0.023617,0,-0.037867,0.38412,0.18124
1.5868e-14,-0.11197,0,0,0.027892,0,-0.033592,0.45364,0.16078
0,-0.12126,0,0,0.025105,0,-0.036379,0.40831,0.17412
-1.5868e-14,-0.10847,0,0,0.028942,0,-0.032542,0.47073,0.15576
-3.1736e-14,-0.099256,0,0,0.031708,0,-0.029777,0.5157,0.14252
0,-0.10986,0,0,0.028525,0,-0.032959,0.46394,0.15775
-1.5868e-14,-0.117,0,0,0.026383,0,-0.035101,0.4291,0.16801
1.5868e-14,-0.10303,0,0,0.030575,0,-0.030909,0.49728,0.14794
0,-0.092869,0,0,0.033623,0,-0.027861,0.54686,0.13335
0,-0.10932,0,0,0.028687,0,-0.032797,0.46658,0.15698
0,-0.13774,0,0,0.020162,0,-0.041322,0.32792,0.19778
0,-0.091346,0,0,0.03408,0,-0.027404,0.5543,0.13116
0,-0.09549,0,0,0.032837,0,-0.028647,0.53407,0.13711
-1.5868e-14,-0.12953,0,0,0.022624,0,-0.03886,0.36797,0.18599
0,-0.12948,0,0,0.022641,0,-0.038843,0.36825,0.18591
1.5868e-14,-0.096472,0,0,0.032543,0,-0.028942,0.52928,0.13852
-1.5868e-14,-0.11031,0,0,0.02839,0,-0.033094,0.46175,0.1584
-1.5868e-14,-0.13178,0,0,0.021951,0,-0.039534,0.35701,0.18922
-1.5868e-14,-0.11452,0,0,0.027128,0,-0.034356,0.44121,0.16444
1.5868e-14,-0.10389,0,0,0.030317,0,-0.031168,0.49308,0.14918
0,-0.11261,0,0,0.027701,0,-0.033783,0.45054,0.1617
0,-0.093291,0,0,0.033497,0,-0.027987,0.5448,0.13396
1.5868e-14,-0.099657,0,0,0.031587,0,-0.029897,0.51374,0.1431
-1.5868e-14,-0.098213,0,0,0.03202,0,-0.029464,0.52079,0.14102
1.5868e-14,-0.11916,0,0,0.025736,0,-0.035748,0.41858,0.1711
0,-0.083673,0,0,0.036382,0,-0.025102,0.59173,0.12015
-1.5868e-14,-0.12136,0,0,0.025075,0,-0.036409,0.40783,0.17427
-1.5868e-14,-0.099739,0,0,0.031562,0,-0.029922,0.51334,0.14321
1.5868e-14,-0.090647,0,0,0.03429,0,-0.027194,0.5577,0.13016
0,-0.077576,0,0,0.038211,0,-0.023273,0.62148,0.11139
1.5868e-14,-0.087715,0,0,0.03517,0,-0.026314,0.57201,0.12595
0,-0.11267,0,0,0.027683,0,-0.033802,0.45024,0.16178
0,-0.10455,0,0,0.03012,0,-0.031364,0.48989,0.15012
1.5868e-14,-0.10098,0,0,0.03119,0,-0.030294,0.50729,0.145
0,-0.13299,0,0,0.021588,0,-0.039896,0.35111,0.19096
-1.5868e-14,-0.10119,0,0,0.031127,0,-0.030357,0.50626,0.1453
0,-0.095853,0,0,0.032728,0,-0.028756,0.5323,0.13763
-1.5868e-14,-0.12819,0,0,0.023026,0,-0.038458,0.3745,0.18407
-1.5868e-14,-0.096462,0,0,0.032546,0,-0.028939,0.52933,0.13851
-1.5868e-14,-0.11928,0,0,0.0257,0,-0.035784,0.41799,0.17127
0,-0.089423,0,0,0.034657,0,-0.026827,0.56368,0.1284
1.5868e-14,-0.11333,0,0,0.027485,0,-0.033999,0.44703,0.16273
-3.1736e-14,-0.11139,0,0,0.028066,0,-0.033418,0.45648,0.15995
0,-0.13891,0,0,0.019813,0,-0.041672,0.32224,0.19945
0,-0.11689,0,0,0.026417,0,-0.035067,0.42966,0.16784
0,-0.095204,0,0,0.032923,0,-0.028561,0.53547,0.1367
1.5868e-14,-0.10545,0,0,0.02985,0,-0.031634,0.4855,0.15141
0,-0.10867,0,0,0.028883,0,-0.032601,0.46977,0.15604
0,-0.099064,0,0,0.031765,0,-0.029719,0.51664,0.14225
-1.5868e-14,-0.12295,0,0,0.0246,0,-0.036885,0.4001,0.17654
0,-0.088502,0,0,0.034934,0,-0.026551,0.56817,0.12708
1.5868e-14,-0.13925,0,0,0.019709,0,-0.041776,0.32055,0.19995
0,-0.094168,0,0,0.033234,0,-0.02825,0.54053,0.13521
1.5868e-14,-0.10071,0,0,0.031272,0,-0.030212,0.50862,0.1446
-1.5868e-14,-0.081696,0,0,0.036975,0,-0.024509,0.60138,0.11731
-1.5868e-14,-0.11562,0,0,0.026798,0,-0.034687,0.43584,0.16602
0,-0.11474,0,0,0.027062,0,-0.034422,0.44015,0.16475
0,-0.096923,0,0,0.032407,0,-0.029077,0.52708,0.13917
0,-0.10752,0,0,0.029227,0,-0.032257,0.47536,0.15439
0,-0.13411,0,0,0.021252,0,-0.040232,0.34565,0.19256
0,-0.10028,0,0,0.031399,0,-0.030085,0.51069,0.144
-1.5868e-14,-0.14312,0,0,0.018547,0,-0.042937,0.30165,0.20551
-1.5868e-14,-0.11351,0,0,0.027432,0,-0.034053,0.44616,0.16299
1.5868e-14,-0.10116,0,0,0.031137,0,-0.030348,0.50642,0.14525
-1.5868e-14,-0.13286,0,0,0.021626,0,-0.039858,0.35173,0.19077
0,-0.10563,0,0,0.029794,0,-0.03169,0.48458,0.15168
-1.5868e-14,-0.089473,0,0,0.034642,0,-0.026842,0.56343,0.12847
-1.5868e-14,-0.10005,0,0,0.031468,0,-0.030016,0.5118,0.14367
-1.5868e-14,-0.11909,0,0,0.025756,0,-0.035728,0.41891,0.171
0,-0.11001,0,0,0.028481,0,-0.033003,0.46323,0.15796
-1.5868e-14,-0.094559,0,0,0.033117,0,-0.028368,0.53862,0.13578
0,-0.08032,0,0,0.037388,0,-0.024096,0.6081,0.11533
0,-0.10766,0,0,0.029185,0,-0.032299,0.47468,0.15459
0,-0.10226,0,0,0.030805,0,-0.030679,0.50102,0.14684
0,-0.15174,0,0,0.015961,0,-0.045523,0.2596,0.21789
1.5868e-14,-0.088309,0,0,0.034991,0,-0.026493,0.56911,0.1268
-1.5868e-14,-0.12955,0,0,0.022618,0,-0.038866,0.36786,0.18603
-1.5868e-14,-0.10346,0,0,0.030448,0,-0.031037,0.49521,0.14855
-1.5868e-14,-0.10494,0,0,0.030002,0,-0.031482,0.48796,0.15068
0,-0.10519,0,0,0.029928,0,-0.031557,0.48675,0.15104
3.1736e-14,-0.091373,0,1.4827e-14,0.034072,0,-0.027412,0.55416,0.1312
1.5868e-14,-0.088976,0,0,0.034791,0,-0.026693,0.56586,0.12776
-1.5868e-14,-0.10539,0,0,0.029866,0,-0.031618,0.48575,0.15133
0,-0.12512,0,0,0.023949,0,-0.037536,0.38951,0.17966
0,-0.088347,0,0,0.03498,0,-0.026504,0.56893,0.12686
-1.5868e-14,-0.11146,0,0,0.028047,0,-0.033438,0.45616,0.16004
1.5868e-14,-0.11404,0,0,0.027273,0,-0.034211,0.44358,0.16374
0,-0.12898,0,0,0.022791,0,-0.038693,0.37068,0.1852
0,-0.11453,0,0,0.027126,0,-0.034358,0.44119,0.16445
0,-0.11627,0,0,0.026602,0,-0.034882,0.43267,0.16695
0,-0.11659,0,0,0.026508,0,-0.034976,0.43114,0.16741
-1.5868e-14,-0.11839,0,0,0.025966,0,-0.035518,0.42232,0.17
1.5868e-14,-0.10228,0,0,0.030801,0,-0.030683,0.50096,0.14686
0,-0.10282,0,0,0.030638,0,-0.030846,0.49831,0.14764
-1.5868e-14,-0.098288,0,0,0.031998,0,-0.029486,0.52042,0.14113
0,-0.0981,0,0,0.032054,0,-0.02943,0.52134,0.14086
0,-0.12124,0,0,0.025112,0,-0.036372,0.40843,0.17409
1.5868e-14,-0.088048,0,0,0.03507,0,-0.026414,0.57039,0.12643
0,-0.1139,0,0,0.027315,0,-0.034169,0.44426,0.16354
-1.5868e-14,-0.12766,0,0,0.023187,0,-0.038297,0.37712,0.1833
-1.5868e-14,-0.10334,0,0,0.030483,0,-0.031001,0.49578,0.14838
0,-0.10583,0,0,0.029736,0,-0.031749,0.48363,0.15196
1.5868e-14,-0.11191,0,0,0.027911,0,-0.033573,0.45395,0.16069
-1.5868e-14,-0.11084,0,0,0.028233,0,-0.033251,0.45919,0.15915
1.5868e-14,-0.10632,0,0,0.029588,0,-0.031896,0.48123,0.15266
0,-0.097121,0,0,0.032348,0,-0.029136,0.52612,0.13945
1.5868e-14,-0.10359,0,0,0.030406,0,-0.031078,0.49453,0.14875
0,-0.14303,0,0,0.018576,0,-0.042908,0.30213,0.20537
1.5868e-14,-0.092313,0,0,0.03379,0,-0.027694,0.54958,0.13255
-1.5868e-14,-0.11499,0,0,0.026988,0,-0.034496,0.43895,0.16511
0,-0.084754,0,0,0.036058,0,-0.025426,0.58646,0.1217
0,-0.08969,0,0,0.034577,0,-0.026907,0.56238,0.12878
1.5868e-14,-0.10186,0,0,0.030925,0,-0.030559,0.50297,0.14627
3.1736e-14,-0.12908,0,1.4827e-14,0.022759,0,-0.038725,0.37016,0.18535
-1.5868e-14,-0.10644,0,0,0.029552,0,-0.031932,0.48065,0.15283
0,-0.1388,0,0,0.019843,0,-0.041641,0.32274,0.1993
1.5868e-14,-0.11832,0,0,0.025989,0,-0.035495,0.4227,0.16989
0,-0.10725,0,0,0.02931,0,-0.032174,0.47671,0.154
-1.5868e-14,-0.098996,0,0,0.031785,0,-0.029699,0.51697,0.14215
-1.5868e-14,-0.10895,0,0,0.028801,0,-0.032684,0.46842,0.15643
0,-0.096699,0,0,0.032475,0,-0.02901,0.52818,0.13885
0,-0.11512,0,0,0.026949,0,-0.034535,0.43831,0.16529
-1.5868e-14,-0.094353,0,0,0.033178,0,-0.028306,0.53962,0.13548
0,-0.1083,0,0,0.028994,0,-0.03249,0.47157,0.15551
-1.5868e-14,-0.10573,0,0,0.029765,0,-0.031719,0.48412,0.15182
1.5868e-14,-0.1121,0,0,0.027853,0,-0.033631,0.45301,0.16097
0,-0.099214,0,0,0.03172,0,-0.029764,0.51591,0.14246
-1.5868e-14,-0.098948,0,0,0.0318,0,-0.029684,0.5172,0.14208
0,-0.10396,0,0,0.030295,0,-0.031189,0.49273,0.14928
0,-0.094426,0,0,0.033156,0,-0.028328,0.53927,0.13559
0,-0.089786,0,0,0.034548,0,-0.026936,0.56191,0.12892
0,-0.14037,0,0,0.019374,0,-0.042111,0.3151,0.20155
0,-0.13639,0,0,0.020566,0,-0.040918,0.3345,0.19584
-1.5868e-14,-0.10801,0,0,0.029081,0,-0.032403,0.47299,0.15509
0,-0.1021,0,0,0.030856,0,-0.030629,0.50185,0.1466
1.5868e-14,-0.11392,0,0,0.027307,0,-0.034177,0.44414,0.16358
-1.5868e-14,-0.094671,0,0,0.033083,0,-0.028401,0.53807,0.13594
1.5868e-14,-0.11329,0,0,0.027496,0,-0.033988,0.4472,0.16268
0,-0.0958,0,0,0.032744,0,-0.02874,0.53256,0.13756
0,-0.094324,0,0,0.033187,0,-0.028297,0.53976,0.13544
0,-0.14161,0,0,0.019002,0,-0.042482,0.30906,0.20333
-1.5868e-14,-0.11664,0,0,0.026492,0,-0.034992,0.43087,0.16748
1.5868e-14,-0.08971,0,0,0.034571,0,-0.026913,0.56228,0.12881
0,-0.095638,0,0,0.032793,0,-0.028692,0.53335,0.13733
0,-0.0951,0,0,0.032954,0,-0.02853,0.53598,0.13655
0,-0.095411,0,0,0.032861,0,-0.028623,0.53446,0.137
0,-0.11198,0,0,0.02789,0,-0.033594,0.45361,0.16079
-1.5868e-14,-0.093256,0,0,0.033507,0,-0.027977,0.54498,0.1339
0,-0.10387,0,0,0.030323,0,-0.031161,0.49318,0.14915
-1.5868e-14,-0.086351,0,0,0.035579,0,-0.025905,0.57867,0.12399
0,-0.090538,0,0,0.034323,0,-0.027161,0.55824,0.13
0,-0.11309,0,0,0.027558,0,-0.033926,0.44821,0.16238
0,-0.11482,0,0,0.027039,0,-0.034446,0.43977,0.16487
-1.5868e-14,-0.11571,0,0,0.026773,0,-0.034712,0.43544,0.16614
0,-0.12282,0,0,0.024637,0,-0.036847,0.4007,0.17636
1.5868e-14,-0.1104,0,0,0.028365,0,-0.03312,0.46133,0.15852
-1.5868e-14,-0.097485,0,0,0.032239,0,-0.029245,0.52434,0.13998
1.5868e-14,-0.11348,0,0,0.02744,0,-0.034045,0.44629,0.16295
0,-0.1121,0,0,0.027855,0,-0.033629,0.45305,0.16096
1.5868e-14,-0.092012,0,0,0.033881,0,-0.027604,0.55105,0.13212
1.5868e-14,-0.095642,0,0,0.032792,0,-0.028692,0.53334,0.13733
0,-0.093202,0,0,0.033524,0,-0.027961,0.54524,0.13383
-1.5868e-14,-0.10872,0,0,0.028868,0,-0.032616,0.46952,0.15611
-3.1736e-14,-0.098379,0,0,0.03197,0,-0.029514,0.51998,0.14126
-1.5868e-14,-0.09886,0,0,0.031826,0,-0.029658,0.51763,0.14195
-1.5868e-14,-0.091667,0,0,0.033984,0,-0.0275,0.55273,0.13162
1.5868e-14,-0.092745,0,0,0.033661,0,-0.027823,0.54747,0.13317
1.5868e-14,-0.10212,0,0,0.030847,0,-0.030637,0.50171,0.14664
-1.5868e-14,-0.099378,0,0,0.031671,0,-0.029813,0.51511,0.1427
0,-0.088921,0,0,0.034808,0,-0.026676,0.56613,0.12768
0,-0.09618,0,0,0.03263,0,-0.028854,0.53071,0.1381
0,-0.099443,0,0,0.031651,0,-0.029833,0.51479,0.14279
1.5868e-14,-0.12263,0,0,0.024694,0,-0.03679,0.40163,0.17609
-1.5868e-14,-0.11922,0,0,0.025717,0,-0.035767,0.41827,0.17119
0,-0.11426,0,0,0.027207,0,-0.034277,0.4425,0.16406
0,-0.11345,0,0,0.027448,0,-0.034036,0.44643,0.16291
0,-0.098658,0,0,0.031887,0,-0.029598,0.51862,0.14166
3.1736e-14,-0.080519,0,1.4827e-14,0.037328,0,-0.024156,0.60712,0.11562
1.5868e-14,-0.10736,0,0,0.029275,0,-0.032209,0.47614,0.15416
0,-0.09807,0,0,0.032063,0,-0.029421,0.52148,0.14082
0,-0.097613,0,0,0.0322,0,-0.029284,0.52372,0.14016
1.5868e-14,-0.10281,0,0,0.030643,0,-0.030842,0.49838,0.14762
0,-0.077455,0,0,0.038248,0,-0.023237,0.62207,0.11122
0,-0.079917,0,0,0.037509,0,-0.023975,0.61006,0.11475
-1.5868e-14,-0.10333,0,0,0.030487,0,-0.030998,0.49584,0.14836
-1.5868e-14,-0.096535,0,0,0.032524,0,-0.028961,0.52898,0.13861
-1.5868e-14,-0.10215,0,0,0.030838,0,-0.030646,0.50157,0.14668
0,-0.093184,0,0,0.033529,0,-0.027955,0.54533,0.1338
0,-0.10528,0,0,0.0299,0,-0.031584,0.48631,0.15117
-1.5868e-14,-0.10668,0,0,0.02948,0,-0.032005,0.47947,0.15318
0,-0.13093,0,0,0.022205,0,-0.039279,0.36115,0.188
0,-0.10052,0,0,0.031327,0,-0.030157,0.50952,0.14434
1.5868e-14,-0.07996,0,0,0.037496,0,-0.023988,0.60985,0.11481
0,-0.097307,0,0,0.032292,0,-0.029192,0.52521,0.13972
0,-0.10228,0,0,0.0308,0,-0.030684,0.50094,0.14686
0,-0.12177,0,0,0.024952,0,-0.036532,0.40583,0.17485
0,-0.11406,0,0,0.027266,0,-0.034219,0.44346,0.16378
-1.5868e-14,-0.11693,0,0,0.026405,0,-0.035079,0.42946,0.1679
0,-0.11723,0,0,0.026315,0,-0.035169,0.428,0.16833
1.5868e-14,-0.12665,0,0,0.023488,0,-0.037996,0.38202,0.18186
-1.5868e-14,-0.093964,0,0,0.033295,0,-0.028189,0.54152,0.13492
-1.5868e-14,-0.10498,0,0,0.029991,0,-0.031494,0.48778,0.15074
1.5868e-14,-0.097784,0,0,0.032149,0,-0.029335,0.52288,0.14041
-1.5868e-14,-0.096059,0,0,0.032667,0,-0.028818,0.5313,0.13793
0,-0.099487,0,0,0.031638,0,-0.029846,0.51457,0.14285
0,-0.083687,0,0,0.036378,0,-0.025106,0.59167,0.12017
1.5868e-14,-0.083772,0,0,0.036353,0,-0.025132,0.59125,0.12029
-1.5868e-14,-0.089662,0,0,0.034586,0,-0.026899,0.56251,0.12874
1.5868e-14,-0.10025,0,0,0.031408,0,-0.030076,0.51083,0.14395
1.5868e-14,-0.08833,0,0,0.034985,0,-0.026499,0.56901,0.12683
-1.5868e-14,-0.092556,0,0,0.033718,0,-0.027767,0.54839,0.1329
-1.5868e-14,-0.10964,0,0,0.028592,0,-0.032892,0.46503,0.15743
1.5868e-14,-0.11209,0,0,0.027858,0,-0.033626,0.4531,0.16094
-1.5868e-14,-0.094637,0,0,0.033093,0,-0.028391,0.53824,0.13589
0,-0.07993,0,0,0.037505,0,-0.023979,0.61,0.11477
1.5868e-14,-0.12107,0,0,0.025162,0,-0.036322,0.40925,0.17385
1.5868e-14,-0.1129,0,0,0.027614,0,-0.03387,0.44912,0.16211
1.5868e-14,-0.11035,0,0,0.028379,0,-0.033105,0.46157,0.15845
-1.5868e-14,-0.12946,0,0,0.022647,0,-0.038837,0.36834,0.18588
0,-0.11273,0,0,0.027666,0,-0.033818,0.44997,0.16186
-1.5868e-14,-0.11222,0,0,0.02782,0,-0.033665,0.45247,0.16113
1.5868e-14,-0.093557,0,0,0.033417,0,-0.028067,0.54351,0.13434
0,-0.15671,0,0,0.01447,0,-0.047014,0.23535,0.22502
-1.5868e-14,-0.10256,0,0,0.030715,0,-0.030769,0.49956,0.14727
-1.5868e-14,-0.12616,0,0,0.023637,0,-0.037847,0.38444,0.18115
0,-0.12012,0,0,0.025449,0,-0.036035,0.41391,0.17247
