% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-55.699,0,0,15.713,0,-14.287,0.52377,68.381
1.5868e-14,-51.905,0,0,14.643,0,-15.357,0.4881,73.504
0,-82.32,0,0,23.223,0,-6.7767,0.77411,32.435
0,-68.699,0,0,19.381,0,-10.619,0.64603,50.826
0,-63.23,0,0,17.838,0,-12.162,0.5946,58.211
0,-40.422,0,0,11.403,0,-18.597,0.38011,89.009
-1.5868e-14,-55.953,0,0,15.785,0,-14.215,0.52617,68.037
0,-45.746,0,0,12.906,0,-17.094,0.43018,81.819
-1.5868e-14,-91.659,0,0,25.858,0,-4.1419,0.86194,19.824
0,-99.8,0,0,28.155,0,-1.8454,0.93849,8.8327
-1.5868e-14,-48.036,0,0,13.552,0,-16.448,0.45172,78.727
0,-36.321,0,0,10.247,0,-19.753,0.34155,94.546
0,-68.875,0,0,19.43,0,-10.57,0.64768,50.589
-1.5868e-14,-50.03,0,0,14.114,0,-15.886,0.47047,76.034
1.5868e-14,-43.474,0,0,12.264,0,-17.736,0.40882,84.887
0,-55.041,0,0,15.528,0,-14.472,0.51759,69.268
1.5868e-14,-88.243,0,0,24.894,0,-5.1056,0.82981,24.437
-1.5868e-14,-66.522,0,0,18.767,0,-11.233,0.62555,53.767
0,-50.917,0,0,14.364,0,-15.636,0.4788,74.838
-1.5868e-14,-56.929,0,0,16.06,0,-13.94,0.53534,66.719
0,-46.515,0,0,13.122,0,-16.878,0.43741,80.781
0,-51.579,0,0,14.551,0,-15.449,0.48503,73.943
0,-50.277,0,0,14.184,0,-15.816,0.47279,75.702
0,-44.122,0,0,12.447,0,-17.553,0.41491,84.012
0,-38.421,0,0,10.839,0,-19.161,0.3613,91.711
-1.5868e-14,-48.665,0,0,13.729,0,-16.271,0.45764,77.878
1.5868e-14,-35.038,0,0,9.8847,0,-20.115,0.32949,96.278
0,-57.131,0,0,16.117,0,-13.883,0.53724,66.447
0,-83.317,0,0,23.505,0,-6.4954,0.78349,31.089
-1.5868e-14,-53.512,0,0,15.096,0,-14.904,0.50321,71.334
0,-41.68,0,0,11.758,0,-18.242,0.39194,87.31
0,-54.555,0,0,15.391,0,-14.609,0.51302,69.925
0,-54.571,0,0,15.395,0,-14.605,0.51317,69.904
0,-48.088,0,0,13.566,0,-16.434,0.45221,78.657
0,-56.369,0,0,15.902,0,-14.098,0.53008,67.476
0,-43.834,0,0,12.366,0,-17.634,0.4122,84.401
0,-49.462,0,0,13.954,0,-16.046,0.46513,76.801
0,-54.154,0,0,15.277,0,-14.723,0.50925,70.466
0,-51.517,0,0,14.533,0,-15.467,0.48445,74.028
0,-59.508,0,0,16.788,0,-13.212,0.5596,63.237
0,-64.799,0,0,18.28,0,-11.72,0.60935,56.093
0,-42.039,0,0,11.86,0,-18.14,0.39532,86.825
-1.5868e-14,-59.444,0,0,16.77,0,-13.23,0.559,63.323
-1.5868e-14,-54.218,0,0,15.295,0,-14.705,0.50985,70.38
0,-51.036,0,0,14.398,0,-15.602,0.47992,74.677
1.5868e-14,-45.393,0,0,12.806,0,-17.194,0.42686,82.297
-1.5868e-14,-49.447,0,0,13.95,0,-16.05,0.46498,76.822
0,-52.986,0,0,14.948,0,-15.052,0.49827,72.043
0,-58.226,0,0,16.426,0,-13.574,0.54754,64.968
1.5868e-14,-42.953,0,0,12.118,0,-17.882,0.40392,85.59
1.5868e-14,-54.049,0,0,15.248,0,-14.752,0.50826,70.609
0,-52.866,0,0,14.914,0,-15.086,0.49714,72.205
0,-59.728,0,0,16.85,0,-13.15,0.56166,62.94
0,-58.051,0,0,16.377,0,-13.623,0.5459,65.204
0,-48.472,0,0,13.675,0,-16.325,0.45582,78.138
-1.5868e-14,-35.24,0,0,9.9415,0,-20.058,0.33138,96.006
0,-38.923,0,0,10.981,0,-19.019,0.36602,91.033
-1.5868e-14,-38.514,0,0,10.865,0,-19.135,0.36217,91.585
-1.5868e-14,-54.645,0,0,15.416,0,-14.584,0.51387,69.803
-1.5868e-14,-56.321,0,0,15.889,0,-14.111,0.52962,67.541
0,-56.571,0,0,15.959,0,-14.041,0.53198,67.203
-1.5868e-14,-57.183,0,0,16.132,0,-13.868,0.53773,66.376
0,-59.553,0,0,16.8,0,-13.2,0.56002,63.177
0,-49.658,0,0,14.009,0,-15.991,0.46697,76.537
0,-44.797,0,0,12.638,0,-17.362,0.42126,83.1
0,-39.529,0,0,11.152,0,-18.848,0.37172,90.214
-1.5868e-14,-62.22,0,0,17.553,0,-12.447,0.5851,59.575
-1.5868e-14,-59.395,0,0,16.756,0,-13.244,0.55854,63.389
0,-51.733,0,0,14.594,0,-15.406,0.48648,73.736
0,-49.945,0,0,14.09,0,-15.91,0.46967,76.15
-1.5868e-14,-31.366,0,0,8.8488,0,-21.151,0.29496,101.24
0,-62.9,0,0,17.745,0,-12.255,0.59149,58.658
-1.5868e-14,-56.155,0,0,15.842,0,-14.158,0.52807,67.764
0,-41.146,0,0,11.608,0,-18.392,0.38693,88.031
0,-42.479,0,0,11.984,0,-18.016,0.39946,86.231
-1.5868e-14,-42.248,0,0,11.919,0,-18.081,0.39729,86.543
0,-50.647,0,0,14.288,0,-15.712,0.47627,75.202
0,-39.013,0,0,11.006,0,-18.994,0.36687,90.911
0,-61.973,0,0,17.483,0,-12.517,0.58278,59.909
0,-46.155,0,0,13.021,0,-16.979,0.43402,81.268
-1.5868e-14,-71.407,0,0,20.145,0,-9.8553,0.67149,47.17
0,-59.055,0,0,16.66,0,-13.34,0.55533,63.849
0,-71.769,0,0,20.247,0,-9.753,0.6749,46.681
0,-83.497,0,0,23.556,0,-6.4444,0.78519,30.845
0,-55.497,0,0,15.656,0,-14.344,0.52188,68.653
1.5868e-14,-54.668,0,0,15.422,0,-14.578,0.51408,69.773
0,-48.389,0,0,13.651,0,-16.349,0.45504,78.251
0,-48.353,0,0,13.641,0,-16.359,0.4547,78.3
0,-67.737,0,0,19.109,0,-10.891,0.63698,52.126
0,-56.819,0,0,16.029,0,-13.971,0.53431,66.868
0,-56.169,0,0,15.846,0,-14.154,0.52819,67.746
0,-48.721,0,0,13.745,0,-16.255,0.45816,77.802
-1.5868e-14,-45.84,0,0,12.932,0,-17.068,0.43107,81.692
-1.5868e-14,-48.118,0,0,13.575,0,-16.425,0.45249,78.616
0,-58.411,0,0,16.479,0,-13.521,0.54928,64.718
0,-57.617,0,0,16.255,0,-13.745,0.54182,65.79
0,-47.818,0,0,13.49,0,-16.51,0.44967,79.022
-1.5868e-14,-56.257,0,0,15.871,0,-14.129,0.52902,67.627
-1.5868e-14,-67.37,0,0,19.006,0,-10.994,0.63353,52.621
-1.5868e-14,-51.343,0,0,14.484,0,-15.516,0.48281,74.262
0,-43.027,0,0,12.138,0,-17.862,0.40461,85.491
0,-54.624,0,0,15.41,0,-14.59,0.51367,69.832
0,-47.729,0,0,13.465,0,-16.535,0.44883,79.143
1.5868e-14,-49.771,0,0,14.041,0,-15.959,0.46803,76.385
0,-45.875,0,0,12.942,0,-17.058,0.43139,81.646
0,-63.19,0,0,17.827,0,-12.173,0.59422,58.266
0,-55.204,0,0,15.574,0,-14.426,0.51912,69.049
0,-37.31,0,0,10.526,0,-19.474,0.35085,93.21
0,-57.351,0,0,16.179,0,-13.821,0.53931,66.15
0,-65.05,0,0,18.351,0,-11.649,0.61171,55.754
0,-60.754,0,0,17.139,0,-12.861,0.57131,61.555
0,-51.625,0,0,14.564,0,-15.436,0.48547,73.881
-1.5868e-14,-77.173,0,0,21.771,0,-8.2286,0.72571,39.385
0,-53.518,0,0,15.098,0,-14.902,0.50327,71.325
0,-44.07,0,0,12.433,0,-17.567,0.41442,84.083
-1.5868e-14,-46.538,0,0,13.129,0,-16.871,0.43763,80.75
0,-45.542,0,0,12.848,0,-17.152,0.42827,82.095
-1.5868e-14,-63.529,0,0,17.922,0,-12.078,0.5974,57.808
0,-52.041,0,0,14.681,0,-15.319,0.48937,73.32
-1.5868e-14,-46.49,0,0,13.115,0,-16.885,0.43717,80.815
0,-42.314,0,0,11.937,0,-18.063,0.3979,86.454
-1.5868e-14,-46.069,0,0,12.997,0,-17.003,0.43322,81.383
0,-71.701,0,0,20.228,0,-9.7724,0.67425,46.774
-1.5868e-14,-55.059,0,0,15.533,0,-14.467,0.51776,69.244
0,-72.886,0,0,20.562,0,-9.4379,0.6854,45.173
0,-50.211,0,0,14.165,0,-15.835,0.47217,75.79
-1.5868e-14,-49.63,0,0,14.001,0,-15.999,0.46671,76.574
0,-50.849,0,0,14.345,0,-15.655,0.47817,74.928
0,-57.906,0,0,16.336,0,-13.664,0.54453,65.401
0,-49.124,0,0,13.858,0,-16.142,0.46195,77.258
0,-55.069,0,0,15.535,0,-14.465,0.51785,69.232
0,-41.327,0,0,11.659,0,-18.341,0.38863,87.786
0,-47.238,0,0,13.326,0,-16.674,0.44421,79.805
0,-39.974,0,0,11.277,0,-18.723,0.3759,89.613
0,-38.503,0,0,10.862,0,-19.138,0.36207,91.6
-1.5868e-14,-63.991,0,0,18.053,0,-11.947,0.60175,57.184
-1.5868e-14,-49.891,0,0,14.075,0,-15.925,0.46916,76.223
0,-48.351,0,0,13.64,0,-16.36,0.45468,78.302
0,-62.105,0,0,17.52,0,-12.48,0.58402,59.731
-1.5868e-14,-49.556,0,0,13.98,0,-16.02,0.46601,76.675
-1.5868e-14,-65.05,0,0,18.351,0,-11.649,0.61171,55.755
0,-55.67,0,0,15.705,0,-14.295,0.52351,68.419
0,-37.497,0,0,10.578,0,-19.422,0.35261,92.958
0,-58.977,0,0,16.638,0,-13.362,0.5546,63.954
0,-44.044,0,0,12.425,0,-17.575,0.41417,84.118
-1.5868e-14,-46.792,0,0,13.201,0,-16.799,0.44002,80.407
0,-42.275,0,0,11.926,0,-18.074,0.39754,86.506
-1.5868e-14,-57.846,0,0,16.319,0,-13.681,0.54397,65.481
-1.5868e-14,-52.124,0,0,14.705,0,-15.295,0.49016,73.207
0,-62.188,0,0,17.544,0,-12.456,0.58479,59.619
0,-41.014,0,0,11.57,0,-18.43,0.38568,88.209
-1.5868e-14,-53.032,0,0,14.961,0,-15.039,0.4987,71.981
1.5868e-14,-34.546,0,0,9.7459,0,-20.254,0.32486,96.942
0,-52.133,0,0,14.707,0,-15.293,0.49025,73.195
-1.5868e-14,-46.138,0,0,13.016,0,-16.984,0.43387,81.29
-1.5868e-14,-52.985,0,0,14.948,0,-15.052,0.49825,72.045
0,-51.003,0,0,14.389,0,-15.611,0.47962,74.721
0,-40.775,0,0,11.503,0,-18.497,0.38344,88.531
0,-58.98,0,0,16.639,0,-13.361,0.55463,63.95
1.5868e-14,-53.885,0,0,15.201,0,-14.799,0.50671,70.83
-1.5868e-14,-43.568,0,0,12.291,0,-17.709,0.4097,84.761
0,-50.191,0,0,14.159,0,-15.841,0.47198,75.817
0,-50.054,0,0,14.121,0,-15.879,0.4707,76.002
0,-64.652,0,0,18.239,0,-11.761,0.60797,56.292
0,-46.314,0,0,13.066,0,-16.934,0.43553,81.052
-1.5868e-14,-62.65,0,0,17.674,0,-12.326,0.58915,58.994
1.5868e-14,-46.935,0,0,13.241,0,-16.759,0.44137,80.214
0,-48.027,0,0,13.549,0,-16.451,0.45163,78.74
-1.5868e-14,-57.129,0,0,16.117,0,-13.883,0.53723,66.449
1.5868e-14,-68.356,0,0,19.284,0,-10.716,0.6428,51.29
0,-52.075,0,0,14.691,0,-15.309,0.4897,73.274
0,-46.443,0,0,13.102,0,-16.898,0.43673,80.879
-1.5868e-14,-67.881,0,0,19.15,0,-10.85,0.63834,51.931
