% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-0.11839,0,0,0.035337,0,-0.035517,0.49873,0.16999
1.5868e-14,-0.14398,0,0,0.027658,0,-0.043195,0.39036,0.20674
0,-0.10803,0,0,0.038444,0,-0.032409,0.54259,0.15512
0,-0.12413,0,0,0.033614,0,-0.037239,0.47442,0.17824
-1.5868e-14,-0.11638,0,0,0.035941,0,-0.034913,0.50725,0.1671
1.5868e-14,-0.12229,0,0,0.034166,0,-0.036687,0.48221,0.1756
0,-0.10783,0,0,0.038504,0,-0.032349,0.54344,0.15483
1.5868e-14,-0.14302,0,0,0.027948,0,-0.042905,0.39445,0.20536
-1.5868e-14,-0.12011,0,0,0.03482,0,-0.036033,0.49144,0.17247
-1.5868e-14,-0.13709,0,0,0.029726,0,-0.041127,0.41954,0.19685
0,-0.13138,0,0,0.031441,0,-0.039413,0.44374,0.18864
0,-0.089883,0,0,0.043888,0,-0.026965,0.61943,0.12906
0,-0.15625,0,0,0.023979,0,-0.046875,0.33843,0.22436
0,-0.18651,0,0,0.014902,0,-0.055952,0.21032,0.2678
0,-0.10662,0,0,0.038867,0,-0.031986,0.54855,0.1531
0,-0.15194,0,0,0.02527,0,-0.045583,0.35665,0.21818
0,-0.094761,0,0,0.042425,0,-0.028428,0.59877,0.13607
-1.5868e-14,-0.1175,0,0,0.035602,0,-0.035251,0.50248,0.16872
0,-0.12563,0,0,0.033164,0,-0.037689,0.46807,0.18039
-1.5868e-14,-0.14366,0,0,0.027754,0,-0.043099,0.39171,0.20629
0,-0.13488,0,0,0.030388,0,-0.040465,0.42888,0.19368
0,-0.14992,0,0,0.025878,0,-0.044976,0.36523,0.21527
-1.5868e-14,-0.13314,0,0,0.030911,0,-0.039943,0.43626,0.19118
-1.5868e-14,-0.15147,0,0,0.025413,0,-0.04544,0.35867,0.21749
-1.5868e-14,-0.11751,0,0,0.035601,0,-0.035252,0.50246,0.16873
3.1736e-14,-0.10231,0,1.4827e-14,0.04016,0,-0.030693,0.56681,0.14691
0,-0.11667,0,0,0.035853,0,-0.035,0.50602,0.16752
0,-0.13499,0,0,0.030357,0,-0.040496,0.42846,0.19382
0,-0.15186,0,0,0.025295,0,-0.045558,0.35701,0.21805
-1.5868e-14,-0.11834,0,0,0.035352,0,-0.035501,0.49895,0.16992
-1.5868e-14,-0.12648,0,0,0.032908,0,-0.037945,0.46446,0.18162
0,-0.12188,0,0,0.034289,0,-0.036564,0.48395,0.17501
1.5868e-14,-0.13885,0,0,0.029199,0,-0.041654,0.4121,0.19937
-1.5868e-14,-0.12714,0,0,0.032712,0,-0.038141,0.46169,0.18255
1.5868e-14,-0.11669,0,0,0.035847,0,-0.035006,0.50593,0.16755
0,-0.12776,0,0,0.032525,0,-0.038328,0.45905,0.18345
0,-0.087369,0,0,0.044643,0,-0.026211,0.63007,0.12545
0,-0.12304,0,0,0.033941,0,-0.036912,0.47904,0.17667
0,-0.13054,0,0,0.031692,0,-0.039161,0.44729,0.18744
3.1736e-14,-0.0959,0,1.4827e-14,0.042083,0,-0.02877,0.59395,0.1377
-1.5868e-14,-0.098794,0,0,0.041215,0,-0.029638,0.5817,0.14186
-1.5868e-14,-0.11623,0,0,0.035985,0,-0.034868,0.50788,0.16689
1.5868e-14,-0.11535,0,0,0.036248,0,-0.034605,0.5116,0.16563
0,-0.11887,0,0,0.035191,0,-0.035662,0.49667,0.17069
1.5868e-14,-0.12236,0,0,0.034145,0,-0.036708,0.48192,0.17569
1.5868e-14,-0.15846,0,0,0.023315,0,-0.047538,0.32906,0.22753
0,-0.11239,0,0,0.037135,0,-0.033718,0.52411,0.16139
0,-0.11138,0,0,0.037439,0,-0.033414,0.5284,0.15993
0,-0.13158,0,0,0.03138,0,-0.039474,0.44288,0.18893
-1.5868e-14,-0.11349,0,0,0.036806,0,-0.034047,0.51947,0.16296
1.5868e-14,-0.10661,0,0,0.038871,0,-0.031982,0.54862,0.15307
-1.5868e-14,-0.11853,0,0,0.035293,0,-0.03556,0.49811,0.1702
0,-0.12908,0,0,0.032129,0,-0.038724,0.45347,0.18534
0,-0.12194,0,0,0.034272,0,-0.036582,0.4837,0.17509
0,-0.14961,0,0,0.025969,0,-0.044884,0.36652,0.21483
0,-0.12392,0,0,0.033679,0,-0.037175,0.47533,0.17793
0,-0.11528,0,0,0.03627,0,-0.034583,0.51191,0.16552
0,-0.11096,0,0,0.037565,0,-0.033288,0.53018,0.15933
1.5868e-14,-0.098397,0,0,0.041334,0,-0.029519,0.58338,0.14129
1.5868e-14,-0.14217,0,0,0.028202,0,-0.042652,0.39803,0.20414
-1.5868e-14,-0.10132,0,0,0.040456,0,-0.030397,0.57099,0.14549
1.5868e-14,-0.1177,0,0,0.035543,0,-0.035311,0.50164,0.16901
-1.5868e-14,-0.11213,0,0,0.037215,0,-0.033638,0.52524,0.161
0,-0.11536,0,0,0.036246,0,-0.034607,0.51157,0.16564
-1.5868e-14,-0.1482,0,0,0.026394,0,-0.04446,0.37251,0.2128
0,-0.11933,0,0,0.035053,0,-0.0358,0.49472,0.17135
0,-0.13287,0,0,0.030993,0,-0.03986,0.43743,0.19078
-1.5868e-14,-0.11431,0,0,0.036561,0,-0.034292,0.51602,0.16413
-1.5868e-14,-0.11746,0,0,0.035615,0,-0.035238,0.50266,0.16866
-3.1736e-14,-0.14815,0,0,0.026409,0,-0.044445,0.37272,0.21272
1.5868e-14,-0.10235,0,0,0.040147,0,-0.030706,0.56662,0.14697
1.5868e-14,-0.12991,0,0,0.031881,0,-0.038973,0.44995,0.18653
0,-0.16189,0,0,0.022287,0,-0.048566,0.31456,0.23245
-1.5868e-14,-0.12485,0,0,0.033399,0,-0.037454,0.47138,0.17927
0,-0.12606,0,0,0.033034,0,-0.037819,0.46623,0.18101
0,-0.1116,0,0,0.037373,0,-0.03348,0.52747,0.16025
-1.5868e-14,-0.12735,0,0,0.032647,0,-0.038206,0.46077,0.18287
-1.5868e-14,-0.11456,0,0,0.036486,0,-0.034368,0.51495,0.16449
0,-0.11762,0,0,0.035568,0,-0.035286,0.50199,0.16889
-1.5868e-14,-0.13593,0,0,0.030073,0,-0.04078,0.42444,0.19519
0,-0.11261,0,0,0.03707,0,-0.033783,0.5232,0.16169
3.1736e-14,-0.096839,0,1.4827e-14,0.041802,0,-0.029052,0.58997,0.13905
0,-0.1326,0,0,0.031072,0,-0.039781,0.43854,0.1904
1.5868e-14,-0.11394,0,0,0.03667,0,-0.034183,0.51755,0.16361
1.5868e-14,-0.12218,0,0,0.034198,0,-0.036655,0.48266,0.17544
0,-0.11737,0,0,0.035643,0,-0.03521,0.50306,0.16853
-1.5868e-14,-0.11974,0,0,0.03493,0,-0.035923,0.493,0.17194
0,-0.13515,0,0,0.030309,0,-0.040544,0.42778,0.19405
-1.5868e-14,-0.14982,0,0,0.025908,0,-0.044946,0.36565,0.21512
0,-0.14492,0,0,0.027377,0,-0.043476,0.3864,0.20809
0,-0.14157,0,0,0.028381,0,-0.042472,0.40057,0.20328
0,-0.11159,0,0,0.037376,0,-0.033477,0.52752,0.16023
0,-0.11698,0,0,0.035758,0,-0.035095,0.50468,0.16797
1.5868e-14,-0.11673,0,0,0.035833,0,-0.03502,0.50574,0.16762
1.5868e-14,-0.14921,0,0,0.026091,0,-0.044762,0.36824,0.21424
1.5868e-14,-0.13028,0,0,0.03177,0,-0.039083,0.44839,0.18706
1.5868e-14,-0.11284,0,0,0.037002,0,-0.033851,0.52224,0.16202
0,-0.12683,0,0,0.032803,0,-0.03805,0.46297,0.18212
-1.5868e-14,-0.13716,0,0,0.029705,0,-0.041148,0.41925,0.19695
0,-0.11445,0,0,0.036517,0,-0.034336,0.51539,0.16434
3.1736e-14,-0.11955,0,1.4827e-14,0.034989,0,-0.035864,0.49383,0.17166
0,-0.10907,0,0,0.038131,0,-0.032722,0.53817,0.15662
-1.5868e-14,-0.14144,0,0,0.028422,0,-0.042432,0.40113,0.20309
1.5868e-14,-0.10632,0,0,0.038957,0,-0.031896,0.54983,0.15266
0,-0.13779,0,0,0.029515,0,-0.041338,0.41657,0.19786
1.5868e-14,-0.12942,0,0,0.032027,0,-0.038826,0.45202,0.18583
-1.5868e-14,-0.10366,0,0,0.039756,0,-0.031097,0.56111,0.14884
0,-0.13255,0,0,0.031088,0,-0.039765,0.43877,0.19033
0,-0.11083,0,0,0.037604,0,-0.033249,0.53073,0.15914
0,-0.12095,0,0,0.034569,0,-0.036284,0.48789,0.17367
-1.5868e-14,-0.1001,0,0,0.040823,0,-0.03003,0.57617,0.14373
1.5868e-14,-0.11272,0,0,0.037038,0,-0.033815,0.52275,0.16185
0,-0.1074,0,0,0.038633,0,-0.032221,0.54525,0.15422
1.5868e-14,-0.11993,0,0,0.034873,0,-0.03598,0.49219,0.17221
1.5868e-14,-0.11883,0,0,0.035205,0,-0.035648,0.49687,0.17062
1.5868e-14,-0.12985,0,0,0.031898,0,-0.038955,0.45019,0.18645
-1.5868e-14,-0.13537,0,0,0.030241,0,-0.040612,0.42681,0.19438
-1.5868e-14,-0.1116,0,0,0.037373,0,-0.03348,0.52748,0.16024
0,-0.099554,0,0,0.040987,0,-0.029866,0.57848,0.14295
0,-0.1052,0,0,0.039294,0,-0.03156,0.55458,0.15105
0,-0.11124,0,0,0.03748,0,-0.033373,0.52898,0.15973
0,-0.13852,0,0,0.029298,0,-0.041555,0.41351,0.19889
-1.5868e-14,-0.1311,0,0,0.031524,0,-0.039329,0.44493,0.18824
0,-0.13659,0,0,0.029878,0,-0.040976,0.42168,0.19612
1.5868e-14,-0.14155,0,0,0.028389,0,-0.042464,0.40068,0.20324
-1.5868e-14,-0.12253,0,0,0.034095,0,-0.036758,0.4812,0.17594
0,-0.13426,0,0,0.030575,0,-0.040278,0.43153,0.19278
-1.5868e-14,-0.13154,0,0,0.031391,0,-0.039462,0.44304,0.18888
1.5868e-14,-0.13593,0,0,0.030073,0,-0.04078,0.42444,0.19519
-1.5868e-14,-0.10199,0,0,0.040255,0,-0.030598,0.56815,0.14645
0,-0.12804,0,0,0.03244,0,-0.038413,0.45785,0.18386
-1.5868e-14,-0.13677,0,0,0.029823,0,-0.04103,0.42092,0.19638
0,-0.11043,0,0,0.037724,0,-0.03313,0.53242,0.15857
-1.5868e-14,-0.12158,0,0,0.034378,0,-0.036475,0.4852,0.17458
1.5868e-14,-0.14546,0,0,0.027216,0,-0.043637,0.38412,0.20886
1.5868e-14,-0.12904,0,0,0.032142,0,-0.038711,0.45364,0.18528
0,-0.13974,0,0,0.02893,0,-0.041923,0.40831,0.20066
-1.5868e-14,-0.125,0,0,0.033352,0,-0.037501,0.47073,0.17949
-3.1736e-14,-0.11438,0,0,0.036539,0,-0.034314,0.5157,0.16424
0,-0.12661,0,0,0.032871,0,-0.037982,0.46394,0.18179
-1.5868e-14,-0.13483,0,0,0.030403,0,-0.04045,0.4291,0.19361
1.5868e-14,-0.11873,0,0,0.035234,0,-0.035619,0.49728,0.17048
0,-0.10702,0,0,0.038747,0,-0.032106,0.54686,0.15367
0,-0.12598,0,0,0.033058,0,-0.037795,0.46658,0.1809
0,-0.15873,0,0,0.023234,0,-0.047619,0.32792,0.22792
0,-0.10527,0,0,0.039274,0,-0.03158,0.5543,0.15115
0,-0.11004,0,0,0.037841,0,-0.033012,0.53407,0.15801
-1.5868e-14,-0.14927,0,0,0.026072,0,-0.044781,0.36797,0.21434
0,-0.14921,0,0,0.026091,0,-0.044762,0.36825,0.21424
1.5868e-14,-0.11117,0,0,0.037501,0,-0.033352,0.52928,0.15963
-1.5868e-14,-0.12712,0,0,0.032716,0,-0.038137,0.46175,0.18253
-1.5868e-14,-0.15186,0,0,0.025295,0,-0.045558,0.35701,0.21805
-1.5868e-14,-0.13197,0,0,0.031261,0,-0.039592,0.44121,0.1895
1.5868e-14,-0.11972,0,0,0.034936,0,-0.035917,0.49308,0.17191
0,-0.12977,0,0,0.031922,0,-0.038931,0.45054,0.18634
0,-0.10751,0,0,0.038601,0,-0.032252,0.5448,0.15437
1.5868e-14,-0.11484,0,0,0.0364,0,-0.034453,0.51374,0.1649
-1.5868e-14,-0.11318,0,0,0.0369,0,-0.033953,0.52079,0.16251
1.5868e-14,-0.13732,0,0,0.029658,0,-0.041196,0.41858,0.19717
0,-0.096423,0,0,0.041926,0,-0.028927,0.59173,0.13845
-1.5868e-14,-0.13986,0,0,0.028896,0,-0.041957,0.40783,0.20082
-1.5868e-14,-0.11494,0,0,0.036372,0,-0.034481,0.51334,0.16504
1.5868e-14,-0.10446,0,0,0.039515,0,-0.031338,0.5577,0.14999
0,-0.089397,0,0,0.044034,0,-0.026819,0.62148,0.12836
1.5868e-14,-0.10108,0,0,0.040529,0,-0.030324,0.57201,0.14514
0,-0.12984,0,0,0.031901,0,-0.038952,0.45024,0.18644
0,-0.12048,0,0,0.03471,0,-0.036143,0.48989,0.17299
1.5868e-14,-0.11637,0,0,0.035943,0,-0.03491,0.50729,0.16709
0,-0.15325,0,0,0.024878,0,-0.045976,0.35111,0.22005
-1.5868e-14,-0.11661,0,0,0.03587,0,-0.034983,0.50626,0.16744
0,-0.11046,0,0,0.037715,0,-0.033138,0.5323,0.15861
-1.5868e-14,-0.14773,0,0,0.026535,0,-0.044318,0.3745,0.21212
-1.5868e-14,-0.11116,0,0,0.037505,0,-0.033348,0.52933,0.15961
-1.5868e-14,-0.13746,0,0,0.029616,0,-0.041237,0.41799,0.19737
0,-0.10305,0,0,0.039938,0,-0.030915,0.56368,0.14797
1.5868e-14,-0.1306,0,0,0.031673,0,-0.03918,0.44703,0.18753
-3.1736e-14,-0.12837,0,0,0.032343,0,-0.03851,0.45648,0.18432
0,-0.16007,0,0,0.022832,0,-0.048022,0.32224,0.22985
0,-0.1347,0,0,0.030443,0,-0.040411,0.42966,0.19342
0,-0.10971,0,0,0.03794,0,-0.032913,0.53547,0.15753
1.5868e-14,-0.12151,0,0,0.034399,0,-0.036454,0.4855,0.17448
0,-0.12523,0,0,0.033285,0,-0.037569,0.46977,0.17981
0,-0.11416,0,0,0.036605,0,-0.034248,0.51664,0.16392
-1.5868e-14,-0.14168,0,0,0.028348,0,-0.042505,0.4001,0.20344
0,-0.10199,0,0,0.040257,0,-0.030596,0.56817,0.14644
1.5868e-14,-0.16047,0,0,0.022712,0,-0.048141,0.32055,0.23042
0,-0.10852,0,0,0.038298,0,-0.032555,0.54053,0.15582
1.5868e-14,-0.11605,0,0,0.036037,0,-0.034816,0.50862,0.16664
-1.5868e-14,-0.094145,0,0,0.04261,0,-0.028244,0.60138,0.13518
-1.5868e-14,-0.13324,0,0,0.030881,0,-0.039972,0.43584,0.19132
0,-0.13222,0,0,0.031186,0,-0.039667,0.44015,0.18986
0,-0.11169,0,0,0.037346,0,-0.033508,0.52708,0.16038
0,-0.12391,0,0,0.033681,0,-0.037172,0.47536,0.17792
0,-0.15454,0,0,0.02449,0,-0.046363,0.34565,0.22191
0,-0.11556,0,0,0.036184,0,-0.034669,0.51069,0.16594
-1.5868e-14,-0.16493,0,0,0.021373,0,-0.04948,0.30165,0.23683
-1.5868e-14,-0.13081,0,0,0.031612,0,-0.039242,0.44616,0.18782
1.5868e-14,-0.11657,0,0,0.035881,0,-0.034972,0.50642,0.16739
-1.5868e-14,-0.15311,0,0,0.024921,0,-0.045932,0.35173,0.21984
0,-0.12173,0,0,0.034334,0,-0.036519,0.48458,0.17479
-1.5868e-14,-0.10311,0,0,0.039921,0,-0.030932,0.56343,0.14805
-1.5868e-14,-0.1153,0,0,0.036263,0,-0.03459,0.5118,0.16556
-1.5868e-14,-0.13724,0,0,0.029681,0,-0.041172,0.41891,0.19706
0,-0.12677,0,0,0.032821,0,-0.038032,0.46323,0.18203
-1.5868e-14,-0.10897,0,0,0.038163,0,-0.03269,0.53862,0.15647
0,-0.092559,0,0,0.043086,0,-0.027768,0.6081,0.1329
0,-0.12407,0,0,0.033633,0,-0.037221,0.47468,0.17815
0,-0.11785,0,0,0.035499,0,-0.035354,0.50102,0.16922
0,-0.17487,0,0,0.018393,0,-0.05246,0.2596,0.25109
1.5868e-14,-0.10177,0,0,0.040324,0,-0.03053,0.56911,0.14612
-1.5868e-14,-0.1493,0,0,0.026064,0,-0.044789,0.36786,0.21437
-1.5868e-14,-0.11922,0,0,0.035087,0,-0.035766,0.49521,0.17119
-1.5868e-14,-0.12093,0,0,0.034574,0,-0.03628,0.48796,0.17364
0,-0.12122,0,0,0.034488,0,-0.036365,0.48675,0.17405
3.1736e-14,-0.1053,0,1.4827e-14,0.039264,0,-0.031589,0.55416,0.15119
1.5868e-14,-0.10253,0,0,0.040093,0,-0.03076,0.56586,0.14723
-1.5868e-14,-0.12145,0,0,0.034417,0,-0.036436,0.48575,0.17439
0,-0.14418,0,0,0.027598,0,-0.043255,0.38951,0.20703
0,-0.10181,0,0,0.04031,0,-0.030543,0.56893,0.14619
-1.5868e-14,-0.12844,0,0,0.03232,0,-0.038533,0.45616,0.18443
1.5868e-14,-0.13141,0,0,0.031429,0,-0.039424,0.44358,0.1887
0,-0.14863,0,0,0.026264,0,-0.044589,0.37068,0.21342
0,-0.13198,0,0,0.03126,0,-0.039593,0.44119,0.18951
0,-0.13399,0,0,0.030656,0,-0.040197,0.43267,0.19239
0,-0.13435,0,0,0.030547,0,-0.040306,0.43114,0.19292
-1.5868e-14,-0.13643,0,0,0.029923,0,-0.04093,0.42232,0.1959
1.5868e-14,-0.11786,0,0,0.035495,0,-0.035359,0.50096,0.16924
0,-0.11849,0,0,0.035307,0,-0.035546,0.49831,0.17013
-1.5868e-14,-0.11327,0,0,0.036874,0,-0.03398,0.52042,0.16264
0,-0.11305,0,0,0.036939,0,-0.033915,0.52134,0.16233
0,-0.13972,0,0,0.028938,0,-0.041915,0.40843,0.20062
1.5868e-14,-0.10146,0,0,0.040414,0,-0.030439,0.57039,0.14569
0,-0.13125,0,0,0.031477,0,-0.039376,0.44426,0.18847
-1.5868e-14,-0.14711,0,0,0.02672,0,-0.044133,0.37712,0.21123
-1.5868e-14,-0.11909,0,0,0.035128,0,-0.035726,0.49578,0.17099
0,-0.12196,0,0,0.034267,0,-0.036587,0.48363,0.17511
1.5868e-14,-0.12896,0,0,0.032164,0,-0.038689,0.45395,0.18518
-1.5868e-14,-0.12773,0,0,0.032535,0,-0.038318,0.45919,0.1834
1.5868e-14,-0.12252,0,0,0.034097,0,-0.036756,0.48123,0.17593
0,-0.11192,0,0,0.037277,0,-0.033576,0.52612,0.16071
1.5868e-14,-0.11938,0,0,0.035039,0,-0.035814,0.49453,0.17142
0,-0.16482,0,0,0.021407,0,-0.049447,0.30213,0.23667
1.5868e-14,-0.10638,0,0,0.038939,0,-0.031914,0.54958,0.15275
-1.5868e-14,-0.13251,0,0,0.031101,0,-0.039752,0.43895,0.19027
0,-0.097669,0,0,0.041552,0,-0.029301,0.58646,0.14024
0,-0.10336,0,0,0.039846,0,-0.031007,0.56238,0.14841
1.5868e-14,-0.11739,0,0,0.035637,0,-0.035216,0.50297,0.16855
3.1736e-14,-0.14875,0,1.4827e-14,0.026227,0,-0.044626,0.37016,0.21359
-1.5868e-14,-0.12266,0,0,0.034056,0,-0.036798,0.48065,0.17612
0,-0.15995,0,0,0.022867,0,-0.047986,0.32274,0.22968
1.5868e-14,-0.13635,0,0,0.029949,0,-0.040904,0.4227,0.19578
0,-0.12359,0,0,0.033776,0,-0.037077,0.47671,0.17746
-1.5868e-14,-0.11408,0,0,0.036629,0,-0.034224,0.51697,0.16381
-1.5868e-14,-0.12555,0,0,0.033189,0,-0.037664,0.46842,0.18027
0,-0.11143,0,0,0.037423,0,-0.03343,0.52818,0.16001
0,-0.13266,0,0,0.031056,0,-0.039797,0.43831,0.19048
-1.5868e-14,-0.10873,0,0,0.038234,0,-0.032619,0.53962,0.15612
0,-0.1248,0,0,0.033412,0,-0.037441,0.47157,0.1792
-1.5868e-14,-0.12184,0,0,0.034301,0,-0.036552,0.48412,0.17495
1.5868e-14,-0.12919,0,0,0.032097,0,-0.038756,0.45301,0.1855
0,-0.11433,0,0,0.036554,0,-0.0343,0.51591,0.16417
-1.5868e-14,-0.11403,0,0,0.036646,0,-0.034208,0.5172,0.16373
0,-0.11981,0,0,0.034911,0,-0.035942,0.49273,0.17203
0,-0.10881,0,0,0.038209,0,-0.032644,0.53927,0.15625
0,-0.10347,0,0,0.039813,0,-0.03104,0.56191,0.14857
0,-0.16176,0,0,0.022326,0,-0.048527,0.3151,0.23227
0,-0.15718,0,0,0.0237,0,-0.047153,0.3345,0.22569
-1.5868e-14,-0.12447,0,0,0.033513,0,-0.037341,0.47299,0.17872
0,-0.11765,0,0,0.035557,0,-0.035296,0.50185,0.16894
1.5868e-14,-0.13128,0,0,0.031469,0,-0.039385,0.44414,0.18851
-1.5868e-14,-0.1091,0,0,0.038124,0,-0.032729,0.53807,0.15665
1.5868e-14,-0.13056,0,0,0.031686,0,-0.039168,0.4472,0.18747
0,-0.1104,0,0,0.037734,0,-0.033119,0.53256,0.15852
0,-0.1087,0,0,0.038244,0,-0.032609,0.53976,0.15608
0,-0.16318,0,0,0.021898,0,-0.048955,0.30906,0.23432
-1.5868e-14,-0.13441,0,0,0.030529,0,-0.040324,0.43087,0.193
1.5868e-14,-0.10338,0,0,0.039839,0,-0.031014,0.56228,0.14844
0,-0.11021,0,0,0.03779,0,-0.033064,0.53335,0.15825
0,-0.10959,0,0,0.037976,0,-0.032877,0.53598,0.15736
0,-0.10995,0,0,0.037868,0,-0.032985,0.53446,0.15788
0,-0.12904,0,0,0.03214,0,-0.038713,0.45361,0.18529
-1.5868e-14,-0.10747,0,0,0.038613,0,-0.03224,0.54498,0.15431
0,-0.1197,0,0,0.034943,0,-0.03591,0.49318,0.17188
-1.5868e-14,-0.099509,0,0,0.041001,0,-0.029853,0.57867,0.14288
0,-0.10433,0,0,0.039553,0,-0.0313,0.55824,0.14981
0,-0.13032,0,0,0.031757,0,-0.039096,0.44821,0.18712
0,-0.13231,0,0,0.031159,0,-0.039694,0.43977,0.18999
-1.5868e-14,-0.13334,0,0,0.030852,0,-0.040001,0.43544,0.19146
0,-0.14154,0,0,0.028391,0,-0.042462,0.4007,0.20324
1.5868e-14,-0.12722,0,0,0.032687,0,-0.038166,0.46133,0.18268
-1.5868e-14,-0.11234,0,0,0.037151,0,-0.033702,0.52434,0.16131
1.5868e-14,-0.13077,0,0,0.031621,0,-0.039232,0.44629,0.18778
0,-0.12918,0,0,0.0321,0,-0.038753,0.45305,0.18548
1.5868e-14,-0.10603,0,0,0.039043,0,-0.03181,0.55105,0.15225
1.5868e-14,-0.11022,0,0,0.037789,0,-0.033065,0.53334,0.15826
0,-0.1074,0,0,0.038632,0,-0.032221,0.54524,0.15422
-1.5868e-14,-0.12529,0,0,0.033267,0,-0.037586,0.46952,0.1799
-3.1736e-14,-0.11337,0,0,0.036842,0,-0.034011,0.51998,0.16279
-1.5868e-14,-0.11392,0,0,0.036676,0,-0.034177,0.51763,0.16358
-1.5868e-14,-0.10564,0,0,0.039163,0,-0.031691,0.55273,0.15168
1.5868e-14,-0.10688,0,0,0.03879,0,-0.032063,0.54747,0.15346
1.5868e-14,-0.11768,0,0,0.035548,0,-0.035305,0.50171,0.16898
-1.5868e-14,-0.11452,0,0,0.036497,0,-0.034356,0.51511,0.16444
0,-0.10247,0,0,0.040112,0,-0.030741,0.56613,0.14714
0,-0.11084,0,0,0.037603,0,-0.033251,0.53071,0.15915
0,-0.1146,0,0,0.036474,0,-0.034379,0.51479,0.16455
1.5868e-14,-0.14132,0,0,0.028457,0,-0.042397,0.40163,0.20292
-1.5868e-14,-0.13739,0,0,0.029636,0,-0.041218,0.41827,0.19728
0,-0.13167,0,0,0.031353,0,-0.039501,0.4425,0.18906
0,-0.13074,0,0,0.031631,0,-0.039223,0.44643,0.18773
0,-0.11369,0,0,0.036746,0,-0.034108,0.51862,0.16325
3.1736e-14,-0.092789,0,1.4827e-14,0.043016,0,-0.027837,0.60712,0.13323
1.5868e-14,-0.12372,0,0,0.033736,0,-0.037117,0.47614,0.17765
0,-0.11301,0,0,0.036949,0,-0.033904,0.52148,0.16228
0,-0.11249,0,0,0.037107,0,-0.033746,0.52372,0.16152
1.5868e-14,-0.11847,0,0,0.035312,0,-0.035541,0.49838,0.17011
0,-0.089258,0,0,0.044076,0,-0.026777,0.62207,0.12816
0,-0.092094,0,0,0.043225,0,-0.027628,0.61006,0.13224
-1.5868e-14,-0.11907,0,0,0.035132,0,-0.035721,0.49584,0.17097
-1.5868e-14,-0.11125,0,0,0.03748,0,-0.033374,0.52898,0.15974
-1.5868e-14,-0.11772,0,0,0.035538,0,-0.035316,0.50157,0.16903
0,-0.10738,0,0,0.038638,0,-0.032215,0.54533,0.15419
0,-0.12132,0,0,0.034456,0,-0.036397,0.48631,0.17421
-1.5868e-14,-0.12294,0,0,0.033972,0,-0.036882,0.47947,0.17653
0,-0.15088,0,0,0.025588,0,-0.045265,0.36115,0.21665
0,-0.11584,0,0,0.036101,0,-0.034752,0.50952,0.16633
1.5868e-14,-0.092145,0,0,0.04321,0,-0.027643,0.60985,0.13231
0,-0.11213,0,0,0.037213,0,-0.03364,0.52521,0.16101
0,-0.11787,0,0,0.035493,0,-0.03536,0.50094,0.16924
0,-0.14033,0,0,0.028754,0,-0.042099,0.40583,0.2015
0,-0.13144,0,0,0.03142,0,-0.039433,0.44346,0.18874
-1.5868e-14,-0.13475,0,0,0.030429,0,-0.040424,0.42946,0.19348
0,-0.13509,0,0,0.030325,0,-0.040528,0.428,0.19398
1.5868e-14,-0.14595,0,0,0.027067,0,-0.043786,0.38202,0.20957
-1.5868e-14,-0.10828,0,0,0.038369,0,-0.032485,0.54152,0.15548
-1.5868e-14,-0.12098,0,0,0.034561,0,-0.036293,0.48778,0.17371
1.5868e-14,-0.11268,0,0,0.037048,0,-0.033805,0.52288,0.1618
-1.5868e-14,-0.1107,0,0,0.037644,0,-0.033209,0.5313,0.15895
0,-0.11465,0,0,0.036459,0,-0.034394,0.51457,0.16462
0,-0.096439,0,0,0.041921,0,-0.028932,0.59167,0.13848
1.5868e-14,-0.096537,0,0,0.041892,0,-0.028961,0.59125,0.13862
-1.5868e-14,-0.10332,0,0,0.039856,0,-0.030997,0.56251,0.14836
1.5868e-14,-0.11553,0,0,0.036194,0,-0.034659,0.51083,0.16589
1.5868e-14,-0.10179,0,0,0.040316,0,-0.030537,0.56901,0.14616
-1.5868e-14,-0.10666,0,0,0.038855,0,-0.031998,0.54839,0.15315
-1.5868e-14,-0.12635,0,0,0.032949,0,-0.037905,0.46503,0.18142
1.5868e-14,-0.12917,0,0,0.032103,0,-0.03875,0.4531,0.18547
-1.5868e-14,-0.10906,0,0,0.038136,0,-0.032717,0.53824,0.15659
0,-0.09211,0,0,0.04322,0,-0.027633,0.61,0.13226
1.5868e-14,-0.13952,0,0,0.028997,0,-0.041857,0.40925,0.20034
1.5868e-14,-0.1301,0,0,0.031822,0,-0.039031,0.44912,0.18682
1.5868e-14,-0.12716,0,0,0.032704,0,-0.038149,0.46157,0.18259
-1.5868e-14,-0.14918,0,0,0.026098,0,-0.044755,0.36834,0.21421
0,-0.1299,0,0,0.031882,0,-0.038971,0.44997,0.18653
-1.5868e-14,-0.12931,0,0,0.032059,0,-0.038794,0.45247,0.18568
1.5868e-14,-0.10781,0,0,0.038509,0,-0.032344,0.54351,0.15481
0,-0.18059,0,0,0.016675,0,-0.054178,0.23535,0.25931
-1.5868e-14,-0.11819,0,0,0.035395,0,-0.035458,0.49956,0.16971
