% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-160.3,0,0,45.222,0,-24.778,0.64603,118.6
0,-147.54,0,0,41.622,0,-28.378,0.5946,135.83
0,-94.317,0,0,26.608,0,-43.392,0.38011,207.69
-1.5868e-14,-130.56,0,0,36.832,0,-33.168,0.52617,158.75
0,-106.74,0,0,30.113,0,-39.887,0.43018,190.91
-1.5868e-14,-213.87,0,0,60.336,0,-9.6644,0.86194,46.257
0,-232.87,0,0,65.694,0,-4.306,0.93849,20.61
-1.5868e-14,-112.09,0,0,31.62,0,-38.38,0.45172,183.7
0,-84.749,0,0,23.909,0,-46.091,0.34155,220.61
0,-160.71,0,0,45.338,0,-24.662,0.64768,118.04
-1.5868e-14,-116.74,0,0,32.933,0,-37.067,0.47047,177.41
1.5868e-14,-101.44,0,0,28.617,0,-41.383,0.40882,198.07
0,-128.43,0,0,36.231,0,-33.769,0.51759,161.63
1.5868e-14,-205.9,0,0,58.087,0,-11.913,0.82981,57.02
-1.5868e-14,-155.22,0,0,43.789,0,-26.211,0.62555,125.46
0,-118.81,0,0,33.516,0,-36.484,0.4788,174.62
-1.5868e-14,-132.83,0,0,37.474,0,-32.526,0.53534,155.68
0,-108.54,0,0,30.619,0,-39.381,0.43741,188.49
0,-120.35,0,0,33.952,0,-36.048,0.48503,172.53
0,-117.31,0,0,33.095,0,-36.905,0.47279,176.64
0,-102.95,0,0,29.044,0,-40.956,0.41491,196.03
0,-89.648,0,0,25.291,0,-44.709,0.3613,213.99
-1.5868e-14,-113.55,0,0,32.034,0,-37.966,0.45764,181.71
1.5868e-14,-81.756,0,0,23.064,0,-46.936,0.32949,224.65
0,-133.31,0,0,37.607,0,-32.393,0.53724,155.04
0,-194.41,0,0,54.844,0,-15.156,0.78349,72.541
-1.5868e-14,-124.86,0,0,35.224,0,-34.776,0.50321,166.45
0,-97.252,0,0,27.436,0,-42.564,0.39194,203.72
0,-127.3,0,0,35.912,0,-34.088,0.51302,163.16
0,-127.33,0,0,35.922,0,-34.078,0.51317,163.11
0,-112.21,0,0,31.654,0,-38.346,0.45221,183.53
0,-131.53,0,0,37.105,0,-32.895,0.53008,157.44
0,-102.28,0,0,28.854,0,-41.146,0.4122,196.94
0,-115.41,0,0,32.559,0,-37.441,0.46513,179.2
0,-126.36,0,0,35.647,0,-34.353,0.50925,164.42
0,-120.21,0,0,33.911,0,-36.089,0.48445,172.73
0,-138.85,0,0,39.172,0,-30.828,0.5596,147.55
0,-151.2,0,0,42.654,0,-27.346,0.60935,130.88
0,-98.091,0,0,27.672,0,-42.328,0.39532,202.59
-1.5868e-14,-138.7,0,0,39.13,0,-30.87,0.559,147.75
-1.5868e-14,-126.51,0,0,35.689,0,-34.311,0.50985,164.22
0,-119.08,0,0,33.595,0,-36.405,0.47992,174.25
1.5868e-14,-105.92,0,0,29.88,0,-40.12,0.42686,192.03
-1.5868e-14,-115.38,0,0,32.549,0,-37.451,0.46498,179.25
0,-123.63,0,0,34.879,0,-35.121,0.49827,168.1
0,-135.86,0,0,38.328,0,-31.672,0.54754,151.59
1.5868e-14,-100.22,0,0,28.274,0,-41.726,0.40392,199.71
1.5868e-14,-126.11,0,0,35.578,0,-34.422,0.50826,164.75
0,-123.36,0,0,34.8,0,-35.2,0.49714,168.48
0,-139.36,0,0,39.316,0,-30.684,0.56166,146.86
0,-135.45,0,0,38.213,0,-31.787,0.5459,152.14
0,-113.1,0,0,31.907,0,-38.093,0.45582,182.32
-1.5868e-14,-82.226,0,0,23.197,0,-46.803,0.33138,224.01
0,-90.82,0,0,25.621,0,-44.379,0.36602,212.41
-1.5868e-14,-89.865,0,0,25.352,0,-44.648,0.36217,213.7
-1.5868e-14,-127.51,0,0,35.971,0,-34.029,0.51387,162.87
-1.5868e-14,-131.41,0,0,37.074,0,-32.926,0.52962,157.6
0,-132,0,0,37.238,0,-32.762,0.53198,156.81
-1.5868e-14,-133.43,0,0,37.641,0,-32.359,0.53773,154.88
0,-138.96,0,0,39.201,0,-30.799,0.56002,147.41
0,-115.87,0,0,32.688,0,-37.312,0.46697,178.59
0,-104.53,0,0,29.488,0,-40.512,0.42126,193.9
0,-92.234,0,0,26.02,0,-43.98,0.37172,210.5
-1.5868e-14,-145.18,0,0,40.957,0,-29.043,0.5851,139.01
-1.5868e-14,-138.59,0,0,39.097,0,-30.903,0.55854,147.91
0,-120.71,0,0,34.054,0,-35.946,0.48648,172.05
0,-116.54,0,0,32.877,0,-37.123,0.46967,177.68
-1.5868e-14,-73.188,0,0,20.647,0,-49.353,0.29496,236.22
0,-146.77,0,0,41.404,0,-28.596,0.59149,136.87
-1.5868e-14,-131.03,0,0,36.965,0,-33.035,0.52807,158.12
0,-96.008,0,0,27.085,0,-42.915,0.38693,205.4
0,-99.118,0,0,27.962,0,-42.038,0.39946,201.21
-1.5868e-14,-98.578,0,0,27.81,0,-42.19,0.39729,201.93
0,-118.18,0,0,33.339,0,-36.661,0.47627,175.47
0,-91.03,0,0,25.681,0,-44.319,0.36687,212.13
0,-144.6,0,0,40.794,0,-29.206,0.58278,139.79
0,-107.69,0,0,30.382,0,-39.618,0.43402,189.62
-1.5868e-14,-166.62,0,0,47.004,0,-22.996,0.67149,110.06
0,-137.79,0,0,38.873,0,-31.127,0.55533,148.98
0,-167.46,0,0,47.243,0,-22.757,0.6749,108.92
0,-194.83,0,0,54.963,0,-15.037,0.78519,71.972
0,-129.49,0,0,36.532,0,-33.468,0.52188,160.19
1.5868e-14,-127.56,0,0,35.985,0,-34.015,0.51408,162.8
0,-112.91,0,0,31.853,0,-38.147,0.45504,182.58
0,-112.82,0,0,31.829,0,-38.171,0.4547,182.7
0,-158.05,0,0,44.588,0,-25.412,0.63698,121.63
0,-132.58,0,0,37.401,0,-32.599,0.53431,156.03
0,-131.06,0,0,36.974,0,-33.026,0.52819,158.07
0,-113.68,0,0,32.071,0,-37.929,0.45816,181.54
-1.5868e-14,-106.96,0,0,30.175,0,-39.825,0.43107,190.61
-1.5868e-14,-112.28,0,0,31.674,0,-38.326,0.45249,183.44
0,-136.29,0,0,38.45,0,-31.55,0.54928,151.01
0,-134.44,0,0,37.927,0,-32.073,0.54182,153.51
0,-111.58,0,0,31.477,0,-38.523,0.44967,184.38
-1.5868e-14,-131.27,0,0,37.032,0,-32.968,0.52902,157.8
-1.5868e-14,-157.2,0,0,44.347,0,-25.653,0.63353,122.78
-1.5868e-14,-119.8,0,0,33.797,0,-36.203,0.48281,173.28
0,-100.4,0,0,28.323,0,-41.677,0.40461,199.48
0,-127.46,0,0,35.957,0,-34.043,0.51367,162.94
0,-111.37,0,0,31.418,0,-38.582,0.44883,184.67
1.5868e-14,-116.13,0,0,32.762,0,-37.238,0.46803,178.23
0,-107.04,0,0,30.197,0,-39.803,0.43139,190.51
0,-147.44,0,0,41.595,0,-28.405,0.59422,135.95
0,-128.81,0,0,36.338,0,-33.662,0.51912,161.11
0,-87.057,0,0,24.56,0,-45.44,0.35085,217.49
0,-133.82,0,0,37.752,0,-32.248,0.53931,154.35
0,-151.78,0,0,42.82,0,-27.18,0.61171,130.09
0,-141.76,0,0,39.992,0,-30.008,0.57131,143.63
0,-120.46,0,0,33.983,0,-36.017,0.48547,172.39
-1.5868e-14,-180.07,0,0,50.8,0,-19.2,0.72571,91.897
0,-124.88,0,0,35.229,0,-34.771,0.50327,166.42
0,-102.83,0,0,29.009,0,-40.991,0.41442,196.19
-1.5868e-14,-108.59,0,0,30.634,0,-39.366,0.43763,188.42
0,-106.27,0,0,29.979,0,-40.021,0.42827,191.55
-1.5868e-14,-148.23,0,0,41.818,0,-28.182,0.5974,134.89
0,-121.43,0,0,34.256,0,-35.744,0.48937,171.08
-1.5868e-14,-108.48,0,0,30.602,0,-39.398,0.43717,188.57
0,-98.732,0,0,27.853,0,-42.147,0.3979,201.73
-1.5868e-14,-107.49,0,0,30.325,0,-39.675,0.43322,189.89
0,-167.3,0,0,47.198,0,-22.802,0.67425,109.14
-1.5868e-14,-128.47,0,0,36.243,0,-33.757,0.51776,161.57
0,-170.07,0,0,47.978,0,-22.022,0.6854,105.4
0,-117.16,0,0,33.052,0,-36.948,0.47217,176.84
-1.5868e-14,-115.8,0,0,32.67,0,-37.33,0.46671,178.67
0,-118.65,0,0,33.472,0,-36.528,0.47817,174.83
0,-135.11,0,0,38.117,0,-31.883,0.54453,152.6
0,-114.62,0,0,32.336,0,-37.664,0.46195,180.27
0,-128.49,0,0,36.249,0,-33.751,0.51785,161.54
0,-96.43,0,0,27.204,0,-42.796,0.38863,204.83
0,-110.22,0,0,31.095,0,-38.905,0.44421,186.21
0,-93.272,0,0,26.313,0,-43.687,0.3759,209.1
0,-89.839,0,0,25.345,0,-44.655,0.36207,213.73
-1.5868e-14,-149.31,0,0,42.123,0,-27.877,0.60175,133.43
-1.5868e-14,-116.41,0,0,32.841,0,-37.159,0.46916,177.85
0,-112.82,0,0,31.827,0,-38.173,0.45468,182.7
0,-144.91,0,0,40.881,0,-29.119,0.58402,139.37
-1.5868e-14,-115.63,0,0,32.621,0,-37.379,0.46601,178.91
-1.5868e-14,-151.78,0,0,42.819,0,-27.181,0.61171,130.09
0,-129.9,0,0,36.645,0,-33.355,0.52351,159.65
0,-87.493,0,0,24.683,0,-45.317,0.35261,216.9
0,-137.61,0,0,38.822,0,-31.178,0.5546,149.23
0,-102.77,0,0,28.992,0,-41.008,0.41417,196.28
-1.5868e-14,-109.18,0,0,30.802,0,-39.198,0.44002,187.62
0,-98.642,0,0,27.828,0,-42.172,0.39754,201.85
-1.5868e-14,-134.97,0,0,38.078,0,-31.922,0.54397,152.79
-1.5868e-14,-121.62,0,0,34.311,0,-35.689,0.49016,170.82
0,-145.1,0,0,40.936,0,-29.064,0.58479,139.11
0,-95.699,0,0,26.998,0,-43.002,0.38568,205.82
-1.5868e-14,-123.74,0,0,34.909,0,-35.091,0.4987,167.96
1.5868e-14,-80.608,0,0,22.74,0,-47.26,0.32486,226.2
0,-121.64,0,0,34.317,0,-35.683,0.49025,170.79
-1.5868e-14,-107.66,0,0,30.371,0,-39.629,0.43387,189.68
-1.5868e-14,-123.63,0,0,34.878,0,-35.122,0.49825,168.1
0,-119.01,0,0,33.573,0,-36.427,0.47962,174.35
0,-95.142,0,0,26.841,0,-43.159,0.38344,206.57
0,-137.62,0,0,38.824,0,-31.176,0.55463,149.22
1.5868e-14,-125.73,0,0,35.47,0,-34.53,0.50671,165.27
-1.5868e-14,-101.66,0,0,28.679,0,-41.321,0.4097,197.77
0,-117.11,0,0,33.039,0,-36.961,0.47198,176.91
0,-116.79,0,0,32.949,0,-37.051,0.4707,177.34
0,-150.85,0,0,42.558,0,-27.442,0.60797,131.35
0,-108.07,0,0,30.487,0,-39.513,0.43553,189.12
-1.5868e-14,-146.18,0,0,41.24,0,-28.76,0.58915,137.65
1.5868e-14,-109.52,0,0,30.896,0,-39.104,0.44137,187.17
0,-112.06,0,0,31.614,0,-38.386,0.45163,183.73
-1.5868e-14,-133.3,0,0,37.606,0,-32.394,0.53723,155.05
1.5868e-14,-159.5,0,0,44.996,0,-25.004,0.6428,119.68
0,-121.51,0,0,34.279,0,-35.721,0.4897,170.97
0,-108.37,0,0,30.571,0,-39.429,0.43673,188.72
-1.5868e-14,-158.39,0,0,44.683,0,-25.317,0.63834,121.17
