% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-194.65,0,0,54.912,0,-30.088,0.64603,144.01
0,-179.15,0,0,50.541,0,-34.459,0.5946,164.93
0,-114.53,0,0,32.31,0,-52.69,0.38011,252.19
-1.5868e-14,-158.53,0,0,44.724,0,-40.276,0.52617,192.77
0,-129.61,0,0,36.566,0,-48.434,0.43018,231.82
-1.5868e-14,-259.7,0,0,73.265,0,-11.735,0.86194,56.169
0,-282.77,0,0,79.771,0,-5.2287,0.93849,25.026
-1.5868e-14,-136.1,0,0,38.396,0,-46.604,0.45172,223.06
0,-102.91,0,0,29.032,0,-55.968,0.34155,267.88
0,-195.15,0,0,55.053,0,-29.947,0.64768,143.34
-1.5868e-14,-141.75,0,0,39.99,0,-45.01,0.47047,215.43
1.5868e-14,-123.18,0,0,34.749,0,-50.251,0.40882,240.51
0,-155.95,0,0,43.995,0,-41.005,0.51759,196.26
1.5868e-14,-250.02,0,0,70.534,0,-14.466,0.82981,69.238
-1.5868e-14,-188.48,0,0,53.172,0,-31.828,0.62555,152.34
0,-144.26,0,0,40.698,0,-44.302,0.4788,212.04
-1.5868e-14,-161.3,0,0,45.504,0,-39.496,0.53534,189.04
0,-131.79,0,0,37.18,0,-47.82,0.43741,228.88
0,-146.14,0,0,41.228,0,-43.772,0.48503,209.51
0,-142.45,0,0,40.187,0,-44.813,0.47279,214.49
0,-125.01,0,0,35.268,0,-49.732,0.41491,238.03
0,-108.86,0,0,30.71,0,-54.29,0.3613,259.85
-1.5868e-14,-137.89,0,0,38.899,0,-46.101,0.45764,220.65
1.5868e-14,-99.275,0,0,28.007,0,-56.993,0.32949,272.79
0,-161.87,0,0,45.666,0,-39.334,0.53724,188.27
0,-236.06,0,0,66.596,0,-18.404,0.78349,88.086
-1.5868e-14,-151.62,0,0,42.773,0,-42.227,0.50321,202.11
0,-118.09,0,0,33.315,0,-51.685,0.39194,247.38
0,-154.57,0,0,43.607,0,-41.393,0.51302,198.12
0,-154.62,0,0,43.619,0,-41.381,0.51317,198.06
0,-136.25,0,0,38.438,0,-46.562,0.45221,222.86
0,-159.71,0,0,45.056,0,-39.944,0.53008,191.18
0,-124.2,0,0,35.037,0,-49.963,0.4122,239.14
0,-140.14,0,0,39.536,0,-45.464,0.46513,217.6
0,-153.44,0,0,43.286,0,-41.714,0.50925,199.65
0,-145.96,0,0,41.178,0,-43.822,0.48445,209.75
0,-168.61,0,0,47.566,0,-37.434,0.5596,179.17
0,-183.6,0,0,51.795,0,-33.205,0.60935,158.93
0,-119.11,0,0,33.602,0,-51.398,0.39532,246
-1.5868e-14,-168.43,0,0,47.515,0,-37.485,0.559,179.42
-1.5868e-14,-153.62,0,0,43.337,0,-41.663,0.50985,199.41
0,-144.6,0,0,40.794,0,-44.206,0.47992,211.58
1.5868e-14,-128.61,0,0,36.283,0,-48.717,0.42686,233.17
-1.5868e-14,-140.1,0,0,39.524,0,-45.476,0.46498,217.66
0,-150.13,0,0,42.353,0,-42.647,0.49827,204.12
0,-164.97,0,0,46.541,0,-38.459,0.54754,184.08
1.5868e-14,-121.7,0,0,34.333,0,-50.667,0.40392,242.51
1.5868e-14,-153.14,0,0,43.202,0,-41.798,0.50826,200.06
0,-149.79,0,0,42.257,0,-42.743,0.49714,204.58
0,-169.23,0,0,47.741,0,-37.259,0.56166,178.33
0,-164.48,0,0,46.401,0,-38.599,0.5459,184.74
0,-137.34,0,0,38.745,0,-46.255,0.45582,221.39
-1.5868e-14,-99.846,0,0,28.168,0,-56.832,0.33138,272.02
0,-110.28,0,0,31.112,0,-53.888,0.36602,257.93
-1.5868e-14,-109.12,0,0,30.785,0,-54.215,0.36217,259.49
-1.5868e-14,-154.83,0,0,43.679,0,-41.321,0.51387,197.78
-1.5868e-14,-159.58,0,0,45.018,0,-39.982,0.52962,191.37
0,-160.28,0,0,45.218,0,-39.782,0.53198,190.41
-1.5868e-14,-162.02,0,0,45.707,0,-39.293,0.53773,188.07
0,-168.73,0,0,47.601,0,-37.399,0.56002,179
0,-140.7,0,0,39.693,0,-45.307,0.46697,216.85
0,-126.93,0,0,35.807,0,-49.193,0.42126,235.45
0,-112,0,0,31.596,0,-53.404,0.37172,255.61
-1.5868e-14,-176.29,0,0,49.733,0,-35.267,0.5851,168.8
-1.5868e-14,-168.29,0,0,47.476,0,-37.524,0.55854,179.6
0,-146.58,0,0,41.351,0,-43.649,0.48648,208.92
0,-141.51,0,0,39.922,0,-45.078,0.46967,215.76
-1.5868e-14,-88.871,0,0,25.072,0,-59.928,0.29496,286.84
0,-178.22,0,0,50.277,0,-34.723,0.59149,166.2
-1.5868e-14,-159.11,0,0,44.886,0,-40.114,0.52807,192
0,-116.58,0,0,32.889,0,-52.111,0.38693,249.42
0,-120.36,0,0,33.954,0,-51.046,0.39946,244.32
-1.5868e-14,-119.7,0,0,33.769,0,-51.231,0.39729,245.21
0,-143.5,0,0,40.483,0,-44.517,0.47627,213.07
0,-110.54,0,0,31.184,0,-53.816,0.36687,257.58
0,-175.59,0,0,49.536,0,-35.464,0.58278,169.74
0,-130.77,0,0,36.892,0,-48.108,0.43402,230.26
-1.5868e-14,-202.32,0,0,57.077,0,-27.923,0.67149,133.65
0,-167.32,0,0,47.203,0,-37.797,0.55533,180.91
0,-203.35,0,0,57.366,0,-27.634,0.6749,132.26
0,-236.58,0,0,66.741,0,-18.259,0.78519,87.394
0,-157.24,0,0,44.36,0,-40.64,0.52188,194.52
1.5868e-14,-154.89,0,0,43.697,0,-41.303,0.51408,197.69
0,-137.1,0,0,38.678,0,-46.322,0.45504,221.71
0,-137,0,0,38.649,0,-46.351,0.4547,221.85
0,-191.92,0,0,54.143,0,-30.857,0.63698,147.69
0,-160.99,0,0,45.416,0,-39.584,0.53431,189.46
0,-159.14,0,0,44.896,0,-40.104,0.52819,191.95
0,-138.04,0,0,38.943,0,-46.057,0.45816,220.44
-1.5868e-14,-129.88,0,0,36.641,0,-48.359,0.43107,231.46
-1.5868e-14,-136.34,0,0,38.462,0,-46.538,0.45249,222.75
0,-165.5,0,0,46.689,0,-38.311,0.54928,183.37
0,-163.25,0,0,46.054,0,-38.946,0.54182,186.4
0,-135.48,0,0,38.222,0,-46.778,0.44967,223.89
-1.5868e-14,-159.39,0,0,44.967,0,-40.033,0.52902,191.61
-1.5868e-14,-190.88,0,0,53.85,0,-31.15,0.63353,149.09
-1.5868e-14,-145.47,0,0,41.039,0,-43.961,0.48281,210.41
0,-121.91,0,0,34.392,0,-50.608,0.40461,242.23
0,-154.77,0,0,43.662,0,-41.338,0.51367,197.86
0,-135.23,0,0,38.15,0,-46.85,0.44883,224.24
1.5868e-14,-141.02,0,0,39.783,0,-45.217,0.46803,216.42
0,-129.98,0,0,36.668,0,-48.332,0.43139,231.33
0,-179.04,0,0,50.509,0,-34.491,0.59422,165.09
0,-156.41,0,0,44.125,0,-40.875,0.51912,195.64
0,-105.71,0,0,29.823,0,-55.177,0.35085,264.1
0,-162.49,0,0,45.841,0,-39.159,0.53931,187.43
0,-184.31,0,0,51.996,0,-33.004,0.61171,157.97
0,-172.14,0,0,48.561,0,-36.439,0.57131,174.41
0,-146.27,0,0,41.265,0,-43.735,0.48547,209.33
-1.5868e-14,-218.66,0,0,61.686,0,-23.314,0.72571,111.59
0,-151.64,0,0,42.778,0,-42.222,0.50327,202.09
0,-124.86,0,0,35.225,0,-49.775,0.41442,238.24
-1.5868e-14,-131.86,0,0,37.199,0,-47.801,0.43763,228.79
0,-129.04,0,0,36.403,0,-48.597,0.42827,232.6
-1.5868e-14,-180,0,0,50.779,0,-34.221,0.5974,163.79
0,-147.45,0,0,41.597,0,-43.403,0.48937,207.74
-1.5868e-14,-131.72,0,0,37.16,0,-47.84,0.43717,228.98
0,-119.89,0,0,33.822,0,-51.178,0.3979,244.95
-1.5868e-14,-130.53,0,0,36.824,0,-48.176,0.43322,230.59
0,-203.15,0,0,57.311,0,-27.689,0.67425,132.53
-1.5868e-14,-156,0,0,44.01,0,-40.99,0.51776,196.19
0,-206.51,0,0,58.259,0,-26.741,0.6854,127.99
0,-142.27,0,0,40.135,0,-44.865,0.47217,214.74
-1.5868e-14,-140.62,0,0,39.67,0,-45.33,0.46671,216.96
0,-144.07,0,0,40.645,0,-44.355,0.47817,212.3
0,-164.07,0,0,46.285,0,-38.715,0.54453,185.3
0,-139.19,0,0,39.266,0,-45.734,0.46195,218.9
0,-156.03,0,0,44.017,0,-40.983,0.51785,196.16
0,-117.09,0,0,33.033,0,-51.967,0.38863,248.73
0,-133.84,0,0,37.758,0,-47.242,0.44421,226.11
0,-113.26,0,0,31.952,0,-53.048,0.3759,253.9
0,-109.09,0,0,30.776,0,-54.224,0.36207,259.53
-1.5868e-14,-181.31,0,0,51.149,0,-33.851,0.60175,162.02
-1.5868e-14,-141.36,0,0,39.878,0,-45.122,0.46916,215.96
0,-136.99,0,0,38.648,0,-46.352,0.45468,221.86
0,-175.96,0,0,49.641,0,-35.359,0.58402,169.24
-1.5868e-14,-140.41,0,0,39.611,0,-45.389,0.46601,217.25
-1.5868e-14,-184.31,0,0,51.995,0,-33.005,0.61171,157.97
0,-157.73,0,0,44.498,0,-40.502,0.52351,193.85
0,-106.24,0,0,29.972,0,-55.028,0.35261,263.38
0,-167.1,0,0,47.141,0,-37.859,0.5546,181.2
0,-124.79,0,0,35.205,0,-49.795,0.41417,238.33
-1.5868e-14,-132.58,0,0,37.402,0,-47.598,0.44002,227.82
0,-119.78,0,0,33.791,0,-51.209,0.39754,245.1
-1.5868e-14,-163.9,0,0,46.237,0,-38.763,0.54397,185.53
-1.5868e-14,-147.69,0,0,41.664,0,-43.336,0.49016,207.42
0,-176.2,0,0,49.708,0,-35.292,0.58479,168.92
0,-116.21,0,0,32.783,0,-52.217,0.38568,249.93
-1.5868e-14,-150.26,0,0,42.39,0,-42.61,0.4987,203.95
1.5868e-14,-97.881,0,0,27.613,0,-57.387,0.32486,274.67
0,-147.71,0,0,41.671,0,-43.329,0.49025,207.39
-1.5868e-14,-130.72,0,0,36.879,0,-48.121,0.43387,230.32
-1.5868e-14,-150.12,0,0,42.352,0,-42.648,0.49825,204.13
0,-144.51,0,0,40.768,0,-44.232,0.47962,211.71
0,-115.53,0,0,32.592,0,-52.408,0.38344,250.84
0,-167.11,0,0,47.143,0,-37.857,0.55463,181.19
1.5868e-14,-152.67,0,0,43.071,0,-41.929,0.50671,200.69
-1.5868e-14,-123.44,0,0,34.824,0,-50.176,0.4097,240.15
0,-142.21,0,0,40.118,0,-44.882,0.47198,214.82
0,-141.82,0,0,40.009,0,-44.991,0.4707,215.34
0,-183.18,0,0,51.677,0,-33.323,0.60797,159.49
0,-131.22,0,0,37.02,0,-47.98,0.43553,229.65
-1.5868e-14,-177.51,0,0,50.077,0,-34.923,0.58915,167.15
1.5868e-14,-132.98,0,0,37.516,0,-47.484,0.44137,227.27
0,-136.08,0,0,38.388,0,-46.612,0.45163,223.1
-1.5868e-14,-161.87,0,0,45.664,0,-39.336,0.53723,188.27
1.5868e-14,-193.68,0,0,54.638,0,-30.362,0.6428,145.32
0,-147.55,0,0,41.624,0,-43.376,0.4897,207.61
0,-131.59,0,0,37.122,0,-47.878,0.43673,229.16
-1.5868e-14,-192.33,0,0,54.259,0,-30.741,0.63834,147.14
