% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-0.021407,0,0,0.0081426,0,-0.0064221,0.55906,0.030738
1.5868e-14,-0.028997,0,0,0.0058655,0,-0.0086992,0.40272,0.041637
0,-0.025935,0,0,0.0067843,0,-0.0077805,0.4658,0.03724
-1.5868e-14,-0.02299,0,0,0.0076678,0,-0.0068969,0.52646,0.033011
0,-0.028792,0,0,0.005927,0,-0.0086377,0.40695,0.041342
1.5868e-14,-0.028692,0,0,0.0059572,0,-0.0086075,0.40902,0.041198
0,-0.024095,0,0,0.0073362,0,-0.0072285,0.5037,0.034598
0,-0.028304,0,0,0.0060734,0,-0.0084913,0.417,0.040642
1.5868e-14,-0.022318,0,0,0.0078692,0,-0.0066955,0.54029,0.032047
1.5868e-14,-0.026181,0,0,0.0067105,0,-0.0078542,0.46074,0.037592
1.5868e-14,-0.025168,0,0,0.0070143,0,-0.0075504,0.4816,0.036138
0,-0.021819,0,0,0.008019,0,-0.0065458,0.55057,0.03133
-1.5868e-14,-0.022905,0,0,0.0076933,0,-0.0068714,0.52822,0.032889
0,-0.031425,0,0,0.0051373,0,-0.0094275,0.35272,0.045123
0,-0.022737,0,0,0.0077435,0,-0.0068212,0.53166,0.032648
1.5868e-14,-0.021074,0,0,0.0082424,0,-0.0063223,0.56591,0.030261
0,-0.023816,0,0,0.0074201,0,-0.0071447,0.50945,0.034196
1.5868e-14,-0.022496,0,0,0.0078158,0,-0.0067489,0.53663,0.032302
-1.5868e-14,-0.023713,0,0,0.0074509,0,-0.0071138,0.51157,0.034049
0,-0.021981,0,0,0.0079704,0,-0.0065943,0.54724,0.031562
0,-0.031183,0,0,0.00521,0,-0.0093548,0.35771,0.044775
-1.5868e-14,-0.019783,0,0,0.0086297,0,-0.005935,0.59251,0.028407
-1.5868e-14,-0.024336,0,0,0.0072638,0,-0.0073009,0.49873,0.034944
1.5868e-14,-0.029597,0,0,0.0056855,0,-0.0088792,0.39036,0.042499
0,-0.022207,0,0,0.0079026,0,-0.0066621,0.54259,0.031887
0,-0.025516,0,0,0.0069098,0,-0.0076549,0.47442,0.036639
-1.5868e-14,-0.023922,0,0,0.007388,0,-0.0071767,0.50725,0.03435
1.5868e-14,-0.025138,0,0,0.0070232,0,-0.0075415,0.48221,0.036096
0,-0.022166,0,0,0.007915,0,-0.0066497,0.54344,0.031828
1.5868e-14,-0.029399,0,0,0.005745,0,-0.0088197,0.39445,0.042214
-1.5868e-14,-0.02469,0,0,0.0071576,0,-0.0074071,0.49144,0.035452
-1.5868e-14,-0.028181,0,0,0.0061105,0,-0.0084542,0.41954,0.040464
0,-0.027006,0,0,0.006463,0,-0.0081017,0.44374,0.038777
0,-0.018476,0,0,0.0090218,0,-0.0055429,0.61943,0.02653
0,-0.032119,0,0,0.0049291,0,-0.0096356,0.33843,0.046119
0,-0.038338,0,0,0.0030632,0,-0.011502,0.21032,0.05505
0,-0.021917,0,0,0.0079895,0,-0.0065752,0.54855,0.031471
0,-0.031234,0,0,0.0051945,0,-0.0093702,0.35665,0.044849
0,-0.019479,0,0,0.0087209,0,-0.0058438,0.59877,0.02797
-1.5868e-14,-0.024154,0,0,0.0073184,0,-0.0072463,0.50248,0.034683
0,-0.025825,0,0,0.0068173,0,-0.0077474,0.46807,0.037081
-1.5868e-14,-0.029532,0,0,0.0057051,0,-0.0088596,0.39171,0.042405
0,-0.027727,0,0,0.0062466,0,-0.0083181,0.42888,0.039813
0,-0.030818,0,0,0.0053194,0,-0.0092453,0.36523,0.044251
-1.5868e-14,-0.027369,0,0,0.006354,0,-0.0082107,0.43626,0.039299
-1.5868e-14,-0.031136,0,0,0.0052239,0,-0.0093408,0.35867,0.044708
-1.5868e-14,-0.024155,0,0,0.0073182,0,-0.0072465,0.50246,0.034684
3.1736e-14,-0.021031,0,1.4827e-14,0.0082554,0,-0.0063094,0.56681,0.030198
0,-0.023982,0,0,0.0073701,0,-0.0071946,0.50602,0.034436
0,-0.027748,0,0,0.0062403,0,-0.0083244,0.42846,0.039843
0,-0.031217,0,0,0.0051997,0,-0.009365,0.35701,0.044824
-1.5868e-14,-0.024326,0,0,0.007267,0,-0.0072977,0.49895,0.034929
-1.5868e-14,-0.026,0,0,0.0067647,0,-0.0078,0.46446,0.037333
0,-0.025054,0,0,0.0070486,0,-0.0075161,0.48395,0.035974
1.5868e-14,-0.028542,0,0,0.0060022,0,-0.0085625,0.4121,0.040983
-1.5868e-14,-0.026135,0,0,0.0067244,0,-0.0078404,0.46169,0.037526
1.5868e-14,-0.023987,0,0,0.0073687,0,-0.007196,0.50593,0.034442
0,-0.026263,0,0,0.0066859,0,-0.0078789,0.45905,0.037711
0,-0.01796,0,0,0.0091768,0,-0.0053879,0.63007,0.025788
0,-0.025292,0,0,0.006977,0,-0.0075877,0.47904,0.036317
0,-0.026834,0,0,0.0065147,0,-0.0080501,0.44729,0.03853
3.1736e-14,-0.019713,0,1.4827e-14,0.0086507,0,-0.005914,0.59395,0.028306
-1.5868e-14,-0.020308,0,0,0.0084722,0,-0.0060925,0.5817,0.02916
-1.5868e-14,-0.023892,0,0,0.0073971,0,-0.0071676,0.50788,0.034306
1.5868e-14,-0.023711,0,0,0.0074513,0,-0.0071134,0.5116,0.034047
0,-0.024436,0,0,0.0072339,0,-0.0073308,0.49667,0.035087
1.5868e-14,-0.025152,0,0,0.007019,0,-0.0075457,0.48192,0.036116
1.5868e-14,-0.032574,0,0,0.0047926,0,-0.0097721,0.32906,0.046772
0,-0.023104,0,0,0.0076335,0,-0.0069312,0.52411,0.033175
0,-0.022896,0,0,0.0076961,0,-0.0068687,0.5284,0.032875
0,-0.027048,0,0,0.0064504,0,-0.0081143,0.44288,0.038837
-1.5868e-14,-0.023329,0,0,0.0075659,0,-0.0069988,0.51947,0.033498
1.5868e-14,-0.021914,0,0,0.0079905,0,-0.0065742,0.54862,0.031466
-1.5868e-14,-0.024366,0,0,0.0072549,0,-0.0073098,0.49811,0.034987
0,-0.026534,0,0,0.0066046,0,-0.0079601,0.45347,0.038099
0,-0.025066,0,0,0.0070449,0,-0.0075198,0.4837,0.035992
0,-0.030755,0,0,0.0053383,0,-0.0092264,0.36652,0.04416
0,-0.025472,0,0,0.006923,0,-0.0076417,0.47533,0.036575
0,-0.023697,0,0,0.0074558,0,-0.007109,0.51191,0.034026
0,-0.022809,0,0,0.007722,0,-0.0068427,0.53018,0.032751
1.5868e-14,-0.020227,0,0,0.0084967,0,-0.006068,0.58338,0.029043
1.5868e-14,-0.029225,0,0,0.0057972,0,-0.0087676,0.39803,0.041964
-1.5868e-14,-0.020828,0,0,0.0083163,0,-0.0062484,0.57099,0.029907
1.5868e-14,-0.024195,0,0,0.0073062,0,-0.0072585,0.50164,0.034741
-1.5868e-14,-0.023049,0,0,0.00765,0,-0.0069148,0.52524,0.033096
0,-0.023713,0,0,0.0074508,0,-0.0071139,0.51157,0.034049
-1.5868e-14,-0.030464,0,0,0.0054255,0,-0.0091392,0.37251,0.043743
0,-0.024531,0,0,0.0072055,0,-0.0073592,0.49472,0.035223
0,-0.027312,0,0,0.006371,0,-0.0081937,0.43743,0.039218
-1.5868e-14,-0.023497,0,0,0.0075156,0,-0.0070491,0.51602,0.033739
-1.5868e-14,-0.024145,0,0,0.0073212,0,-0.0072435,0.50266,0.03467
-3.1736e-14,-0.030454,0,0,0.0054286,0,-0.0091361,0.37272,0.043728
1.5868e-14,-0.02104,0,0,0.0082527,0,-0.0063121,0.56662,0.030211
1.5868e-14,-0.026704,0,0,0.0065534,0,-0.0080113,0.44995,0.038344
0,-0.033278,0,0,0.0045815,0,-0.0099833,0.31456,0.047783
-1.5868e-14,-0.025664,0,0,0.0068655,0,-0.0076992,0.47138,0.036851
0,-0.025914,0,0,0.0067906,0,-0.0077741,0.46623,0.037209
0,-0.022941,0,0,0.0076825,0,-0.0068822,0.52747,0.03294
-1.5868e-14,-0.026179,0,0,0.006711,0,-0.0078537,0.46077,0.03759
-1.5868e-14,-0.023549,0,0,0.0075,0,-0.0070647,0.51495,0.033814
0,-0.024178,0,0,0.0073113,0,-0.0072534,0.50199,0.034717
-1.5868e-14,-0.027943,0,0,0.0061819,0,-0.0083829,0.42444,0.040123
0,-0.023148,0,0,0.0076203,0,-0.0069445,0.5232,0.033238
3.1736e-14,-0.019906,0,1.4827e-14,0.0085928,0,-0.0059719,0.58997,0.028583
0,-0.027258,0,0,0.0063873,0,-0.0081775,0.43854,0.03914
1.5868e-14,-0.023422,0,0,0.007538,0,-0.0070267,0.51755,0.033632
1.5868e-14,-0.025116,0,0,0.0070298,0,-0.0075349,0.48266,0.036064
0,-0.024126,0,0,0.0073269,0,-0.0072379,0.50306,0.034643
-1.5868e-14,-0.024615,0,0,0.0071803,0,-0.0073844,0.493,0.035344
0,-0.027781,0,0,0.0062305,0,-0.0083343,0.42778,0.03989
-1.5868e-14,-0.030797,0,0,0.0053256,0,-0.0092391,0.36565,0.044221
0,-0.02979,0,0,0.0056277,0,-0.008937,0.3864,0.042775
0,-0.029102,0,0,0.0058341,0,-0.0087306,0.40057,0.041787
0,-0.022939,0,0,0.0076831,0,-0.0068816,0.52752,0.032937
0,-0.024047,0,0,0.0073506,0,-0.0072142,0.50468,0.034529
1.5868e-14,-0.023996,0,0,0.0073659,0,-0.0071988,0.50574,0.034455
1.5868e-14,-0.030671,0,0,0.0053634,0,-0.0092014,0.36824,0.04404
1.5868e-14,-0.02678,0,0,0.0065307,0,-0.0080341,0.44839,0.038453
1.5868e-14,-0.023195,0,0,0.0076063,0,-0.0069584,0.52224,0.033305
0,-0.026072,0,0,0.006743,0,-0.0078217,0.46297,0.037437
-1.5868e-14,-0.028195,0,0,0.0061062,0,-0.0084585,0.41925,0.040485
0,-0.023527,0,0,0.0075066,0,-0.0070581,0.51539,0.033782
3.1736e-14,-0.024574,0,1.4827e-14,0.0071924,0,-0.0073723,0.49383,0.035286
0,-0.022422,0,0,0.0078382,0,-0.0067265,0.53817,0.032195
-1.5868e-14,-0.029074,0,0,0.0058424,0,-0.0087223,0.40113,0.041748
1.5868e-14,-0.021855,0,0,0.0080082,0,-0.0065566,0.54983,0.031382
0,-0.028325,0,0,0.0060672,0,-0.0084975,0.41657,0.040672
1.5868e-14,-0.026604,0,0,0.0065835,0,-0.0079812,0.45202,0.0382
-1.5868e-14,-0.021308,0,0,0.0081724,0,-0.0063923,0.56111,0.030595
0,-0.027247,0,0,0.0063906,0,-0.0081741,0.43877,0.039124
0,-0.022783,0,0,0.00773,0,-0.0068348,0.53073,0.032713
0,-0.024862,0,0,0.007106,0,-0.0074587,0.48789,0.035699
-1.5868e-14,-0.020577,0,0,0.0083917,0,-0.006173,0.57617,0.029546
1.5868e-14,-0.02317,0,0,0.0076137,0,-0.006951,0.52275,0.03327
0,-0.022078,0,0,0.0079414,0,-0.0066233,0.54525,0.031701
1.5868e-14,-0.024654,0,0,0.0071686,0,-0.0073961,0.49219,0.0354
1.5868e-14,-0.024426,0,0,0.0072368,0,-0.0073279,0.49687,0.035073
1.5868e-14,-0.026693,0,0,0.006557,0,-0.0080078,0.45019,0.038327
-1.5868e-14,-0.027828,0,0,0.0062163,0,-0.0083484,0.42681,0.039958
-1.5868e-14,-0.022941,0,0,0.0076825,0,-0.0068822,0.52748,0.03294
0,-0.020464,0,0,0.0084254,0,-0.0061393,0.57848,0.029385
0,-0.021625,0,0,0.0080773,0,-0.0064874,0.55458,0.031051
0,-0.022868,0,0,0.0077044,0,-0.0068603,0.52898,0.032835
0,-0.028474,0,0,0.0060226,0,-0.0085421,0.41351,0.040885
-1.5868e-14,-0.026948,0,0,0.0064802,0,-0.0080845,0.44493,0.038695
0,-0.028077,0,0,0.0061417,0,-0.008423,0.42168,0.040315
1.5868e-14,-0.029097,0,0,0.0058358,0,-0.008729,0.40068,0.041779
-1.5868e-14,-0.025187,0,0,0.0070086,0,-0.0075561,0.4812,0.036166
0,-0.027599,0,0,0.0062851,0,-0.0082796,0.43153,0.039629
-1.5868e-14,-0.02704,0,0,0.0064527,0,-0.008112,0.44304,0.038826
1.5868e-14,-0.027943,0,0,0.0061818,0,-0.0083829,0.42444,0.040123
-1.5868e-14,-0.020966,0,0,0.0082749,0,-0.0062898,0.56815,0.030105
0,-0.026321,0,0,0.0066685,0,-0.0078962,0.45785,0.037794
-1.5868e-14,-0.028114,0,0,0.0061305,0,-0.0084342,0.42092,0.040369
0,-0.022701,0,0,0.0077545,0,-0.0068102,0.53242,0.032596
-1.5868e-14,-0.024993,0,0,0.0070668,0,-0.0074979,0.4852,0.035887
1.5868e-14,-0.0299,0,0,0.0055946,0,-0.0089701,0.38412,0.042934
1.5868e-14,-0.026525,0,0,0.0066071,0,-0.0079576,0.45364,0.038087
0,-0.028726,0,0,0.0059469,0,-0.0086178,0.40831,0.041247
-1.5868e-14,-0.025696,0,0,0.006856,0,-0.0077087,0.47073,0.036896
-3.1736e-14,-0.023512,0,0,0.0075111,0,-0.0070537,0.5157,0.033761
0,-0.026025,0,0,0.0067571,0,-0.0078076,0.46394,0.03737
-1.5868e-14,-0.027717,0,0,0.0062497,0,-0.008315,0.4291,0.039798
1.5868e-14,-0.024406,0,0,0.0072428,0,-0.0073219,0.49728,0.035045
0,-0.021999,0,0,0.0079649,0,-0.0065998,0.54686,0.031589
0,-0.025897,0,0,0.0067955,0,-0.0077692,0.46658,0.037186
0,-0.032629,0,0,0.0047761,0,-0.0097886,0.32792,0.046851
0,-0.021639,0,0,0.0080732,0,-0.0064916,0.5543,0.03107
0,-0.02262,0,0,0.0077786,0,-0.0067861,0.53407,0.03248
-1.5868e-14,-0.030685,0,0,0.0053594,0,-0.0092054,0.36797,0.04406
0,-0.030671,0,0,0.0053634,0,-0.0092013,0.36825,0.04404
1.5868e-14,-0.022853,0,0,0.0077089,0,-0.0068559,0.52928,0.032814
-1.5868e-14,-0.026132,0,0,0.0067252,0,-0.0078395,0.46175,0.037522
-1.5868e-14,-0.031216,0,0,0.0051998,0,-0.0093649,0.35701,0.044823
-1.5868e-14,-0.027129,0,0,0.0064262,0,-0.0081386,0.44121,0.038954
1.5868e-14,-0.02461,0,0,0.0071816,0,-0.0073831,0.49308,0.035338
0,-0.026676,0,0,0.006562,0,-0.0080028,0.45054,0.038304
0,-0.022099,0,0,0.0079349,0,-0.0066298,0.5448,0.031732
1.5868e-14,-0.023607,0,0,0.0074825,0,-0.0070822,0.51374,0.033898
-1.5868e-14,-0.023265,0,0,0.0075852,0,-0.0069795,0.52079,0.033406
1.5868e-14,-0.028227,0,0,0.0060965,0,-0.0084682,0.41858,0.040531
0,-0.019821,0,0,0.0086184,0,-0.0059463,0.59173,0.028461
-1.5868e-14,-0.028749,0,0,0.0059399,0,-0.0086248,0.40783,0.041281
-1.5868e-14,-0.023627,0,0,0.0074767,0,-0.007088,0.51334,0.033925
1.5868e-14,-0.021473,0,0,0.0081228,0,-0.0064419,0.5577,0.030833
0,-0.018377,0,0,0.0090518,0,-0.005513,0.62148,0.026387
1.5868e-14,-0.020778,0,0,0.0083312,0,-0.0062335,0.57201,0.029835
0,-0.02669,0,0,0.0065576,0,-0.0080071,0.45024,0.038324
0,-0.024765,0,0,0.0071351,0,-0.0074296,0.48989,0.03556
1.5868e-14,-0.023921,0,0,0.0073885,0,-0.0071762,0.50729,0.034347
0,-0.031503,0,0,0.0051139,0,-0.0094508,0.35111,0.045235
-1.5868e-14,-0.023971,0,0,0.0073735,0,-0.0071912,0.50626,0.034419
0,-0.022706,0,0,0.0077528,0,-0.0068119,0.5323,0.032604
-1.5868e-14,-0.030367,0,0,0.0054545,0,-0.0091102,0.3745,0.043604
-1.5868e-14,-0.02285,0,0,0.0077096,0,-0.0068551,0.52933,0.032811
-1.5868e-14,-0.028256,0,0,0.0060879,0,-0.0084768,0.41799,0.040573
0,-0.021183,0,0,0.0082098,0,-0.0063549,0.56368,0.030416
1.5868e-14,-0.026846,0,0,0.0065108,0,-0.0080539,0.44703,0.038548
-3.1736e-14,-0.026387,0,0,0.0066485,0,-0.0079162,0.45648,0.037889
0,-0.032905,0,0,0.0046933,0,-0.0098714,0.32224,0.047248
0,-0.02769,0,0,0.0062579,0,-0.0083069,0.42966,0.039759
0,-0.022552,0,0,0.007799,0,-0.0067657,0.53547,0.032383
1.5868e-14,-0.024979,0,0,0.0070711,0,-0.0074936,0.4855,0.035867
0,-0.025742,0,0,0.006842,0,-0.0077227,0.46977,0.036963
0,-0.023467,0,0,0.0075246,0,-0.0070401,0.51664,0.033696
-1.5868e-14,-0.029125,0,0,0.0058273,0,-0.0087374,0.4001,0.04182
0,-0.020965,0,0,0.0082753,0,-0.0062894,0.56817,0.030103
1.5868e-14,-0.032987,0,0,0.0046687,0,-0.009896,0.32055,0.047365
0,-0.022307,0,0,0.0078726,0,-0.0066921,0.54053,0.03203
1.5868e-14,-0.023856,0,0,0.0074079,0,-0.0071568,0.50862,0.034255
-1.5868e-14,-0.019353,0,0,0.0087589,0,-0.0058058,0.60138,0.027788
-1.5868e-14,-0.027389,0,0,0.0063479,0,-0.0082168,0.43584,0.039328
0,-0.02718,0,0,0.0064107,0,-0.0081541,0.44015,0.039028
0,-0.02296,0,0,0.0076768,0,-0.0068879,0.52708,0.032967
0,-0.025471,0,0,0.0069235,0,-0.0076412,0.47536,0.036573
0,-0.031768,0,0,0.0050342,0,-0.0095305,0.34565,0.045616
0,-0.023756,0,0,0.007438,0,-0.0071267,0.51069,0.034111
-1.5868e-14,-0.033904,0,0,0.0043935,0,-0.010171,0.30165,0.048683
-1.5868e-14,-0.026889,0,0,0.0064981,0,-0.0080666,0.44616,0.038609
1.5868e-14,-0.023963,0,0,0.0073758,0,-0.0071889,0.50642,0.034408
-1.5868e-14,-0.031473,0,0,0.0051229,0,-0.0094418,0.35173,0.045191
0,-0.025023,0,0,0.0070578,0,-0.0075069,0.48458,0.03593
-1.5868e-14,-0.021195,0,0,0.0082062,0,-0.0063585,0.56343,0.030434
-1.5868e-14,-0.023701,0,0,0.0074543,0,-0.0071104,0.5118,0.034033
-1.5868e-14,-0.028211,0,0,0.0061013,0,-0.0084634,0.41891,0.040508
0,-0.02606,0,0,0.0067468,0,-0.0078179,0.46323,0.037419
-1.5868e-14,-0.0224,0,0,0.0078448,0,-0.0067199,0.53862,0.032163
0,-0.019027,0,0,0.0088567,0,-0.005708,0.6081,0.02732
0,-0.025504,0,0,0.0069136,0,-0.0076511,0.47468,0.036621
0,-0.024225,0,0,0.0072972,0,-0.0072675,0.50102,0.034784
0,-0.035946,0,0,0.0037809,0,-0.010784,0.2596,0.051614
1.5868e-14,-0.020919,0,0,0.008289,0,-0.0062757,0.56911,0.030038
-1.5868e-14,-0.03069,0,0,0.0053578,0,-0.0092069,0.36786,0.044067
-1.5868e-14,-0.024507,0,0,0.0072126,0,-0.0073521,0.49521,0.035189
-1.5868e-14,-0.024859,0,0,0.007107,0,-0.0074577,0.48796,0.035695
0,-0.024918,0,0,0.0070894,0,-0.0074753,0.48675,0.035779
3.1736e-14,-0.021645,0,1.4827e-14,0.0080712,0,-0.0064935,0.55416,0.03108
1.5868e-14,-0.021077,0,0,0.0082416,0,-0.0063231,0.56586,0.030264
-1.5868e-14,-0.024966,0,0,0.0070749,0,-0.0074899,0.48575,0.035849
0,-0.029639,0,0,0.0056731,0,-0.0088916,0.38951,0.042558
0,-0.020928,0,0,0.0082862,0,-0.0062785,0.56893,0.030051
-1.5868e-14,-0.026403,0,0,0.0066438,0,-0.0079209,0.45616,0.037912
1.5868e-14,-0.027014,0,0,0.0064606,0,-0.0081041,0.44358,0.038789
0,-0.030553,0,0,0.0053988,0,-0.0091659,0.37068,0.043871
0,-0.02713,0,0,0.0064258,0,-0.0081389,0.44119,0.038955
0,-0.027543,0,0,0.0063017,0,-0.008263,0.43267,0.039549
0,-0.027618,0,0,0.0062794,0,-0.0082853,0.43114,0.039656
-1.5868e-14,-0.028046,0,0,0.006151,0,-0.0084137,0.42232,0.040271
1.5868e-14,-0.024228,0,0,0.0072963,0,-0.0072684,0.50096,0.034789
0,-0.024356,0,0,0.0072578,0,-0.0073069,0.49831,0.034973
-1.5868e-14,-0.023283,0,0,0.0075798,0,-0.0069849,0.52042,0.033432
0,-0.023238,0,0,0.0075932,0,-0.0069715,0.52134,0.033368
0,-0.02872,0,0,0.0059486,0,-0.0086161,0.40843,0.041239
1.5868e-14,-0.020857,0,0,0.0083075,0,-0.0062572,0.57039,0.029949
0,-0.026981,0,0,0.0064705,0,-0.0080942,0.44426,0.038741
-1.5868e-14,-0.03024,0,0,0.0054926,0,-0.0090721,0.37712,0.043422
-1.5868e-14,-0.024479,0,0,0.0072209,0,-0.0073438,0.49578,0.03515
0,-0.025069,0,0,0.0070439,0,-0.0075208,0.48363,0.035997
1.5868e-14,-0.02651,0,0,0.0066117,0,-0.0079531,0.45395,0.038066
-1.5868e-14,-0.026256,0,0,0.006688,0,-0.0078767,0.45919,0.0377
1.5868e-14,-0.025186,0,0,0.007009,0,-0.0075557,0.48123,0.036164
0,-0.023007,0,0,0.0076628,0,-0.006902,0.52612,0.033035
1.5868e-14,-0.02454,0,0,0.0072028,0,-0.007362,0.49453,0.035237
0,-0.033881,0,0,0.0044004,0,-0.010164,0.30213,0.048649
1.5868e-14,-0.021868,0,0,0.0080045,0,-0.0065603,0.54958,0.031399
-1.5868e-14,-0.027239,0,0,0.0063931,0,-0.0081716,0.43895,0.039112
0,-0.020077,0,0,0.0085416,0,-0.0060231,0.58646,0.028828
0,-0.021246,0,0,0.0081908,0,-0.0063739,0.56238,0.030507
1.5868e-14,-0.02413,0,0,0.0073257,0,-0.007239,0.50297,0.034648
3.1736e-14,-0.030578,0,1.4827e-14,0.0053913,0,-0.0091734,0.37016,0.043907
-1.5868e-14,-0.025214,0,0,0.0070005,0,-0.0075642,0.48065,0.036204
0,-0.03288,0,0,0.0047006,0,-0.0098641,0.32274,0.047212
1.5868e-14,-0.028028,0,0,0.0061564,0,-0.0084083,0.4227,0.040245
0,-0.025405,0,0,0.0069431,0,-0.0076216,0.47671,0.036479
-1.5868e-14,-0.023451,0,0,0.0075295,0,-0.0070352,0.51697,0.033673
-1.5868e-14,-0.025808,0,0,0.0068224,0,-0.0077423,0.46842,0.037057
0,-0.022906,0,0,0.0076928,0,-0.0068719,0.52818,0.032891
0,-0.027269,0,0,0.0063839,0,-0.0081808,0.43831,0.039156
-1.5868e-14,-0.022351,0,0,0.0078595,0,-0.0067053,0.53962,0.032093
0,-0.025655,0,0,0.0068683,0,-0.0076964,0.47157,0.036837
-1.5868e-14,-0.025046,0,0,0.007051,0,-0.0075137,0.48412,0.035963
1.5868e-14,-0.026556,0,0,0.0065979,0,-0.0079668,0.45301,0.038131
0,-0.023502,0,0,0.007514,0,-0.0070507,0.51591,0.033747
-1.5868e-14,-0.023439,0,0,0.0075329,0,-0.0070318,0.5172,0.033656
0,-0.024628,0,0,0.0071765,0,-0.0073883,0.49273,0.035362
0,-0.022368,0,0,0.0078543,0,-0.0067105,0.53927,0.032118
0,-0.021269,0,0,0.008184,0,-0.0063807,0.56191,0.03054
0,-0.033251,0,0,0.0045893,0,-0.0099754,0.3151,0.047745
0,-0.032309,0,0,0.0048719,0,-0.0096928,0.3345,0.046393
-1.5868e-14,-0.025586,0,0,0.0068889,0,-0.0076758,0.47299,0.036739
0,-0.024185,0,0,0.0073092,0,-0.0072555,0.50185,0.034727
1.5868e-14,-0.026987,0,0,0.0064688,0,-0.008096,0.44414,0.03875
-1.5868e-14,-0.022426,0,0,0.0078369,0,-0.0067278,0.53807,0.032201
1.5868e-14,-0.026838,0,0,0.0065134,0,-0.0080514,0.4472,0.038536
0,-0.022694,0,0,0.0077566,0,-0.0068081,0.53256,0.032585
0,-0.022344,0,0,0.0078615,0,-0.0067032,0.53976,0.032083
0,-0.033545,0,0,0.0045013,0,-0.010063,0.30906,0.048166
-1.5868e-14,-0.027631,0,0,0.0062756,0,-0.0082892,0.43087,0.039674
1.5868e-14,-0.021251,0,0,0.0081894,0,-0.0063753,0.56228,0.030514
0,-0.022655,0,0,0.0077681,0,-0.0067966,0.53335,0.032531
0,-0.022528,0,0,0.0078064,0,-0.0067583,0.53598,0.032347
0,-0.022602,0,0,0.0077843,0,-0.0067805,0.53446,0.032453
0,-0.026527,0,0,0.0066068,0,-0.007958,0.45361,0.038089
-1.5868e-14,-0.022091,0,0,0.0079374,0,-0.0066273,0.54498,0.03172
0,-0.024606,0,0,0.007183,0,-0.0073817,0.49318,0.035331
-1.5868e-14,-0.020455,0,0,0.0084282,0,-0.0061366,0.57867,0.029371
0,-0.021447,0,0,0.0081306,0,-0.0064341,0.55824,0.030796
0,-0.026789,0,0,0.0065281,0,-0.0080366,0.44821,0.038466
0,-0.027199,0,0,0.0064051,0,-0.0081596,0.43977,0.039054
-1.5868e-14,-0.027409,0,0,0.0063421,0,-0.0082227,0.43544,0.039356
0,-0.029095,0,0,0.0058361,0,-0.0087286,0.4007,0.041778
1.5868e-14,-0.026152,0,0,0.0067192,0,-0.0078455,0.46133,0.037551
-1.5868e-14,-0.023093,0,0,0.0076369,0,-0.0069278,0.52434,0.033159
1.5868e-14,-0.026882,0,0,0.0065001,0,-0.0080647,0.44629,0.0386
0,-0.026554,0,0,0.0065985,0,-0.0079662,0.45305,0.038128
1.5868e-14,-0.021796,0,0,0.0080258,0,-0.0065389,0.55105,0.031297
1.5868e-14,-0.022656,0,0,0.0077679,0,-0.0067968,0.53334,0.032532
0,-0.022078,0,0,0.0079413,0,-0.0066235,0.54524,0.031702
-1.5868e-14,-0.025754,0,0,0.0068384,0,-0.0077263,0.46952,0.036981
-3.1736e-14,-0.023305,0,0,0.0075733,0,-0.0069914,0.51998,0.033463
-1.5868e-14,-0.023419,0,0,0.0075391,0,-0.0070256,0.51763,0.033626
-1.5868e-14,-0.021715,0,0,0.0080503,0,-0.0065144,0.55273,0.03118
1.5868e-14,-0.02197,0,0,0.0079737,0,-0.006591,0.54747,0.031546
1.5868e-14,-0.024192,0,0,0.0073073,0,-0.0072575,0.50171,0.034736
-1.5868e-14,-0.023541,0,0,0.0075024,0,-0.0070624,0.51511,0.033802
0,-0.021064,0,0,0.0082455,0,-0.0063192,0.56613,0.030246
0,-0.022784,0,0,0.0077296,0,-0.0068351,0.53071,0.032715
0,-0.023557,0,0,0.0074977,0,-0.007067,0.51479,0.033825
1.5868e-14,-0.02905,0,0,0.0058496,0,-0.0087151,0.40163,0.041713
-1.5868e-14,-0.028243,0,0,0.0060919,0,-0.0084728,0.41827,0.040553
0,-0.027066,0,0,0.0064449,0,-0.0081198,0.4425,0.038864
0,-0.026876,0,0,0.0065021,0,-0.0080627,0.44643,0.03859
0,-0.023371,0,0,0.0075535,0,-0.0070112,0.51862,0.033558
3.1736e-14,-0.019074,0,1.4827e-14,0.0088425,0,-0.0057222,0.60712,0.027388
1.5868e-14,-0.025433,0,0,0.0069348,0,-0.0076299,0.47614,0.036519
0,-0.023231,0,0,0.0075953,0,-0.0069694,0.52148,0.033358
0,-0.023123,0,0,0.0076278,0,-0.0069369,0.52372,0.033202
1.5868e-14,-0.024353,0,0,0.0072588,0,-0.0073059,0.49838,0.034968
0,-0.018348,0,0,0.0090603,0,-0.0055044,0.62207,0.026346
0,-0.018931,0,0,0.0088854,0,-0.0056793,0.61006,0.027183
-1.5868e-14,-0.024476,0,0,0.0072218,0,-0.0073429,0.49584,0.035145
-1.5868e-14,-0.022868,0,0,0.0077044,0,-0.0068603,0.52898,0.032836
-1.5868e-14,-0.024199,0,0,0.0073052,0,-0.0072596,0.50157,0.034746
