% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-39.977,0,0,11.278,0,-13.722,0.45112,65.678
-1.5868e-14,-43.203,0,0,12.188,0,-12.812,0.48753,61.321
0,-46.416,0,0,13.094,0,-11.906,0.52377,56.984
1.5868e-14,-43.254,0,0,12.202,0,-12.798,0.4881,61.253
0,-68.6,0,0,19.353,0,-5.6472,0.77411,27.029
0,-57.249,0,0,16.151,0,-8.8493,0.64603,42.355
0,-52.692,0,0,14.865,0,-10.135,0.5946,48.509
0,-33.685,0,0,9.5028,0,-15.497,0.38011,74.174
-1.5868e-14,-46.628,0,0,13.154,0,-11.846,0.52617,56.698
0,-38.122,0,0,10.755,0,-14.245,0.43018,68.183
-1.5868e-14,-76.383,0,0,21.548,0,-3.4516,0.86194,16.52
0,-83.166,0,0,23.462,0,-1.5379,0.93849,7.3606
-1.5868e-14,-40.03,0,0,11.293,0,-13.707,0.45172,65.606
0,-30.268,0,0,8.5388,0,-16.461,0.34155,78.788
0,-57.396,0,0,16.192,0,-8.808,0.64768,42.158
-1.5868e-14,-41.692,0,0,11.762,0,-13.238,0.47047,63.362
1.5868e-14,-36.228,0,0,10.22,0,-14.78,0.40882,70.74
0,-45.868,0,0,12.94,0,-12.06,0.51759,57.724
1.5868e-14,-73.536,0,0,20.745,0,-4.2547,0.82981,20.364
-1.5868e-14,-55.435,0,0,15.639,0,-9.3612,0.62555,44.806
0,-42.43,0,0,11.97,0,-13.03,0.4788,62.365
-1.5868e-14,-47.441,0,0,13.384,0,-11.616,0.53534,55.599
0,-38.763,0,0,10.935,0,-14.065,0.43741,67.317
0,-42.982,0,0,12.126,0,-12.874,0.48503,61.62
0,-41.897,0,0,11.82,0,-13.18,0.47279,63.085
0,-36.769,0,0,10.373,0,-14.627,0.41491,70.01
0,-32.017,0,0,9.0324,0,-15.968,0.3613,76.426
-1.5868e-14,-40.555,0,0,11.441,0,-13.559,0.45764,64.898
1.5868e-14,-29.199,0,0,8.2372,0,-16.763,0.32949,80.232
0,-47.609,0,0,13.431,0,-11.569,0.53724,55.372
0,-69.431,0,0,19.587,0,-5.4129,0.78349,25.908
-1.5868e-14,-44.593,0,0,12.58,0,-12.42,0.50321,59.445
0,-34.733,0,0,9.7986,0,-15.201,0.39194,72.759
0,-45.463,0,0,12.826,0,-12.174,0.51302,58.271
0,-45.475,0,0,12.829,0,-12.171,0.51317,58.253
0,-40.073,0,0,11.305,0,-13.695,0.45221,65.548
0,-46.974,0,0,13.252,0,-11.748,0.53008,56.23
0,-36.528,0,0,10.305,0,-14.695,0.4122,70.334
0,-41.219,0,0,11.628,0,-13.372,0.46513,64.001
0,-45.128,0,0,12.731,0,-12.269,0.50925,58.722
0,-42.93,0,0,12.111,0,-12.889,0.48445,61.69
0,-49.59,0,0,13.99,0,-11.01,0.5596,52.697
0,-53.999,0,0,15.234,0,-9.7663,0.60935,46.744
0,-35.032,0,0,9.883,0,-15.117,0.39532,72.354
-1.5868e-14,-49.537,0,0,13.975,0,-11.025,0.559,52.769
-1.5868e-14,-45.181,0,0,12.746,0,-12.254,0.50985,58.65
0,-42.53,0,0,11.998,0,-13.002,0.47992,62.231
1.5868e-14,-37.827,0,0,10.671,0,-14.329,0.42686,68.581
-1.5868e-14,-41.206,0,0,11.625,0,-13.375,0.46498,64.019
0,-44.155,0,0,12.457,0,-12.543,0.49827,60.036
0,-48.522,0,0,13.689,0,-11.311,0.54754,54.14
1.5868e-14,-35.794,0,0,10.098,0,-14.902,0.40392,71.325
1.5868e-14,-45.041,0,0,12.706,0,-12.294,0.50826,58.84
0,-44.055,0,0,12.429,0,-12.571,0.49714,60.171
0,-49.773,0,0,14.042,0,-10.958,0.56166,52.45
0,-48.376,0,0,13.647,0,-11.353,0.5459,54.337
0,-40.393,0,0,11.395,0,-13.605,0.45582,65.115
-1.5868e-14,-29.366,0,0,8.2846,0,-16.715,0.33138,80.005
0,-32.436,0,0,9.1505,0,-15.85,0.36602,75.861
-1.5868e-14,-32.095,0,0,9.0543,0,-15.946,0.36217,76.321
-1.5868e-14,-45.538,0,0,12.847,0,-12.153,0.51387,58.169
-1.5868e-14,-46.934,0,0,13.241,0,-11.759,0.52962,56.284
0,-47.143,0,0,13.299,0,-11.701,0.53198,56.002
-1.5868e-14,-47.653,0,0,13.443,0,-11.557,0.53773,55.314
0,-49.627,0,0,14,0,-11,0.56002,52.647
0,-41.382,0,0,11.674,0,-13.326,0.46697,63.781
0,-37.331,0,0,10.532,0,-14.468,0.42126,69.25
0,-32.941,0,0,9.293,0,-15.707,0.37172,75.179
-1.5868e-14,-51.85,0,0,14.627,0,-10.373,0.5851,49.646
-1.5868e-14,-49.496,0,0,13.963,0,-11.037,0.55854,52.824
0,-43.111,0,0,12.162,0,-12.838,0.48648,61.447
0,-41.621,0,0,11.742,0,-13.258,0.46967,63.458
-1.5868e-14,-26.139,0,0,7.374,0,-17.626,0.29496,84.363
0,-52.416,0,0,14.787,0,-10.213,0.59149,48.881
-1.5868e-14,-46.796,0,0,13.202,0,-11.798,0.52807,56.47
0,-34.288,0,0,9.6732,0,-15.327,0.38693,73.359
0,-35.399,0,0,9.9865,0,-15.013,0.39946,71.859
-1.5868e-14,-35.206,0,0,9.9321,0,-15.068,0.39729,72.119
0,-42.206,0,0,11.907,0,-13.093,0.47627,62.668
0,-32.511,0,0,9.1717,0,-15.828,0.36687,75.759
0,-51.644,0,0,14.569,0,-10.431,0.58278,49.924
0,-38.462,0,0,10.851,0,-14.149,0.43402,67.723
-1.5868e-14,-59.506,0,0,16.787,0,-8.2127,0.67149,39.308
0,-49.212,0,0,13.883,0,-11.117,0.55533,53.208
0,-59.808,0,0,16.872,0,-8.1275,0.6749,38.901
0,-69.581,0,0,19.63,0,-5.3704,0.78519,25.704
0,-46.248,0,0,13.047,0,-11.953,0.52188,57.211
1.5868e-14,-45.556,0,0,12.852,0,-12.148,0.51408,58.144
0,-40.324,0,0,11.376,0,-13.624,0.45504,65.209
0,-40.294,0,0,11.367,0,-13.633,0.4547,65.25
0,-56.447,0,0,15.924,0,-9.0755,0.63698,43.438
0,-47.349,0,0,13.358,0,-11.642,0.53431,55.724
0,-46.807,0,0,13.205,0,-11.795,0.52819,56.455
0,-40.601,0,0,11.454,0,-13.546,0.45816,64.835
-1.5868e-14,-38.2,0,0,10.777,0,-14.223,0.43107,68.077
-1.5868e-14,-40.099,0,0,11.312,0,-13.688,0.45249,65.514
0,-48.676,0,0,13.732,0,-11.268,0.54928,53.931
0,-48.015,0,0,13.545,0,-11.455,0.54182,54.825
0,-39.848,0,0,11.242,0,-13.758,0.44967,65.851
-1.5868e-14,-46.881,0,0,13.226,0,-11.774,0.52902,56.356
-1.5868e-14,-56.142,0,0,15.838,0,-9.1618,0.63353,43.851
-1.5868e-14,-42.786,0,0,12.07,0,-12.93,0.48281,61.885
0,-35.856,0,0,10.115,0,-14.885,0.40461,71.243
0,-45.52,0,0,12.842,0,-12.158,0.51367,58.193
0,-39.774,0,0,11.221,0,-13.779,0.44883,65.952
1.5868e-14,-41.476,0,0,11.701,0,-13.299,0.46803,63.654
0,-38.229,0,0,10.785,0,-14.215,0.43139,68.038
0,-52.658,0,0,14.855,0,-10.145,0.59422,48.555
0,-46.003,0,0,12.978,0,-12.022,0.51912,57.541
0,-31.092,0,0,8.7714,0,-16.229,0.35085,77.675
0,-47.792,0,0,13.483,0,-11.517,0.53931,55.125
0,-54.208,0,0,15.293,0,-9.7072,0.61171,46.462
0,-50.628,0,0,14.283,0,-10.717,0.57131,51.296
0,-43.021,0,0,12.137,0,-12.863,0.48547,61.568
-1.5868e-14,-64.311,0,0,18.143,0,-6.8572,0.72571,32.821
0,-44.599,0,0,12.582,0,-12.418,0.50327,59.437
0,-36.725,0,0,10.36,0,-14.64,0.41442,70.069
-1.5868e-14,-38.782,0,0,10.941,0,-14.059,0.43763,67.292
0,-37.952,0,0,10.707,0,-14.293,0.42827,68.412
-1.5868e-14,-52.941,0,0,14.935,0,-10.065,0.5974,48.173
0,-43.367,0,0,12.234,0,-12.766,0.48937,61.1
-1.5868e-14,-38.741,0,0,10.929,0,-14.071,0.43717,67.346
0,-35.261,0,0,9.9476,0,-15.052,0.3979,72.045
-1.5868e-14,-38.391,0,0,10.83,0,-14.17,0.43322,67.819
0,-59.751,0,0,16.856,0,-8.1437,0.67425,38.978
-1.5868e-14,-45.883,0,0,12.944,0,-12.056,0.51776,57.704
0,-60.739,0,0,17.135,0,-7.8649,0.6854,37.644
0,-41.843,0,0,11.804,0,-13.196,0.47217,63.158
-1.5868e-14,-41.359,0,0,11.668,0,-13.332,0.46671,63.812
0,-42.375,0,0,11.954,0,-13.046,0.47817,62.44
0,-48.255,0,0,13.613,0,-11.387,0.54453,54.5
0,-40.937,0,0,11.549,0,-13.451,0.46195,64.382
0,-45.89,0,0,12.946,0,-12.054,0.51785,57.693
0,-34.439,0,0,9.7157,0,-15.284,0.38863,73.155
0,-39.365,0,0,11.105,0,-13.895,0.44421,66.504
0,-33.312,0,0,9.3976,0,-15.602,0.3759,74.678
0,-32.086,0,0,9.0517,0,-15.948,0.36207,76.333
-1.5868e-14,-53.326,0,0,15.044,0,-9.9561,0.60175,47.653
-1.5868e-14,-41.576,0,0,11.729,0,-13.271,0.46916,63.519
0,-40.292,0,0,11.367,0,-13.633,0.45468,65.252
0,-51.754,0,0,14.6,0,-10.4,0.58402,49.775
-1.5868e-14,-41.297,0,0,11.65,0,-13.35,0.46601,63.896
-1.5868e-14,-54.208,0,0,15.293,0,-9.7073,0.61171,46.462
0,-46.392,0,0,13.088,0,-11.912,0.52351,57.016
0,-31.248,0,0,8.8153,0,-16.185,0.35261,77.465
0,-49.147,0,0,13.865,0,-11.135,0.5546,53.295
0,-36.703,0,0,10.354,0,-14.646,0.41417,70.098
-1.5868e-14,-38.994,0,0,11.001,0,-13.999,0.44002,67.006
0,-35.229,0,0,9.9386,0,-15.061,0.39754,72.089
-1.5868e-14,-48.205,0,0,13.599,0,-11.401,0.54397,54.568
-1.5868e-14,-43.437,0,0,12.254,0,-12.746,0.49016,61.006
0,-51.823,0,0,14.62,0,-10.38,0.58479,49.682
0,-34.178,0,0,9.6421,0,-15.358,0.38568,73.508
-1.5868e-14,-44.194,0,0,12.468,0,-12.532,0.4987,59.984
1.5868e-14,-28.788,0,0,8.1215,0,-16.878,0.32486,80.785
0,-43.444,0,0,12.256,0,-12.744,0.49025,60.996
-1.5868e-14,-38.448,0,0,10.847,0,-14.153,0.43387,67.742
-1.5868e-14,-44.154,0,0,12.456,0,-12.544,0.49825,60.037
0,-42.503,0,0,11.991,0,-13.009,0.47962,62.267
0,-33.979,0,0,9.5859,0,-15.414,0.38344,73.776
0,-49.15,0,0,13.866,0,-11.134,0.55463,53.292
1.5868e-14,-44.904,0,0,12.668,0,-12.332,0.50671,59.025
-1.5868e-14,-36.307,0,0,10.242,0,-14.758,0.4097,70.634
0,-41.826,0,0,11.8,0,-13.2,0.47198,63.181
0,-41.712,0,0,11.767,0,-13.233,0.4707,63.335
0,-53.876,0,0,15.199,0,-9.8009,0.60797,46.91
0,-38.595,0,0,10.888,0,-14.112,0.43553,67.543
-1.5868e-14,-52.209,0,0,14.729,0,-10.271,0.58915,49.162
1.5868e-14,-39.113,0,0,11.034,0,-13.966,0.44137,66.845
0,-40.022,0,0,11.291,0,-13.709,0.45163,65.617
-1.5868e-14,-47.608,0,0,13.431,0,-11.569,0.53723,55.374
1.5868e-14,-56.963,0,0,16.07,0,-8.93,0.6428,42.742
0,-43.396,0,0,12.242,0,-12.758,0.4897,61.061
0,-38.702,0,0,10.918,0,-14.082,0.43673,67.399
-1.5868e-14,-56.568,0,0,15.958,0,-9.0416,0.63834,43.276
