% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
0,-260.68,0,0,73.54,0,-21.46,0.77411,102.71
0,-217.55,0,0,61.373,0,-33.627,0.64603,160.95
0,-200.23,0,0,56.487,0,-38.513,0.5946,184.34
0,-128,0,0,36.111,0,-58.889,0.38011,281.86
-1.5868e-14,-177.18,0,0,49.986,0,-45.014,0.52617,215.45
0,-144.86,0,0,40.868,0,-54.132,0.43018,259.09
-1.5868e-14,-290.25,0,0,81.884,0,-13.116,0.86194,62.777
0,-316.03,0,0,89.156,0,-5.8438,0.93849,27.97
-1.5868e-14,-152.12,0,0,42.913,0,-52.087,0.45172,249.3
0,-115.02,0,0,32.448,0,-62.552,0.34155,299.39
0,-218.1,0,0,61.53,0,-33.47,0.64768,160.2
-1.5868e-14,-158.43,0,0,44.695,0,-50.305,0.47047,240.78
1.5868e-14,-137.67,0,0,38.838,0,-56.162,0.40882,268.81
0,-174.3,0,0,49.171,0,-45.829,0.51759,219.35
1.5868e-14,-279.44,0,0,78.832,0,-16.168,0.82981,77.384
-1.5868e-14,-210.65,0,0,59.427,0,-35.573,0.62555,170.26
0,-161.24,0,0,45.486,0,-49.514,0.4788,236.99
-1.5868e-14,-180.28,0,0,50.858,0,-44.142,0.53534,211.28
0,-147.3,0,0,41.554,0,-53.446,0.43741,255.81
0,-163.33,0,0,46.078,0,-48.922,0.48503,234.15
0,-159.21,0,0,44.915,0,-50.085,0.47279,239.72
0,-139.72,0,0,39.417,0,-55.583,0.41491,266.04
0,-121.67,0,0,34.323,0,-60.677,0.3613,290.42
-1.5868e-14,-154.11,0,0,43.475,0,-51.525,0.45764,246.61
1.5868e-14,-110.95,0,0,31.301,0,-63.699,0.32949,304.88
0,-180.92,0,0,51.038,0,-43.962,0.53724,210.41
0,-263.84,0,0,74.431,0,-20.569,0.78349,98.449
-1.5868e-14,-169.45,0,0,47.805,0,-47.195,0.50321,225.89
0,-131.99,0,0,37.235,0,-57.765,0.39194,276.48
0,-172.76,0,0,48.737,0,-46.263,0.51302,221.43
0,-172.81,0,0,48.751,0,-46.249,0.51317,221.36
0,-152.28,0,0,42.96,0,-52.04,0.45221,249.08
0,-178.5,0,0,50.357,0,-44.643,0.53008,213.67
0,-138.81,0,0,39.159,0,-55.841,0.4122,267.27
0,-156.63,0,0,44.187,0,-50.813,0.46513,243.2
0,-171.49,0,0,48.379,0,-46.621,0.50925,223.14
0,-163.14,0,0,46.022,0,-48.978,0.48445,234.42
0,-188.44,0,0,53.162,0,-41.838,0.5596,200.25
0,-205.2,0,0,57.888,0,-37.112,0.60935,177.63
0,-133.12,0,0,37.556,0,-57.444,0.39532,274.95
-1.5868e-14,-188.24,0,0,53.105,0,-41.895,0.559,200.52
-1.5868e-14,-171.69,0,0,48.435,0,-46.565,0.50985,222.87
0,-161.61,0,0,45.593,0,-49.407,0.47992,236.48
1.5868e-14,-143.74,0,0,40.552,0,-54.448,0.42686,260.61
-1.5868e-14,-156.58,0,0,44.173,0,-50.827,0.46498,243.27
0,-167.79,0,0,47.335,0,-47.665,0.49827,228.14
0,-184.38,0,0,52.017,0,-42.983,0.54754,205.73
1.5868e-14,-136.02,0,0,38.372,0,-56.628,0.40392,271.04
1.5868e-14,-171.15,0,0,48.285,0,-46.715,0.50826,223.59
0,-167.41,0,0,47.228,0,-47.772,0.49714,228.65
0,-189.14,0,0,53.358,0,-41.642,0.56166,199.31
0,-183.83,0,0,51.86,0,-43.14,0.5459,206.48
0,-153.5,0,0,43.303,0,-51.697,0.45582,247.44
-1.5868e-14,-111.59,0,0,31.481,0,-63.519,0.33138,304.02
0,-123.26,0,0,34.772,0,-60.228,0.36602,288.27
-1.5868e-14,-121.96,0,0,34.406,0,-60.594,0.36217,290.02
-1.5868e-14,-173.04,0,0,48.818,0,-46.182,0.51387,221.04
-1.5868e-14,-178.35,0,0,50.314,0,-44.686,0.52962,213.88
0,-179.14,0,0,50.538,0,-44.462,0.53198,212.81
-1.5868e-14,-181.08,0,0,51.085,0,-43.915,0.53773,210.19
0,-188.58,0,0,53.201,0,-41.799,0.56002,200.06
0,-157.25,0,0,44.362,0,-50.638,0.46697,242.37
0,-141.86,0,0,40.02,0,-54.98,0.42126,263.15
0,-125.17,0,0,35.313,0,-59.687,0.37172,285.68
-1.5868e-14,-197.03,0,0,55.584,0,-39.416,0.5851,188.65
-1.5868e-14,-188.08,0,0,53.061,0,-41.939,0.55854,200.73
0,-163.82,0,0,46.216,0,-48.784,0.48648,233.5
0,-158.16,0,0,44.618,0,-50.382,0.46967,241.14
-1.5868e-14,-99.327,0,0,28.021,0,-66.979,0.29496,320.58
0,-199.18,0,0,56.191,0,-38.809,0.59149,185.75
-1.5868e-14,-177.82,0,0,50.166,0,-44.834,0.52807,214.59
0,-130.3,0,0,36.758,0,-58.242,0.38693,278.76
0,-134.52,0,0,37.949,0,-57.051,0.39946,273.06
-1.5868e-14,-133.78,0,0,37.742,0,-57.258,0.39729,274.05
0,-160.38,0,0,45.246,0,-49.754,0.47627,238.14
0,-123.54,0,0,34.852,0,-60.148,0.36687,287.88
0,-196.25,0,0,55.364,0,-39.636,0.58278,189.71
0,-146.16,0,0,41.232,0,-53.768,0.43402,257.35
-1.5868e-14,-226.12,0,0,63.792,0,-31.208,0.67149,149.37
0,-187.01,0,0,52.757,0,-42.243,0.55533,202.19
0,-227.27,0,0,64.115,0,-30.885,0.6749,147.82
0,-264.41,0,0,74.593,0,-20.407,0.78519,97.676
0,-175.74,0,0,49.578,0,-45.422,0.52188,217.4
1.5868e-14,-173.11,0,0,48.837,0,-46.163,0.51408,220.95
0,-153.23,0,0,43.229,0,-51.771,0.45504,247.79
0,-153.12,0,0,43.196,0,-51.804,0.4547,247.95
0,-214.5,0,0,60.513,0,-34.487,0.63698,165.07
0,-179.93,0,0,50.759,0,-44.241,0.53431,211.75
0,-177.87,0,0,50.178,0,-44.822,0.52819,214.53
0,-154.28,0,0,43.525,0,-51.475,0.45816,246.37
-1.5868e-14,-145.16,0,0,40.952,0,-54.048,0.43107,258.69
-1.5868e-14,-152.37,0,0,42.987,0,-52.013,0.45249,248.95
0,-184.97,0,0,52.182,0,-42.818,0.54928,204.94
0,-182.46,0,0,51.473,0,-43.527,0.54182,208.33
0,-151.42,0,0,42.718,0,-52.282,0.44967,250.24
-1.5868e-14,-178.15,0,0,50.257,0,-44.743,0.52902,214.15
-1.5868e-14,-213.34,0,0,60.185,0,-34.815,0.63353,166.63
-1.5868e-14,-162.59,0,0,45.867,0,-49.133,0.48281,235.16
0,-136.25,0,0,38.438,0,-56.562,0.40461,270.72
0,-172.98,0,0,48.799,0,-46.201,0.51367,221.13
0,-151.14,0,0,42.638,0,-52.362,0.44883,250.62
1.5868e-14,-157.61,0,0,44.463,0,-50.537,0.46803,241.89
0,-145.27,0,0,40.982,0,-54.018,0.43139,258.55
0,-200.1,0,0,56.451,0,-38.549,0.59422,184.51
0,-174.81,0,0,49.317,0,-45.683,0.51912,218.65
0,-118.15,0,0,33.331,0,-61.669,0.35085,295.17
0,-181.61,0,0,51.234,0,-43.766,0.53931,209.48
0,-205.99,0,0,58.113,0,-36.887,0.61171,176.55
0,-192.39,0,0,54.275,0,-40.725,0.57131,194.92
0,-163.48,0,0,46.119,0,-48.881,0.48547,233.96
-1.5868e-14,-244.38,0,0,68.943,0,-26.057,0.72571,124.72
0,-169.48,0,0,47.811,0,-47.189,0.50327,225.86
0,-139.55,0,0,39.37,0,-55.63,0.41442,266.26
-1.5868e-14,-147.37,0,0,41.575,0,-53.425,0.43763,255.71
0,-144.22,0,0,40.685,0,-54.315,0.42827,259.97
-1.5868e-14,-201.17,0,0,56.753,0,-38.247,0.5974,183.06
0,-164.8,0,0,46.491,0,-48.509,0.48937,232.18
-1.5868e-14,-147.22,0,0,41.532,0,-53.468,0.43717,255.92
0,-133.99,0,0,37.801,0,-57.199,0.3979,273.77
-1.5868e-14,-145.89,0,0,41.156,0,-53.844,0.43322,257.71
0,-227.05,0,0,64.054,0,-30.946,0.67425,148.12
-1.5868e-14,-174.35,0,0,49.187,0,-45.813,0.51776,219.27
0,-230.81,0,0,65.113,0,-29.887,0.6854,143.05
0,-159,0,0,44.856,0,-50.144,0.47217,240
-1.5868e-14,-157.16,0,0,44.337,0,-50.663,0.46671,242.49
0,-161.02,0,0,45.426,0,-49.574,0.47817,237.27
0,-183.37,0,0,51.73,0,-43.27,0.54453,207.1
0,-155.56,0,0,43.885,0,-51.115,0.46195,244.65
0,-174.38,0,0,49.196,0,-45.804,0.51785,219.23
0,-130.87,0,0,36.92,0,-58.08,0.38863,277.99
0,-149.59,0,0,42.2,0,-52.8,0.44421,252.72
0,-126.58,0,0,35.711,0,-59.289,0.3759,283.78
0,-121.92,0,0,34.396,0,-60.604,0.36207,290.07
-1.5868e-14,-202.64,0,0,57.167,0,-37.833,0.60175,181.08
-1.5868e-14,-157.99,0,0,44.57,0,-50.43,0.46916,241.37
0,-153.11,0,0,43.194,0,-51.806,0.45468,247.96
0,-196.67,0,0,55.482,0,-39.518,0.58402,189.15
-1.5868e-14,-156.93,0,0,44.271,0,-50.729,0.46601,242.8
-1.5868e-14,-205.99,0,0,58.112,0,-36.888,0.61171,176.56
0,-176.29,0,0,49.733,0,-45.267,0.52351,216.66
0,-118.74,0,0,33.498,0,-61.502,0.35261,294.37
0,-186.76,0,0,52.687,0,-42.313,0.5546,202.52
0,-139.47,0,0,39.347,0,-55.653,0.41417,266.37
-1.5868e-14,-148.18,0,0,41.802,0,-53.198,0.44002,254.62
0,-133.87,0,0,37.767,0,-57.233,0.39754,273.94
-1.5868e-14,-183.18,0,0,51.677,0,-43.323,0.54397,207.36
-1.5868e-14,-165.06,0,0,46.565,0,-48.435,0.49016,231.82
0,-196.93,0,0,55.556,0,-39.444,0.58479,188.79
0,-129.88,0,0,36.64,0,-58.36,0.38568,279.33
-1.5868e-14,-167.94,0,0,47.377,0,-47.623,0.4987,227.94
1.5868e-14,-109.4,0,0,30.862,0,-64.138,0.32486,306.98
0,-165.09,0,0,46.573,0,-48.427,0.49025,231.78
-1.5868e-14,-146.1,0,0,41.217,0,-53.783,0.43387,257.42
-1.5868e-14,-167.79,0,0,47.334,0,-47.666,0.49825,228.14
0,-161.51,0,0,45.564,0,-49.436,0.47962,236.62
0,-129.12,0,0,36.427,0,-58.573,0.38344,280.35
0,-186.77,0,0,52.69,0,-42.31,0.55463,202.51
1.5868e-14,-170.63,0,0,48.138,0,-46.862,0.50671,224.3
-1.5868e-14,-137.97,0,0,38.921,0,-56.079,0.4097,268.41
0,-158.94,0,0,44.838,0,-50.162,0.47198,240.09
0,-158.51,0,0,44.716,0,-50.284,0.4707,240.67
0,-204.73,0,0,57.757,0,-37.243,0.60797,178.26
0,-146.66,0,0,41.375,0,-53.625,0.43553,256.67
-1.5868e-14,-198.39,0,0,55.969,0,-39.031,0.58915,186.81
1.5868e-14,-148.63,0,0,41.93,0,-53.07,0.44137,254.01
0,-152.08,0,0,42.905,0,-52.095,0.45163,249.34
-1.5868e-14,-180.91,0,0,51.036,0,-43.964,0.53723,210.42
1.5868e-14,-216.46,0,0,61.066,0,-33.934,0.6428,162.42
0,-164.9,0,0,46.521,0,-48.479,0.4897,232.03
0,-147.07,0,0,41.49,0,-53.51,0.43673,256.12
-1.5868e-14,-214.96,0,0,60.642,0,-34.358,0.63834,164.45
