% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-52.094,4.7118e-14,0,29.98,0,0,-15.02,0.66623,6.0461e+06
-60.371,1.5706e-14,0,34.743,0,0,-10.257,0.77207,4.1288e+06
-45.103,0,0,25.957,0,0,-19.043,0.57682,7.6658e+06
-57.434,3.1412e-14,0,33.053,0,0,-11.947,0.73451,4.8092e+06
-46.394,1.5706e-14,0,26.7,0,0,-18.3,0.59332,7.3668e+06
-50.7,3.1412e-14,0,29.178,0,0,-15.822,0.6484,6.3691e+06
-47.126,3.1412e-14,0,27.121,0,0,-17.879,0.60268,7.1972e+06
-62.201,1.5706e-14,0,35.797,0,0,-9.2035,0.79548,3.7048e+06
-58.481,1.5706e-14,0,33.656,0,0,-11.344,0.7479,4.5666e+06
-56.669,1.5706e-14,0,32.613,0,0,-12.387,0.72474,4.9862e+06
-59.38,3.1412e-14,0,34.173,0,0,-10.827,0.7594,4.3583e+06
-52.138,1.5706e-14,0,30.005,0,0,-14.995,0.66679,6.036e+06
-66.394,0,0,38.21,0,0,-6.7904,0.8491,2.7335e+06
-45.207,1.5706e-14,0,26.016,1.1869e-14,0,-18.984,0.57814,7.6418e+06
-49.621,3.1412e-14,0,28.557,1.1869e-14,0,-16.443,0.6346,6.619e+06
-64.757,4.7118e-14,0,37.268,0,0,-7.7323,0.82817,3.1126e+06
-49.754,0,0,28.633,0,0,-16.367,0.63629,6.5884e+06
-57.323,1.5706e-14,0,32.989,0,0,-12.011,0.7331,4.8349e+06
-54.503,0,0,31.367,0,0,-13.633,0.69704,5.4881e+06
-43.623,1.5706e-14,0,25.105,0,0,-19.895,0.5579,8.0085e+06
-45.509,1.5706e-14,0,26.19,0,0,-18.81,0.58201,7.5718e+06
-49.167,1.5706e-14,0,28.295,0,0,-16.705,0.62879,6.7244e+06
-46.017,1.5706e-14,0,26.483,1.1869e-14,0,-18.517,0.5885,7.4541e+06
-47.668,1.5706e-14,0,27.433,0,0,-17.567,0.60962,7.0715e+06
-45.898,1.5706e-14,0,26.414,1.1869e-14,0,-18.586,0.58698,7.4817e+06
-56.163,1.5706e-14,0,32.322,0,0,-12.678,0.71826,5.1035e+06
-58.327,1.5706e-14,0,33.567,0,0,-11.433,0.74593,4.6023e+06
-57.72,1.5706e-14,0,33.218,0,0,-11.782,0.73817,4.7429e+06
-51.753,3.1412e-14,0,29.784,0,0,-15.216,0.66187,6.1251e+06
-44.848,3.1412e-14,0,25.81,0,0,-19.19,0.57355,7.7249e+06
-40.336,3.1412e-14,0,23.213,0,0,-21.787,0.51585,8.7702e+06
-60.446,3.1412e-14,0,34.787,0,0,-10.213,0.77303,4.1114e+06
-58.069,3.1412e-14,0,33.419,0,0,-11.581,0.74264,4.6619e+06
-56.545,1.5706e-14,0,32.542,1.1869e-14,0,-12.458,0.72315,5.015e+06
-52.932,0,0,30.462,0,0,-14.538,0.67694,5.8521e+06
-58.43,1.5706e-14,0,33.626,1.1869e-14,0,-11.374,0.74725,4.5784e+06
-57.479,1.5706e-14,0,33.079,0,0,-11.921,0.7351,4.7986e+06
-50.784,3.1412e-14,0,29.226,0,0,-15.774,0.64947,6.3496e+06
-69.326,1.5706e-14,0,39.897,0,0,-5.1031,0.8866,2.0542e+06
-46.744,1.5706e-14,0,26.901,1.1869e-14,0,-18.099,0.5978,7.2856e+06
-45.742,1.5706e-14,0,26.324,0,0,-18.676,0.58498,7.5178e+06
-48.894,1.5706e-14,0,28.139,0,0,-16.861,0.6253,6.7875e+06
-48.766,1.5706e-14,0,28.065,0,0,-16.935,0.62366,6.8173e+06
-49.323,3.1412e-14,0,28.385,0,0,-16.615,0.63078,6.6882e+06
-60.797,1.5706e-14,0,34.989,1.1869e-14,0,-10.011,0.77753,4.03e+06
-47.933,3.1412e-14,0,27.586,1.1869e-14,0,-17.414,0.61302,7.01e+06
-42.782,1.5706e-14,0,24.621,0,0,-20.379,0.54714,8.2034e+06
-48.757,1.5706e-14,0,28.059,0,0,-16.941,0.62354,6.8194e+06
-58.023,1.5706e-14,0,33.392,0,0,-11.608,0.74205,4.6726e+06
-56.417,1.5706e-14,0,32.468,0,0,-12.532,0.72151,5.0447e+06
-48.194,1.5706e-14,0,27.736,0,0,-17.264,0.61635,6.9497e+06
-57.968,3.1412e-14,0,33.36,0,0,-11.64,0.74134,4.6855e+06
-56.003,1.5706e-14,0,32.229,0,0,-12.771,0.71621,5.1407e+06
-43.464,3.1412e-14,0,25.013,0,0,-19.987,0.55585,8.0456e+06
-53.945,3.1412e-14,0,31.046,0,0,-13.954,0.6899,5.6173e+06
-57.141,1.5706e-14,0,32.885,1.1869e-14,0,-12.115,0.73077,4.877e+06
-51.92,1.5706e-14,0,29.88,0,0,-15.12,0.664,6.0865e+06
-55.004,1.5706e-14,0,31.655,1.1869e-14,0,-13.345,0.70345,5.372e+06
-46.403,1.5706e-14,0,26.705,0,0,-18.295,0.59344,7.3647e+06
-54.468,1.5706e-14,0,31.346,0,0,-13.654,0.69658,5.4962e+06
-54.309,3.1412e-14,0,31.255,0,0,-13.745,0.69456,5.5329e+06
-60.399,1.5706e-14,0,34.76,1.1869e-14,0,-10.24,0.77244,4.1222e+06
-47.041,1.5706e-14,0,27.072,0,0,-17.928,0.6016,7.2168e+06
-50.383,3.1412e-14,0,28.996,0,0,-16.004,0.64435,6.4425e+06
-53.496,1.5706e-14,0,30.787,0,0,-14.213,0.68416,5.7214e+06
-49.181,3.1412e-14,0,28.303,0,0,-16.697,0.62897,6.7211e+06
-40.975,1.5706e-14,0,23.581,0,0,-21.419,0.52403,8.6221e+06
-50.389,1.5706e-14,0,28.999,0,0,-16.001,0.64442,6.4411e+06
-52.277,3.1412e-14,0,30.085,0,0,-14.915,0.66856,6.0039e+06
-65.69,1.5706e-14,0,37.805,0,0,-7.1953,0.84011,2.8964e+06
-45.206,1.5706e-14,0,26.016,0,0,-18.984,0.57814,7.6418e+06
-60.069,1.5706e-14,0,34.57,0,0,-10.43,0.76822,4.1986e+06
-49.81,1.5706e-14,0,28.666,0,0,-16.334,0.63702,6.5753e+06
-50.674,0,0,29.163,0,0,-15.837,0.64807,6.3751e+06
-57.904,1.5706e-14,0,33.324,0,0,-11.676,0.74053,4.7001e+06
-55.131,0,0,31.728,0,0,-13.272,0.70506,5.3427e+06
-60.649,3.1412e-14,0,34.904,0,0,-10.096,0.77564,4.0642e+06
-53.868,1.5706e-14,0,31.001,0,0,-13.999,0.68891,5.6353e+06
-45.719,3.1412e-14,0,26.311,0,0,-18.689,0.5847,7.523e+06
-51.818,1.5706e-14,0,29.821,0,0,-15.179,0.6627,6.1101e+06
-55.671,1.5706e-14,0,32.039,0,0,-12.961,0.71197,5.2175e+06
-51.907,3.1412e-14,0,29.873,0,0,-15.127,0.66384,6.0895e+06
-48.867,1.5706e-14,0,28.123,0,0,-16.877,0.62495,6.7938e+06
-64.829,1.5706e-14,0,37.309,0,0,-7.6911,0.82909,3.096e+06
-55.861,3.1412e-14,0,32.148,0,0,-12.852,0.7144,5.1736e+06
-60.393,1.5706e-14,0,34.756,0,0,-10.244,0.77237,4.1235e+06
-55.482,1.5706e-14,0,31.93,1.1869e-14,0,-13.07,0.70955,5.2614e+06
-57.26,3.1412e-14,0,32.953,0,0,-12.047,0.7323,4.8493e+06
-43.755,1.5706e-14,0,25.181,0,0,-19.819,0.55957,7.9781e+06
-47.994,1.5706e-14,0,27.62,0,0,-17.38,0.61378,6.9961e+06
-60.184,0,0,34.636,0,0,-10.364,0.76968,4.1721e+06
-47.696,0,0,27.449,0,0,-17.551,0.60997,7.0652e+06
-56.14,1.5706e-14,0,32.308,1.1869e-14,0,-12.692,0.71796,5.109e+06
-58.891,1.5706e-14,0,33.892,0,0,-11.108,0.75315,4.4716e+06
-62.173,3.1412e-14,0,35.781,0,0,-9.2192,0.79513,3.7112e+06
-49.231,1.5706e-14,0,28.332,0,0,-16.668,0.6296,6.7096e+06
-50.814,1.5706e-14,0,29.243,0,0,-15.757,0.64985,6.3428e+06
-53.149,1.5706e-14,0,30.587,0,0,-14.413,0.67971,5.8018e+06
-48.198,0,0,27.738,0,0,-17.262,0.6164,6.9487e+06
-53.054,1.5706e-14,0,30.533,0,0,-14.467,0.67851,5.8237e+06
-48.082,1.5706e-14,0,27.671,0,0,-17.329,0.61491,6.9757e+06
-50.15,1.5706e-14,0,28.861,1.1869e-14,0,-16.139,0.64136,6.4966e+06
-47.394,3.1412e-14,0,27.275,0,0,-17.725,0.60612,7.135e+06
-41.15,0,0,23.682,0,0,-21.318,0.52627,8.5815e+06
-48.171,0,0,27.722,0,0,-17.278,0.61605,6.955e+06
-57.926,1.5706e-14,0,33.336,0,0,-11.664,0.74081,4.6952e+06
-51.853,1.5706e-14,0,29.841,0,0,-15.159,0.66314,6.1021e+06
-50.8,1.5706e-14,0,29.235,0,0,-15.765,0.64968,6.346e+06
-62.006,3.1412e-14,0,35.684,1.1869e-14,0,-9.3155,0.79299,3.7499e+06
-47.442,4.7118e-14,0,27.303,0,0,-17.697,0.60673,7.1238e+06
-49.694,4.7118e-14,0,28.599,0,0,-16.401,0.63553,6.6022e+06
-49.648,3.1412e-14,0,28.573,0,0,-16.427,0.63495,6.6127e+06
-53.063,3.1412e-14,0,30.538,0,0,-14.462,0.67862,5.8217e+06
-53.827,0,0,30.978,0,0,-14.022,0.68839,5.6446e+06
-46.484,1.5706e-14,0,26.751,0,0,-18.249,0.59447,7.3459e+06
-44.807,0,0,25.786,0,0,-19.214,0.57303,7.7344e+06
-44.16,3.1412e-14,0,25.414,0,0,-19.586,0.56476,7.8842e+06
-61.532,0,0,35.412,0,0,-9.5885,0.78692,3.8598e+06
-56.605,1.5706e-14,0,32.576,1.1869e-14,0,-12.424,0.72391,5.0012e+06
-50.043,1.5706e-14,0,28.8,0,0,-16.2,0.64,6.5212e+06
-53.165,1.5706e-14,0,30.597,0,0,-14.403,0.67992,5.798e+06
-42.652,1.5706e-14,0,24.546,0,0,-20.454,0.54547,8.2336e+06
-46.419,1.5706e-14,0,26.714,0,0,-18.286,0.59365,7.3609e+06
-45.384,0,0,26.119,0,0,-18.881,0.58041,7.6006e+06
-55.975,3.1412e-14,0,32.214,0,0,-12.786,0.71586,5.1471e+06
-57.284,1.5706e-14,0,32.967,0,0,-12.033,0.7326,4.8438e+06
-54.558,3.1412e-14,0,31.398,0,0,-13.602,0.69773,5.4755e+06
-49.308,3.1412e-14,0,28.376,1.1869e-14,0,-16.624,0.63059,6.6917e+06
-43.227,0,0,24.877,0,0,-20.123,0.55282,8.1004e+06
-48.516,1.5706e-14,0,27.921,0,0,-17.079,0.62046,6.8751e+06
-48.288,1.5706e-14,0,27.79,0,0,-17.21,0.61755,6.9279e+06
-45.618,4.7118e-14,0,26.253,0,0,-18.747,0.58341,7.5464e+06
-44.539,1.5706e-14,0,25.632,0,0,-19.368,0.5696,7.7965e+06
-56.62,1.5706e-14,0,32.585,0,0,-12.415,0.7241,4.9978e+06
-53.287,3.1412e-14,0,30.667,0,0,-14.333,0.68148,5.7698e+06
-58.263,1.5706e-14,0,33.531,0,0,-11.469,0.74512,4.617e+06
-65.878,3.1412e-14,0,37.913,0,0,-7.0873,0.8425,2.853e+06
-59.184,4.7118e-14,0,34.06,0,0,-10.94,0.75689,4.4038e+06
-49.217,3.1412e-14,0,28.325,0,0,-16.675,0.62944,6.7126e+06
-56.422,3.1412e-14,0,32.471,0,0,-12.529,0.72157,5.0436e+06
-57.396,1.5706e-14,0,33.032,1.1869e-14,0,-11.968,0.73403,4.8179e+06
-43.686,3.1412e-14,0,25.141,0,0,-19.859,0.55869,7.9941e+06
-46.284,1.5706e-14,0,26.636,0,0,-18.364,0.59191,7.3923e+06
-59.655,1.5706e-14,0,34.331,0,0,-10.669,0.76292,4.2946e+06
-51.38,3.1412e-14,0,29.569,0,0,-15.431,0.6571,6.2115e+06
-55.177,3.1412e-14,0,31.754,1.1869e-14,0,-13.246,0.70565,5.332e+06
-49.517,1.5706e-14,0,28.497,0,0,-16.503,0.63327,6.6431e+06
-41.953,1.5706e-14,0,24.144,0,0,-20.856,0.53653,8.3955e+06
-53.474,1.5706e-14,0,30.774,1.1869e-14,0,-14.226,0.68387,5.7265e+06
-54.128,3.1412e-14,0,31.151,0,0,-13.849,0.69224,5.5749e+06
-51.939,3.1412e-14,0,29.891,0,0,-15.109,0.66425,6.082e+06
-52.455,1.5706e-14,0,30.188,1.1869e-14,0,-14.812,0.67084,5.9625e+06
-52.965,1.5706e-14,0,30.481,0,0,-14.519,0.67736,5.8444e+06
-50.315,3.1412e-14,0,28.956,1.1869e-14,0,-16.044,0.64348,6.4583e+06
-60.25,3.1412e-14,0,34.674,0,0,-10.326,0.77053,4.1568e+06
-57.488,1.5706e-14,0,33.084,0,0,-11.916,0.7352,4.7967e+06
-51.912,3.1412e-14,0,29.875,1.1869e-14,0,-15.125,0.6639,6.0884e+06
-48.749,4.7118e-14,0,28.055,0,0,-16.945,0.62344,6.8212e+06
-56.298,1.5706e-14,0,32.4,1.1869e-14,0,-12.6,0.71999,5.0723e+06
-73.076,3.1412e-14,0,42.055,0,0,-2.9446,0.93456,1.1853e+06
-54.403,3.1412e-14,0,31.309,1.1869e-14,0,-13.691,0.69575,5.5113e+06
-50.97,1.5706e-14,0,29.333,0,0,-15.667,0.65185,6.3065e+06
-59.698,1.5706e-14,0,34.356,1.1869e-14,0,-10.644,0.76347,4.2846e+06
-53.82,3.1412e-14,0,30.973,0,0,-14.027,0.6883,5.6463e+06
-55.549,1.5706e-14,0,31.968,0,0,-13.032,0.7104,5.2459e+06
-47.461,3.1412e-14,0,27.314,0,0,-17.686,0.60697,7.1195e+06
-52.005,1.5706e-14,0,29.929,0,0,-15.071,0.66508,6.0669e+06
-50.496,1.5706e-14,0,29.06,0,0,-15.94,0.64579,6.4164e+06
-53.188,1.5706e-14,0,30.61,0,0,-14.39,0.68022,5.7927e+06
-45.914,1.5706e-14,0,26.424,0,0,-18.576,0.58719,7.4778e+06
-58.097,1.5706e-14,0,33.435,0,0,-11.565,0.74299,4.6555e+06
-52.738,0,0,30.351,0,0,-14.649,0.67446,5.897e+06
-46.45,1.5706e-14,0,26.732,1.1869e-14,0,-18.268,0.59405,7.3536e+06
-42.735,1.5706e-14,0,24.594,0,0,-20.406,0.54653,8.2144e+06
-55.847,1.5706e-14,0,32.14,0,0,-12.86,0.71422,5.1769e+06
-52.2,3.1412e-14,0,30.041,0,0,-14.959,0.66758,6.0217e+06
-40.417,1.5706e-14,0,23.26,0,0,-21.74,0.51689,8.7514e+06
-41.541,3.1412e-14,0,23.907,1.1869e-14,0,-21.093,0.53127,8.4909e+06
-46.964,3.1412e-14,0,27.028,0,0,-17.972,0.60061,7.2347e+06
-51.007,1.5706e-14,0,29.354,0,0,-15.646,0.65232,6.2981e+06
-59.15,1.5706e-14,0,34.041,0,0,-10.959,0.75646,4.4116e+06
-56.329,1.5706e-14,0,32.417,1.1869e-14,0,-12.583,0.72038,5.0652e+06
-65.072,1.5706e-14,0,37.449,0,0,-7.5511,0.8322,3.0397e+06
-46.033,1.5706e-14,0,26.492,1.1869e-14,0,-18.508,0.58871,7.4504e+06
-57.73,0,0,33.224,0,0,-11.776,0.7383,4.7405e+06
-45.053,3.1412e-14,0,25.928,0,0,-19.072,0.57618,7.6774e+06
-50.85,3.1412e-14,0,29.264,0,0,-15.736,0.65032,6.3343e+06
-63.457,1.5706e-14,0,36.519,0,0,-8.4807,0.81154,3.4139e+06
-65.818,0,0,37.879,0,0,-7.1215,0.84175,2.8667e+06
-51.291,1.5706e-14,0,29.518,0,0,-15.482,0.65595,6.2323e+06
-51.466,1.5706e-14,0,29.619,0,0,-15.381,0.6582,6.1916e+06
-49.361,3.1412e-14,0,28.407,0,0,-16.593,0.63127,6.6793e+06
-53.131,1.5706e-14,0,30.577,1.1869e-14,0,-14.423,0.67949,5.8059e+06
-55.906,1.5706e-14,0,32.174,0,0,-12.826,0.71497,5.1631e+06
-52.775,1.5706e-14,0,30.372,0,0,-14.628,0.67494,5.8883e+06
-46.502,3.1412e-14,0,26.762,0,0,-18.238,0.59471,7.3417e+06
-46.518,1.5706e-14,0,26.771,0,0,-18.229,0.59491,7.338e+06
-50.944,1.5706e-14,0,29.318,0,0,-15.682,0.65152,6.3125e+06
-53.797,3.1412e-14,0,30.96,0,0,-14.04,0.68801,5.6516e+06
-61.891,3.1412e-14,0,35.618,0,0,-9.3816,0.79152,3.7765e+06
-57.195,3.1412e-14,0,32.916,0,0,-12.084,0.73146,4.8644e+06
-57.353,0,0,33.007,0,0,-11.993,0.73348,4.8279e+06
-52.593,1.5706e-14,0,30.267,0,0,-14.733,0.67261,5.9305e+06
-46.075,3.1412e-14,0,26.516,0,0,-18.484,0.58925,7.4406e+06
-45.461,1.5706e-14,0,26.163,1.1869e-14,0,-18.837,0.58139,7.5829e+06
-50.844,1.5706e-14,0,29.261,0,0,-15.739,0.65024,6.3358e+06
-52.723,1.5706e-14,0,30.342,0,0,-14.658,0.67427,5.9005e+06
-49.886,1.5706e-14,0,28.709,0,0,-16.291,0.63798,6.5578e+06
-55.358,4.7118e-14,0,31.859,0,0,-13.141,0.70797,5.29e+06
-47.069,4.7118e-14,0,27.088,0,0,-17.912,0.60196,7.2103e+06
-56.706,1.5706e-14,0,32.634,0,0,-12.366,0.7252,4.9778e+06
-42.554,1.5706e-14,0,24.49,0,0,-20.51,0.54422,8.2563e+06
-49.199,1.5706e-14,0,28.314,0,0,-16.686,0.6292,6.7169e+06
-61.775,1.5706e-14,0,35.551,0,0,-9.4488,0.79003,3.8036e+06
-43.055,1.5706e-14,0,24.778,0,0,-20.222,0.55063,8.1401e+06
-51.239,1.5706e-14,0,29.488,1.1869e-14,0,-15.512,0.6553,6.2442e+06
-44.973,3.1412e-14,0,25.882,0,0,-19.118,0.57516,7.6959e+06
-62.09,1.5706e-14,0,35.733,0,0,-9.2671,0.79406,3.7304e+06
-64.482,3.1412e-14,0,37.11,0,0,-7.8905,0.82466,3.1763e+06
-57.312,3.1412e-14,0,32.983,0,0,-12.017,0.73296,4.8373e+06
-46.135,1.5706e-14,0,26.551,1.1869e-14,0,-18.449,0.59002,7.4267e+06
-54.639,1.5706e-14,0,31.445,0,0,-13.555,0.69878,5.4565e+06
-46.228,3.1412e-14,0,26.604,0,0,-18.396,0.59121,7.405e+06
-51.823,1.5706e-14,0,29.824,0,0,-15.176,0.66276,6.1089e+06
-55.15,3.1412e-14,0,31.739,1.1869e-14,0,-13.261,0.7053,5.3383e+06
-63.361,1.5706e-14,0,36.464,0,0,-8.5357,0.81032,3.436e+06
-48.393,1.5706e-14,0,27.85,0,0,-17.15,0.6189,6.9035e+06
-54.854,1.5706e-14,0,31.568,0,0,-13.432,0.70152,5.4069e+06
-65.917,4.7118e-14,0,37.935,0,0,-7.0646,0.84301,2.8438e+06
-46.791,1.5706e-14,0,26.928,0,0,-18.072,0.59841,7.2747e+06
-65.858,3.1412e-14,0,37.901,0,0,-7.0986,0.84225,2.8575e+06
-54.151,3.1412e-14,0,31.164,0,0,-13.836,0.69253,5.5696e+06
-54.251,1.5706e-14,0,31.221,1.1869e-14,0,-13.779,0.69381,5.5465e+06
-49.997,1.5706e-14,0,28.773,0,0,-16.227,0.6394,6.5321e+06
-51.265,3.1412e-14,0,29.503,1.1869e-14,0,-15.497,0.65562,6.2383e+06
-47.961,3.1412e-14,0,27.601,1.1869e-14,0,-17.399,0.61336,7.0037e+06
-52.478,1.5706e-14,0,30.201,1.1869e-14,0,-14.799,0.67113,5.9573e+06
-45.672,1.5706e-14,0,26.284,0,0,-18.716,0.5841,7.5339e+06
-60.856,3.1412e-14,0,35.023,0,0,-9.9774,0.77828,4.0164e+06
-46.865,1.5706e-14,0,26.971,0,0,-18.029,0.59935,7.2575e+06
-50.264,1.5706e-14,0,28.927,1.1869e-14,0,-16.073,0.64283,6.47e+06
-50.845,1.5706e-14,0,29.261,0,0,-15.739,0.65025,6.3355e+06
-51.83,1.5706e-14,0,29.828,0,0,-15.172,0.66285,6.1073e+06
-62.533,1.5706e-14,0,35.988,0,0,-9.0122,0.79973,3.6278e+06
-49.544,1.5706e-14,0,28.512,0,0,-16.488,0.63361,6.637e+06
-54.067,3.1412e-14,0,31.116,0,0,-13.884,0.69146,5.5891e+06
-46.005,3.1412e-14,0,26.476,0,0,-18.524,0.58835,7.4569e+06
-52.037,1.5706e-14,0,29.947,0,0,-15.053,0.6655,6.0594e+06
-46.963,3.1412e-14,0,27.027,0,0,-17.973,0.60061,7.2349e+06
-49.408,1.5706e-14,0,28.434,0,0,-16.566,0.63187,6.6685e+06
-48.846,3.1412e-14,0,28.111,0,0,-16.889,0.62469,6.7987e+06
-51.913,3.1412e-14,0,29.876,0,0,-15.124,0.66391,6.0881e+06
-48.331,1.5706e-14,0,27.815,1.1869e-14,0,-17.185,0.6181,6.9179e+06
-50.418,1.5706e-14,0,29.015,0,0,-15.985,0.64479,6.4345e+06
-47.584,3.1412e-14,0,27.384,0,0,-17.616,0.60854,7.0911e+06
-49.548,3.1412e-14,0,28.515,0,0,-16.485,0.63367,6.636e+06
-46.742,3.1412e-14,0,26.9,0,0,-18.1,0.59777,7.2862e+06
-48.571,3.1412e-14,0,27.952,0,0,-17.048,0.62116,6.8624e+06
-44.48,3.1412e-14,0,25.598,0,0,-19.402,0.56884,7.8102e+06
-47.516,1.5706e-14,0,27.346,0,0,-17.654,0.60768,7.1067e+06
-62.48,3.1412e-14,0,35.957,0,0,-9.0425,0.79906,3.64e+06
-49.224,1.5706e-14,0,28.328,0,0,-16.672,0.62952,6.7112e+06
-43.945,1.5706e-14,0,25.29,0,0,-19.71,0.562,7.9341e+06
-41.449,3.1412e-14,0,23.854,0,0,-21.146,0.53008,8.5123e+06
-64.083,0,0,36.88,0,0,-8.1201,0.81955,3.2687e+06
-51.54,1.5706e-14,0,29.661,1.1869e-14,0,-15.339,0.65914,6.1745e+06
-50.327,1.5706e-14,0,28.963,1.1869e-14,0,-16.037,0.64363,6.4554e+06
-49.953,1.5706e-14,0,28.748,0,0,-16.252,0.63885,6.5422e+06
-67.7,0,0,38.961,0,0,-6.0387,0.86581,2.4308e+06
-54.935,1.5706e-14,0,31.615,1.1869e-14,0,-13.385,0.70256,5.388e+06
-52.912,1.5706e-14,0,30.451,0,0,-14.549,0.67668,5.8567e+06
-48.262,1.5706e-14,0,27.775,0,0,-17.225,0.61721,6.934e+06
-54.272,1.5706e-14,0,31.233,0,0,-13.767,0.69407,5.5417e+06
-51.725,1.5706e-14,0,29.768,1.1869e-14,0,-15.232,0.66151,6.1317e+06
-47.183,3.1412e-14,0,27.154,0,0,-17.846,0.60342,7.1839e+06
-51.111,0,0,29.414,0,0,-15.586,0.65365,6.2739e+06
-51.042,3.1412e-14,0,29.375,1.1869e-14,0,-15.625,0.65277,6.2899e+06
-48.617,1.5706e-14,0,27.979,0,0,-17.021,0.62176,6.8516e+06
-52.088,0,0,29.977,0,0,-15.023,0.66615,6.0476e+06
-64.228,1.5706e-14,0,36.963,0,0,-8.0366,0.82141,3.2351e+06
-68.518,1.5706e-14,0,39.432,1.1869e-14,0,-5.5677,0.87627,2.2412e+06
-42.51,3.1412e-14,0,24.464,0,0,-20.536,0.54365,8.2665e+06
-52.088,1.5706e-14,0,29.977,0,0,-15.023,0.66615,6.0475e+06
-69.981,1.5706e-14,0,40.274,0,0,-4.726,0.89498,1.9024e+06
-55.184,1.5706e-14,0,31.758,0,0,-13.242,0.70574,5.3304e+06
-54.511,3.1412e-14,0,31.371,0,0,-13.629,0.69714,5.4862e+06
-53.06,1.5706e-14,0,30.536,0,0,-14.464,0.67857,5.8225e+06
-46.691,3.1412e-14,0,26.871,0,0,-18.129,0.59713,7.2979e+06
-50.119,1.5706e-14,0,28.843,1.1869e-14,0,-16.157,0.64097,6.5037e+06
-55.401,3.1412e-14,0,31.883,0,0,-13.117,0.70851,5.2802e+06
-46.78,3.1412e-14,0,26.922,0,0,-18.078,0.59826,7.2773e+06
-54.877,4.7118e-14,0,31.582,0,0,-13.418,0.70182,5.4014e+06
-63.434,1.5706e-14,0,36.506,0,0,-8.4936,0.81125,3.4191e+06
-56.696,1.5706e-14,0,32.629,0,0,-12.371,0.72508,4.98e+06
-56.61,0,0,32.579,0,0,-12.421,0.72398,4.9999e+06
-45.616,0,0,26.252,0,0,-18.748,0.58337,7.547e+06
-60.588,1.5706e-14,0,34.868,0,0,-10.132,0.77485,4.0784e+06
-71.361,1.5706e-14,0,41.068,0,0,-3.9317,0.91263,1.5827e+06
-50.386,3.1412e-14,0,28.997,0,0,-16.003,0.64438,6.4419e+06
-45.622,0,0,26.255,0,0,-18.745,0.58345,7.5456e+06
-56.036,1.5706e-14,0,32.249,0,0,-12.751,0.71664,5.1329e+06
-50.275,3.1412e-14,0,28.933,0,0,-16.067,0.64295,6.4677e+06
-69.894,1.5706e-14,0,40.224,1.1869e-14,0,-4.7761,0.89386,1.9226e+06
-74.341,1.5706e-14,0,42.783,0,0,-2.2168,0.95074,8.9235e+05
-49.21,3.1412e-14,0,28.32,0,0,-16.68,0.62934,6.7143e+06
-57.219,3.1412e-14,0,32.929,0,0,-12.071,0.73176,4.859e+06
-53.606,1.5706e-14,0,30.85,0,0,-14.15,0.68556,5.6959e+06
-58.818,0,0,33.85,0,0,-11.15,0.75222,4.4885e+06
-53.662,0,0,30.882,0,0,-14.118,0.68627,5.683e+06
-56.631,1.5706e-14,0,32.591,1.1869e-14,0,-12.409,0.72424,4.9952e+06
-55.787,1.5706e-14,0,32.106,0,0,-12.894,0.71346,5.1906e+06
-38.943,0,0,22.412,0,0,-22.588,0.49803,9.0929e+06
-55.688,1.5706e-14,0,32.048,1.1869e-14,0,-12.952,0.71218,5.2137e+06
-49.637,1.5706e-14,0,28.566,1.1869e-14,0,-16.434,0.6348,6.6155e+06
-50.553,1.5706e-14,0,29.093,0,0,-15.907,0.64651,6.4033e+06
-56.012,1.5706e-14,0,32.235,0,0,-12.765,0.71633,5.1385e+06
-48.845,1.5706e-14,0,28.11,0,0,-16.89,0.62468,6.7988e+06
-46.688,0,0,26.869,0,0,-18.131,0.59709,7.2986e+06
-50.745,3.1412e-14,0,29.204,0,0,-15.796,0.64898,6.3586e+06
-51.479,3.1412e-14,0,29.626,1.1869e-14,0,-15.374,0.65836,6.1886e+06
-52.089,1.5706e-14,0,29.977,0,0,-15.023,0.66616,6.0473e+06
-49.236,3.1412e-14,0,28.336,0,0,-16.664,0.62968,6.7082e+06
-47.949,1.5706e-14,0,27.595,1.1869e-14,0,-17.405,0.61322,7.0064e+06
-40.272,1.5706e-14,0,23.176,0,0,-21.824,0.51503,8.785e+06
-52.863,3.1412e-14,0,30.423,0,0,-14.577,0.67606,5.8681e+06
-43.967,3.1412e-14,0,25.303,0,0,-19.697,0.56229,7.9288e+06
-59.915,1.5706e-14,0,34.481,0,0,-10.519,0.76624,4.2344e+06
-47.027,1.5706e-14,0,27.064,0,0,-17.936,0.60142,7.22e+06
-49.241,3.1412e-14,0,28.338,0,0,-16.662,0.62974,6.7071e+06
-48.087,1.5706e-14,0,27.674,1.1869e-14,0,-17.326,0.61498,6.9744e+06
-43.65,1.5706e-14,0,25.121,0,0,-19.879,0.55824,8.0023e+06
-57.211,1.5706e-14,0,32.925,0,0,-12.075,0.73166,4.8609e+06
-44.491,1.5706e-14,0,25.605,0,0,-19.395,0.56899,7.8075e+06
-49.911,1.5706e-14,0,28.724,0,0,-16.276,0.63831,6.5519e+06
-51.905,1.5706e-14,0,29.871,0,0,-15.129,0.66381,6.09e+06
