% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-85.194,0,0,49.029,0,0,-35.971,0.57682,1.448e+07
-108.49,3.1412e-14,0,62.434,0,0,-22.566,0.73451,9.084e+06
-87.633,1.5706e-14,0,50.433,0,0,-34.567,0.59332,1.3915e+07
-95.767,3.1412e-14,0,55.114,0,0,-29.886,0.6484,1.2031e+07
-89.015,3.1412e-14,0,51.228,0,0,-33.772,0.60268,1.3595e+07
-117.49,1.5706e-14,0,67.616,0,0,-17.384,0.79548,6.998e+06
-110.46,1.5706e-14,0,63.572,0,0,-21.428,0.7479,8.6258e+06
-107.04,1.5706e-14,0,61.603,0,0,-23.397,0.72474,9.4185e+06
-112.16,3.1412e-14,0,64.549,0,0,-20.451,0.7594,8.2323e+06
-98.483,1.5706e-14,0,56.677,0,0,-28.323,0.66679,1.1401e+07
-125.41,0,0,72.174,0,0,-12.826,0.8491,5.1632e+06
-85.39,1.5706e-14,0,49.142,1.1869e-14,0,-35.858,0.57814,1.4434e+07
-93.729,3.1412e-14,0,53.941,1.1869e-14,0,-31.059,0.6346,1.2503e+07
-122.32,4.7118e-14,0,70.395,0,0,-14.605,0.82817,5.8794e+06
-93.979,0,0,54.085,0,0,-30.915,0.63629,1.2445e+07
-108.28,1.5706e-14,0,62.313,0,0,-22.687,0.7331,9.1325e+06
-102.95,0,0,59.248,0,0,-25.752,0.69704,1.0366e+07
-82.4,1.5706e-14,0,47.421,0,0,-37.579,0.5579,1.5127e+07
-85.961,1.5706e-14,0,49.47,0,0,-35.53,0.58201,1.4302e+07
-92.87,1.5706e-14,0,53.447,0,0,-31.553,0.62879,1.2702e+07
-86.921,1.5706e-14,0,50.023,1.1869e-14,0,-34.977,0.5885,1.408e+07
-90.04,1.5706e-14,0,51.818,0,0,-33.182,0.60962,1.3357e+07
-86.695,1.5706e-14,0,49.893,1.1869e-14,0,-35.107,0.58698,1.4132e+07
-106.09,1.5706e-14,0,61.052,0,0,-23.948,0.71826,9.64e+06
-110.17,1.5706e-14,0,63.404,0,0,-21.596,0.74593,8.6933e+06
-109.03,1.5706e-14,0,62.745,0,0,-22.255,0.73817,8.9588e+06
-97.756,3.1412e-14,0,56.259,0,0,-28.741,0.66187,1.157e+07
-84.712,3.1412e-14,0,48.752,0,0,-36.248,0.57355,1.4592e+07
-76.189,3.1412e-14,0,43.847,0,0,-41.153,0.51585,1.6566e+07
-114.18,3.1412e-14,0,65.708,0,0,-19.292,0.77303,7.766e+06
-109.69,3.1412e-14,0,63.125,0,0,-21.875,0.74264,8.8058e+06
-106.81,1.5706e-14,0,61.468,1.1869e-14,0,-23.532,0.72315,9.4727e+06
-99.983,0,0,57.54,0,0,-27.46,0.67694,1.1054e+07
-110.37,1.5706e-14,0,63.517,1.1869e-14,0,-21.483,0.74725,8.648e+06
-108.57,1.5706e-14,0,62.483,0,0,-22.517,0.7351,9.064e+06
-95.926,3.1412e-14,0,55.205,0,0,-29.795,0.64947,1.1994e+07
-130.95,1.5706e-14,0,75.361,0,0,-9.6391,0.8866,3.8802e+06
-88.294,1.5706e-14,0,50.813,1.1869e-14,0,-34.187,0.5978,1.3762e+07
-86.401,1.5706e-14,0,49.724,0,0,-35.276,0.58498,1.42e+07
-92.356,1.5706e-14,0,53.151,0,0,-31.849,0.6253,1.2821e+07
-92.113,1.5706e-14,0,53.011,0,0,-31.989,0.62366,1.2877e+07
-93.165,3.1412e-14,0,53.617,0,0,-31.383,0.63078,1.2633e+07
-114.84,1.5706e-14,0,66.09,1.1869e-14,0,-18.91,0.77753,7.6122e+06
-90.541,3.1412e-14,0,52.106,1.1869e-14,0,-32.894,0.61302,1.3241e+07
-80.811,1.5706e-14,0,46.507,0,0,-38.493,0.54714,1.5495e+07
-92.096,1.5706e-14,0,53.001,0,0,-31.999,0.62354,1.2881e+07
-109.6,1.5706e-14,0,63.074,0,0,-21.926,0.74205,8.8261e+06
-106.57,1.5706e-14,0,61.328,0,0,-23.672,0.72151,9.5289e+06
-91.033,1.5706e-14,0,52.389,0,0,-32.611,0.61635,1.3127e+07
-109.49,3.1412e-14,0,63.014,0,0,-21.986,0.74134,8.8503e+06
-105.78,1.5706e-14,0,60.878,0,0,-24.122,0.71621,9.7102e+06
-82.098,3.1412e-14,0,47.247,0,0,-37.753,0.55585,1.5197e+07
-101.9,3.1412e-14,0,58.642,0,0,-26.358,0.6899,1.061e+07
-107.93,1.5706e-14,0,62.115,1.1869e-14,0,-22.885,0.73077,9.2121e+06
-98.071,1.5706e-14,0,56.44,0,0,-28.56,0.664,1.1497e+07
-103.9,1.5706e-14,0,59.793,1.1869e-14,0,-25.207,0.70345,1.0147e+07
-87.649,1.5706e-14,0,50.442,0,0,-34.558,0.59344,1.3911e+07
-102.88,1.5706e-14,0,59.21,0,0,-25.79,0.69658,1.0382e+07
-102.58,3.1412e-14,0,59.037,0,0,-25.963,0.69456,1.0451e+07
-114.09,1.5706e-14,0,65.657,1.1869e-14,0,-19.343,0.77244,7.7863e+06
-88.855,1.5706e-14,0,51.136,0,0,-33.864,0.6016,1.3632e+07
-95.169,3.1412e-14,0,54.77,0,0,-30.23,0.64435,1.2169e+07
-101.05,1.5706e-14,0,58.153,0,0,-26.847,0.68416,1.0807e+07
-92.897,3.1412e-14,0,53.462,0,0,-31.538,0.62897,1.2695e+07
-77.397,1.5706e-14,0,44.542,0,0,-40.458,0.52403,1.6286e+07
-95.18,1.5706e-14,0,54.776,0,0,-30.224,0.64442,1.2167e+07
-98.745,3.1412e-14,0,56.828,0,0,-28.172,0.66856,1.1341e+07
-124.08,1.5706e-14,0,71.409,0,0,-13.591,0.84011,5.471e+06
-85.39,1.5706e-14,0,49.142,0,0,-35.858,0.57814,1.4435e+07
-113.46,1.5706e-14,0,65.298,0,0,-19.702,0.76822,7.9308e+06
-94.086,1.5706e-14,0,54.146,0,0,-30.854,0.63702,1.242e+07
-95.718,0,0,55.086,0,0,-29.914,0.64807,1.2042e+07
-109.38,1.5706e-14,0,62.945,0,0,-22.055,0.74053,8.878e+06
-104.14,0,0,59.93,0,0,-25.07,0.70506,1.0092e+07
-114.56,3.1412e-14,0,65.929,0,0,-19.071,0.77564,7.6769e+06
-101.75,1.5706e-14,0,58.557,0,0,-26.443,0.68891,1.0644e+07
-86.358,3.1412e-14,0,49.699,0,0,-35.301,0.5847,1.421e+07
-97.879,1.5706e-14,0,56.329,0,0,-28.671,0.6627,1.1541e+07
-105.16,1.5706e-14,0,60.518,0,0,-24.482,0.71197,9.8552e+06
-98.047,3.1412e-14,0,56.426,0,0,-28.574,0.66384,1.1502e+07
-92.304,1.5706e-14,0,53.121,0,0,-31.879,0.62495,1.2833e+07
-122.45,1.5706e-14,0,70.472,0,0,-14.528,0.82909,5.848e+06
-105.51,3.1412e-14,0,60.724,0,0,-24.276,0.7144,9.7723e+06
-114.08,1.5706e-14,0,65.651,0,0,-19.349,0.77237,7.7888e+06
-104.8,1.5706e-14,0,60.312,1.1869e-14,0,-24.688,0.70955,9.9381e+06
-108.16,3.1412e-14,0,62.245,0,0,-22.755,0.7323,9.1598e+06
-82.648,1.5706e-14,0,47.564,0,0,-37.436,0.55957,1.507e+07
-90.654,1.5706e-14,0,52.172,0,0,-32.828,0.61378,1.3215e+07
-113.68,0,0,65.423,0,0,-19.577,0.76968,7.8806e+06
-90.092,0,0,51.848,0,0,-33.152,0.60997,1.3345e+07
-106.04,1.5706e-14,0,61.027,1.1869e-14,0,-23.973,0.71796,9.6502e+06
-111.24,1.5706e-14,0,64.018,0,0,-20.982,0.75315,8.4463e+06
-117.44,3.1412e-14,0,67.586,0,0,-17.414,0.79513,7.01e+06
-92.991,1.5706e-14,0,53.516,0,0,-31.484,0.6296,1.2674e+07
-95.982,1.5706e-14,0,55.237,0,0,-29.763,0.64985,1.1981e+07
-100.39,1.5706e-14,0,57.776,0,0,-27.224,0.67971,1.0959e+07
-91.041,0,0,52.394,0,0,-32.606,0.6164,1.3125e+07
-100.21,1.5706e-14,0,57.673,0,0,-27.327,0.67851,1.1e+07
-90.821,1.5706e-14,0,52.268,0,0,-32.732,0.61491,1.3176e+07
-94.728,1.5706e-14,0,54.516,1.1869e-14,0,-30.484,0.64136,1.2271e+07
-89.522,3.1412e-14,0,51.52,0,0,-33.48,0.60612,1.3477e+07
-77.728,0,0,44.733,0,0,-40.267,0.52627,1.6209e+07
-90.99,0,0,52.365,0,0,-32.635,0.61605,1.3137e+07
-109.42,1.5706e-14,0,62.969,0,0,-22.031,0.74081,8.8687e+06
-97.944,1.5706e-14,0,56.367,0,0,-28.633,0.66314,1.1526e+07
-95.956,1.5706e-14,0,55.223,0,0,-29.777,0.64968,1.1987e+07
-117.12,3.1412e-14,0,67.404,1.1869e-14,0,-17.596,0.79299,7.0832e+06
-89.613,4.7118e-14,0,51.572,0,0,-33.428,0.60673,1.3456e+07
-93.867,4.7118e-14,0,54.02,0,0,-30.98,0.63553,1.2471e+07
-93.78,3.1412e-14,0,53.971,0,0,-31.029,0.63495,1.2491e+07
-100.23,3.1412e-14,0,57.683,0,0,-27.317,0.67862,1.0996e+07
-101.67,0,0,58.513,0,0,-26.487,0.68839,1.0662e+07
-87.802,1.5706e-14,0,50.53,0,0,-34.47,0.59447,1.3876e+07
-84.635,0,0,48.707,0,0,-36.293,0.57303,1.4609e+07
-83.413,3.1412e-14,0,48.004,0,0,-36.996,0.56476,1.4892e+07
-116.23,0,0,66.888,0,0,-18.112,0.78692,7.2907e+06
-106.92,1.5706e-14,0,61.533,1.1869e-14,0,-23.467,0.72391,9.4467e+06
-94.527,1.5706e-14,0,54.4,0,0,-30.6,0.64,1.2318e+07
-100.42,1.5706e-14,0,57.794,0,0,-27.206,0.67992,1.0952e+07
-80.565,1.5706e-14,0,46.365,0,0,-38.635,0.54547,1.5552e+07
-87.681,1.5706e-14,0,50.46,0,0,-34.54,0.59365,1.3904e+07
-85.726,0,0,49.335,0,0,-35.665,0.58041,1.4357e+07
-105.73,3.1412e-14,0,60.848,0,0,-24.152,0.71586,9.7224e+06
-108.2,1.5706e-14,0,62.271,0,0,-22.729,0.7326,9.1494e+06
-103.05,3.1412e-14,0,59.307,0,0,-25.693,0.69773,1.0343e+07
-93.136,3.1412e-14,0,53.6,1.1869e-14,0,-31.4,0.63059,1.264e+07
-81.651,0,0,46.99,0,0,-38.01,0.55282,1.5301e+07
-91.641,1.5706e-14,0,52.739,0,0,-32.261,0.62046,1.2986e+07
-91.211,1.5706e-14,0,52.492,0,0,-32.508,0.61755,1.3086e+07
-86.168,4.7118e-14,0,49.589,0,0,-35.411,0.58341,1.4254e+07
-84.128,1.5706e-14,0,48.416,0,0,-36.584,0.5696,1.4727e+07
-106.95,1.5706e-14,0,61.549,0,0,-23.451,0.7241,9.4402e+06
-100.65,3.1412e-14,0,57.926,0,0,-27.074,0.68148,1.0899e+07
-110.05,1.5706e-14,0,63.336,0,0,-21.664,0.74512,8.7209e+06
-124.44,3.1412e-14,0,71.613,0,0,-13.387,0.8425,5.3889e+06
-111.79,4.7118e-14,0,64.336,0,0,-20.664,0.75689,8.3183e+06
-92.966,3.1412e-14,0,53.502,0,0,-31.498,0.62944,1.2679e+07
-106.57,3.1412e-14,0,61.334,0,0,-23.666,0.72157,9.5268e+06
-108.42,1.5706e-14,0,62.393,1.1869e-14,0,-22.607,0.73403,9.1004e+06
-82.517,3.1412e-14,0,47.489,0,0,-37.511,0.55869,1.51e+07
-87.424,1.5706e-14,0,50.313,0,0,-34.687,0.59191,1.3963e+07
-112.68,1.5706e-14,0,64.848,0,0,-20.152,0.76292,8.112e+06
-97.052,3.1412e-14,0,55.853,0,0,-29.147,0.6571,1.1733e+07
-104.22,3.1412e-14,0,59.98,1.1869e-14,0,-25.02,0.70565,1.0072e+07
-93.533,1.5706e-14,0,53.828,0,0,-31.172,0.63327,1.2548e+07
-79.245,1.5706e-14,0,45.605,0,0,-39.395,0.53653,1.5858e+07
-101.01,1.5706e-14,0,58.129,1.1869e-14,0,-26.871,0.68387,1.0817e+07
-102.24,3.1412e-14,0,58.84,0,0,-26.16,0.69224,1.053e+07
-98.108,3.1412e-14,0,56.461,0,0,-28.539,0.66425,1.1488e+07
-99.082,1.5706e-14,0,57.022,1.1869e-14,0,-27.978,0.67084,1.1262e+07
-100.04,1.5706e-14,0,57.576,0,0,-27.424,0.67736,1.104e+07
-95.04,3.1412e-14,0,54.696,1.1869e-14,0,-30.304,0.64348,1.2199e+07
-113.81,3.1412e-14,0,65.495,0,0,-19.505,0.77053,7.8517e+06
-108.59,1.5706e-14,0,62.492,0,0,-22.508,0.7352,9.0604e+06
-98.056,3.1412e-14,0,56.431,1.1869e-14,0,-28.569,0.6639,1.15e+07
-92.081,4.7118e-14,0,52.993,0,0,-32.007,0.62344,1.2884e+07
-106.34,1.5706e-14,0,61.199,1.1869e-14,0,-23.801,0.71999,9.5809e+06
-138.03,3.1412e-14,0,79.438,0,0,-5.5621,0.93456,2.239e+06
-102.76,3.1412e-14,0,59.139,1.1869e-14,0,-25.861,0.69575,1.041e+07
-96.277,1.5706e-14,0,55.408,0,0,-29.592,0.65185,1.1912e+07
-112.76,1.5706e-14,0,64.895,1.1869e-14,0,-20.105,0.76347,8.0931e+06
-101.66,3.1412e-14,0,58.505,0,0,-26.495,0.6883,1.0665e+07
-104.92,1.5706e-14,0,60.384,0,0,-24.616,0.7104,9.9089e+06
-89.648,3.1412e-14,0,51.593,0,0,-33.407,0.60697,1.3448e+07
-98.231,1.5706e-14,0,56.532,0,0,-28.468,0.66508,1.146e+07
-95.381,1.5706e-14,0,54.892,0,0,-30.108,0.64579,1.212e+07
-100.47,1.5706e-14,0,57.818,0,0,-27.182,0.68022,1.0942e+07
-86.727,1.5706e-14,0,49.911,0,0,-35.089,0.58719,1.4125e+07
-109.74,1.5706e-14,0,63.155,0,0,-21.845,0.74299,8.7938e+06
-99.616,0,0,57.329,0,0,-27.671,0.67446,1.1139e+07
-87.74,1.5706e-14,0,50.494,1.1869e-14,0,-34.506,0.59405,1.389e+07
-80.721,1.5706e-14,0,46.455,0,0,-38.545,0.54653,1.5516e+07
-105.49,1.5706e-14,0,60.708,0,0,-24.292,0.71422,9.7785e+06
-98.6,3.1412e-14,0,56.744,0,0,-28.256,0.66758,1.1374e+07
-76.343,1.5706e-14,0,43.935,0,0,-41.065,0.51689,1.653e+07
-78.467,3.1412e-14,0,45.158,1.1869e-14,0,-39.842,0.53127,1.6038e+07
-88.709,3.1412e-14,0,51.052,0,0,-33.948,0.60061,1.3666e+07
-96.346,1.5706e-14,0,55.447,0,0,-29.553,0.65232,1.1896e+07
-111.73,1.5706e-14,0,64.299,0,0,-20.701,0.75646,8.333e+06
-106.4,1.5706e-14,0,61.232,1.1869e-14,0,-23.768,0.72038,9.5675e+06
-122.91,1.5706e-14,0,70.737,0,0,-14.263,0.8322,5.7416e+06
-86.951,1.5706e-14,0,50.04,1.1869e-14,0,-34.96,0.58871,1.4073e+07
-109.05,0,0,62.756,0,0,-22.244,0.7383,8.9543e+06
-85.1,3.1412e-14,0,48.975,0,0,-36.025,0.57618,1.4502e+07
-96.051,3.1412e-14,0,55.277,0,0,-29.723,0.65032,1.1965e+07
-119.86,1.5706e-14,0,68.981,0,0,-16.019,0.81154,6.4484e+06
-124.32,0,0,71.548,0,0,-13.452,0.84175,5.4149e+06
-96.883,1.5706e-14,0,55.756,0,0,-29.244,0.65595,1.1772e+07
-97.214,1.5706e-14,0,55.947,0,0,-29.053,0.6582,1.1695e+07
-93.238,3.1412e-14,0,53.658,0,0,-31.342,0.63127,1.2617e+07
-100.36,1.5706e-14,0,57.757,1.1869e-14,0,-27.243,0.67949,1.0967e+07
-105.6,1.5706e-14,0,60.773,0,0,-24.227,0.71497,9.7525e+06
-99.687,1.5706e-14,0,57.37,0,0,-27.63,0.67494,1.1122e+07
-87.837,3.1412e-14,0,50.55,0,0,-34.45,0.59471,1.3868e+07
-87.867,1.5706e-14,0,50.568,0,0,-34.432,0.59491,1.3861e+07
-96.228,1.5706e-14,0,55.379,0,0,-29.621,0.65152,1.1924e+07
-101.62,3.1412e-14,0,58.481,0,0,-26.519,0.68801,1.0675e+07
-116.91,3.1412e-14,0,67.279,0,0,-17.721,0.79152,7.1334e+06
-108.04,3.1412e-14,0,62.174,0,0,-22.826,0.73146,9.1884e+06
-108.33,0,0,62.346,0,0,-22.654,0.73348,9.1193e+06
-99.343,1.5706e-14,0,57.172,0,0,-27.828,0.67261,1.1202e+07
-87.03,3.1412e-14,0,50.086,0,0,-34.914,0.58925,1.4054e+07
-85.87,1.5706e-14,0,49.418,1.1869e-14,0,-35.582,0.58139,1.4323e+07
-96.038,1.5706e-14,0,55.27,0,0,-29.73,0.65024,1.1968e+07
-99.588,1.5706e-14,0,57.313,0,0,-27.687,0.67427,1.1145e+07
-94.229,1.5706e-14,0,54.229,0,0,-30.771,0.63798,1.2387e+07
-104.57,4.7118e-14,0,60.177,0,0,-24.823,0.70797,9.9922e+06
-88.908,4.7118e-14,0,51.167,0,0,-33.833,0.60196,1.3619e+07
-107.11,1.5706e-14,0,61.642,0,0,-23.358,0.7252,9.4025e+06
-80.379,1.5706e-14,0,46.258,0,0,-38.742,0.54422,1.5595e+07
-92.931,1.5706e-14,0,53.482,0,0,-31.518,0.6292,1.2688e+07
-116.69,1.5706e-14,0,67.152,0,0,-17.848,0.79003,7.1845e+06
-81.327,1.5706e-14,0,46.804,0,0,-38.196,0.55063,1.5376e+07
-96.786,1.5706e-14,0,55.7,1.1869e-14,0,-29.3,0.6553,1.1795e+07
-84.949,3.1412e-14,0,48.888,0,0,-36.112,0.57516,1.4537e+07
-117.28,1.5706e-14,0,67.495,0,0,-17.505,0.79406,7.0464e+06
-121.8,3.1412e-14,0,70.096,0,0,-14.904,0.82466,5.9996e+06
-108.26,3.1412e-14,0,62.302,0,0,-22.698,0.73296,9.137e+06
-87.144,1.5706e-14,0,50.151,1.1869e-14,0,-34.849,0.59002,1.4028e+07
-103.21,1.5706e-14,0,59.396,0,0,-25.604,0.69878,1.0307e+07
-87.32,3.1412e-14,0,50.253,0,0,-34.747,0.59121,1.3987e+07
-97.888,1.5706e-14,0,56.335,0,0,-28.665,0.66276,1.1539e+07
-104.17,3.1412e-14,0,59.951,1.1869e-14,0,-25.049,0.7053,1.0083e+07
-119.68,1.5706e-14,0,68.877,0,0,-16.123,0.81032,6.4902e+06
-91.41,1.5706e-14,0,52.606,0,0,-32.394,0.6189,1.304e+07
-103.61,1.5706e-14,0,59.629,0,0,-25.371,0.70152,1.0213e+07
-124.51,4.7118e-14,0,71.656,0,0,-13.344,0.84301,5.3717e+06
-88.383,1.5706e-14,0,50.865,0,0,-34.135,0.59841,1.3741e+07
-124.4,3.1412e-14,0,71.591,0,0,-13.409,0.84225,5.3976e+06
-102.29,3.1412e-14,0,58.865,0,0,-26.135,0.69253,1.052e+07
-102.47,1.5706e-14,0,58.974,1.1869e-14,0,-26.026,0.69381,1.0477e+07
-94.438,1.5706e-14,0,54.349,0,0,-30.651,0.6394,1.2338e+07
-96.833,3.1412e-14,0,55.727,1.1869e-14,0,-29.273,0.65562,1.1784e+07
-90.592,3.1412e-14,0,52.136,1.1869e-14,0,-32.864,0.61336,1.3229e+07
-99.125,1.5706e-14,0,57.046,1.1869e-14,0,-27.954,0.67113,1.1253e+07
-86.27,1.5706e-14,0,49.648,0,0,-35.352,0.5841,1.4231e+07
-114.95,3.1412e-14,0,66.154,0,0,-18.846,0.77828,7.5864e+06
-88.523,1.5706e-14,0,50.945,0,0,-34.055,0.59935,1.3709e+07
-94.944,1.5706e-14,0,54.64,1.1869e-14,0,-30.36,0.64283,1.2221e+07
-96.041,1.5706e-14,0,55.271,0,0,-29.729,0.65025,1.1967e+07
-97.902,1.5706e-14,0,56.342,0,0,-28.658,0.66285,1.1536e+07
-118.12,1.5706e-14,0,67.977,0,0,-17.023,0.79973,6.8525e+06
-93.583,1.5706e-14,0,53.857,0,0,-31.143,0.63361,1.2537e+07
-102.13,3.1412e-14,0,58.774,0,0,-26.226,0.69146,1.0557e+07
-86.898,3.1412e-14,0,50.01,0,0,-34.99,0.58835,1.4085e+07
-98.292,1.5706e-14,0,56.567,0,0,-28.433,0.6655,1.1445e+07
-88.708,3.1412e-14,0,51.051,0,0,-33.949,0.60061,1.3666e+07
-93.326,1.5706e-14,0,53.709,0,0,-31.291,0.63187,1.2596e+07
-92.265,3.1412e-14,0,53.098,0,0,-31.902,0.62469,1.2842e+07
-98.058,3.1412e-14,0,56.432,0,0,-28.568,0.66391,1.15e+07
-91.293,1.5706e-14,0,52.539,1.1869e-14,0,-32.461,0.6181,1.3067e+07
-95.234,1.5706e-14,0,54.807,0,0,-30.193,0.64479,1.2154e+07
-89.88,3.1412e-14,0,51.726,0,0,-33.274,0.60854,1.3394e+07
-93.591,3.1412e-14,0,53.862,0,0,-31.138,0.63367,1.2535e+07
-88.29,3.1412e-14,0,50.811,0,0,-34.189,0.59777,1.3763e+07
-91.745,3.1412e-14,0,52.799,0,0,-32.201,0.62116,1.2962e+07
-84.017,3.1412e-14,0,48.352,0,0,-36.648,0.56884,1.4753e+07
-89.753,1.5706e-14,0,51.653,0,0,-33.347,0.60768,1.3424e+07
-118.02,3.1412e-14,0,67.92,0,0,-17.08,0.79906,6.8756e+06
-92.978,1.5706e-14,0,53.509,0,0,-31.491,0.62952,1.2677e+07
-83.006,1.5706e-14,0,47.77,0,0,-37.23,0.562,1.4987e+07
-78.292,3.1412e-14,0,45.057,0,0,-39.943,0.53008,1.6079e+07
-121.05,0,0,69.662,0,0,-15.338,0.81955,6.1743e+06
-97.354,1.5706e-14,0,56.027,1.1869e-14,0,-28.973,0.65914,1.1663e+07
-95.063,1.5706e-14,0,54.709,1.1869e-14,0,-30.291,0.64363,1.2194e+07
-94.356,1.5706e-14,0,54.302,0,0,-30.698,0.63885,1.2357e+07
-127.88,0,0,73.594,0,0,-11.406,0.86581,4.5916e+06
-103.77,1.5706e-14,0,59.718,1.1869e-14,0,-25.282,0.70256,1.0177e+07
-99.945,1.5706e-14,0,57.518,0,0,-27.482,0.67668,1.1063e+07
-91.161,1.5706e-14,0,52.463,0,0,-32.537,0.61721,1.3098e+07
-102.51,1.5706e-14,0,58.996,0,0,-26.004,0.69407,1.0468e+07
-97.703,1.5706e-14,0,56.228,1.1869e-14,0,-28.772,0.66151,1.1582e+07
-89.124,3.1412e-14,0,51.291,0,0,-33.709,0.60342,1.3569e+07
-96.543,0,0,55.56,0,0,-29.44,0.65365,1.1851e+07
-96.413,3.1412e-14,0,55.485,1.1869e-14,0,-29.515,0.65277,1.1881e+07
-91.833,1.5706e-14,0,52.85,0,0,-32.15,0.62176,1.2942e+07
-98.389,0,0,56.623,0,0,-28.377,0.66615,1.1423e+07
-121.32,1.5706e-14,0,69.82,0,0,-15.18,0.82141,6.1107e+06
-129.42,1.5706e-14,0,74.483,1.1869e-14,0,-10.517,0.87627,4.2335e+06
-80.297,3.1412e-14,0,46.211,0,0,-38.789,0.54365,1.5614e+07
-98.389,1.5706e-14,0,56.623,0,0,-28.377,0.66615,1.1423e+07
-132.19,1.5706e-14,0,76.073,0,0,-8.927,0.89498,3.5935e+06
-104.24,1.5706e-14,0,59.988,0,0,-25.012,0.70574,1.0069e+07
-102.97,3.1412e-14,0,59.257,0,0,-25.743,0.69714,1.0363e+07
-100.22,1.5706e-14,0,57.679,0,0,-27.321,0.67857,1.0998e+07
-88.194,3.1412e-14,0,50.756,0,0,-34.244,0.59713,1.3785e+07
-94.669,1.5706e-14,0,54.482,1.1869e-14,0,-30.518,0.64097,1.2285e+07
-104.65,3.1412e-14,0,60.224,0,0,-24.776,0.70851,9.9736e+06
-88.362,3.1412e-14,0,50.852,0,0,-34.148,0.59826,1.3746e+07
-103.66,4.7118e-14,0,59.655,0,0,-25.345,0.70182,1.0203e+07
-119.82,1.5706e-14,0,68.957,0,0,-16.043,0.81125,6.4582e+06
-107.09,1.5706e-14,0,61.632,0,0,-23.368,0.72508,9.4067e+06
-106.93,0,0,61.539,0,0,-23.461,0.72398,9.4443e+06
-86.163,0,0,49.587,0,0,-35.413,0.58337,1.4255e+07
-114.44,1.5706e-14,0,65.863,0,0,-19.137,0.77485,7.7037e+06
-134.79,1.5706e-14,0,77.573,0,0,-7.4266,0.91263,2.9896e+06
-95.173,3.1412e-14,0,54.772,0,0,-30.228,0.64438,1.2168e+07
-86.174,0,0,49.593,0,0,-35.407,0.58345,1.4253e+07
-105.85,1.5706e-14,0,60.915,0,0,-24.085,0.71664,9.6955e+06
-94.963,3.1412e-14,0,54.651,0,0,-30.349,0.64295,1.2217e+07
-132.02,1.5706e-14,0,75.978,1.1869e-14,0,-9.0215,0.89386,3.6316e+06
-140.42,1.5706e-14,0,80.813,0,0,-4.1872,0.95074,1.6855e+06
-92.952,3.1412e-14,0,53.494,0,0,-31.506,0.62934,1.2683e+07
-108.08,3.1412e-14,0,62.2,0,0,-22.8,0.73176,9.1781e+06
-101.26,1.5706e-14,0,58.273,0,0,-26.727,0.68556,1.0759e+07
-111.1,0,0,63.939,0,0,-21.061,0.75222,8.4782e+06
-101.36,0,0,58.333,0,0,-26.667,0.68627,1.0735e+07
-106.97,1.5706e-14,0,61.561,1.1869e-14,0,-23.439,0.72424,9.4354e+06
-105.38,1.5706e-14,0,60.644,0,0,-24.356,0.71346,9.8044e+06
-73.559,0,0,42.333,0,0,-42.667,0.49803,1.7175e+07
-105.19,1.5706e-14,0,60.535,1.1869e-14,0,-24.465,0.71218,9.8481e+06
-93.758,1.5706e-14,0,53.958,1.1869e-14,0,-31.042,0.6348,1.2496e+07
-95.488,1.5706e-14,0,54.953,0,0,-30.047,0.64651,1.2095e+07
-105.8,1.5706e-14,0,60.888,0,0,-24.112,0.71633,9.706e+06
-92.263,1.5706e-14,0,53.097,0,0,-31.903,0.62468,1.2842e+07
-88.188,0,0,50.752,0,0,-34.248,0.59709,1.3786e+07
-95.852,3.1412e-14,0,55.163,0,0,-29.837,0.64898,1.2011e+07
-97.238,3.1412e-14,0,55.961,1.1869e-14,0,-29.039,0.65836,1.169e+07
-98.391,1.5706e-14,0,56.624,0,0,-28.376,0.66616,1.1423e+07
-93.002,3.1412e-14,0,53.523,0,0,-31.477,0.62968,1.2671e+07
-90.571,1.5706e-14,0,52.123,1.1869e-14,0,-32.877,0.61322,1.3234e+07
-76.069,1.5706e-14,0,43.778,0,0,-41.222,0.51503,1.6594e+07
-99.852,3.1412e-14,0,57.465,0,0,-27.535,0.67606,1.1084e+07
-83.05,3.1412e-14,0,47.795,0,0,-37.205,0.56229,1.4977e+07
-113.17,1.5706e-14,0,65.131,0,0,-19.869,0.76624,7.9983e+06
-88.829,1.5706e-14,0,51.121,0,0,-33.879,0.60142,1.3638e+07
-93.011,3.1412e-14,0,53.528,0,0,-31.472,0.62974,1.2669e+07
-90.832,1.5706e-14,0,52.274,1.1869e-14,0,-32.726,0.61498,1.3174e+07
-82.45,1.5706e-14,0,47.45,0,0,-37.55,0.55824,1.5116e+07
-108.06,1.5706e-14,0,62.191,0,0,-22.809,0.73166,9.1816e+06
-84.039,1.5706e-14,0,48.365,0,0,-36.635,0.56899,1.4747e+07
-94.276,1.5706e-14,0,54.256,0,0,-30.744,0.63831,1.2376e+07
-98.043,1.5706e-14,0,56.424,0,0,-28.576,0.66381,1.1503e+07
