% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-87.202,1.5706e-14,0,50.185,0,0,-14.815,0.77207,5.9638e+06
-65.149,0,0,37.493,0,0,-27.507,0.57682,1.1073e+07
-82.96,3.1412e-14,0,47.743,0,0,-17.257,0.73451,6.9466e+06
-67.013,1.5706e-14,0,38.566,0,0,-26.434,0.59332,1.0641e+07
-73.233,3.1412e-14,0,42.146,0,0,-22.854,0.6484,9.1999e+06
-68.07,3.1412e-14,0,39.174,0,0,-25.826,0.60268,1.0396e+07
-89.845,1.5706e-14,0,51.706,0,0,-13.294,0.79548,5.3514e+06
-84.472,1.5706e-14,0,48.614,0,0,-16.386,0.7479,6.5962e+06
-81.856,1.5706e-14,0,47.108,0,0,-17.892,0.72474,7.2024e+06
-85.771,3.1412e-14,0,49.361,0,0,-15.639,0.7594,6.2953e+06
-75.311,1.5706e-14,0,43.341,0,0,-21.659,0.66679,8.7186e+06
-95.902,0,0,55.192,0,0,-9.8084,0.8491,3.9483e+06
-65.298,1.5706e-14,0,37.579,1.1869e-14,0,-27.421,0.57814,1.1038e+07
-71.675,3.1412e-14,0,41.249,1.1869e-14,0,-23.751,0.6346,9.5608e+06
-93.538,4.7118e-14,0,53.831,0,0,-11.169,0.82817,4.496e+06
-71.866,0,0,41.359,0,0,-23.641,0.63629,9.5166e+06
-82.8,1.5706e-14,0,47.651,0,0,-17.349,0.7331,6.9837e+06
-78.727,0,0,45.307,0,0,-19.693,0.69704,7.9272e+06
-63.012,1.5706e-14,0,36.263,0,0,-28.737,0.5579,1.1568e+07
-65.735,1.5706e-14,0,37.83,0,0,-27.17,0.58201,1.0937e+07
-71.018,1.5706e-14,0,40.871,0,0,-24.129,0.62879,9.713e+06
-66.469,1.5706e-14,0,38.253,1.1869e-14,0,-26.747,0.5885,1.0767e+07
-68.854,1.5706e-14,0,39.625,0,0,-25.375,0.60962,1.0214e+07
-66.296,1.5706e-14,0,38.154,1.1869e-14,0,-26.846,0.58698,1.0807e+07
-81.124,1.5706e-14,0,46.687,0,0,-18.313,0.71826,7.3718e+06
-84.249,1.5706e-14,0,48.486,0,0,-16.514,0.74593,6.6478e+06
-83.373,1.5706e-14,0,47.981,0,0,-17.019,0.73817,6.8508e+06
-74.755,3.1412e-14,0,43.021,0,0,-21.979,0.66187,8.8474e+06
-64.78,3.1412e-14,0,37.281,0,0,-27.719,0.57355,1.1158e+07
-58.262,3.1412e-14,0,33.53,0,0,-31.47,0.51585,1.2668e+07
-87.31,3.1412e-14,0,50.247,0,0,-14.753,0.77303,5.9387e+06
-83.878,3.1412e-14,0,48.272,0,0,-16.728,0.74264,6.7339e+06
-81.677,1.5706e-14,0,47.005,1.1869e-14,0,-17.995,0.72315,7.2438e+06
-76.457,0,0,44.001,0,0,-20.999,0.67694,8.453e+06
-84.399,1.5706e-14,0,48.572,1.1869e-14,0,-16.428,0.74725,6.6132e+06
-83.026,1.5706e-14,0,47.781,0,0,-17.219,0.7351,6.9313e+06
-73.355,3.1412e-14,0,42.216,0,0,-22.784,0.64947,9.1717e+06
-100.14,1.5706e-14,0,57.629,0,0,-7.3711,0.8866,2.9672e+06
-67.519,1.5706e-14,0,38.857,1.1869e-14,0,-26.143,0.5978,1.0524e+07
-66.071,1.5706e-14,0,38.024,0,0,-26.976,0.58498,1.0859e+07
-70.625,1.5706e-14,0,40.645,0,0,-24.355,0.6253,9.8041e+06
-70.439,1.5706e-14,0,40.538,0,0,-24.462,0.62366,9.8472e+06
-71.244,3.1412e-14,0,41.001,0,0,-23.999,0.63078,9.6607e+06
-87.818,1.5706e-14,0,50.539,1.1869e-14,0,-14.461,0.77753,5.8211e+06
-69.237,3.1412e-14,0,39.846,1.1869e-14,0,-25.154,0.61302,1.0126e+07
-61.796,1.5706e-14,0,35.564,0,0,-29.436,0.54714,1.1849e+07
-70.426,1.5706e-14,0,40.53,0,0,-24.47,0.62354,9.8502e+06
-83.811,1.5706e-14,0,48.233,0,0,-16.767,0.74205,6.7494e+06
-81.491,1.5706e-14,0,46.898,0,0,-18.102,0.72151,7.2868e+06
-69.613,1.5706e-14,0,40.062,0,0,-24.938,0.61635,1.0039e+07
-83.731,3.1412e-14,0,48.187,0,0,-16.813,0.74134,6.7679e+06
-80.893,1.5706e-14,0,46.554,0,0,-18.446,0.71621,7.4255e+06
-62.781,3.1412e-14,0,36.13,0,0,-28.87,0.55585,1.1621e+07
-77.921,3.1412e-14,0,44.844,0,0,-20.156,0.6899,8.1139e+06
-82.537,1.5706e-14,0,47.5,1.1869e-14,0,-17.5,0.73077,7.0446e+06
-74.995,1.5706e-14,0,43.16,0,0,-21.84,0.664,8.7916e+06
-79.451,1.5706e-14,0,45.724,1.1869e-14,0,-19.276,0.70345,7.7595e+06
-67.026,1.5706e-14,0,38.574,0,0,-26.426,0.59344,1.0638e+07
-78.676,1.5706e-14,0,45.278,0,0,-19.722,0.69658,7.939e+06
-78.447,3.1412e-14,0,45.146,0,0,-19.854,0.69456,7.992e+06
-87.243,1.5706e-14,0,50.209,1.1869e-14,0,-14.791,0.77244,5.9542e+06
-67.948,1.5706e-14,0,39.104,0,0,-25.896,0.6016,1.0424e+07
-72.776,3.1412e-14,0,41.883,0,0,-23.117,0.64435,9.3058e+06
-77.272,1.5706e-14,0,44.47,0,0,-20.53,0.68416,8.2642e+06
-71.039,3.1412e-14,0,40.883,0,0,-24.117,0.62897,9.7083e+06
-59.186,1.5706e-14,0,34.062,0,0,-30.938,0.52403,1.2454e+07
-72.785,1.5706e-14,0,41.888,0,0,-23.112,0.64442,9.3038e+06
-75.511,3.1412e-14,0,43.456,0,0,-21.544,0.66856,8.6723e+06
-94.886,1.5706e-14,0,54.607,0,0,-10.393,0.84011,4.1837e+06
-65.298,1.5706e-14,0,37.579,0,0,-27.421,0.57814,1.1038e+07
-86.766,1.5706e-14,0,49.934,0,0,-15.066,0.76822,6.0647e+06
-71.948,1.5706e-14,0,41.406,0,0,-23.594,0.63702,9.4976e+06
-73.196,0,0,42.124,0,0,-22.876,0.64807,9.2085e+06
-83.64,1.5706e-14,0,48.135,0,0,-16.865,0.74053,6.789e+06
-79.634,0,0,45.829,0,0,-19.171,0.70506,7.7172e+06
-87.605,3.1412e-14,0,50.416,0,0,-14.584,0.77564,5.8705e+06
-77.809,1.5706e-14,0,44.779,0,0,-20.221,0.68891,8.1398e+06
-66.039,3.1412e-14,0,38.005,0,0,-26.995,0.5847,1.0867e+07
-74.848,1.5706e-14,0,43.075,0,0,-21.925,0.6627,8.8257e+06
-80.414,1.5706e-14,0,46.278,0,0,-18.722,0.71197,7.5363e+06
-74.977,3.1412e-14,0,43.149,0,0,-21.851,0.66384,8.7959e+06
-70.586,1.5706e-14,0,40.622,0,0,-24.378,0.62495,9.8132e+06
-93.641,1.5706e-14,0,53.891,0,0,-11.109,0.82909,4.472e+06
-80.688,3.1412e-14,0,46.436,0,0,-18.564,0.7144,7.473e+06
-87.235,1.5706e-14,0,50.204,0,0,-14.796,0.77237,5.9562e+06
-80.14,1.5706e-14,0,46.121,1.1869e-14,0,-18.879,0.70955,7.5997e+06
-82.71,3.1412e-14,0,47.599,0,0,-17.401,0.7323,7.0046e+06
-63.201,1.5706e-14,0,36.372,0,0,-28.628,0.55957,1.1524e+07
-69.324,1.5706e-14,0,39.896,0,0,-25.104,0.61378,1.0106e+07
-86.932,0,0,50.029,0,0,-14.971,0.76968,6.0264e+06
-68.894,0,0,39.648,0,0,-25.352,0.60997,1.0205e+07
-81.091,1.5706e-14,0,46.668,1.1869e-14,0,-18.332,0.71796,7.3796e+06
-85.065,1.5706e-14,0,48.955,0,0,-16.045,0.75315,6.4589e+06
-89.806,3.1412e-14,0,51.683,0,0,-13.317,0.79513,5.3606e+06
-71.111,1.5706e-14,0,40.924,0,0,-24.076,0.6296,9.6916e+06
-73.398,1.5706e-14,0,42.24,0,0,-22.76,0.64985,9.1618e+06
-76.771,1.5706e-14,0,44.181,0,0,-20.819,0.67971,8.3804e+06
-69.62,0,0,40.066,0,0,-24.934,0.6164,1.0037e+07
-76.634,1.5706e-14,0,44.103,0,0,-20.897,0.67851,8.412e+06
-69.451,1.5706e-14,0,39.969,0,0,-25.031,0.61491,1.0076e+07
-72.439,1.5706e-14,0,41.689,1.1869e-14,0,-23.311,0.64136,9.3839e+06
-68.458,3.1412e-14,0,39.398,0,0,-25.602,0.60612,1.0306e+07
-59.439,0,0,34.207,0,0,-30.793,0.52627,1.2395e+07
-69.58,0,0,40.043,0,0,-24.957,0.61605,1.0046e+07
-83.671,1.5706e-14,0,48.152,0,0,-16.848,0.74081,6.7819e+06
-74.898,1.5706e-14,0,43.104,0,0,-21.896,0.66314,8.8142e+06
-73.378,1.5706e-14,0,42.229,0,0,-22.771,0.64968,9.1664e+06
-89.564,3.1412e-14,0,51.544,1.1869e-14,0,-13.456,0.79299,5.4166e+06
-68.528,4.7118e-14,0,39.438,0,0,-25.562,0.60673,1.029e+07
-71.78,4.7118e-14,0,41.31,0,0,-23.69,0.63553,9.5365e+06
-71.714,3.1412e-14,0,41.272,0,0,-23.728,0.63495,9.5517e+06
-76.647,3.1412e-14,0,44.11,0,0,-20.89,0.67862,8.4091e+06
-77.751,0,0,44.745,0,0,-20.255,0.68839,8.1534e+06
-67.143,1.5706e-14,0,38.641,0,0,-26.359,0.59447,1.0611e+07
-64.721,0,0,37.247,0,0,-27.753,0.57303,1.1172e+07
-63.787,3.1412e-14,0,36.709,0,0,-28.291,0.56476,1.1388e+07
-88.879,0,0,51.15,0,0,-13.85,0.78692,5.5753e+06
-81.763,1.5706e-14,0,47.054,1.1869e-14,0,-17.946,0.72391,7.224e+06
-72.285,1.5706e-14,0,41.6,0,0,-23.4,0.64,9.4196e+06
-76.794,1.5706e-14,0,44.195,0,0,-20.805,0.67992,8.3749e+06
-61.608,1.5706e-14,0,35.455,0,0,-29.545,0.54547,1.1893e+07
-67.05,1.5706e-14,0,38.587,0,0,-26.413,0.59365,1.0632e+07
-65.555,0,0,37.727,0,0,-27.273,0.58041,1.0979e+07
-80.853,3.1412e-14,0,46.531,0,0,-18.469,0.71586,7.4348e+06
-82.744,1.5706e-14,0,47.619,0,0,-17.381,0.7326,6.9966e+06
-78.805,3.1412e-14,0,45.352,0,0,-19.648,0.69773,7.909e+06
-71.222,3.1412e-14,0,40.988,1.1869e-14,0,-24.012,0.63059,9.6658e+06
-62.439,0,0,35.934,0,0,-29.066,0.55282,1.1701e+07
-70.079,1.5706e-14,0,40.33,0,0,-24.67,0.62046,9.9307e+06
-69.75,1.5706e-14,0,40.141,0,0,-24.859,0.61755,1.0007e+07
-65.893,4.7118e-14,0,37.921,0,0,-27.079,0.58341,1.09e+07
-64.333,1.5706e-14,0,37.024,0,0,-27.976,0.5696,1.1262e+07
-81.784,1.5706e-14,0,47.067,0,0,-17.933,0.7241,7.219e+06
-76.97,3.1412e-14,0,44.296,0,0,-20.704,0.68148,8.3342e+06
-84.158,1.5706e-14,0,48.433,0,0,-16.567,0.74512,6.6689e+06
-95.157,3.1412e-14,0,54.763,0,0,-10.237,0.8425,4.1209e+06
-85.487,4.7118e-14,0,49.198,0,0,-15.802,0.75689,6.361e+06
-71.092,3.1412e-14,0,40.913,0,0,-24.087,0.62944,9.696e+06
-81.498,3.1412e-14,0,46.902,0,0,-18.098,0.72157,7.2852e+06
-82.906,1.5706e-14,0,47.712,1.1869e-14,0,-17.288,0.73403,6.9591e+06
-63.101,3.1412e-14,0,36.315,0,0,-28.685,0.55869,1.1547e+07
-66.854,1.5706e-14,0,38.474,0,0,-26.526,0.59191,1.0678e+07
-86.168,1.5706e-14,0,49.59,0,0,-15.41,0.76292,6.2033e+06
-74.216,3.1412e-14,0,42.711,0,0,-22.289,0.6571,8.9722e+06
-79.7,3.1412e-14,0,45.867,1.1869e-14,0,-19.133,0.70565,7.7018e+06
-71.525,1.5706e-14,0,41.163,0,0,-23.837,0.63327,9.5956e+06
-60.599,1.5706e-14,0,34.875,0,0,-30.125,0.53653,1.2127e+07
-77.24,1.5706e-14,0,44.452,1.1869e-14,0,-20.548,0.68387,8.2716e+06
-78.185,3.1412e-14,0,44.996,0,0,-20.004,0.69224,8.0527e+06
-75.023,3.1412e-14,0,43.176,0,0,-21.824,0.66425,8.7852e+06
-75.769,1.5706e-14,0,43.605,1.1869e-14,0,-21.395,0.67084,8.6125e+06
-76.505,1.5706e-14,0,44.029,0,0,-20.971,0.67736,8.442e+06
-72.678,3.1412e-14,0,41.826,1.1869e-14,0,-23.174,0.64348,9.3286e+06
-87.028,3.1412e-14,0,50.084,0,0,-14.916,0.77053,6.0042e+06
-83.038,1.5706e-14,0,47.788,0,0,-17.212,0.7352,6.9285e+06
-74.984,3.1412e-14,0,43.153,1.1869e-14,0,-21.847,0.6639,8.7943e+06
-70.415,4.7118e-14,0,40.524,0,0,-24.476,0.62344,9.8528e+06
-81.319,1.5706e-14,0,46.799,1.1869e-14,0,-18.201,0.71999,7.3266e+06
-105.55,3.1412e-14,0,60.747,0,0,-4.2533,0.93456,1.7122e+06
-78.582,3.1412e-14,0,45.224,1.1869e-14,0,-19.776,0.69575,7.9607e+06
-73.624,1.5706e-14,0,42.371,0,0,-22.629,0.65185,9.1094e+06
-86.231,1.5706e-14,0,49.626,1.1869e-14,0,-15.374,0.76347,6.1888e+06
-77.74,3.1412e-14,0,44.739,0,0,-20.261,0.6883,8.1558e+06
-80.237,1.5706e-14,0,46.176,0,0,-18.824,0.7104,7.5774e+06
-68.555,3.1412e-14,0,39.453,0,0,-25.547,0.60697,1.0284e+07
-75.118,1.5706e-14,0,43.23,0,0,-21.77,0.66508,8.7633e+06
-72.939,1.5706e-14,0,41.976,0,0,-23.024,0.64579,9.2681e+06
-76.827,1.5706e-14,0,44.214,0,0,-20.786,0.68022,8.3673e+06
-66.321,1.5706e-14,0,38.168,0,0,-26.832,0.58719,1.0801e+07
-83.918,1.5706e-14,0,48.295,0,0,-16.705,0.74299,6.7247e+06
-76.177,0,0,43.84,0,0,-21.16,0.67446,8.5179e+06
-67.095,1.5706e-14,0,38.613,1.1869e-14,0,-26.387,0.59405,1.0622e+07
-61.728,1.5706e-14,0,35.524,0,0,-29.476,0.54653,1.1865e+07
-80.667,1.5706e-14,0,46.424,0,0,-18.576,0.71422,7.4777e+06
-75.4,3.1412e-14,0,43.393,0,0,-21.607,0.66758,8.698e+06
-58.38,1.5706e-14,0,33.598,0,0,-31.402,0.51689,1.2641e+07
-60.004,3.1412e-14,0,34.532,1.1869e-14,0,-30.468,0.53127,1.2265e+07
-67.836,3.1412e-14,0,39.04,0,0,-25.96,0.60061,1.045e+07
-73.676,1.5706e-14,0,42.401,0,0,-22.599,0.65232,9.0972e+06
-85.439,1.5706e-14,0,49.17,0,0,-15.83,0.75646,6.3723e+06
-81.364,1.5706e-14,0,46.825,1.1869e-14,0,-18.175,0.72038,7.3164e+06
-93.993,1.5706e-14,0,54.093,0,0,-10.907,0.8322,4.3906e+06
-66.492,1.5706e-14,0,38.266,1.1869e-14,0,-26.734,0.58871,1.0762e+07
-83.388,0,0,47.99,0,0,-17.01,0.7383,6.8474e+06
-65.076,3.1412e-14,0,37.451,0,0,-27.549,0.57618,1.109e+07
-73.451,3.1412e-14,0,42.271,0,0,-22.729,0.65032,9.1495e+06
-91.66,1.5706e-14,0,52.75,0,0,-12.25,0.81154,4.9311e+06
-95.071,0,0,54.713,0,0,-10.287,0.84175,4.1408e+06
-74.087,1.5706e-14,0,42.637,0,0,-22.363,0.65595,9.0022e+06
-74.34,1.5706e-14,0,42.783,0,0,-22.217,0.6582,8.9434e+06
-71.299,3.1412e-14,0,41.033,0,0,-23.967,0.63127,9.6479e+06
-76.745,1.5706e-14,0,44.167,1.1869e-14,0,-20.833,0.67949,8.3863e+06
-80.753,1.5706e-14,0,46.473,0,0,-18.527,0.71497,7.4578e+06
-76.231,1.5706e-14,0,43.871,0,0,-21.129,0.67494,8.5054e+06
-67.17,3.1412e-14,0,38.656,0,0,-26.344,0.59471,1.0605e+07
-67.193,1.5706e-14,0,38.669,0,0,-26.331,0.59491,1.0599e+07
-73.586,1.5706e-14,0,42.349,0,0,-22.651,0.65152,9.1181e+06
-77.707,3.1412e-14,0,44.72,0,0,-20.28,0.68801,8.1635e+06
-89.399,3.1412e-14,0,51.449,0,0,-13.551,0.79152,5.4549e+06
-82.615,3.1412e-14,0,47.545,0,0,-17.455,0.73146,7.0264e+06
-82.843,0,0,47.676,0,0,-17.324,0.73348,6.9736e+06
-75.968,1.5706e-14,0,43.72,0,0,-21.28,0.67261,8.5663e+06
-66.553,3.1412e-14,0,38.301,0,0,-26.699,0.58925,1.0748e+07
-65.665,1.5706e-14,0,37.79,1.1869e-14,0,-27.21,0.58139,1.0953e+07
-73.441,1.5706e-14,0,42.265,0,0,-22.735,0.65024,9.1517e+06
-76.155,1.5706e-14,0,43.827,0,0,-21.173,0.67427,8.5229e+06
-72.057,1.5706e-14,0,41.469,0,0,-23.531,0.63798,9.4724e+06
-79.962,4.7118e-14,0,46.018,0,0,-18.982,0.70797,7.6411e+06
-67.989,4.7118e-14,0,39.127,0,0,-25.873,0.60196,1.0415e+07
-81.908,1.5706e-14,0,47.138,0,0,-17.862,0.7252,7.1902e+06
-61.467,1.5706e-14,0,35.374,0,0,-29.626,0.54422,1.1926e+07
-71.065,1.5706e-14,0,40.898,0,0,-24.102,0.6292,9.7022e+06
-89.23,1.5706e-14,0,51.352,0,0,-13.648,0.79003,5.494e+06
-62.191,1.5706e-14,0,35.791,0,0,-29.209,0.55063,1.1758e+07
-74.013,1.5706e-14,0,42.594,1.1869e-14,0,-22.406,0.6553,9.0194e+06
-64.961,3.1412e-14,0,37.385,0,0,-27.615,0.57516,1.1116e+07
-89.686,1.5706e-14,0,51.614,0,0,-13.386,0.79406,5.3884e+06
-93.141,3.1412e-14,0,53.603,0,0,-11.397,0.82466,4.5879e+06
-82.785,3.1412e-14,0,47.643,0,0,-17.357,0.73296,6.9871e+06
-66.64,1.5706e-14,0,38.351,1.1869e-14,0,-26.649,0.59002,1.0727e+07
-78.924,1.5706e-14,0,45.421,0,0,-19.579,0.69878,7.8816e+06
-66.774,3.1412e-14,0,38.429,0,0,-26.571,0.59121,1.0696e+07
-74.856,1.5706e-14,0,43.079,0,0,-21.921,0.66276,8.824e+06
-79.661,3.1412e-14,0,45.845,1.1869e-14,0,-19.155,0.7053,7.7108e+06
-91.522,1.5706e-14,0,52.671,0,0,-12.329,0.81032,4.9631e+06
-69.901,1.5706e-14,0,40.228,0,0,-24.772,0.6189,9.9717e+06
-79.233,1.5706e-14,0,45.599,0,0,-19.401,0.70152,7.8099e+06
-95.214,4.7118e-14,0,54.796,0,0,-10.204,0.84301,4.1077e+06
-67.587,1.5706e-14,0,38.896,0,0,-26.104,0.59841,1.0508e+07
-95.128,3.1412e-14,0,54.746,0,0,-10.254,0.84225,4.1275e+06
-78.218,3.1412e-14,0,45.015,0,0,-19.985,0.69253,8.045e+06
-78.362,1.5706e-14,0,45.098,1.1869e-14,0,-19.902,0.69381,8.0116e+06
-72.217,1.5706e-14,0,41.561,0,0,-23.439,0.6394,9.4353e+06
-74.049,3.1412e-14,0,42.615,1.1869e-14,0,-22.385,0.65562,9.0109e+06
-69.277,3.1412e-14,0,39.869,1.1869e-14,0,-25.131,0.61336,1.0117e+07
-75.801,1.5706e-14,0,43.624,1.1869e-14,0,-21.376,0.67113,8.605e+06
-65.971,1.5706e-14,0,37.966,0,0,-27.034,0.5841,1.0882e+07
-87.903,3.1412e-14,0,50.588,0,0,-14.412,0.77828,5.8014e+06
-67.694,1.5706e-14,0,38.958,0,0,-26.042,0.59935,1.0483e+07
-72.604,1.5706e-14,0,41.784,1.1869e-14,0,-23.216,0.64283,9.3456e+06
-73.443,1.5706e-14,0,42.266,0,0,-22.734,0.65025,9.1513e+06
-74.866,1.5706e-14,0,43.085,0,0,-21.915,0.66285,8.8216e+06
-90.326,1.5706e-14,0,51.982,0,0,-13.018,0.79973,5.2402e+06
-71.563,1.5706e-14,0,41.185,0,0,-23.815,0.63361,9.5868e+06
-78.097,3.1412e-14,0,44.945,0,0,-20.055,0.69146,8.0731e+06
-66.451,3.1412e-14,0,38.243,0,0,-26.757,0.58835,1.0771e+07
-75.165,1.5706e-14,0,43.257,0,0,-21.743,0.6655,8.7524e+06
-67.836,3.1412e-14,0,39.039,0,0,-25.961,0.60061,1.045e+07
-71.367,1.5706e-14,0,41.072,0,0,-23.928,0.63187,9.6322e+06
-70.555,3.1412e-14,0,40.605,0,0,-24.395,0.62469,9.8203e+06
-74.985,3.1412e-14,0,43.154,0,0,-21.846,0.66391,8.794e+06
-69.812,1.5706e-14,0,40.177,1.1869e-14,0,-24.823,0.6181,9.9925e+06
-72.826,1.5706e-14,0,41.911,0,0,-23.089,0.64479,9.2943e+06
-68.732,3.1412e-14,0,39.555,0,0,-25.445,0.60854,1.0243e+07
-71.569,3.1412e-14,0,41.188,0,0,-23.812,0.63367,9.5853e+06
-67.516,3.1412e-14,0,38.855,0,0,-26.145,0.59777,1.0524e+07
-70.158,3.1412e-14,0,40.376,0,0,-24.624,0.62116,9.9124e+06
-64.248,3.1412e-14,0,36.975,0,0,-28.025,0.56884,1.1281e+07
-68.634,1.5706e-14,0,39.499,0,0,-25.501,0.60768,1.0265e+07
-90.25,3.1412e-14,0,51.939,0,0,-13.061,0.79906,5.2578e+06
-71.101,1.5706e-14,0,40.918,0,0,-24.082,0.62952,9.6939e+06
-63.476,1.5706e-14,0,36.53,0,0,-28.47,0.562,1.146e+07
-59.871,3.1412e-14,0,34.456,0,0,-30.544,0.53008,1.2296e+07
-92.565,0,0,53.271,0,0,-11.729,0.81955,4.7215e+06
-74.447,1.5706e-14,0,42.844,1.1869e-14,0,-22.156,0.65914,8.9187e+06
-72.695,1.5706e-14,0,41.836,1.1869e-14,0,-23.164,0.64363,9.3245e+06
-72.155,1.5706e-14,0,41.525,0,0,-23.475,0.63885,9.4498e+06
-97.789,0,0,56.277,0,0,-8.7225,0.86581,3.5112e+06
-79.351,1.5706e-14,0,45.667,1.1869e-14,0,-19.333,0.70256,7.7826e+06
-76.428,1.5706e-14,0,43.984,0,0,-21.016,0.67668,8.4597e+06
-69.711,1.5706e-14,0,40.119,0,0,-24.881,0.61721,1.0016e+07
-78.392,1.5706e-14,0,45.115,0,0,-19.885,0.69407,8.0047e+06
-74.714,1.5706e-14,0,42.998,1.1869e-14,0,-22.002,0.66151,8.8568e+06
-68.154,3.1412e-14,0,39.222,0,0,-25.778,0.60342,1.0377e+07
-73.827,0,0,42.487,0,0,-22.513,0.65365,9.0624e+06
-73.727,3.1412e-14,0,42.43,1.1869e-14,0,-22.57,0.65277,9.0854e+06
-70.225,1.5706e-14,0,40.415,0,0,-24.585,0.62176,9.8968e+06
-75.238,0,0,43.3,0,0,-21.7,0.66615,8.7354e+06
-92.774,1.5706e-14,0,53.392,0,0,-11.608,0.82141,4.6729e+06
-98.971,1.5706e-14,0,56.958,1.1869e-14,0,-8.0422,0.87627,3.2374e+06
-61.403,3.1412e-14,0,35.338,0,0,-29.662,0.54365,1.194e+07
-75.239,1.5706e-14,0,43.3,0,0,-21.7,0.66615,8.7353e+06
-101.08,1.5706e-14,0,58.173,0,0,-6.8265,0.89498,2.748e+06
-79.71,1.5706e-14,0,45.873,0,0,-19.127,0.70574,7.6995e+06
-78.738,3.1412e-14,0,45.314,0,0,-19.686,0.69714,7.9245e+06
-76.642,1.5706e-14,0,44.107,0,0,-20.893,0.67857,8.4103e+06
-67.443,3.1412e-14,0,38.813,0,0,-26.187,0.59713,1.0541e+07
-72.394,1.5706e-14,0,41.663,1.1869e-14,0,-23.337,0.64097,9.3943e+06
-80.023,3.1412e-14,0,46.053,0,0,-18.947,0.70851,7.6269e+06
-67.571,3.1412e-14,0,38.887,0,0,-26.113,0.59826,1.0512e+07
-79.267,4.7118e-14,0,45.618,0,0,-19.382,0.70182,7.8021e+06
-91.627,1.5706e-14,0,52.731,0,0,-12.269,0.81125,4.9386e+06
-81.895,1.5706e-14,0,47.13,0,0,-17.87,0.72508,7.1934e+06
-81.77,0,0,47.059,0,0,-17.941,0.72398,7.2221e+06
-65.889,0,0,37.919,0,0,-27.081,0.58337,1.0901e+07
-87.516,1.5706e-14,0,50.365,0,0,-14.635,0.77485,5.8911e+06
-103.08,1.5706e-14,0,59.321,0,0,-5.6792,0.91263,2.2861e+06
-72.78,3.1412e-14,0,41.885,0,0,-23.115,0.64438,9.305e+06
-65.898,0,0,37.924,0,0,-27.076,0.58345,1.0899e+07
-80.941,1.5706e-14,0,46.582,0,0,-18.418,0.71664,7.4142e+06
-72.619,3.1412e-14,0,41.792,0,0,-23.208,0.64295,9.3422e+06
-100.96,1.5706e-14,0,58.101,1.1869e-14,0,-6.8988,0.89386,2.7771e+06
-107.38,1.5706e-14,0,61.798,0,0,-3.202,0.95074,1.2889e+06
-71.081,3.1412e-14,0,40.907,0,0,-24.093,0.62934,9.6984e+06
-82.649,3.1412e-14,0,47.565,0,0,-17.435,0.73176,7.0185e+06
-77.431,1.5706e-14,0,44.562,0,0,-20.438,0.68556,8.2274e+06
-84.959,0,0,48.894,0,0,-16.106,0.75222,6.4833e+06
-77.511,0,0,44.608,0,0,-20.392,0.68627,8.2088e+06
-81.8,1.5706e-14,0,47.076,1.1869e-14,0,-17.924,0.72424,7.2153e+06
-80.582,1.5706e-14,0,46.375,0,0,-18.625,0.71346,7.4975e+06
-56.251,0,0,32.372,0,0,-32.628,0.49803,1.3134e+07
-80.438,1.5706e-14,0,46.292,1.1869e-14,0,-18.708,0.71218,7.5309e+06
-71.697,1.5706e-14,0,41.262,1.1869e-14,0,-23.738,0.6348,9.5557e+06
-73.02,1.5706e-14,0,42.023,0,0,-22.977,0.64651,9.2492e+06
-80.907,1.5706e-14,0,46.562,0,0,-18.438,0.71633,7.4222e+06
-70.554,1.5706e-14,0,40.604,0,0,-24.396,0.62468,9.8205e+06
-67.438,0,0,38.811,0,0,-26.189,0.59709,1.0542e+07
-73.299,3.1412e-14,0,42.183,0,0,-22.817,0.64898,9.1847e+06
-74.359,3.1412e-14,0,42.793,1.1869e-14,0,-22.207,0.65836,8.9392e+06
-75.24,1.5706e-14,0,43.301,0,0,-21.699,0.66616,8.735e+06
-71.119,3.1412e-14,0,40.929,0,0,-24.071,0.62968,9.6896e+06
-69.26,1.5706e-14,0,39.859,1.1869e-14,0,-25.141,0.61322,1.012e+07
-58.17,1.5706e-14,0,33.477,0,0,-31.523,0.51503,1.2689e+07
-76.357,3.1412e-14,0,43.944,0,0,-21.056,0.67606,8.4761e+06
-63.508,3.1412e-14,0,36.549,0,0,-28.451,0.56229,1.1453e+07
-86.543,1.5706e-14,0,49.806,0,0,-15.194,0.76624,6.1164e+06
-67.928,1.5706e-14,0,39.092,0,0,-25.908,0.60142,1.0429e+07
-71.126,3.1412e-14,0,40.933,0,0,-24.067,0.62974,9.6881e+06
-69.46,1.5706e-14,0,39.974,1.1869e-14,0,-25.026,0.61498,1.0074e+07
-63.05,1.5706e-14,0,36.285,0,0,-28.715,0.55824,1.1559e+07
-82.637,1.5706e-14,0,47.558,0,0,-17.442,0.73166,7.0213e+06
-64.265,1.5706e-14,0,36.985,0,0,-28.015,0.56899,1.1277e+07
-72.094,1.5706e-14,0,41.49,0,0,-23.51,0.63831,9.4639e+06
-74.974,1.5706e-14,0,43.147,0,0,-21.853,0.66381,8.7967e+06
