% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-35.439,0,0,20.395,0,0,-4.605,0.8158,1.8537e+06
-24.426,3.1412e-14,0,14.057,0,0,-10.943,0.56228,4.405e+06
-35.808,3.1412e-14,0,20.608,0,0,-4.3924,0.8243,1.7681e+06
-27.957,1.5706e-14,0,16.089,0,0,-8.911,0.64356,3.5871e+06
-27.863,1.5706e-14,0,16.035,0,0,-8.9646,0.64142,3.6086e+06
-28.532,1.5706e-14,0,16.42,1.1869e-14,0,-8.5798,0.65681,3.4538e+06
-27.129,3.1412e-14,0,15.613,0,0,-9.3873,0.62451,3.7788e+06
-27.652,3.1412e-14,0,15.914,0,0,-9.0862,0.63655,3.6576e+06
-29.933,3.1412e-14,0,17.227,1.1869e-14,0,-7.7734,0.68906,3.1292e+06
-31.135,1.5706e-14,0,17.918,0,0,-7.0819,0.71672,2.8508e+06
-28.941,4.7118e-14,0,16.656,0,0,-8.3443,0.66623,3.359e+06
-33.539,1.5706e-14,0,19.302,0,0,-5.6982,0.77207,2.2938e+06
-25.057,0,0,14.42,0,0,-10.58,0.57682,4.2588e+06
-31.908,3.1412e-14,0,18.363,0,0,-6.6372,0.73451,2.6718e+06
-25.774,1.5706e-14,0,14.833,0,0,-10.167,0.59332,4.0926e+06
-28.167,3.1412e-14,0,16.21,0,0,-8.7901,0.6484,3.5384e+06
-26.181,3.1412e-14,0,15.067,0,0,-9.9329,0.60268,3.9985e+06
-34.556,1.5706e-14,0,19.887,0,0,-5.113,0.79548,2.0582e+06
-32.489,1.5706e-14,0,18.698,0,0,-6.3024,0.7479,2.537e+06
-31.483,1.5706e-14,0,18.118,0,0,-6.8816,0.72474,2.7701e+06
-32.989,3.1412e-14,0,18.985,0,0,-6.0149,0.7594,2.4213e+06
-28.966,1.5706e-14,0,16.67,0,0,-8.3303,0.66679,3.3533e+06
-36.885,0,0,21.228,0,0,-3.7725,0.8491,1.5186e+06
-25.115,1.5706e-14,0,14.454,1.1869e-14,0,-10.546,0.57814,4.2454e+06
-27.567,3.1412e-14,0,15.865,1.1869e-14,0,-9.135,0.6346,3.6772e+06
-35.976,4.7118e-14,0,20.704,0,0,-4.2957,0.82817,1.7292e+06
-27.641,0,0,15.907,0,0,-9.0927,0.63629,3.6602e+06
-31.846,1.5706e-14,0,18.327,0,0,-6.6726,0.7331,2.686e+06
-30.28,0,0,17.426,0,0,-7.5741,0.69704,3.0489e+06
-24.235,1.5706e-14,0,13.947,0,0,-11.053,0.5579,4.4492e+06
-25.283,1.5706e-14,0,14.55,0,0,-10.45,0.58201,4.2065e+06
-27.315,1.5706e-14,0,15.72,0,0,-9.2803,0.62879,3.7358e+06
-25.565,1.5706e-14,0,14.713,1.1869e-14,0,-10.287,0.5885,4.1412e+06
-26.482,1.5706e-14,0,15.241,0,0,-9.7595,0.60962,3.9286e+06
-25.499,1.5706e-14,0,14.674,1.1869e-14,0,-10.326,0.58698,4.1565e+06
-31.202,1.5706e-14,0,17.957,0,0,-7.0434,0.71826,2.8353e+06
-32.404,1.5706e-14,0,18.648,0,0,-6.3517,0.74593,2.5569e+06
-32.067,1.5706e-14,0,18.454,0,0,-6.5457,0.73817,2.6349e+06
-28.752,3.1412e-14,0,16.547,0,0,-8.4533,0.66187,3.4029e+06
-24.915,3.1412e-14,0,14.339,0,0,-10.661,0.57355,4.2916e+06
-22.409,3.1412e-14,0,12.896,0,0,-12.104,0.51585,4.8723e+06
-33.581,3.1412e-14,0,19.326,0,0,-5.6742,0.77303,2.2841e+06
-32.261,3.1412e-14,0,18.566,0,0,-6.4339,0.74264,2.59e+06
-31.414,1.5706e-14,0,18.079,1.1869e-14,0,-6.9212,0.72315,2.7861e+06
-29.407,0,0,16.924,0,0,-8.0765,0.67694,3.2511e+06
-32.461,1.5706e-14,0,18.681,1.1869e-14,0,-6.3186,0.74725,2.5435e+06
-31.933,1.5706e-14,0,18.377,0,0,-6.6225,0.7351,2.6659e+06
-28.213,3.1412e-14,0,16.237,0,0,-8.7632,0.64947,3.5276e+06
-38.514,1.5706e-14,0,22.165,0,0,-2.835,0.8866,1.1412e+06
-25.969,1.5706e-14,0,14.945,1.1869e-14,0,-10.055,0.5978,4.0476e+06
-25.412,1.5706e-14,0,14.625,0,0,-10.375,0.58498,4.1766e+06
-27.163,1.5706e-14,0,15.633,0,0,-9.3674,0.6253,3.7708e+06
-27.092,1.5706e-14,0,15.591,0,0,-9.4085,0.62366,3.7874e+06
-27.402,3.1412e-14,0,15.77,0,0,-9.2304,0.63078,3.7157e+06
-33.776,1.5706e-14,0,19.438,1.1869e-14,0,-5.5618,0.77753,2.2389e+06
-26.63,3.1412e-14,0,15.325,1.1869e-14,0,-9.6746,0.61302,3.8945e+06
-23.768,1.5706e-14,0,13.678,0,0,-11.322,0.54714,4.5575e+06
-27.087,1.5706e-14,0,15.589,0,0,-9.4114,0.62354,3.7885e+06
-32.235,1.5706e-14,0,18.551,0,0,-6.4487,0.74205,2.5959e+06
-31.343,1.5706e-14,0,18.038,0,0,-6.9622,0.72151,2.8026e+06
-26.774,1.5706e-14,0,15.409,0,0,-9.5914,0.61635,3.861e+06
-32.204,3.1412e-14,0,18.534,0,0,-6.4664,0.74134,2.603e+06
-31.113,1.5706e-14,0,17.905,0,0,-7.0947,0.71621,2.856e+06
-24.146,3.1412e-14,0,13.896,0,0,-11.104,0.55585,4.4698e+06
-29.97,3.1412e-14,0,17.248,0,0,-7.7525,0.6899,3.1207e+06
-31.745,1.5706e-14,0,18.269,1.1869e-14,0,-6.7308,0.73077,2.7094e+06
-28.844,1.5706e-14,0,16.6,0,0,-8.4,0.664,3.3814e+06
-30.558,1.5706e-14,0,17.586,1.1869e-14,0,-7.4139,0.70345,2.9844e+06
-25.779,1.5706e-14,0,14.836,0,0,-10.164,0.59344,4.0915e+06
-30.26,1.5706e-14,0,17.415,0,0,-7.5854,0.69658,3.0535e+06
-30.172,3.1412e-14,0,17.364,0,0,-7.6361,0.69456,3.0739e+06
-33.555,1.5706e-14,0,19.311,1.1869e-14,0,-5.689,0.77244,2.2901e+06
-26.134,1.5706e-14,0,15.04,0,0,-9.9599,0.6016,4.0093e+06
-27.991,3.1412e-14,0,16.109,0,0,-8.8913,0.64435,3.5792e+06
-29.72,1.5706e-14,0,17.104,0,0,-7.8961,0.68416,3.1785e+06
-27.323,3.1412e-14,0,15.724,0,0,-9.2759,0.62897,3.734e+06
-22.764,1.5706e-14,0,13.101,0,0,-11.899,0.52403,4.79e+06
-27.994,1.5706e-14,0,16.111,0,0,-8.8894,0.64442,3.5784e+06
-29.043,3.1412e-14,0,16.714,0,0,-8.286,0.66856,3.3355e+06
-36.495,1.5706e-14,0,21.003,0,0,-3.9974,0.84011,1.6091e+06
-25.115,1.5706e-14,0,14.453,0,0,-10.547,0.57814,4.2455e+06
-33.372,1.5706e-14,0,19.205,0,0,-5.7946,0.76822,2.3326e+06
-27.672,1.5706e-14,0,15.925,0,0,-9.0746,0.63702,3.6529e+06
-28.152,0,0,16.202,0,0,-8.7983,0.64807,3.5417e+06
-32.169,1.5706e-14,0,18.513,0,0,-6.4867,0.74053,2.6112e+06
-30.628,0,0,17.627,0,0,-7.3734,0.70506,2.9681e+06
-33.694,3.1412e-14,0,19.391,0,0,-5.6091,0.77564,2.2579e+06
-29.927,1.5706e-14,0,17.223,0,0,-7.7773,0.68891,3.1307e+06
-25.4,3.1412e-14,0,14.617,0,0,-10.383,0.5847,4.1795e+06
-28.788,1.5706e-14,0,16.567,0,0,-8.4326,0.6627,3.3945e+06
-30.928,1.5706e-14,0,17.799,0,0,-7.2007,0.71197,2.8986e+06
-28.837,3.1412e-14,0,16.596,0,0,-8.4041,0.66384,3.383e+06
-27.148,1.5706e-14,0,15.624,0,0,-9.3761,0.62495,3.7743e+06
-36.016,1.5706e-14,0,20.727,0,0,-4.2728,0.82909,1.72e+06
-31.034,3.1412e-14,0,17.86,0,0,-7.1401,0.7144,2.8742e+06
-33.552,1.5706e-14,0,19.309,0,0,-5.6909,0.77237,2.2908e+06
-30.823,1.5706e-14,0,17.739,1.1869e-14,0,-7.2612,0.70955,2.923e+06
-31.811,3.1412e-14,0,18.307,0,0,-6.6926,0.7323,2.6941e+06
-24.308,1.5706e-14,0,13.989,0,0,-11.011,0.55957,4.4323e+06
-26.663,1.5706e-14,0,15.345,0,0,-9.6554,0.61378,3.8867e+06
-33.435,0,0,19.242,0,0,-5.7579,0.76968,2.3178e+06
-26.498,0,0,15.249,0,0,-9.7507,0.60997,3.9251e+06
-31.189,1.5706e-14,0,17.949,1.1869e-14,0,-7.0509,0.71796,2.8383e+06
-32.717,1.5706e-14,0,18.829,0,0,-6.1712,0.75315,2.4842e+06
-34.541,3.1412e-14,0,19.878,0,0,-5.1218,0.79513,2.0618e+06
-27.35,1.5706e-14,0,15.74,0,0,-9.2599,0.6296,3.7275e+06
-28.23,1.5706e-14,0,16.246,0,0,-8.7537,0.64985,3.5238e+06
-29.527,1.5706e-14,0,16.993,0,0,-8.0071,0.67971,3.2232e+06
-26.777,0,0,15.41,0,0,-9.5899,0.6164,3.8604e+06
-29.475,1.5706e-14,0,16.963,0,0,-8.0373,0.67851,3.2354e+06
-26.712,1.5706e-14,0,15.373,0,0,-9.6272,0.61491,3.8754e+06
-27.861,1.5706e-14,0,16.034,1.1869e-14,0,-8.9659,0.64136,3.6092e+06
-26.33,3.1412e-14,0,15.153,0,0,-9.847,0.60612,3.9639e+06
-22.861,0,0,13.157,0,0,-11.843,0.52627,4.7675e+06
-26.762,0,0,15.401,0,0,-9.5987,0.61605,3.8639e+06
-32.181,1.5706e-14,0,18.52,0,0,-6.4798,0.74081,2.6084e+06
-28.807,1.5706e-14,0,16.578,0,0,-8.4216,0.66314,3.3901e+06
-28.222,1.5706e-14,0,16.242,0,0,-8.7581,0.64968,3.5255e+06
-34.448,3.1412e-14,0,19.825,1.1869e-14,0,-5.1753,0.79299,2.0833e+06
-26.357,4.7118e-14,0,15.168,0,0,-9.8317,0.60673,3.9577e+06
-27.608,4.7118e-14,0,15.888,0,0,-9.1117,0.63553,3.6679e+06
-27.582,3.1412e-14,0,15.874,0,0,-9.1263,0.63495,3.6737e+06
-29.48,3.1412e-14,0,16.965,0,0,-8.0345,0.67862,3.2343e+06
-29.904,0,0,17.21,0,0,-7.7902,0.68839,3.1359e+06
-25.824,1.5706e-14,0,14.862,0,0,-10.138,0.59447,4.0811e+06
-24.893,0,0,14.326,0,0,-10.674,0.57303,4.2969e+06
-24.533,3.1412e-14,0,14.119,0,0,-10.881,0.56476,4.3801e+06
-34.184,0,0,19.673,0,0,-5.3269,0.78692,2.1443e+06
-31.447,1.5706e-14,0,18.098,1.1869e-14,0,-6.9022,0.72391,2.7784e+06
-27.802,1.5706e-14,0,16,0,0,-9,0.64,3.6229e+06
-29.536,1.5706e-14,0,16.998,0,0,-8.0019,0.67992,3.2211e+06
-23.695,1.5706e-14,0,13.637,0,0,-11.363,0.54547,4.5742e+06
-25.788,1.5706e-14,0,14.841,0,0,-10.159,0.59365,4.0894e+06
-25.214,0,0,14.51,0,0,-10.49,0.58041,4.2226e+06
-31.097,3.1412e-14,0,17.896,0,0,-7.1036,0.71586,2.8595e+06
-31.825,1.5706e-14,0,18.315,0,0,-6.685,0.7326,2.691e+06
-30.31,3.1412e-14,0,17.443,0,0,-7.5568,0.69773,3.0419e+06
-27.393,3.1412e-14,0,15.765,1.1869e-14,0,-9.2353,0.63059,3.7176e+06
-24.015,0,0,13.821,0,0,-11.179,0.55282,4.5002e+06
-26.953,1.5706e-14,0,15.512,0,0,-9.4884,0.62046,3.8195e+06
-26.827,1.5706e-14,0,15.439,0,0,-9.5612,0.61755,3.8488e+06
-25.343,4.7118e-14,0,14.585,0,0,-10.415,0.58341,4.1925e+06
-24.744,1.5706e-14,0,14.24,0,0,-10.76,0.5696,4.3314e+06
-31.455,1.5706e-14,0,18.103,0,0,-6.8974,0.7241,2.7765e+06
-29.604,3.1412e-14,0,17.037,0,0,-7.9629,0.68148,3.2054e+06
-32.369,1.5706e-14,0,18.628,0,0,-6.3719,0.74512,2.565e+06
-36.599,3.1412e-14,0,21.063,0,0,-3.9374,0.8425,1.585e+06
-32.88,4.7118e-14,0,18.922,0,0,-6.0777,0.75689,2.4466e+06
-27.343,3.1412e-14,0,15.736,0,0,-9.2641,0.62944,3.7292e+06
-31.345,3.1412e-14,0,18.039,0,0,-6.9607,0.72157,2.802e+06
-31.887,1.5706e-14,0,18.351,1.1869e-14,0,-6.6492,0.73403,2.6766e+06
-24.27,3.1412e-14,0,13.967,0,0,-11.033,0.55869,4.4412e+06
-25.713,1.5706e-14,0,14.798,0,0,-10.202,0.59191,4.1068e+06
-33.142,1.5706e-14,0,19.073,0,0,-5.927,0.76292,2.3859e+06
-28.545,3.1412e-14,0,16.427,0,0,-8.5725,0.6571,3.4508e+06
-30.654,3.1412e-14,0,17.641,1.1869e-14,0,-7.3587,0.70565,2.9622e+06
-27.51,1.5706e-14,0,15.832,0,0,-9.1682,0.63327,3.6906e+06
-23.307,1.5706e-14,0,13.413,0,0,-11.587,0.53653,4.6642e+06
-29.708,1.5706e-14,0,17.097,1.1869e-14,0,-7.9032,0.68387,3.1814e+06
-30.071,3.1412e-14,0,17.306,0,0,-7.694,0.69224,3.0972e+06
-28.855,3.1412e-14,0,16.606,0,0,-8.3938,0.66425,3.3789e+06
-29.142,1.5706e-14,0,16.771,1.1869e-14,0,-8.2289,0.67084,3.3125e+06
-29.425,1.5706e-14,0,16.934,0,0,-8.066,0.67736,3.2469e+06
-27.953,3.1412e-14,0,16.087,1.1869e-14,0,-8.9131,0.64348,3.5879e+06
-33.472,3.1412e-14,0,19.263,0,0,-5.7368,0.77053,2.3093e+06
-31.938,1.5706e-14,0,18.38,0,0,-6.6199,0.7352,2.6648e+06
-28.84,3.1412e-14,0,16.597,1.1869e-14,0,-8.4026,0.6639,3.3824e+06
-27.083,4.7118e-14,0,15.586,0,0,-9.4139,0.62344,3.7895e+06
-31.277,1.5706e-14,0,18,1.1869e-14,0,-7.0003,0.71999,2.8179e+06
-40.598,3.1412e-14,0,23.364,0,0,-1.6359,0.93456,6.5852e+05
-30.224,3.1412e-14,0,17.394,1.1869e-14,0,-7.6062,0.69575,3.0618e+06
-28.317,1.5706e-14,0,16.296,0,0,-8.7036,0.65185,3.5036e+06
-33.166,1.5706e-14,0,19.087,1.1869e-14,0,-5.9132,0.76347,2.3803e+06
-29.9,3.1412e-14,0,17.207,0,0,-7.7925,0.6883,3.1368e+06
-30.86,1.5706e-14,0,17.76,0,0,-7.2399,0.7104,2.9144e+06
-26.367,3.1412e-14,0,15.174,0,0,-9.8257,0.60697,3.9553e+06
-28.892,1.5706e-14,0,16.627,0,0,-8.3729,0.66508,3.3705e+06
-28.053,1.5706e-14,0,16.145,0,0,-8.8553,0.64579,3.5647e+06
-29.549,1.5706e-14,0,17.005,0,0,-7.9946,0.68022,3.2182e+06
-25.508,1.5706e-14,0,14.68,0,0,-10.32,0.58719,4.1543e+06
-32.276,1.5706e-14,0,18.575,0,0,-6.4251,0.74299,2.5864e+06
-29.299,0,0,16.861,0,0,-8.1385,0.67446,3.2761e+06
-25.806,1.5706e-14,0,14.851,1.1869e-14,0,-10.149,0.59405,4.0853e+06
-23.742,1.5706e-14,0,13.663,0,0,-11.337,0.54653,4.5636e+06
-31.026,1.5706e-14,0,17.855,0,0,-7.1446,0.71422,2.876e+06
-29,3.1412e-14,0,16.689,0,0,-8.3106,0.66758,3.3454e+06
-22.454,1.5706e-14,0,12.922,0,0,-12.078,0.51689,4.8619e+06
-23.078,3.1412e-14,0,13.282,1.1869e-14,0,-11.718,0.53127,4.7172e+06
-26.091,3.1412e-14,0,15.015,0,0,-9.9847,0.60061,4.0193e+06
-28.337,1.5706e-14,0,16.308,0,0,-8.692,0.65232,3.4989e+06
-32.861,1.5706e-14,0,18.912,0,0,-6.0885,0.75646,2.4509e+06
-31.294,1.5706e-14,0,18.01,1.1869e-14,0,-6.9905,0.72038,2.814e+06
-36.151,1.5706e-14,0,20.805,0,0,-4.1951,0.8322,1.6887e+06
-25.574,1.5706e-14,0,14.718,1.1869e-14,0,-10.282,0.58871,4.1391e+06
-32.072,0,0,18.458,0,0,-6.5424,0.7383,2.6336e+06
-25.029,3.1412e-14,0,14.404,0,0,-10.596,0.57618,4.2652e+06
-28.25,3.1412e-14,0,16.258,0,0,-8.742,0.65032,3.519e+06
-35.254,1.5706e-14,0,20.288,0,0,-4.7115,0.81154,1.8966e+06
-36.566,0,0,21.044,0,0,-3.9564,0.84175,1.5926e+06
-28.495,1.5706e-14,0,16.399,0,0,-8.6012,0.65595,3.4624e+06
-28.592,1.5706e-14,0,16.455,0,0,-8.545,0.6582,3.4398e+06
-27.423,3.1412e-14,0,15.782,0,0,-9.2182,0.63127,3.7107e+06
-29.517,1.5706e-14,0,16.987,1.1869e-14,0,-8.0128,0.67949,3.2255e+06
-31.059,1.5706e-14,0,17.874,0,0,-7.1256,0.71497,2.8684e+06
-29.32,1.5706e-14,0,16.873,0,0,-8.1265,0.67494,3.2713e+06
-25.834,3.1412e-14,0,14.868,0,0,-10.132,0.59471,4.0787e+06
-25.843,1.5706e-14,0,14.873,0,0,-10.127,0.59491,4.0767e+06
-28.302,1.5706e-14,0,16.288,0,0,-8.712,0.65152,3.507e+06
-29.887,3.1412e-14,0,17.2,0,0,-7.7998,0.68801,3.1398e+06
-34.384,3.1412e-14,0,19.788,0,0,-5.212,0.79152,2.0981e+06
-31.775,3.1412e-14,0,18.287,0,0,-6.7135,0.73146,2.7025e+06
-31.863,0,0,18.337,0,0,-6.663,0.73348,2.6821e+06
-29.219,1.5706e-14,0,16.815,0,0,-8.1847,0.67261,3.2947e+06
-25.597,3.1412e-14,0,14.731,0,0,-10.269,0.58925,4.1337e+06
-25.256,1.5706e-14,0,14.535,1.1869e-14,0,-10.465,0.58139,4.2127e+06
-28.247,1.5706e-14,0,16.256,0,0,-8.7441,0.65024,3.5199e+06
-29.291,1.5706e-14,0,16.857,0,0,-8.1433,0.67427,3.278e+06
-27.714,1.5706e-14,0,15.95,0,0,-9.0504,0.63798,3.6432e+06
-30.755,4.7118e-14,0,17.699,0,0,-7.3007,0.70797,2.9389e+06
-26.149,4.7118e-14,0,15.049,0,0,-9.951,0.60196,4.0057e+06
-31.503,1.5706e-14,0,18.13,0,0,-6.8699,0.7252,2.7654e+06
-23.641,1.5706e-14,0,13.605,0,0,-11.395,0.54422,4.5868e+06
-27.333,1.5706e-14,0,15.73,0,0,-9.2701,0.6292,3.7316e+06
-34.319,1.5706e-14,0,19.751,0,0,-5.2493,0.79003,2.1131e+06
-23.92,1.5706e-14,0,13.766,0,0,-11.234,0.55063,4.5223e+06
-28.466,1.5706e-14,0,16.382,1.1869e-14,0,-8.6176,0.6553,3.469e+06
-24.985,3.1412e-14,0,14.379,0,0,-10.621,0.57516,4.2755e+06
-34.495,1.5706e-14,0,19.852,0,0,-5.1484,0.79406,2.0725e+06
-35.823,3.1412e-14,0,20.616,0,0,-4.3836,0.82466,1.7646e+06
-31.84,3.1412e-14,0,18.324,0,0,-6.6759,0.73296,2.6874e+06
-25.631,1.5706e-14,0,14.75,1.1869e-14,0,-10.25,0.59002,4.1259e+06
-30.355,1.5706e-14,0,17.469,0,0,-7.5306,0.69878,3.0314e+06
-25.682,3.1412e-14,0,14.78,0,0,-10.22,0.59121,4.1139e+06
-28.791,1.5706e-14,0,16.569,0,0,-8.431,0.66276,3.3939e+06
-30.639,3.1412e-14,0,17.633,1.1869e-14,0,-7.3674,0.7053,2.9657e+06
-35.201,1.5706e-14,0,20.258,0,0,-4.742,0.81032,1.9089e+06
-26.885,1.5706e-14,0,15.472,0,0,-9.5276,0.6189,3.8353e+06
-30.474,1.5706e-14,0,17.538,0,0,-7.462,0.70152,3.0038e+06
-36.621,4.7118e-14,0,21.075,0,0,-3.9248,0.84301,1.5799e+06
-25.995,1.5706e-14,0,14.96,0,0,-10.04,0.59841,4.0415e+06
-36.588,3.1412e-14,0,21.056,0,0,-3.9437,0.84225,1.5875e+06
-30.084,3.1412e-14,0,17.313,0,0,-7.6867,0.69253,3.0942e+06
-30.139,1.5706e-14,0,17.345,1.1869e-14,0,-7.6548,0.69381,3.0814e+06
-27.776,1.5706e-14,0,15.985,0,0,-9.015,0.6394,3.6289e+06
-28.48,3.1412e-14,0,16.39,1.1869e-14,0,-8.6096,0.65562,3.4657e+06
-26.645,3.1412e-14,0,15.334,1.1869e-14,0,-9.6659,0.61336,3.891e+06
-29.154,1.5706e-14,0,16.778,1.1869e-14,0,-8.2217,0.67113,3.3096e+06
-25.373,1.5706e-14,0,14.602,0,0,-10.398,0.5841,4.1855e+06
-33.809,3.1412e-14,0,19.457,0,0,-5.543,0.77828,2.2313e+06
-26.036,1.5706e-14,0,14.984,0,0,-10.016,0.59935,4.032e+06
-27.925,1.5706e-14,0,16.071,1.1869e-14,0,-8.9293,0.64283,3.5945e+06
-28.247,1.5706e-14,0,16.256,0,0,-8.7437,0.65025,3.5197e+06
-28.795,1.5706e-14,0,16.571,0,0,-8.4287,0.66285,3.3929e+06
-34.741,1.5706e-14,0,19.993,0,0,-5.0068,0.79973,2.0154e+06
-27.524,1.5706e-14,0,15.84,0,0,-9.1598,0.63361,3.6872e+06
-30.037,3.1412e-14,0,17.286,0,0,-7.7135,0.69146,3.105e+06
-25.558,3.1412e-14,0,14.709,0,0,-10.291,0.58835,4.1427e+06
-28.91,1.5706e-14,0,16.637,0,0,-8.3626,0.6655,3.3663e+06
-26.091,3.1412e-14,0,15.015,0,0,-9.9849,0.60061,4.0194e+06
-27.449,1.5706e-14,0,15.797,0,0,-9.2032,0.63187,3.7047e+06
-27.137,3.1412e-14,0,15.617,0,0,-9.3829,0.62469,3.777e+06
-28.841,3.1412e-14,0,16.598,0,0,-8.4023,0.66391,3.3823e+06
-26.851,1.5706e-14,0,15.453,1.1869e-14,0,-9.5474,0.6181,3.8433e+06
-28.01,1.5706e-14,0,16.12,0,0,-8.8803,0.64479,3.5747e+06
-26.435,3.1412e-14,0,15.214,0,0,-9.7864,0.60854,3.9395e+06
-27.527,3.1412e-14,0,15.842,0,0,-9.1584,0.63367,3.6867e+06
-25.968,3.1412e-14,0,14.944,0,0,-10.056,0.59777,4.0479e+06
-26.984,3.1412e-14,0,15.529,0,0,-9.4709,0.62116,3.8125e+06
-24.711,3.1412e-14,0,14.221,0,0,-10.779,0.56884,4.339e+06
-26.398,1.5706e-14,0,15.192,0,0,-9.8081,0.60768,3.9482e+06
-34.711,3.1412e-14,0,19.976,0,0,-5.0236,0.79906,2.0222e+06
-27.346,1.5706e-14,0,15.738,0,0,-9.2621,0.62952,3.7284e+06
-24.414,1.5706e-14,0,14.05,0,0,-10.95,0.562,4.4078e+06
-23.027,3.1412e-14,0,13.252,0,0,-11.748,0.53008,4.7291e+06
-35.602,0,0,20.489,0,0,-4.5112,0.81955,1.816e+06
-28.633,1.5706e-14,0,16.479,1.1869e-14,0,-8.5215,0.65914,3.4303e+06
-27.96,1.5706e-14,0,16.091,1.1869e-14,0,-8.9092,0.64363,3.5864e+06
-27.752,1.5706e-14,0,15.971,0,0,-9.0289,0.63885,3.6345e+06
-37.611,0,0,21.645,0,0,-3.3548,0.86581,1.3505e+06
-30.52,1.5706e-14,0,17.564,1.1869e-14,0,-7.4359,0.70256,2.9933e+06
-29.395,1.5706e-14,0,16.917,0,0,-8.0829,0.67668,3.2537e+06
-26.812,1.5706e-14,0,15.43,0,0,-9.5697,0.61721,3.8522e+06
-30.151,1.5706e-14,0,17.352,0,0,-7.6481,0.69407,3.0787e+06
-28.736,1.5706e-14,0,16.538,1.1869e-14,0,-8.4623,0.66151,3.4065e+06
-26.213,3.1412e-14,0,15.086,0,0,-9.9145,0.60342,3.991e+06
-28.395,0,0,16.341,0,0,-8.6587,0.65365,3.4855e+06
-28.357,3.1412e-14,0,16.319,1.1869e-14,0,-8.6807,0.65277,3.4944e+06
-27.01,1.5706e-14,0,15.544,0,0,-9.4559,0.62176,3.8064e+06
-28.938,0,0,16.654,0,0,-8.3463,0.66615,3.3598e+06
-35.682,1.5706e-14,0,20.535,0,0,-4.4648,0.82141,1.7973e+06
-38.066,1.5706e-14,0,21.907,1.1869e-14,0,-3.0932,0.87627,1.2451e+06
-23.617,3.1412e-14,0,13.591,0,0,-11.409,0.54365,4.5925e+06
-28.938,1.5706e-14,0,16.654,0,0,-8.3462,0.66615,3.3597e+06
-38.878,1.5706e-14,0,22.374,0,0,-2.6256,0.89498,1.0569e+06
-30.658,1.5706e-14,0,17.643,0,0,-7.3566,0.70574,2.9614e+06
-30.284,3.1412e-14,0,17.428,0,0,-7.5715,0.69714,3.0479e+06
-29.478,1.5706e-14,0,16.964,0,0,-8.0357,0.67857,3.2347e+06
-25.939,3.1412e-14,0,14.928,0,0,-10.072,0.59713,4.0544e+06
-27.844,1.5706e-14,0,16.024,1.1869e-14,0,-8.9758,0.64097,3.6132e+06
-30.778,3.1412e-14,0,17.713,0,0,-7.2872,0.70851,2.9334e+06
-25.989,3.1412e-14,0,14.957,0,0,-10.043,0.59826,4.0429e+06
-30.487,4.7118e-14,0,17.545,0,0,-7.4546,0.70182,3.0008e+06
-35.241,1.5706e-14,0,20.281,0,0,-4.7187,0.81125,1.8995e+06
-31.498,1.5706e-14,0,18.127,0,0,-6.873,0.72508,2.7667e+06
-31.45,0,0,18.1,0,0,-6.9004,0.72398,2.7777e+06
-25.342,0,0,14.584,0,0,-10.416,0.58337,4.1928e+06
-33.66,1.5706e-14,0,19.371,0,0,-5.6287,0.77485,2.2658e+06
-39.645,1.5706e-14,0,22.816,0,0,-2.1843,0.91263,8.7928e+05
-27.992,3.1412e-14,0,16.11,0,0,-8.8905,0.64438,3.5788e+06
-25.345,0,0,14.586,0,0,-10.414,0.58345,4.192e+06
-31.131,1.5706e-14,0,17.916,0,0,-7.0839,0.71664,2.8516e+06
-27.93,3.1412e-14,0,16.074,0,0,-8.9261,0.64295,3.5932e+06
-38.83,1.5706e-14,0,22.347,1.1869e-14,0,-2.6534,0.89386,1.0681e+06
-41.301,1.5706e-14,0,23.768,0,0,-1.2315,0.95074,4.9575e+05
-27.339,3.1412e-14,0,15.734,0,0,-9.2665,0.62934,3.7302e+06
-31.788,3.1412e-14,0,18.294,0,0,-6.7059,0.73176,2.6994e+06
-29.781,1.5706e-14,0,17.139,0,0,-7.8609,0.68556,3.1644e+06
-32.677,0,0,18.805,0,0,-6.1945,0.75222,2.4936e+06
-29.812,0,0,17.157,0,0,-7.8432,0.68627,3.1572e+06
-31.461,1.5706e-14,0,18.106,1.1869e-14,0,-6.8939,0.72424,2.7751e+06
-30.993,1.5706e-14,0,17.836,0,0,-7.1635,0.71346,2.8836e+06
-21.635,0,0,12.451,0,0,-12.549,0.49803,5.0516e+06
-30.938,1.5706e-14,0,17.805,1.1869e-14,0,-7.1955,0.71218,2.8965e+06
-27.576,1.5706e-14,0,15.87,1.1869e-14,0,-9.1301,0.6348,3.6753e+06
-28.085,1.5706e-14,0,16.163,0,0,-8.8372,0.64651,3.5574e+06
-31.118,1.5706e-14,0,17.908,0,0,-7.0916,0.71633,2.8547e+06
-27.136,1.5706e-14,0,15.617,0,0,-9.3831,0.62468,3.7771e+06
-25.938,0,0,14.927,0,0,-10.073,0.59709,4.0548e+06
-28.192,3.1412e-14,0,16.224,0,0,-8.7756,0.64898,3.5326e+06
-28.6,3.1412e-14,0,16.459,1.1869e-14,0,-8.541,0.65836,3.4381e+06
