% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-5.2426,3.1412e-14,0,3.0171,0,0,-1.9829,0.60342,7.9821e+05
-5.679,0,0,3.2683,0,0,-1.7317,0.65365,6.971e+05
-5.6713,3.1412e-14,0,3.2639,1.1869e-14,0,-1.7361,0.65277,6.9888e+05
-5.4019,1.5706e-14,0,3.1088,0,0,-1.8912,0.62176,7.6129e+05
-5.7876,0,0,3.3307,0,0,-1.6693,0.66615,6.7195e+05
-7.1365,1.5706e-14,0,4.107,0,0,-0.89295,0.82141,3.5945e+05
-7.6132,1.5706e-14,0,4.3814,1.1869e-14,0,-0.61863,0.87627,2.4903e+05
-4.7233,3.1412e-14,0,2.7183,0,0,-2.2817,0.54365,9.185e+05
-5.7876,1.5706e-14,0,3.3308,0,0,-1.6692,0.66615,6.7195e+05
-7.7756,1.5706e-14,0,4.4749,0,0,-0.52512,0.89498,2.1138e+05
-6.1315,1.5706e-14,0,3.5287,0,0,-1.4713,0.70574,5.9227e+05
-6.0568,3.1412e-14,0,3.4857,0,0,-1.5143,0.69714,6.0958e+05
-5.8955,1.5706e-14,0,3.3929,0,0,-1.6071,0.67857,6.4695e+05
-5.1879,3.1412e-14,0,2.9856,0,0,-2.0144,0.59713,8.1088e+05
-5.5688,1.5706e-14,0,3.2048,1.1869e-14,0,-1.7952,0.64097,7.2264e+05
-6.1556,3.1412e-14,0,3.5426,0,0,-1.4574,0.70851,5.8668e+05
-5.1978,3.1412e-14,0,2.9913,0,0,-2.0087,0.59826,8.0859e+05
-6.0975,4.7118e-14,0,3.5091,0,0,-1.4909,0.70182,6.0016e+05
-7.0483,1.5706e-14,0,4.0563,0,0,-0.94373,0.81125,3.799e+05
-6.2996,1.5706e-14,0,3.6254,0,0,-1.3746,0.72508,5.5334e+05
-6.29,0,0,3.6199,0,0,-1.3801,0.72398,5.5555e+05
-5.0684,0,0,2.9169,0,0,-2.0831,0.58337,8.3856e+05
-6.732,1.5706e-14,0,3.8743,0,0,-1.1257,0.77485,4.5316e+05
-7.929,1.5706e-14,0,4.5631,0,0,-0.43686,0.91263,1.7586e+05
-5.5984,3.1412e-14,0,3.2219,0,0,-1.7781,0.64438,7.1577e+05
-5.0691,0,0,2.9173,0,0,-2.0827,0.58345,8.384e+05
-6.2263,1.5706e-14,0,3.5832,0,0,-1.4168,0.71664,5.7032e+05
-5.5861,3.1412e-14,0,3.2148,0,0,-1.7852,0.64295,7.1863e+05
-7.766,1.5706e-14,0,4.4693,1.1869e-14,0,-0.53068,0.89386,2.1362e+05
-8.2601,1.5706e-14,0,4.7537,0,0,-0.24631,0.95074,99150
-5.4678,3.1412e-14,0,3.1467,0,0,-1.8533,0.62934,7.4603e+05
-6.3576,3.1412e-14,0,3.6588,0,0,-1.3412,0.73176,5.3989e+05
-5.9562,1.5706e-14,0,3.4278,0,0,-1.5722,0.68556,6.3287e+05
-6.5353,0,0,3.7611,0,0,-1.2389,0.75222,4.9872e+05
-5.9624,0,0,3.4314,0,0,-1.5686,0.68627,6.3145e+05
-6.2923,1.5706e-14,0,3.6212,1.1869e-14,0,-1.3788,0.72424,5.5502e+05
-6.1986,1.5706e-14,0,3.5673,0,0,-1.4327,0.71346,5.7673e+05
-4.327,0,0,2.4902,0,0,-2.5098,0.49803,1.0103e+06
-6.1875,1.5706e-14,0,3.5609,1.1869e-14,0,-1.4391,0.71218,5.793e+05
-5.5152,1.5706e-14,0,3.174,1.1869e-14,0,-1.826,0.6348,7.3505e+05
-5.617,1.5706e-14,0,3.2326,0,0,-1.7674,0.64651,7.1148e+05
-6.2236,1.5706e-14,0,3.5817,0,0,-1.4183,0.71633,5.7094e+05
-5.4272,1.5706e-14,0,3.1234,0,0,-1.8766,0.62468,7.5543e+05
-5.1875,0,0,2.9854,0,0,-2.0146,0.59709,8.1095e+05
-5.6384,3.1412e-14,0,3.2449,0,0,-1.7551,0.64898,7.0652e+05
-5.7199,3.1412e-14,0,3.2918,1.1869e-14,0,-1.7082,0.65836,6.8763e+05
-5.7877,1.5706e-14,0,3.3308,0,0,-1.6692,0.66616,6.7192e+05
-5.4707,3.1412e-14,0,3.1484,0,0,-1.8516,0.62968,7.4536e+05
-5.3277,1.5706e-14,0,3.0661,1.1869e-14,0,-1.9339,0.61322,7.7849e+05
-4.4746,1.5706e-14,0,2.5752,0,0,-2.4248,0.51503,9.7611e+05
-5.8737,3.1412e-14,0,3.3803,0,0,-1.6197,0.67606,6.5201e+05
-4.8853,3.1412e-14,0,2.8115,0,0,-2.1885,0.56229,8.8098e+05
-6.6572,1.5706e-14,0,3.8312,0,0,-1.1688,0.76624,4.7049e+05
-5.2252,1.5706e-14,0,3.0071,0,0,-1.9929,0.60142,8.0223e+05
-5.4712,3.1412e-14,0,3.1487,0,0,-1.8513,0.62974,7.4524e+05
-5.343,1.5706e-14,0,3.0749,1.1869e-14,0,-1.9251,0.61498,7.7493e+05
-4.85,1.5706e-14,0,2.7912,0,0,-2.2088,0.55824,8.8915e+05
-6.3567,1.5706e-14,0,3.6583,0,0,-1.3417,0.73166,5.401e+05
-4.9435,1.5706e-14,0,2.845,0,0,-2.155,0.56899,8.675e+05
-5.5457,1.5706e-14,0,3.1915,0,0,-1.8085,0.63831,7.2799e+05
-5.7672,1.5706e-14,0,3.319,0,0,-1.681,0.66381,6.7667e+05
