% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-14.097,1.5706e-14,0,8.1125,0,0,-1.8875,0.81125,7.5979e+05
-12.599,1.5706e-14,0,7.2508,0,0,-2.7492,0.72508,1.1067e+06
-12.58,0,0,7.2398,0,0,-2.7602,0.72398,1.1111e+06
-10.137,0,0,5.8337,0,0,-4.1663,0.58337,1.6771e+06
-13.464,1.5706e-14,0,7.7485,0,0,-2.2515,0.77485,9.0632e+05
-15.858,1.5706e-14,0,9.1263,0,0,-0.87372,0.91263,3.5171e+05
-11.197,3.1412e-14,0,6.4438,0,0,-3.5562,0.64438,1.4315e+06
-10.138,0,0,5.8345,0,0,-4.1655,0.58345,1.6768e+06
-12.453,1.5706e-14,0,7.1664,0,0,-2.8336,0.71664,1.1406e+06
-11.172,3.1412e-14,0,6.4295,0,0,-3.5705,0.64295,1.4373e+06
-15.532,1.5706e-14,0,8.9386,1.1869e-14,0,-1.0614,0.89386,4.2724e+05
-16.52,1.5706e-14,0,9.5074,0,0,-0.49261,0.95074,1.983e+05
-10.936,3.1412e-14,0,6.2934,0,0,-3.7066,0.62934,1.4921e+06
-12.715,3.1412e-14,0,7.3176,0,0,-2.6824,0.73176,1.0798e+06
-11.912,1.5706e-14,0,6.8556,0,0,-3.1444,0.68556,1.2657e+06
-13.071,0,0,7.5222,0,0,-2.4778,0.75222,9.9743e+05
-11.925,0,0,6.8627,0,0,-3.1373,0.68627,1.2629e+06
-12.585,1.5706e-14,0,7.2424,1.1869e-14,0,-2.7576,0.72424,1.11e+06
-12.397,1.5706e-14,0,7.1346,0,0,-2.8654,0.71346,1.1535e+06
-8.6539,0,0,4.9803,0,0,-5.0197,0.49803,2.0206e+06
-12.375,1.5706e-14,0,7.1218,1.1869e-14,0,-2.8782,0.71218,1.1586e+06
-11.03,1.5706e-14,0,6.348,1.1869e-14,0,-3.652,0.6348,1.4701e+06
-11.234,1.5706e-14,0,6.4651,0,0,-3.5349,0.64651,1.423e+06
-12.447,1.5706e-14,0,7.1633,0,0,-2.8367,0.71633,1.1419e+06
-10.854,1.5706e-14,0,6.2468,0,0,-3.7532,0.62468,1.5109e+06
-10.375,0,0,5.9709,0,0,-4.0291,0.59709,1.6219e+06
-11.277,3.1412e-14,0,6.4898,0,0,-3.5102,0.64898,1.413e+06
-11.44,3.1412e-14,0,6.5836,1.1869e-14,0,-3.4164,0.65836,1.3753e+06
-11.575,1.5706e-14,0,6.6616,0,0,-3.3384,0.66616,1.3438e+06
-10.941,3.1412e-14,0,6.2968,0,0,-3.7032,0.62968,1.4907e+06
-10.655,1.5706e-14,0,6.1322,1.1869e-14,0,-3.8678,0.61322,1.557e+06
-8.9493,1.5706e-14,0,5.1503,0,0,-4.8497,0.51503,1.9522e+06
-11.747,3.1412e-14,0,6.7606,0,0,-3.2394,0.67606,1.304e+06
-9.7705,3.1412e-14,0,5.6229,0,0,-4.3771,0.56229,1.762e+06
-13.314,1.5706e-14,0,7.6624,0,0,-2.3376,0.76624,9.4098e+05
-10.45,1.5706e-14,0,6.0142,0,0,-3.9858,0.60142,1.6045e+06
-10.942,3.1412e-14,0,6.2974,0,0,-3.7026,0.62974,1.4905e+06
-10.686,1.5706e-14,0,6.1498,1.1869e-14,0,-3.8502,0.61498,1.5499e+06
-9.7,1.5706e-14,0,5.5824,0,0,-4.4176,0.55824,1.7783e+06
-12.713,1.5706e-14,0,7.3166,0,0,-2.6834,0.73166,1.0802e+06
-9.887,1.5706e-14,0,5.6899,0,0,-4.3101,0.56899,1.735e+06
-11.091,1.5706e-14,0,6.3831,0,0,-3.6169,0.63831,1.456e+06
-11.534,1.5706e-14,0,6.6381,0,0,-3.3619,0.66381,1.3533e+06
