% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-1.865,-1.5706e-14,0,1.366,0,0,-0.5595,0.70942,2.2523e+05
-1.6278,-3.1412e-14,0,1.4372,0,0,-0.48834,0.74638,1.9658e+05
-1.5905,0,0,1.4483,0,0,-0.47716,0.75219,1.9208e+05
-2.6103,-1.5706e-14,0,1.1424,0,0,-0.7831,0.5933,3.1524e+05
-2.6228,-1.5706e-14,0,1.1387,0,0,-0.78684,0.59136,3.1674e+05
-2.0329,1.5706e-14,0,1.3156,1.1869e-14,0,-0.60988,0.68326,2.455e+05
-2.628,0,0,1.1371,0,0,-0.7884,0.59055,3.1737e+05
-2.0943,0,0,1.2972,0,0,-0.62828,0.6737,2.5291e+05
-2.1879,0,0,1.2691,0,0,-0.65638,0.65911,2.6422e+05
-2.1183,0,0,1.29,0,0,-0.6355,0.66996,2.5582e+05
-3.5713,0,0,0.85412,0,0,-1.0714,0.44358,4.3128e+05
-3.593,-3.1412e-14,0,0.8476,0,0,-1.0779,0.4402,4.3391e+05
-2.5843,-1.5706e-14,0,1.1502,0,0,-0.7753,0.59735,3.1209e+05
-2.0004,0,0,1.3254,0,0,-0.60011,0.68833,2.4157e+05
-3.5327,0,0,0.86569,0,0,-1.0598,0.44959,4.2662e+05
-1.7037,-1.5706e-14,0,1.4144,0,0,-0.5111,0.73456,2.0574e+05
-1.7451,0,0,1.402,0,0,-0.52354,0.7281,2.1075e+05
-1.6272,-3.1412e-14,0,1.4373,0,0,-0.48816,0.74648,1.9651e+05
-2.1388,-3.1412e-14,0,1.2839,0,0,-0.64163,0.66677,2.5829e+05
-2.0048,-1.5706e-14,0,1.3241,0,0,-0.60144,0.68765,2.4211e+05
-1.8682,-3.1412e-14,0,1.365,0,0,-0.56046,0.70893,2.2561e+05
-2.4422,-1.5706e-14,0,1.1929,0,0,-0.73265,0.6195,2.9493e+05
-1.4716,-4.7118e-14,0,1.484,0,0,-0.44148,0.77072,1.7772e+05
-1.6083,-3.1412e-14,0,1.443,0,0,-0.4825,0.74942,1.9423e+05
-2.3291,-3.1412e-14,0,1.2268,0,0,-0.69873,0.63712,2.8127e+05
-2.6218,0,0,1.139,0,0,-0.78654,0.59151,3.1662e+05
-2.5028,0,0,1.1747,0,0,-0.75084,0.61006,3.0225e+05
-2.0782,-1.5706e-14,0,1.302,0,0,-0.62346,0.67621,2.5097e+05
-2.5953,0,0,1.1469,0,0,-0.77858,0.59565,3.1341e+05
-1.8956,1.5706e-14,0,1.3568,1.1869e-14,0,-0.56868,0.70466,2.2892e+05
-1.8078,-1.5706e-14,0,1.3832,0,0,-0.54235,0.71833,2.1832e+05
-2.6934,-1.5706e-14,0,1.1175,0,0,-0.80802,0.58036,3.2526e+05
-2.2473,-1.5706e-14,0,1.2513,0,0,-0.67418,0.64987,2.7139e+05
-2.0347,-3.1412e-14,0,1.3151,0,0,-0.6104,0.68299,2.4571e+05
-1.9663,0,0,1.3356,0,0,-0.5899,0.69364,2.3746e+05
-2.9608,-1.5706e-14,0,1.0373,0,0,-0.88823,0.5387,3.5755e+05
-2.0816,0,0,1.301,0,0,-0.62447,0.67569,2.5138e+05
-2.9289,0,0,1.0468,0,0,-0.87868,0.54366,3.5371e+05
-1.9374,-1.5706e-14,0,1.3443,0,0,-0.58121,0.69815,2.3396e+05
-1.989,-4.7118e-14,0,1.3288,0,0,-0.5967,0.69011,2.402e+05
