Year,Country,Crop,Percent_Price_Change,Percent_Quantity_Change,Welfare_Transfer_to_Producer,Welfare_lost_by_Consumer,Welfare_lost_by_Producer,Change_in_Producer_Surplus,Change_in_Consumer_Surplus,Percent_Change_in_Producer_Surplus,Percent_Change_in_Consumer_Surplus,Producer_Surplus_Original,Consumer_Surplus_Original,Quantity_Original
11,Egypt,corn,-0.15403255621801,0.0743228609454975,-435673913.3248,22475567.0792634,-291828787.772017,-143845125.552783,-435965600.18469,-0.0635605143105853,0.0498520698123162,-8745185542.46634,-8745185542.46634,8059906
11,India,corn,0.0827883649522057,-0.117028443360037,275777872.433827,21199420.5192486,512135262.76276,-236357390.328933,1368391468.15691,-0.0693116083022087,-0.106218667490599,-12882777580.297,-12882777580.297,19731400
11,Indonesia,corn,-0.0777372651458225,0.0126762657591697,-467808835.87528,7870866.15917615,-202499178.339028,-265309657.536252,-20574617.1367912,-0.0524721103641063,0.00103499047190997,-19879040141.1356,-19879040141.1356,19008426
11,Mexico,corn,-0.166744595796358,0.0845941889248011,-1003267836.56907,55159277.7198622,-661601984.237342,-341665852.331726,-1067067675.53843,-0.0703714980453341,0.0578505986126928,-18445231356.7644,-18445231356.7644,23273257
11,Pakistan,corn,0.108108047354177,-0.13748674674083,77730794.5791285,7694253.89706276,142343777.089143,-64612982.5100143,354886830.045264,-0.0885448899528308,-0.123698010304049,-2868977675.33168,-2868977675.33168,3706910
11,Russia,corn,0.0254534485879653,-0.0707018309377308,40330196.0862812,1712669.27238113,134572670.297486,-94242474.2112052,389081508.143964,-0.0651348851217295,-0.0672039712597209,-5789561254.35347,-5789561254.35347,11332138
11,South Africa,corn,0.0715078635306475,-0.107913798211419,158102984.982873,11465612.9995404,320681179.2,-162578194.217127,834642509.757355,-0.0754194116993825,-0.0984805492862618,-8475201608.91089,-8475201608.91089,14250000
11,Thailand,corn,-0.0171186268044416,-0.0363035940206662,-17865963.0794002,-312297.854881957,36486320.8304687,-54352283.9098688,141678275.313825,-0.0543296623573158,-0.038743144638237,-3656860501.04455,-3656860501.04455,4804670
11,Ukraine,corn,-0.0761232026458224,0.0113721032591696,-325463823.689884,5204501.12438521,-136738890.206712,-188724933.483172,180809.275537491,-0.0524576133070669,-1.27828905224411e-05,-14144631468.1386,-14144631468.1386,28496810
11,United States,corn,-0.0412915610627131,-0.0167718631399818,-2149655627.87572,-8951813.53977013,433590463.008849,-2583246090.88457,4059826101.1915,-0.0546570010360125,-0.022775525643386,-178253892566.931,-178253892566.931,361091140
11,Vietnam,corn,-0.0275590590975855,-0.0278677247278068,-47917620.2332624,-631764.34566338,45848034.4649166,-93765654.698179,192270440.388218,-0.0546712821816986,-0.0318295053036698,-6040635522.1,-6040635522.1,5202511
11,Argentina,soybean,-0.0410649172856506,-0.0426357735314084,-649959537.366038,-9943909.20888723,484301923.206939,-1134261460.57298,5490118625.4778,-0.0822367799538596,-0.0452989005334135,-121197613205.384,-121197613205.384,53397715
11,Brazil,soybean,-0.0776822532214362,-0.0130489660952884,-2888437487.65699,19296065.2644199,-496794685.12366,-2391642802.53333,5005910529.68524,-0.077507771869987,-0.0182424782303839,-274409565765.445,-274409565765.445,86760520
11,Canada,soybean,0.0358632742037143,-0.104793752254812,79956713.9753983,5225913.60185224,291435387.1968,-211478673.221402,1898578314.81683,-0.100441381878683,-0.102618965037972,-18501242086.3366,-18501242086.3366,6048600
11,China,soybean,0.017351966058655,-0.0898366152736053,166238544.851583,8955695.48359818,1032239857.23867,-866001312.387092,6926397576.68898,-0.105702737101638,-0.0887667926444169,-78029152235.2827,-78029152235.2827,12155173
11,India,soybean,0.0271265182378289,-0.0977344534343817,77039714.2317346,4614401.75055682,340213344.75,-263173630.518266,2244328016.93259,-0.101411133944184,-0.0960765006488472,-23359801843.0693,-23359801843.0693,9905400
11,Japan,soybean,0.031369926402197,-0.101163127231187,9995158.97106745,631081.67692508,40234820.3712,-30239661.4001325,261383920.881667,-0.103994609602356,-0.0992531063719112,-2633508717.62376,-2633508717.62376,231800
11,South Korea,soybean,-0.0448426598443595,-0.0395833575439693,-12881167.0390166,-155879.296000031,6952276.98539996,-19833444.0244166,93044846.0054984,-0.0815482833561738,-0.0425007494403197,-2189251889.2203,-2189251889.2203,105345
11,United States,soybean,-0.0101706719750268,-0.0675983237423939,-377468824.815792,-12184832.7437858,2396072309.42156,-2773541134.23735,19972457795.3297,-0.108027204793128,-0.0682407102691655,-292676581421.139,-292676581421.139,106877870
11,United States,rice,0.135794392523365,-0.109721869158879,358158940.254709,23467587.5853178,345634118.600001,12524821.6547089,-381626527.840028,0.0043157942063805,-0.207404849746039,1840007735.14851,1840007735.14851,10079500
12,Argentina,corn,-0.0230497712843356,-0.017137689899035,-108221127.407032,-54761.4802184931,4751585.5617802,-112972712.968812,328221768.468834,-0.0366823902100186,-0.0204878068780013,-16020346659.0297,-16020346659.0297,33087165
12,Australia,corn,-0.0573173459507063,0.0105505104313377,-6092363.29545385,71078.130453376,-2480161.25919381,-3612202.03626004,-701430.371218324,-0.0390580567163181,0.00198516724844944,-353335655.605941,-353335655.605941,390364
12,Brazil,corn,-0.0479701181569858,0.00299795037406588,-721667557.502126,8243880.81046976,-343709005.822793,-377958551.679333,206716803.24015,-0.0322174277977438,-0.00411699391474313,-50210616658.8901,-50210616658.8901,79881614
12,Canada,corn,0.116007181076135,-0.129495707406296,192197434.762958,16802287.6980047,289676682.80772,-97479248.0447619,746179820.946517,-0.0556081767549888,-0.114562384333169,-6513305613.26733,-6513305613.26733,11486800
12,China,corn,0.03608954680514,-0.0649222589153318,3210244129.49651,119797344.169596,6638894348.90517,-3428650219.40866,19325348583.8573,-0.0384513665207908,-0.0599319225723811,-322455008188.96,-322455008188.96,215812100
12,Egypt,corn,-0.110232991584857,0.0533063521037857,-304235925.765579,11527622.1984052,-209150128.880087,-95085796.8854918,-316020254.613735,-0.0420153420593735,0.0361364836776934,-8745185542.46634,-8745185542.46634,8059906
12,India,corn,0.0432821168008068,-0.0707338554718306,152496414.589278,6581839.10416495,304136654.612154,-151640240.022876,834625591.87129,-0.0444683743744647,-0.0647861524169889,-12882777580.297,-12882777580.297,19731400
12,Indonesia,corn,-0.0604477068904216,0.0130798420706817,-363046584.537892,5331782.64930954,-176409757.24604,-186636827.291852,-79995191.4679794,-0.0369124452181939,0.00402409728538379,-19879040141.1356,-19879040141.1356,19008426
12,Mexico,corn,-0.0412456372536763,-0.00243543019580883,-225478190.96758,746861.290523209,-36215286.7674096,-189262904.200171,157150742.064587,-0.038981695133072,-0.00851985746478345,-18445231356.7644,-18445231356.7644,23273257
12,Pakistan,corn,0.0333362085507558,-0.0626975616057883,26380676.0312843,1018750.20208517,61119740.1488582,-34739064.117574,166621559.78918,-0.047606014919342,-0.0580769802504361,-2868977675.33168,-2868977675.33168,3706910
12,Russia,corn,0.0898355052801624,-0.10834899336315,135015474.188466,10475266.2042208,233209935.683056,-98194461.49459,558714434.854618,-0.0678662675462712,-0.0965037608738473,-5789561254.35347,-5789561254.35347,11332138
12,South Africa,corn,-0.00168980247865694,-0.0343965446940241,-4090928.10037336,-71843.2588973563,85031546.3550006,-89122474.455374,293562613.96707,-0.0413435800845516,-0.0346378325275962,-8475201608.91089,-8475201608.91089,14250000
12,Thailand,corn,-0.0572992746312923,0.010535908805306,-62890191.3518918,592776.965545714,-20690557.4061834,-42199633.9457084,-7216411.47898483,-0.0421820703555821,0.00197338987279485,-3656860501.04455,-3656860501.04455,4804670
12,Ukraine,corn,0.0328564291389898,-0.0623098998410829,128252633.867817,4914480.59968716,299148795.439568,-170896161.571751,816908126.515638,-0.0475019627451203,-0.0577539350074803,-14144631468.1386,-14144631468.1386,28496810
12,United States,corn,0.00420541369775553,-0.0391598793645646,212927993.862763,4437499.80747921,2110374924.51578,-1897446930.65302,6873888682.23428,-0.0401466818126368,-0.0385623482508427,-178253892566.931,-178253892566.931,361091140
12,Vietnam,corn,-0.0325605575414179,-0.00945297460331329,-57696688.372741,-199180.643525537,12234473.7661311,-69931162.1388721,85912436.8828201,-0.0407742718897972,-0.0142224169242631,-6040635522.1,-6040635522.1,5202511
12,Argentina,soybean,0.0237630762646554,-0.0807708155953101,357185825.659347,17241295.1350949,1451099591.91094,-1093913766.25159,9609895394.49698,-0.0793114716586475,-0.0792911274433423,-121197613205.384,-121197613205.384,53397715
12,Brazil,soybean,-0.0745550957956997,-0.00132973257053787,-2803170276.93922,33287044.1179377,-892951548.453583,-1910218728.48564,1748911540.07147,-0.0619058988542994,-0.00637336215008763,-274409565765.445,-274409565765.445,86760520
12,Canada,soybean,0.0422870124348725,-0.0957381560208407,95129255.7959002,5790986.63633744,273889608.3168,-178760352.5209,1723351599.70009,-0.0849018795078325,-0.0931478865936686,-18501242086.3366,-18501242086.3366,6048600
12,China,soybean,0.00417070749327116,-0.0649401816280278,41185436.4401085,1472981.60579404,706346157.418367,-665160720.978258,5046613912.97792,-0.081188455276236,-0.0646760059337922,-78029152235.2827,-78029152235.2827,12155173
12,India,soybean,0.0616864298172362,-0.111412885265795,171305577.484045,13042894.6908699,422877275.586,-251571698.101955,2515846295.11406,-0.0969404538081653,-0.107699813209695,-23359801843.0693,-23359801843.0693,9905400
12,Japan,soybean,-0.0313372240861326,-0.036249772911869,-10840221.3727707,-137830.083954672,8796572.63679998,-19636794.0095707,100851794.241194,-0.0675312034696999,-0.0382955991625474,-2633508717.62376,-2633508717.62376,231800
12,South Korea,soybean,-0.0729017551142709,-0.00266563184113747,-21848676.9995618,254919.366208166,-6993504.22520253,-14855172.7743592,16618208.9037194,-0.0610793484589473,-0.00759081629005149,-2189251889.2203,-2189251889.2203,105345
12,United States,soybean,0.00262706545045084,-0.0636929188574322,97436383.3465331,3413832.15472701,2598970005.97465,-2501533622.62812,18592659328.5494,-0.0974327301703605,-0.0635262966318307,-292676581421.139,-292676581421.139,106877870
12,United States,rice,0.203072546728972,-0.164082617757009,501806232.795214,52481616.6752082,516875545.42025,-15069312.6250358,-554287849.470422,-0.00519257310915998,-0.301242130064026,1840007735.14851,1840007735.14851,10079500
13,Argentina,corn,-0.0144043361875682,-0.0290659353312978,-66609285.7021466,-647781.272627224,89942537.3293218,-156551823.031468,498778963.743311,-0.0508325852289258,-0.0311340930604756,-16020346659.0297,-16020346659.0297,33087165
13,Australia,corn,0.0423757813382653,-0.0749442702921989,4074833.10905875,187517.401612523,8850215.65104196,-4775382.54198322,24432276.323854,-0.0516353072985945,-0.0691474973901366,-353335655.605941,-353335655.605941,390364
13,Brazil,corn,-0.076661920986035,0.0212381931858653,-1180934660.87971,30416657.636959,-793527144.786781,-387407516.09293,-485079231.646698,-0.0330228635456741,0.00966088974652757,-50210616658.8901,-50210616658.8901,79881614
13,Canada,corn,0.0728151427420531,-0.0995392743064305,125385218.692941,7900227.6588843,216994085.60856,-91608866.9156196,585177496.240109,-0.0522593492045485,-0.0898433961164248,-6513305613.26733,-6513305613.26733,11486800
13,China,corn,0.0769790629308601,-0.102903721818988,6549111256.68493,414456228.367405,10768024774.2079,-4218913517.52295,29888898249.3008,-0.0473139514388179,-0.0926916856313353,-322455008188.96,-322455008188.96,215812100
13,Egypt,corn,-0.226755802429917,0.142514049392521,-686692849.538005,58414946.3070293,-515223387.283186,-171469462.25482,-911277207.224825,-0.075766816342182,0.104203301668066,-8745185542.46634,-8745185542.46634,8059906
13,India,corn,-0.0279951266904246,-0.0180845766049891,-105049712.209493,-650956.172383905,46504963.4947039,-151554675.704197,285347663.637442,-0.0444432827091157,-0.0221495451473022,-12882777580.297,-12882777580.297,19731400
13,Indonesia,corn,-0.0566240247893859,0.00504757305897174,-337229463.682791,3479292.11500859,-122891021.185791,-214338442.497,66954275.1880913,-0.0423911836245028,-0.00336808390710691,-19879040141.1356,-19879040141.1356,19008426
13,Mexico,corn,-0.0543174503607515,0.00318386092063476,-299029236.572709,2242173.80116149,-82558138.7296354,-216471097.843074,89902336.8121452,-0.0445856538918761,-0.00487401513558005,-18445231356.7644,-18445231356.7644,23273257
13,Pakistan,corn,0.207975515651791,-0.208748855617499,134493627.408294,23557111.1342464,226537350.422418,-92043723.0141236,529079897.04315,-0.126135662037753,-0.184414086450493,-2868977675.33168,-2868977675.33168,3706910
13,Russia,corn,0.118895671761313,-0.136772341753993,171987018.266767,17674092.9036674,297304227.174034,-125317208.907267,703982439.503818,-0.0866119239150886,-0.121595127605647,-5789561254.35347,-5789561254.35347,11332138
13,South Africa,corn,-0.0998589512599747,0.0399813936472072,-263810764.143637,8503062.99588261,-170301467.9925,-93509296.1511364,-208694645.994791,-0.0433786101395824,0.0246241512149242,-8475201608.91089,-8475201608.91089,14250000
13,Thailand,corn,-0.0460297066501594,-0.00351263599752395,-49779557.386396,84426.749218125,-3668359.21244486,-46111198.1739511,37649068.1453204,-0.0460920065812942,-0.010295461950098,-3656860501.04455,-3656860501.04455,4804670
13,Ukraine,corn,0.0619635671223779,-0.0907712012057342,233436318.139676,14013246.8309094,452306007.600668,-218869689.460992,1166082701.5467,-0.0608365907062636,-0.0824399493315432,-14144631468.1386,-14144631468.1386,28496810
13,United States,corn,-0.0134357034195577,-0.0298485906078486,-688163571.093852,-9586203.45501828,1426974555.13407,-2115138126.22792,5664216755.12833,-0.0447526494531392,-0.0317761181736973,-178253892566.931,-178253892566.931,361091140
13,Vietnam,corn,-0.0286468907329411,-0.0175579512586353,-50338929.7381252,-390653.519694166,27273711.7152442,-77612641.4533694,131201326.620803,-0.0452530581205077,-0.0217197886117769,-6040635522.1,-6040635522.1,5202511
13,Argentina,soybean,0.0683599832059168,-0.106724805374107,990386075.946927,72173989.7260672,2111585940.8175,-1121199864.87057,12433460151.4504,-0.0812897817449262,-0.102588325154394,-121197613205.384,-121197613205.384,53397715
13,Brazil,soybean,-0.0912935008220555,0.0222752097205011,-3522284662.31725,90475762.4563724,-1982085507.5483,-1540199154.76896,-4377725618.02057,-0.0499143954923909,0.0159532544203014,-274409565765.445,-274409565765.445,86760520
13,Canada,soybean,0.0124335647662041,-0.0615362592748147,29185434.8708614,1020894.87234133,164215957.6176,-135030522.746739,1123873512.90758,-0.0641324824573888,-0.0607458411528797,-18501242086.3366,-18501242086.3366,6048600
13,China,soybean,0.0346773140351965,-0.0795092086841614,334578935.137286,17433738.0578329,1005483760.37072,-670904825.233435,6035316555.81929,-0.0818895714677296,-0.0773469451214963,-78029152235.2827,-78029152235.2827,12155173
13,India,soybean,0.0220933741920153,-0.0693413852908746,64794115.4866519,2702255.03338523,244621306.8135,-179827191.326849,1587264931.86699,-0.0692944781380277,-0.0679485614873878,-23359801843.0693,-23359801843.0693,9905400
13,Japan,soybean,-0.0640712554700523,0.000279635476080713,-23137116.1700414,274157.135668656,-8557882.42815997,-14579233.7418814,10696655.1533365,-0.050138184460022,-0.00406175042510898,-2633508717.62376,-2633508717.62376,231800
13,South Korea,soybean,-0.0116300847120918,-0.042092830496353,-3311492.95014016,-65377.7996398113,11242875.913335,-14554368.8634751,93803944.5755837,-0.0598425464930748,-0.0428474882390039,-2189251889.2203,-2189251889.2203,105345
13,United States,soybean,-0.0209464236244057,-0.034565228655206,-807985100.085455,-8221724.24323341,785024154.066458,-1593009254.15191,10517359237.5014,-0.0620464340013968,-0.0359350898060674,-292676581421.139,-292676581421.139,106877870
13,United States,rice,0.0172882827102801,-0.0139689324299065,50666472.8089992,380371.952476579,44003439.6534249,6663033.15557432,-51046844.761476,0.00229594326230885,-0.0277427337865815,1840007735.14851,1840007735.14851,10079500
14,Argentina,corn,-0.00495902439322115,-0.0120772170752549,-23253276.3607029,-101103.250701763,40775460.1247655,-64028736.4854684,205087451.656376,-0.0207902159264141,-0.0128016862569438,-16020346659.0297,-16020346659.0297,33087165
14,Australia,corn,0.138081783444156,-0.127654189807844,12358474.0732022,1150133.51119731,16658729.0880764,-4300255.01487419,38810973.0184643,-0.0464978433043262,-0.109841654536412,-353335655.605941,-353335655.605941,390364
14,Brazil,corn,-0.082782417577338,0.0508040846175181,-1313143476.86829,52598040.5760329,-1270753914.0638,-42389562.804493,-1905018102.28909,-0.00361331334603681,0.037940543834205,-50210616658.8901,-50210616658.8901,79881614
14,Canada,corn,0.282707379772297,-0.244511671640987,397574662.217268,80435597.5783429,569037834.40764,-171463172.190372,1386863736.06086,-0.097813171289083,-0.212927784815728,-6513305613.26733,-6513305613.26733,11486800
14,China,corn,0.0916523360501369,-0.0901391963134823,7900696008.79333,446008737.67992,9732621270.79746,-1831925262.00414,25089451522.7291,-0.0205445365319783,-0.0778076038069366,-322455008188.96,-322455008188.96,215812100
14,Egypt,corn,-0.0337048287192543,0.0111493928201864,-88514197.5676003,853251.194539145,-50630798.4322563,-37883399.135344,-53430048.7090893,-0.016739450319379,0.00610965295700528,-8745185542.46634,-8745185542.46634,8059906
14,India,corn,-0.077217199199383,0.0463073881681295,-310217200.994367,9197377.92408199,-238220966.81682,-71996234.177547,-442651871.5697,-0.0211128358440729,0.0343599715830454,-12882777580.297,-12882777580.297,19731400
14,Indonesia,corn,-0.0546830043979517,0.0280997587685736,-332993412.122693,6978277.54573261,-255226559.789901,-77766852.3327923,-393330160.291046,-0.0153804836814802,0.0197861746592648,-19879040141.1356,-19879040141.1356,19008426
14,Mexico,corn,0.00527508873057178,-0.0203463804792741,28174730.8235305,309451.335953466,117325547.212141,-89150816.3886108,361197980.752384,-0.0183620237680057,-0.0195821875999361,-18445231356.7644,-18445231356.7644,23273257
14,Pakistan,corn,-0.078967655133246,0.0477217565626913,-70943346.1829429,2339569.30629847,-59253862.9227574,-11689483.2601855,-101811366.940908,-0.0160191337509944,0.0354869847250164,-2868977675.33168,-2868977675.33168,3706910
14,Russia,corn,0.159607237222745,-0.145046756460949,226891912.265603,26581184.345187,333082444.226395,-106190531.960792,722930607.696585,-0.0733926836935606,-0.124867943516959,-5789561254.35347,-5789561254.35347,11332138
14,South Africa,corn,-0.0229462488832462,0.00245646031269117,-57842551.0682644,255413.781575809,-22261920.2707504,-35580630.797514,8009893.99508286,-0.0165057205584262,-0.000945097752796959,-8475201608.91089,-8475201608.91089,14250000
14,Thailand,corn,-0.252375896435252,0.187835615534712,-329389090.129372,30801587.705475,-244092943.427164,-85296146.702208,-524777345.920925,-0.0852606462388164,0.143504885070411,-3656860501.04455,-3656860501.04455,4804670
14,Ukraine,corn,-0.0421995485155987,0.0180131264156324,-180757607.309768,2632926.92287781,-124784601.517932,-55973005.7918363,-164931709.035519,-0.0155581471895137,0.0116603751329283,-14144631468.1386,-14144631468.1386,28496810
14,United States,corn,0.0345047204088952,-0.0439639228753587,1732595383.80394,46482929.9402237,2694293962.64521,-961698578.84127,6967194535.73242,-0.0203478717747948,-0.0390857918186352,-178253892566.931,-178253892566.931,361091140
14,Vietnam,corn,-0.117402712595689,0.078777282992345,-227253028.48147,9246551.9005631,-157518539.327219,-69734489.1542506,-362730832.163996,-0.040659599153022,0.0600484553052282,-6040635522.1,-6040635522.1,5202511
14,Argentina,soybean,-0.0144621206550323,-0.0330858786096101,-230157829.233083,-3378890.77397175,467274593.34202,-697432422.575104,4124733693.00104,-0.050565587090496,-0.0340331264280856,-121197613205.384,-121197613205.384,53397715
14,Brazil,soybean,-0.0983364739537199,0.0346845988557354,-3843760506.98845,124516204.042083,-2532452080.81559,-1311308426.17286,-7626463192.35938,-0.0424965610413644,0.027792264351594,-274409565765.445,-274409565765.445,86760520
14,Canada,soybean,0.0694580921109292,-0.100893410524503,154599166.494115,10717563.6863209,308605185.1008,-154006018.606686,1788386420.39275,-0.0731448570716883,-0.0966630462996586,-18501242086.3366,-18501242086.3366,6048600
14,China,soybean,0.0513344418927874,-0.0862495011482458,489601119.320311,29670731.3214252,1155977555.31824,-666376435.997927,6482040882.41701,-0.0813368435099216,-0.0830720403429682,-78029152235.2827,-78029152235.2827,12155173
14,India,soybean,-0.0256123904956138,-0.024076460578421,-79479577.6156002,-602094.818929911,47015901.8568,-126495479.4724,601974290.22168,-0.0487436753706939,-0.0257696659528934,-23359801843.0693,-23359801843.0693,9905400
14,Japan,soybean,-0.0168864788615216,-0.031126997178763,-5856154.31370926,-74946.3542373748,8876492.82624001,-14732647.1399493,84891884.7399116,-0.0506657752365433,-0.032235277662764,-2633508717.62376,-2633508717.62376,231800
14,South Korea,soybean,0.00139017799753947,-0.0458945359208857,393298.541586053,9564.9136388698,13760703.5297624,-13367404.9881764,100277998.610408,-0.0549621602970493,-0.0458046874844182,-2189251889.2203,-2189251889.2203,105345
14,United States,soybean,0.0132086767357063,-0.0554438829013269,492269227.094437,16957859.3914164,2567684822.74611,-2075415595.65168,15979772197.8867,-0.0808357744598459,-0.0545987387179879,-292676581421.139,-292676581421.139,106877870
14,United States,rice,0.0389231542056074,-0.0314499085981308,111988143.251376,1928061.25683429,99070144.5545498,12917998.696826,-113916204.50821,0.00445127487406832,-0.0619107204454308,1840007735.14851,1840007735.14851,10079500
15,Argentina,corn,-0.054219316358736,-0.0028138214511152,-261047755.881854,4513616.60262446,-166494781.039311,-94552974.8425426,173164750.157824,-0.0307014767331448,-0.0108090513796854,-16020346659.0297,-16020346659.0297,33087165
15,Australia,corn,0.0913342687196726,-0.120421118194475,8294865.79792152,674927.759349549,14779288.6243184,-6484422.8263969,38351516.9507843,-0.0701148363196828,-0.108541315721491,-353335655.605941,-353335655.605941,390364
15,Brazil,corn,-0.0794249422385725,0.0175523242597997,-1219834510.28869,30023619.9804764,-756024974.882401,-463809535.406284,-281232014.686508,-0.0395354203588301,0.00560104681838665,-50210616658.8901,-50210616658.8901,79881614
15,Canada,corn,0.0554766912257421,-0.0914481955793664,96560419.0714298,5419961.84428694,195396002.34024,-98835583.2688103,547083048.394858,-0.0563819140415471,-0.0839946842476535,-6513305613.26733,-6513305613.26733,11486800
15,China,corn,0.0210201182633611,-0.063607284625763,1874385103.70631,66493587.4105148,6326661589.37991,-4452276485.6736,19571925460.0587,-0.0499310527604825,-0.0606966087144457,-322455008188.96,-322455008188.96,215812100
15,Egypt,corn,-0.0316910482693458,-0.0210166620673364,-80568521.216348,-536630.463340877,33866375.0583441,-114434896.274692,223916519.635534,-0.0505650840398407,-0.0256045476163088,-8745185542.46634,-8745185542.46634,8059906
15,India,corn,-0.0866774352347417,0.0234123386007041,-340990243.123792,6871664.62879889,-158557174.890764,-182433068.233028,-132623665.239271,-0.0534983456584131,0.0102946483716451,-12882777580.297,-12882777580.297,19731400
15,Indonesia,corn,-0.0499129678942716,-0.006293351010396,-293657412.814266,1127196.4367534,-45166476.140673,-248490936.673593,270909183.888172,-0.0491457566026795,-0.0136278805196223,-19879040141.1356,-19879040141.1356,19008426
15,Mexico,corn,-0.11275858858849,0.0444859105105322,-650120600.163594,21311917.1363664,-378009647.037065,-272110953.126529,-499307454.885818,-0.0560455640368348,0.0270697312073946,-18445231356.7644,-18445231356.7644,23273257
15,Pakistan,corn,0.128403465929258,-0.150373029539808,90609853.1252106,10150280.5524949,158099790.827874,-67489937.7026635,385132652.560556,-0.0924874363426817,-0.134240379725517,-2868977675.33168,-2868977675.33168,3706910
15,Russia,corn,0.160821977576952,-0.176567186951145,219887012.190874,31175278.6314785,387699232.420659,-167812220.229786,908870868.054134,-0.11598198984243,-0.156984411792985,-5789561254.35347,-5789561254.35347,11332138
15,South Africa,corn,0.0946709291645521,-0.123117139833925,204938958.798586,17752990.110747,375046284.375,-170107325.576414,939400524.830978,-0.0789121473670358,-0.110841082983004,-8475201608.91089,-8475201608.91089,14250000
15,Thailand,corn,-0.167292305917502,0.0885491541123748,-199223351.58591,10280819.1837388,-122908452.093531,-76314899.4923791,-225335297.279125,-0.0762831370458863,0.0616198778199933,-3656860501.04455,-3656860501.04455,4804670
15,Ukraine,corn,0.0968933556351405,-0.124912860422161,349206811.627234,30814330.3126571,636046302.879445,-286839491.25221,1589493757.82411,-0.0797293438423489,-0.112374349335613,-14144631468.1386,-14144631468.1386,28496810
15,United States,corn,0.0138163260404265,-0.0577866205096317,685254509.821533,22087101.3499711,3197246689.9441,-2511992180.12257,9957541996.15848,-0.0531493920288486,-0.055861568310042,-178253892566.931,-178253892566.931,361091140
15,Vietnam,corn,-0.101198343546135,0.0351452325163092,-187881052.311451,3908889.91329573,-77252053.271281,-110628999.04017,-118724937.146336,-0.0645036740101968,0.0196543785354991,-6040635522.1,-6040635522.1,5202511
15,Argentina,soybean,0.0104555364201299,-0.0252042283455584,167063585.789891,2450700.44275386,468785214.699376,-301721628.909485,2971016926.5999,-0.0218755693166329,-0.0245138237298878,-121197613205.384,-121197613205.384,53397715
15,Brazil,soybean,-0.0613964764094838,0.0328521980207756,-2381339400.54079,61316734.1523461,-1997402383.27015,-383937017.270641,-7836199531.45117,-0.0124425364504829,0.0285565829660226,-274409565765.445,-274409565765.445,86760520
15,Canada,soybean,0.00726582010807768,-0.022626937565415,17778812.1582169,227213.755017913,62543182.0876796,-44764369.9294627,409726457.442516,-0.0212607498721,-0.0221458892073578,-18501242086.3366,-18501242086.3366,6048600
15,China,soybean,0.0128877941827583,-0.0271694926177588,132144756.807304,2245871.91951613,348526968.6446,-216382211.837296,2053742563.92221,-0.0264112671934209,-0.026320195786948,-78029152235.2827,-78029152235.2827,12155173
15,India,soybean,-0.0323100641422031,0.00935037690880693,-103804897.782402,1072747.68901948,-66403315.3446,-37401582.4378018,-166817848.123688,-0.01441229837068,0.00714123558257757,-23359801843.0693,-23359801843.0693,9905400
15,Japan,soybean,-0.0128089600323345,-0.00640651521196368,-4551616.08631841,-3809.60600653813,594834.552831973,-5146450.63915038,19142006.9590635,-0.017698714214237,-0.00726863246396827,-2633508717.62376,-2633508717.62376,231800
15,South Korea,soybean,0.00924301804957786,-0.0242245135021521,2670496.66049952,37766.4700687635,8171891.44632003,-5501394.78582051,51696033.0699239,-0.022619838505908,-0.0236135610180222,-2189251889.2203,-2189251889.2203,105345
15,United States,soybean,0.00896156317376558,-0.0239970979624952,345691461.884047,5386083.06915036,1202040975.37755,-856349513.493504,6849981612.14832,-0.0333541273741,-0.0234046112568594,-292676581421.139,-292676581421.139,106877870
15,United States,rice,0.0992315654205606,-0.080179104859813,270699968.633114,12531540.4234399,252571656.41455,18128312.2185645,-283231509.056554,0.00624664103020764,-0.153929520863505,1840007735.14851,1840007735.14851,10079500
16,Argentina,corn,-0.0251207761426546,-0.0289988432998582,-116619224.965891,-679289.522164753,54081889.6922004,-170701114.658092,522357887.877205,-0.0554268790455789,-0.0326059041664235,-16020346659.0297,-16020346659.0297,33087165
16,Australia,corn,-0.0525886612939428,-0.00680479209760695,-5491377.74107401,14537.3477069718,-552870.042677656,-4938507.69839635,5133446.874699,-0.0533991487302435,-0.0145285277419726,-353335655.605941,-353335655.605941,390364
16,Brazil,corn,-0.069424210442282,0.0067983316142414,-1052987997.49555,18534658.3672154,-533953738.879744,-519034258.615803,177630430.209808,-0.0442428109569467,-0.00353770660528938,-50210616658.8901,-50210616658.8901,79881614
16,Canada,corn,-0.0394547878776548,-0.0174169618179778,-74949329.8489148,-391990.265296899,19870352.1870359,-94819682.0359507,150781719.056903,-0.054090996230149,-0.0231497995042282,-6513305613.26733,-6513305613.26733,11486800
16,China,corn,-0.0212525910694286,-0.0321243368390257,-1964493792.68059,-29754997.7141959,2800128945.87689,-4764622738.55748,11339500262.8844,-0.0534339298352706,-0.0351661471365313,-322455008188.96,-322455008188.96,215812100
16,Egypt,corn,-0.175191333103141,0.0922581667242149,-504845787.680709,30824782.032267,-351898481.349183,-152947306.331526,-559353300.009346,-0.0675824739663022,0.0639612844453837,-8745185542.46634,-8745185542.46634,8059906
16,India,corn,0.0392323866177582,-0.0809961988102708,136757491.326739,6669451.75292458,339997248.5949,-203239757.268161,974769383.172619,-0.0595998899277165,-0.0756645356249443,-12882777580.297,-12882777580.297,19731400
